,DKK3 (27122)
ACH-000332,0.11002889944000001
ACH-000334,0.24372930309500002
ACH-000335,0.16168132697899998
ACH-000336,0.27203296594799997
ACH-000337,-0.057790844810600005
ACH-000339,0.0813553518316
ACH-000341,0.073531641344
ACH-000348,-0.10193579213500001
ACH-000350,-0.104339211207
ACH-000352,-0.00864975902
ACH-000356,0.143912057727
ACH-000361,0.0971039874347
ACH-000362,0.207279074166
ACH-000363,-0.026413764193199997
ACH-000364,-0.0174544097816
ACH-000365,0.10152586805700001
ACH-000366,0.007895889600540001
ACH-000368,0.0383001188416
ACH-000374,-0.12478479482100001
ACH-000375,-0.189458936726
ACH-000376,-0.0964106821135
ACH-000381,0.173518446013
ACH-000383,0.118996271887
ACH-000387,0.067079369595
ACH-000389,-0.0741963497886
ACH-000390,0.007099853846859999
ACH-000393,0.148843792749
ACH-000395,0.0212080689324
ACH-000397,-0.07718407224
ACH-000401,-0.0511661555946
ACH-000402,0.16708400437999998
ACH-000403,0.088698481394
ACH-000404,-0.363404173908
ACH-000406,0.0660007562874
ACH-000407,0.0269862511201
ACH-000408,0.0525340259153
ACH-000410,0.161638385776
ACH-000411,0.105229045409
ACH-000414,0.192840711885
ACH-000415,-0.132150794556
ACH-000416,0.0299179815154
ACH-000420,0.029698932923
ACH-000421,-0.06963159897360001
ACH-000424,-0.0780724716143
ACH-000425,0.0164732545536
ACH-000426,0.051010349202500006
ACH-000427,-0.0855992618723
ACH-000433,0.145110876374
ACH-000436,0.00126238847724
ACH-000444,-0.0538140045947
ACH-000445,-0.068618421806
ACH-000448,-0.0736342999063
ACH-000450,0.160061683705
ACH-000452,-0.006986156177319999
ACH-000454,-0.08153823531360001
ACH-000458,-0.073232845944
ACH-000459,-0.117427244909
ACH-000460,0.08826476391629999
ACH-000461,0.0606915308694
ACH-000463,0.156591393323
ACH-000464,0.14657646281700001
ACH-000466,0.023219264523400004
ACH-000467,-0.0451578280515
ACH-000468,0.189247296943
ACH-000469,-0.0455195908268
ACH-000470,0.0223484705082
ACH-000471,-0.076043720885
ACH-000472,0.0256794183605
ACH-000473,-0.28041347386599996
ACH-000475,0.0123892592661
ACH-000476,-0.181618252336
ACH-000477,-0.009486816763620001
ACH-000480,-0.0396382815292
ACH-000481,0.0943744745648
ACH-000483,-0.0899665982213
ACH-000484,-0.0832572049781
ACH-000485,0.155062993859
ACH-000486,-0.017379123615299998
ACH-000487,-0.0692349893862
ACH-000488,-0.006378790527680001
ACH-000490,0.0385724029288
ACH-000491,0.143141366947
ACH-000495,-0.29158625356400003
ACH-000496,0.03036042729
ACH-000499,-0.316692599544
ACH-000500,0.0167541675351
ACH-000502,0.0743248602383
ACH-000503,-0.10348749012700001
ACH-000505,-0.016214514331399997
ACH-000507,0.052367216446900004
ACH-000510,-0.0038723446341799995
ACH-000511,-0.0342887647775
ACH-000512,-0.0347851727566
ACH-000516,0.130479130051
ACH-000517,0.0640516850263
ACH-000518,0.0385911132209
ACH-000520,0.194550878324
ACH-000521,0.0151628969823
ACH-000522,-0.13110959982999998
ACH-000524,0.08583625037730001
ACH-000527,0.00436767782826
ACH-000528,0.155390544093
ACH-000537,-0.0364283388254
ACH-000541,0.329787597076
ACH-000542,0.038714501343900004
ACH-000544,0.161138143073
ACH-000545,-0.131266748978
ACH-000547,0.187189759831
ACH-000548,0.0163457257065
ACH-000549,0.021069612632400002
ACH-000550,-0.000249116846977
ACH-000552,-0.0521546903364
ACH-000556,-0.0139251700968
ACH-000557,-0.09894001830469999
ACH-000570,-0.118476333356
ACH-000571,-0.0626556393903
ACH-000573,0.16407212697
ACH-000576,0.144975251033
ACH-000580,0.0672504734495
ACH-000584,-0.08855086634539999
ACH-000585,0.0651948079777
ACH-000588,0.0187949282501
ACH-000589,0.0427673053151
ACH-000591,0.0419640433154
ACH-000593,-0.119035499102
ACH-000600,-0.020552705446
ACH-000601,0.037460098416900005
ACH-000604,-0.18271693766
ACH-000605,0.00898294843227
ACH-000606,0.0789336630446
ACH-000608,0.119018110051
ACH-000614,0.0110641617575
ACH-000616,-0.272553491885
ACH-000618,-0.08092408748160002
ACH-000619,0.04669828132540001
ACH-000620,0.0120475812119
ACH-000621,0.1505247184
ACH-000622,0.000565457515382
ACH-000623,0.145966826609
ACH-000624,-0.00970724022529
ACH-000627,0.290186556276
ACH-000630,0.00347255892692
ACH-000632,-0.0724072887077
ACH-000633,-0.0841967274497
ACH-000637,0.11583171994899999
ACH-000638,0.10558515384099999
ACH-000646,-0.027509201038700002
ACH-000647,0.00467174522217
ACH-000648,-0.184853353602
ACH-000649,0.039288520852699994
ACH-000651,-0.107854083102
ACH-000652,0.0415252270598
ACH-000653,0.06613798758690001
ACH-000657,0.018522600586599998
ACH-000658,0.0453927928285
ACH-000661,0.0521080026081
ACH-000662,0.0096370604926
ACH-000663,0.169543889033
ACH-000665,-0.10485412271700001
ACH-000671,0.056222169970699995
ACH-000673,-0.0382114630235
ACH-000676,0.0893952979828
ACH-000677,-0.111188707794
ACH-000681,0.183939604322
ACH-000682,0.029225047915500003
ACH-000683,0.0556537284188
ACH-000684,0.22356861892299998
ACH-000688,0.059415115756199996
ACH-000693,0.0203415785815
ACH-000694,0.0448595703749
ACH-000695,-0.144017389887
ACH-000696,-0.0346825488229
ACH-000697,0.05461312655830001
ACH-000699,0.0007875228727240001
ACH-000701,-0.159626995696
ACH-000706,0.0337186705167
ACH-000711,-0.021163831822
ACH-000713,-0.0165569575779
ACH-000714,0.0219791683032
ACH-000718,0.0894933521489
ACH-000720,0.0267204980318
ACH-000721,0.007931888895180001
ACH-000724,-0.07419195316100001
ACH-000725,0.25507580450399997
ACH-000732,0.12774787767
ACH-000734,-0.059090455098900006
ACH-000735,-0.0438996688737
ACH-000736,0.0644104614918
ACH-000738,0.010580918146500001
ACH-000746,0.13449150973500001
ACH-000747,-0.09195076782610001
ACH-000748,0.13273229365
ACH-000753,0.046166767262199995
ACH-000756,0.00993060000335
ACH-000757,-0.010355768303799999
ACH-000758,0.0454384353865
ACH-000760,-0.199928940182
ACH-000763,0.0209230728964
ACH-000764,-0.316624805182
ACH-000765,0.028100669243900003
ACH-000766,0.100462219263
ACH-000767,0.0664006503892
ACH-000768,-0.048497820896100004
ACH-000769,0.194887962729
ACH-000770,0.164884840443
ACH-000771,-0.045510576192399996
ACH-000773,0.220331524301
ACH-000776,0.125282889137
ACH-000777,-0.0558764646265
ACH-000778,0.11207279447799999
ACH-000781,0.0208202294018
ACH-000782,-0.195188300889
ACH-000783,0.0424300606115
ACH-000784,0.107655077938
ACH-000785,0.107341795074
ACH-000787,0.05593532713
ACH-000788,0.058779484385400003
ACH-000791,-0.0719523595161
ACH-000792,-0.0832311035305
ACH-000794,0.043847107113300005
ACH-000796,0.0431659392303
ACH-000799,0.052656059753
ACH-000800,0.187262194826
ACH-000802,-0.0307048596699
ACH-000804,0.25120875084800004
ACH-000805,0.21319530809300002
ACH-000809,-0.09643807344580001
ACH-000810,0.0528370882802
ACH-000811,0.0616190842794
ACH-000817,-0.004687229057
ACH-000819,-0.154128640658
ACH-000820,-0.101443468259
ACH-000821,0.112928977291
ACH-000822,0.139771821884
ACH-000823,0.006222479890260001
ACH-000824,0.0167615184419
ACH-000827,-0.027232502789900002
ACH-000829,0.0484417964707
ACH-000831,-0.18047002904399997
ACH-000832,0.13628372724
ACH-000833,0.14111317906999998
ACH-000834,0.0148737265894
ACH-000835,-0.124196777084
ACH-000836,0.138785852884
ACH-000837,-0.056833280317900005
ACH-000838,0.129707722977
ACH-000839,0.156871911929
ACH-000840,-0.12893279212099998
ACH-000841,0.312733967568
ACH-000843,-0.249796651958
ACH-000846,-0.00996958998855
ACH-000847,0.0467336196378
ACH-000848,-0.00094963933672
ACH-000849,0.011471809683100001
ACH-000851,0.15064636707
ACH-000855,0.187325895679
ACH-000856,-0.106757195103
ACH-000858,-0.022401799362800002
ACH-000859,-0.0525414690712
ACH-000861,0.303965201001
ACH-000862,0.0341044261587
ACH-000865,0.163962272404
ACH-000866,-0.006624065442950001
ACH-000867,-0.080246431861
ACH-000869,-0.034319774052400005
ACH-000872,-0.143204128365
ACH-000873,-0.026343317546200003
ACH-000876,0.0879565928803
ACH-000878,0.0414836077951
ACH-000880,0.025800661591599997
ACH-000881,0.0660906455313
ACH-000882,0.0484483076654
ACH-000884,-0.151224335429
ACH-000885,0.0087304348666
ACH-000887,0.0328713195883
ACH-000888,0.00322749910031
ACH-000889,0.104708755352
ACH-000890,0.0868953788709
ACH-000896,0.136721495642
ACH-000898,0.0853871309732
ACH-000900,0.0293299916542
ACH-000901,0.274481350121
ACH-000905,0.0666652832426
ACH-000906,0.161867753025
ACH-000907,-0.286826558157
ACH-000910,0.041774897588
ACH-000911,-0.10680869659299999
ACH-000912,0.00947418395192
ACH-000913,-0.0511457977964
ACH-000915,-0.06793615712790001
ACH-000916,-0.0509177360274
ACH-000917,-0.11263784752699998
ACH-000921,-0.134410938679
ACH-000924,0.15687699906199998
ACH-000926,-0.14621720838
ACH-000928,0.144363382416
ACH-000929,-0.252901334558
ACH-000932,-0.040414254154599996
ACH-000935,0.183902601787
ACH-000936,0.08898145454739999
ACH-000937,0.0244533458127
ACH-000938,-0.0204882964459
ACH-000939,0.10292212547599999
ACH-000941,0.106361548096
ACH-000943,0.037380352752199995
ACH-000946,0.0849139354171
ACH-000947,0.023318696531099997
ACH-000948,0.12884942424100002
ACH-000950,-0.0033764369354899997
ACH-000953,-0.10800249103199999
ACH-000957,-0.18833930160700002
ACH-000958,-0.014226920192100001
ACH-000960,-0.0701053445686
ACH-000963,0.10069870907
ACH-000968,-0.0734476203052
ACH-000969,0.192505516193
ACH-000973,0.013378260171999999
ACH-000974,0.0134980872114
ACH-000975,0.189052936102
ACH-000976,0.103960621808
ACH-000978,-0.210856482647
ACH-000980,-0.12221823308
ACH-000984,-0.101135515924
ACH-000986,0.12875153472200002
ACH-000988,0.00734549076136
ACH-000993,0.0610729444911
ACH-000994,-0.005018999452460001
ACH-000996,-0.0373075977033
ACH-001001,0.064673931987
ACH-001020,-0.0679184343332
ACH-001028,-0.0235843596637
ACH-001031,0.0306187094492
ACH-001038,0.13794145192399998
ACH-001048,-0.111101285942
ACH-001050,-0.0120589103807
ACH-001053,-0.0586505929421
ACH-001054,0.17028383069800002
ACH-001061,-0.0387127910017
ACH-001067,-0.021326257137000003
ACH-001075,0.0503768453109
ACH-001096,0.09208488139239998
ACH-001128,-0.34918845434699997
ACH-001134,-0.0794111285415
ACH-001151,-0.006378746235899999
ACH-001163,0.129690093418
ACH-001164,-0.04421212895669999
ACH-001173,0.021723496300200002
ACH-001183,-0.509674943771
ACH-001184,0.0222789945715
ACH-001190,0.0784409045061
ACH-001192,0.24639570442699998
ACH-001193,-0.013131470914100002
ACH-001196,-0.112901410782
ACH-001197,0.0429014031875
ACH-001205,-0.014896493123899998
ACH-001211,-0.0841795165349
ACH-001212,-0.049715017769999995
ACH-001228,0.0912420407625
ACH-001232,0.005869807612640001
ACH-001239,-0.15156633499000002
ACH-001274,-0.04487374624940001
ACH-001275,0.0426900705514
ACH-001277,0.039113969360699996
ACH-001278,-0.0586978176321
ACH-001280,-0.177318882876
ACH-001283,-0.0316453893514
ACH-001289,0.118706118672
ACH-001295,-0.07066141859950001
ACH-001300,-0.261464589127
ACH-001301,0.0095226226432
ACH-001302,-0.265336297586
ACH-001303,0.268736364015
ACH-001306,-0.016003013434
ACH-001318,-0.052905794143400006
ACH-001322,0.162747262756
ACH-001328,-0.0125666515925
ACH-001332,-0.08309964084549999
ACH-001333,-0.0136058372132
ACH-001336,-0.0380861712591
ACH-001340,-0.0971008006722
ACH-001346,-0.00855922678373
ACH-001353,-0.0487346929172
ACH-001354,0.0372798313541
ACH-001367,-0.239063123442
ACH-001368,0.037322103224300004
ACH-001374,0.124271793117
ACH-001375,-0.00887592667532
ACH-001377,-0.009272643352329999
ACH-001380,0.0943859314846
ACH-001391,-0.0913009629553
ACH-001407,-0.016750419594
ACH-001408,0.0300177600483
ACH-001413,-0.0190406723491
ACH-001430,-0.353388682783
ACH-001431,0.08949488795060001
ACH-001450,-0.214316910651
ACH-001496,0.028551656616799998
ACH-001500,0.19567804034800002
ACH-001521,0.0405816693724
ACH-001523,0.07167571674310001
ACH-001532,-0.133673764943
ACH-001536,-0.030913379336099996
ACH-001550,0.0586082968901
ACH-001552,0.060703930568000004
ACH-001554,0.021098843391200002
ACH-001645,0.0876687805993
ACH-001654,-0.0121842894176
ACH-001715,0.00552469668957
ACH-001735,-0.0706205283607
ACH-001736,0.044389272862499995
ACH-001737,0.186395737137
ACH-001740,-0.0968769926506
ACH-001745,-0.0970421595754
ACH-001750,0.142573213571
ACH-001765,-0.0168123701482
ACH-001956,0.045113808330600004
ACH-001957,-0.0278579615033
