,CD9 (928)
ACH-000004,-0.0974212661828
ACH-000007,-0.214160632672
ACH-000009,-0.135561031297
ACH-000011,-0.106046639111
ACH-000012,0.0159742225637
ACH-000013,-0.078117095422
ACH-000014,0.10737245765
ACH-000015,-0.103511687995
ACH-000017,0.0170644555831
ACH-000018,-0.10296537701899999
ACH-000019,-0.0134235034075
ACH-000021,0.0913183024722
ACH-000022,-0.276106653312
ACH-000025,-0.08678693277489999
ACH-000028,-0.05546338307
ACH-000030,-0.062186574600599995
ACH-000035,-0.0324769278937
ACH-000036,-0.124805012437
ACH-000037,-0.10969042982300001
ACH-000039,0.0962486123362
ACH-000040,-0.0148927553642
ACH-000041,-0.138069701358
ACH-000042,0.0018906552946199998
ACH-000045,-0.240210046879
ACH-000047,0.009268879810639999
ACH-000052,-0.06741520216130001
ACH-000053,-0.115353126599
ACH-000054,-0.00978895344351
ACH-000055,-0.151414728191
ACH-000060,0.10883391566600001
ACH-000067,0.0371015389891
ACH-000070,0.132540442526
ACH-000075,-0.10276123335899999
ACH-000078,-0.149963561973
ACH-000082,0.0339997408568
ACH-000085,-0.136522425748
ACH-000086,-0.135305297041
ACH-000087,-0.151648300272
ACH-000092,0.07657964168930001
ACH-000095,-0.040725877092400005
ACH-000097,-0.12470743399
ACH-000098,-0.061749274733699996
ACH-000099,-0.126489294602
ACH-000108,-0.098931531214
ACH-000113,-0.105678387896
ACH-000115,-0.17818770168900003
ACH-000116,-0.050578810194699994
ACH-000118,-0.10641800328199999
ACH-000120,-0.0701172589954
ACH-000123,0.0418336372394
ACH-000127,-0.036453921368699994
ACH-000128,-0.134698842216
ACH-000132,-0.0814308376034
ACH-000133,-0.186359949332
ACH-000137,-0.0755752749377
ACH-000138,-0.0711660179516
ACH-000142,-0.0106758163756
ACH-000143,0.0044089134154900005
ACH-000146,0.0289950028486
ACH-000148,-0.0529609854496
ACH-000150,-0.197433444623
ACH-000152,-0.037229034125
ACH-000153,-0.381386721762
ACH-000159,-0.196906437861
ACH-000160,-0.145740652294
ACH-000163,-0.0935620464235
ACH-000167,0.18268226639899998
ACH-000168,0.0871738479455
ACH-000169,-0.0665040178489
ACH-000178,-0.08390026296880002
ACH-000182,-0.19911931826999998
ACH-000183,-0.18202658606400002
ACH-000188,-0.10553369661699999
ACH-000189,-0.283293375687
ACH-000190,-0.115963562885
ACH-000198,-0.00970973337118
ACH-000204,-0.0221407940256
ACH-000206,-0.148679751297
ACH-000207,-0.130870664414
ACH-000211,0.0241713382589
ACH-000215,-0.11406825765900001
ACH-000221,-0.009115115604280001
ACH-000222,0.019131286859900003
ACH-000223,0.0667608191803
ACH-000226,-0.0652606310441
ACH-000227,0.0187699945518
ACH-000228,-0.24751300843899998
ACH-000231,0.033355377633000005
ACH-000232,-0.20310853855799998
ACH-000233,-0.140096417478
ACH-000234,-0.11536734395199999
ACH-000235,-0.062229931364699995
ACH-000237,-0.175803536338
ACH-000238,-0.16315109916099998
ACH-000243,-0.028606444351499997
ACH-000244,-0.248421102145
ACH-000246,-0.0431245879791
ACH-000248,-0.22683508142900002
ACH-000250,-0.0854602659787
ACH-000251,-0.130013418548
ACH-000253,-0.158678888453
ACH-000255,-0.235789807704
ACH-000256,-0.166288885869
ACH-000257,0.22469434382599998
ACH-000258,0.090228133197
ACH-000259,-0.059043149236
ACH-000260,-0.019291612426599998
ACH-000261,-0.04834156472080001
ACH-000262,0.0279737311858
ACH-000263,-0.285285145239
ACH-000264,-0.10660875251499999
ACH-000265,0.0371418771919
ACH-000266,-0.0735882059087
ACH-000272,-0.09607925863439999
ACH-000273,-0.107805995821
ACH-000274,-0.095864341242
ACH-000277,-0.0430294550211
ACH-000278,0.0815411258892
ACH-000279,-0.021607792473400004
ACH-000280,-0.16361394963300002
ACH-000281,-0.252600234837
ACH-000288,-0.138253802368
ACH-000291,0.011398455057999999
ACH-000293,0.00368477273765
ACH-000294,-0.058893458944699995
ACH-000295,-0.07090348076689999
ACH-000296,0.190802261866
ACH-000302,-0.0175574871528
ACH-000304,0.201176556482
ACH-000307,-0.11025757137499999
ACH-000308,-0.120718745519
ACH-000310,0.00844923592254
ACH-000311,-0.05078394851219999
ACH-000312,-0.127026152444
ACH-000315,0.049659833044099995
ACH-000316,0.00567801308969
ACH-000317,0.0923921856229
ACH-000318,-0.179330341395
ACH-000319,-0.00177436018156
ACH-000320,-0.0907272217258
ACH-000322,-0.101184186074
ACH-000323,-0.08989713771389998
ACH-000324,-0.11554510306299999
ACH-000329,-0.10912464283500001
ACH-000330,-0.304351245827
ACH-000331,0.0254164925909
ACH-000332,-0.12195324297900001
ACH-000334,-0.0371100095657
ACH-000335,0.249158381475
ACH-000336,-0.45434576046999997
ACH-000337,-0.031431435970099994
ACH-000339,-0.0910576512737
ACH-000341,0.141486526055
ACH-000348,-0.130175389301
ACH-000350,-0.0636961717063
ACH-000352,-0.15580292451400002
ACH-000356,-0.0938735378786
ACH-000361,-0.318373267968
ACH-000362,-0.0636750299873
ACH-000363,0.059975169462199995
ACH-000364,-0.14059499270700002
ACH-000365,-0.0810817002032
ACH-000366,-0.00571443110382
ACH-000368,-0.176368930267
ACH-000374,-0.0167499106458
ACH-000375,-0.0966448567308
ACH-000376,0.0061917849368700005
ACH-000381,0.0925850850934
ACH-000383,0.074893976634
ACH-000387,0.0233964751893
ACH-000389,-0.0103372778155
ACH-000390,-0.00403570353909
ACH-000393,-0.107228009384
ACH-000395,-0.04509774847609999
ACH-000397,-0.0710580341842
ACH-000401,0.034897455411800005
ACH-000402,-0.30662500204599996
ACH-000403,0.00413286591099
ACH-000404,-0.416082764475
ACH-000406,-0.060283126894
ACH-000407,-0.00537850785693
ACH-000408,-0.191123703988
ACH-000410,-0.0440818362597
ACH-000411,-0.0562058245208
ACH-000414,-0.10169687892899999
ACH-000415,-0.0405554898515
ACH-000416,-0.012812807094299997
ACH-000420,-0.0775569090303
ACH-000421,-0.0677103724699
ACH-000424,-0.0856749978746
ACH-000425,-0.227499059989
ACH-000426,-0.060802215092000005
ACH-000427,-0.046817213890300004
ACH-000433,-0.0339140237629
ACH-000436,-0.00734928646729
ACH-000444,-0.010961033247
ACH-000445,-0.0875984266784
ACH-000448,-0.012838821920100002
ACH-000450,0.315076227619
ACH-000452,-0.18207209097
ACH-000454,0.0111564443782
ACH-000458,-0.228977062482
ACH-000459,-0.161127551801
ACH-000460,-0.08166113129739999
ACH-000461,-0.270372034415
ACH-000463,-0.0560640476944
ACH-000464,-0.0450405239092
ACH-000466,0.027119145447
ACH-000467,-0.0770230802519
ACH-000468,-0.169226689529
ACH-000469,-0.061887639338999996
ACH-000470,-0.16158288127999998
ACH-000471,-0.037513957790199996
ACH-000472,-0.111225751692
ACH-000473,0.0810229288211
ACH-000475,-0.0486319593986
ACH-000476,-0.0639671042433
ACH-000477,0.113301377227
ACH-000480,-0.10326775426200001
ACH-000481,-0.0717475386168
ACH-000483,-0.221645438253
ACH-000484,-0.13115863492000002
ACH-000485,0.00544743658848
ACH-000486,-0.027677385603400002
ACH-000487,-0.123366697166
ACH-000488,-0.0630317808706
ACH-000490,-0.177355659395
ACH-000491,0.09957026715369999
ACH-000495,0.00813970694743
ACH-000496,-0.0682811997463
ACH-000499,-0.179268662935
ACH-000500,0.348006712262
ACH-000502,-0.0693825354818
ACH-000503,-0.125756826712
ACH-000505,-0.234666543827
ACH-000507,-0.0876645422683
ACH-000510,-0.00251389574421
ACH-000511,-0.010997783821700002
ACH-000512,-0.084926014999
ACH-000516,-0.054306429616099994
ACH-000517,-0.06739779791259999
ACH-000518,-0.049316910084499996
ACH-000520,-0.0862370203294
ACH-000521,0.0050118542498599995
ACH-000522,-0.114397508856
ACH-000524,-0.0359270256701
ACH-000527,-0.082456282731
ACH-000528,0.0641771375727
ACH-000537,-0.189459404272
ACH-000541,-0.045547500804399996
ACH-000542,-0.0254385177665
ACH-000544,-0.08160536364580001
ACH-000545,-0.11430015798399999
ACH-000547,-0.270764078684
ACH-000548,-0.029562433692900004
ACH-000549,-0.0921161907282
ACH-000550,-0.052937949039
ACH-000552,-0.020787926459400002
ACH-000556,-0.136610664542
ACH-000557,-0.251257611459
ACH-000570,-0.140697304911
ACH-000571,-0.112484830987
ACH-000573,-0.0035173018318
ACH-000576,0.004095266999269999
ACH-000580,0.11806699975500001
ACH-000584,-0.058017267124500005
ACH-000585,-0.0129307758206
ACH-000588,0.177712739539
ACH-000589,-0.16668268667000002
ACH-000591,-0.163616827215
ACH-000593,-0.0617728040924
ACH-000600,0.051174255825100004
ACH-000601,-0.114954774872
ACH-000604,-0.197626339334
ACH-000605,-0.08498381497379999
ACH-000606,-0.0395704099695
ACH-000608,-0.22459885179699998
ACH-000614,0.0927287829144
ACH-000616,-0.00459351394029
ACH-000618,-0.141086619222
ACH-000619,0.109674362665
ACH-000620,-0.0666845503045
ACH-000621,-0.07940497362269999
ACH-000622,-0.0758055997504
ACH-000623,-0.0215955627294
ACH-000624,-0.07642215536449999
ACH-000627,0.00252037506006
ACH-000630,-0.093008036919
ACH-000632,0.00276609571223
ACH-000633,-0.38000253281199997
ACH-000637,-0.09174289835689999
ACH-000638,-0.00486629530534
ACH-000646,-0.055048544671300007
ACH-000647,-0.165115023763
ACH-000648,-0.113472019759
ACH-000649,-0.10520149392799999
