,ADH4 (127)
ACH-000374,-0.15951770788300002
ACH-000375,-0.024864419834500003
ACH-000376,-0.0104512410249
ACH-000381,0.134183562432
ACH-000383,0.0380944895886
ACH-000387,-0.00910099635493
ACH-000389,0.105145393685
ACH-000390,-0.07633328215310001
ACH-000393,0.085599768469
ACH-000395,-0.0991174428201
ACH-000397,-0.0469279830193
ACH-000401,0.185656766837
ACH-000402,0.17685382080200002
ACH-000403,-0.021163184402099997
ACH-000404,0.088036917226
ACH-000406,0.000675092068767
ACH-000407,0.147731575879
ACH-000408,0.00601974770851
ACH-000410,0.0316443074424
ACH-000411,0.071268862719
ACH-000414,0.0666837492297
ACH-000415,-0.0484833623003
ACH-000416,0.0244249210378
ACH-000420,-0.08366127081510001
ACH-000421,0.000713899910229
ACH-000424,-0.0169047926251
ACH-000425,-0.0185169642917
ACH-000426,0.18944688848000002
ACH-000427,0.10941690027899999
ACH-000433,-0.09531144054099999
ACH-000436,-0.10167585239499999
ACH-000444,0.00178104355324
ACH-000445,0.318798731877
ACH-000448,0.0387461240559
ACH-000450,0.103392288992
ACH-000452,-0.0246545578639
ACH-000454,0.112089544372
ACH-000458,0.047507678336199996
ACH-000459,0.261267235158
ACH-000460,-0.022196071238700002
ACH-000461,0.00730504387673
ACH-000463,0.0363184260425
ACH-000464,0.052281377942199996
ACH-000466,0.25252098737
ACH-000467,-0.058944383258499995
ACH-000468,-0.05506497151459999
ACH-000469,0.134893340848
ACH-000470,0.132807877389
ACH-000471,0.108902487171
ACH-000472,0.107894462056
ACH-000473,-0.023951553209799997
ACH-000475,0.041398633385300004
ACH-000476,0.18164004236900003
ACH-000477,0.027977219227
ACH-000480,0.045955111696699996
ACH-000481,-0.0449862448441
ACH-000483,0.21536533036
ACH-000484,0.16547096061
ACH-000485,-0.00426116743309
ACH-000486,0.06588126865249999
ACH-000487,0.11055785758199999
ACH-000488,0.0014097772647799999
ACH-000490,0.03170518058
ACH-000491,0.022306018594599998
ACH-000495,0.053495541062
ACH-000496,0.130928209936
ACH-000499,0.015444471188299998
ACH-000500,-0.504644104269
ACH-000502,0.042414672514
ACH-000503,-0.182509733548
ACH-000505,0.10042634171599998
ACH-000507,0.0223407859922
ACH-000510,-0.00613644147519
ACH-000511,0.111939228488
ACH-000512,-0.14095418733200002
ACH-000516,-0.013838463411600001
ACH-000517,0.00689748026393
ACH-000518,0.131897308687
ACH-000520,0.0980461653128
ACH-000521,0.017709948072
ACH-000522,0.0959876385888
ACH-000524,0.10375930920399999
ACH-000527,-0.0313052926106
ACH-000528,0.0762192706685
ACH-000537,0.09545391954219999
ACH-000541,0.207364082551
ACH-000542,-0.0496233252437
ACH-000544,-0.016632966370299998
ACH-000545,-0.00600822669474
ACH-000547,-0.264908782668
ACH-000548,0.0018266222923199998
ACH-000549,-0.114852531055
ACH-000550,0.0015311193595699997
ACH-000552,0.103026845045
ACH-000556,-0.0181443808973
ACH-000557,0.060369932616300005
ACH-000570,-0.133259719987
ACH-000571,0.189087773718
ACH-000573,0.10811069868899999
ACH-000576,0.00464598885549
ACH-000580,0.27461643424000004
ACH-000584,0.0130757072371
ACH-000585,0.00547767798804
ACH-000588,-0.0364976676362
ACH-000589,0.0312102810905
ACH-000591,0.290460006587
ACH-000593,0.0388687240366
ACH-000600,0.0648278975218
ACH-000601,0.0054499044927199996
ACH-000604,0.226296816927
ACH-000605,0.0636406521985
ACH-000606,-0.0382542072421
ACH-000608,0.0875499780339
ACH-000614,0.303230574516
ACH-000616,-0.109847314963
ACH-000618,0.0819985789442
ACH-000619,0.0066034911395999995
ACH-000620,-0.027895801348099998
ACH-000621,0.0628945436526
ACH-000622,-0.186099391306
ACH-000623,-0.024198463985299998
ACH-000624,0.0682946181416
ACH-000627,0.208678087119
ACH-000630,0.042526306399600006
ACH-000632,0.07052121602860001
ACH-000633,0.007645328045600001
ACH-000637,0.204663506877
ACH-000638,-0.0129131528806
ACH-000646,-0.06325312192
ACH-000647,-0.0285133254239
ACH-000648,0.00273482804926
ACH-000649,-0.0451047500835
ACH-000651,0.03455265317469999
ACH-000652,0.14195987394600001
ACH-000653,0.291134802812
ACH-000657,-0.010982665064
ACH-000658,0.16024276749500002
ACH-000661,-0.054757414886499996
ACH-000662,0.138636513897
ACH-000663,0.127652866901
ACH-000665,0.07294223900449999
ACH-000671,0.118414920997
ACH-000673,0.006265219895369999
ACH-000676,0.11475762992900002
ACH-000677,-0.013950373392100002
ACH-000681,0.0718184058527
ACH-000682,-0.0177583606683
ACH-000683,-0.09740012110889999
ACH-000684,0.32530173108800003
ACH-000688,-0.0698299797503
ACH-000693,-0.0691866036515
ACH-000694,0.09844209880680001
ACH-000695,-0.059301199742300005
ACH-000696,0.00235950301371
ACH-000697,0.222019206884
ACH-000699,0.0855476469183
ACH-000701,-0.260668756447
ACH-000706,0.105745330849
ACH-000711,-0.0143249754638
ACH-000713,-0.0729548642502
ACH-000714,0.0313712309284
ACH-000718,0.060126161749
ACH-000720,-0.026082951900299998
ACH-000721,0.10229669056
ACH-000724,0.030102525389400003
ACH-000725,-0.0911715032718
ACH-000732,0.00957313055226
ACH-000734,0.0486460068302
ACH-000735,0.0922470690369
ACH-000736,-0.0364255086265
ACH-000738,0.035650402459199995
ACH-000746,0.161664922436
ACH-000747,-0.111785077591
ACH-000748,-0.0610677947309
ACH-000753,0.086605987718
ACH-000756,0.06622252685869999
ACH-000757,-0.0489828535975
ACH-000758,0.105112920505
ACH-000760,0.0925192477273
ACH-000763,0.09728789971989998
ACH-000764,-0.164328078064
ACH-000765,0.0618992843245
ACH-000766,0.19673651645999998
ACH-000767,0.125112114288
ACH-000768,0.127257642804
ACH-000769,-0.12638380110300002
ACH-000770,0.0337325634624
ACH-000771,0.0016242315124200002
ACH-000773,-0.050883868057199994
ACH-000776,0.30168444127300004
ACH-000777,0.04686172244530001
ACH-000778,0.0749544360399
ACH-000781,-0.116559193629
ACH-000782,0.124044619047
ACH-000783,-0.0953261362012
ACH-000784,0.13750052825
ACH-000785,-0.0932404992729
ACH-000787,0.149768034381
ACH-000788,-0.0102982458326
ACH-000791,0.105093830935
ACH-000792,-0.10006213950300001
ACH-000794,-0.07923739417119999
ACH-000796,-0.000543526484619
ACH-000799,0.08153649525769999
ACH-000800,0.12300545067600001
ACH-000802,0.0381995456696
ACH-000804,0.042103986675500006
ACH-000805,0.151045866073
ACH-000809,-0.10599415799100001
ACH-000810,0.283549471648
ACH-000811,-0.0767998020186
ACH-000817,0.0599103002042
ACH-000819,0.05542091107469999
ACH-000820,0.24945559713000004
ACH-000821,-0.104239739608
ACH-000822,0.159702741182
ACH-000823,-0.033908025253400004
ACH-000824,-0.0315258101372
ACH-000827,0.0332748063995
ACH-000829,0.184453432947
ACH-000831,0.07979497719669999
ACH-000832,0.09719755680889999
ACH-000833,0.125642315042
ACH-000834,0.167322516368
ACH-000835,0.112375551044
ACH-000836,-0.0548784565641
ACH-000837,0.165526089422
ACH-000838,-0.11718030972000001
ACH-000839,0.13087759475400002
ACH-000840,0.160219694563
ACH-000841,0.10654660374199999
ACH-000843,0.248897567359
ACH-000846,-0.142949720291
ACH-000847,-0.024944179038200003
ACH-000848,-0.10217069796900001
ACH-000849,-0.031104949619
ACH-000851,0.154882743956
ACH-000855,-0.08690606773949999
ACH-000856,-0.021900512908000002
ACH-000858,-0.026370831567000003
ACH-000859,0.257638832713
ACH-000861,-0.0667137086975
ACH-000862,0.0723934837577
ACH-000865,0.10380928570299999
ACH-000866,0.07529771888230001
ACH-000867,0.10483868938100001
ACH-000869,0.17844381583900001
ACH-000872,-0.0715718330958
ACH-000873,0.0179363197686
ACH-000876,0.19209979726100002
ACH-000878,0.0354993608762
ACH-000880,0.0733951008559
ACH-000881,-0.0484877071865
ACH-000882,0.137515188218
ACH-000884,0.0217870136882
ACH-000885,0.0098017631719
ACH-000887,0.0485541992143
ACH-000888,0.034058277298400004
ACH-000889,-0.10426304816299999
ACH-000890,0.033780538569099995
ACH-000896,0.0920443643025
ACH-000898,0.0813720757366
ACH-000900,0.0654506485549
ACH-000901,0.0534356043348
ACH-000905,0.058594412228499995
ACH-000906,-0.0011249521896199999
ACH-000907,0.125989149824
ACH-000910,0.040145688122099996
ACH-000911,0.101537041566
ACH-000912,0.09421157712030001
ACH-000913,0.0337940901632
ACH-000915,0.0982559936261
ACH-000916,-0.0657284141011
ACH-000917,0.13584594494000002
ACH-000921,0.0500051783132
ACH-000924,0.037270579344
ACH-000926,-0.0237440601148
ACH-000928,0.199798728026
ACH-000929,0.0136827136476
ACH-000932,-0.0429677105432
ACH-000935,0.028051714139900003
ACH-000936,0.0026979071356499997
ACH-000937,0.00312641793192
ACH-000938,0.19136049575999997
ACH-000939,0.0715819664143
ACH-000941,-0.08822475892550001
ACH-000943,-0.021844101647700002
ACH-000946,-0.0574576193599
ACH-000947,0.047728812710800005
ACH-000948,-0.024838753807200003
ACH-000950,-0.06418531729690001
ACH-000953,-0.010110696261500001
ACH-000957,-0.0527340061094
ACH-000958,0.148615360476
ACH-000960,0.0722806709778
ACH-000963,0.155547103422
ACH-000968,0.168622611055
ACH-000969,0.07275816203860001
ACH-000973,0.04660391114569999
ACH-000974,0.0370680718744
ACH-000975,-0.035577166997000004
ACH-000976,0.047338232361
ACH-000978,0.0342378936848
ACH-000980,-0.0214826085557
ACH-000984,0.0119652825965
ACH-000986,0.162556755966
ACH-000988,0.0733197765561
ACH-000993,-0.011343647071
ACH-000994,0.20174781121
ACH-000996,0.188409504695
ACH-001001,0.104250514835
ACH-001020,-0.21762927534200002
ACH-001028,0.05786574305790001
ACH-001031,0.0285798651018
ACH-001038,0.09220216957360002
ACH-001048,-0.0445730855439
ACH-001050,0.0916389107739
ACH-001053,0.037022545949300004
ACH-001054,0.0823897634519
ACH-001061,0.0743542591453
ACH-001067,0.0240688418242
ACH-001075,0.0839771293544
ACH-001096,0.0553658829952
ACH-001128,0.440943104693
ACH-001134,0.0287921777761
ACH-001151,-0.0622172712575
ACH-001163,0.115836005942
ACH-001164,0.20853536889899998
ACH-001173,0.0780131662653
ACH-001183,0.0418432978824
ACH-001184,0.00336824668413
ACH-001190,0.0306795089037
ACH-001192,-0.09007986228060001
ACH-001193,0.248555106221
ACH-001196,-0.055521646856500004
ACH-001197,-0.0109374962074
ACH-001205,0.187099438055
ACH-001211,0.31908889391199996
ACH-001212,0.312250701543
ACH-001228,-0.136225485994
ACH-001232,-0.005703158923760001
ACH-001239,-0.017443041218
ACH-001274,0.0988846800087
ACH-001275,0.0702679950017
ACH-001277,0.11652425749000002
ACH-001278,-0.120567908282
ACH-001280,0.0478088081049
ACH-001283,-0.018820075945700003
ACH-001289,-0.09433621729710001
ACH-001295,0.00013516077698299997
ACH-001300,-0.0121433696828
ACH-001301,0.0296346383162
ACH-001302,-0.206189000606
ACH-001303,0.127662804095
ACH-001306,-0.00163930905972
ACH-001318,-0.0417650476653
ACH-001322,0.0073358333992399995
ACH-001328,0.0900939379184
ACH-001332,0.19759523075999996
ACH-001333,0.04826781426559999
ACH-001336,0.037291693747
ACH-001340,0.113803897331
ACH-001346,-0.007658157272749999
ACH-001353,0.107124180189
ACH-001354,0.0593953914776
ACH-001367,-0.177304981531
ACH-001368,0.0225876499828
ACH-001374,-0.019355939466099998
ACH-001375,0.125404161134
ACH-001377,-0.037125922268599995
ACH-001380,0.07165213616810001
ACH-001391,0.15611902266799998
ACH-001407,-0.019166476722400003
ACH-001408,0.0732646371672
ACH-001413,0.016640252478399998
ACH-001430,0.024325164216999998
ACH-001431,0.10511047545800001
ACH-001450,-0.074067136524
ACH-001496,0.0469087959829
ACH-001500,-0.205258268273
ACH-001521,0.118697761813
ACH-001523,-0.0626967221303
ACH-001532,-0.025987293465299998
ACH-001536,-0.0287255614274
ACH-001550,0.0191567345854
ACH-001552,-0.035112834361900006
ACH-001554,0.09187276918670001
ACH-001645,0.00102154376664
ACH-001654,0.06236158732080001
ACH-001715,0.0106779438579
ACH-001735,0.130416767041
ACH-001736,-0.11523969004699999
ACH-001737,0.32447531497
ACH-001740,0.234749410356
ACH-001745,0.0971394577606
ACH-001750,0.079318200791
ACH-001765,0.0050937835615399996
ACH-001956,0.032878902075
ACH-001957,0.263893805033
