,KRTAP9-4 (85280)
ACH-000238,-0.366440931462
ACH-000243,-0.306897837532
ACH-000244,-0.343730947485
ACH-000246,-0.270244793825
ACH-000248,-0.459739984427
ACH-000250,-0.45705157630300003
ACH-000251,-0.434870975181
ACH-000253,-0.285226701581
ACH-000255,-0.34336909454400005
ACH-000256,-0.326831060067
ACH-000257,-0.35401834923299996
ACH-000258,-0.41264383418399997
ACH-000259,-0.337765455567
ACH-000260,-0.328133837804
ACH-000261,-0.36129004919299995
ACH-000262,-0.282689904035
ACH-000263,-0.266725204018
ACH-000264,-0.350927860736
ACH-000265,-0.349635996523
ACH-000266,-0.298449510407
ACH-000272,-0.28246536103500003
ACH-000273,-0.277600166044
ACH-000274,-0.531205690958
ACH-000277,-0.52391070567
ACH-000278,-0.509978444658
ACH-000279,-0.353183936546
ACH-000280,-0.35861607435500004
ACH-000281,-0.376665980587
ACH-000288,-0.284728965079
ACH-000291,-0.457314425096
ACH-000293,-0.149854083473
ACH-000294,-0.300048923639
ACH-000295,-0.42103376702100004
ACH-000296,-0.291403849056
ACH-000302,-0.243694866765
ACH-000304,-0.202614502053
ACH-000307,-0.250130885639
ACH-000308,-0.44594417703999994
ACH-000310,-0.485982436602
ACH-000311,-0.179909501702
ACH-000312,-0.306709250773
ACH-000315,-0.460907013782
ACH-000316,-0.149969527657
ACH-000317,-0.422834704911
ACH-000318,-0.42535966064999997
ACH-000319,-0.181108459419
ACH-000320,-0.48571896225
ACH-000322,-0.497033327729
ACH-000323,-0.49241152998599996
ACH-000324,-0.21504386307599999
ACH-000329,-0.157203972898
ACH-000330,-0.32789598648699997
ACH-000331,-0.285893515101
ACH-000332,-0.299611527983
ACH-000334,-0.22792807635
ACH-000335,-0.283926530116
ACH-000336,-0.42975860135300004
ACH-000337,-0.718501917169
ACH-000339,-0.432086636959
ACH-000341,-0.40827369234800004
ACH-000348,-0.474558013958
ACH-000350,-0.0670365943699
ACH-000352,-0.320624702605
ACH-000356,-0.32706125611299997
ACH-000361,0.04763952489440001
ACH-000362,-0.250320444544
ACH-000363,-0.301222196634
ACH-000364,-0.31671433055
ACH-000365,-0.5187665002130001
ACH-000366,-0.254012783985
ACH-000368,-0.507213445207
ACH-000374,-0.34795219077
ACH-000375,-0.303200847077
ACH-000376,-0.44701572291599995
ACH-000381,-0.320565618231
ACH-000383,-0.675612222163
ACH-000387,-0.333578034812
ACH-000389,-0.26517105919399997
ACH-000390,-0.473940748063
ACH-000393,-0.35844297914000006
ACH-000395,-0.552073047006
ACH-000397,-0.348608664746
ACH-000401,-0.589836878283
ACH-000402,-0.520171500194
ACH-000403,-0.24784285976999998
ACH-000404,-0.416458482372
ACH-000406,-0.280080336636
ACH-000407,-0.319385234248
ACH-000408,-0.0857114477385
ACH-000410,-0.2205254634
ACH-000411,-0.270486527067
ACH-000414,-0.32552952003400004
ACH-000415,-0.22741288845899998
ACH-000416,-0.347783517084
ACH-000420,-0.5240673155860001
ACH-000421,-0.34417163404
ACH-000424,-0.392395423838
ACH-000425,-0.39598081656499995
ACH-000426,-0.114322368999
ACH-000427,-0.366796195431
ACH-000433,-0.472918659313
ACH-000436,-0.35706880306100003
ACH-000444,-0.19889138802099998
ACH-000445,-0.47817263561499995
ACH-000448,-0.318879279225
ACH-000450,-0.35345118759099997
ACH-000452,-0.352085632312
ACH-000454,-0.466756566499
ACH-000458,-0.22442007394299998
ACH-000459,-0.0733114817648
ACH-000460,-0.257344620344
ACH-000461,-0.332165539297
ACH-000463,-0.297853194911
ACH-000464,-0.383873165705
ACH-000466,-0.30794757611900003
ACH-000467,-0.36295953742700005
ACH-000468,-0.539633584658
ACH-000469,-0.345122028429
ACH-000470,-0.28304691859000003
ACH-000471,-0.365425404728
ACH-000472,-0.39019854839699997
ACH-000473,-0.283651409216
ACH-000475,-0.445772855181
ACH-000476,-0.337637406195
ACH-000477,-0.373718658753
ACH-000480,-0.576202327024
ACH-000481,-0.369315194031
ACH-000483,-0.34257639656499994
ACH-000484,-0.513282882993
ACH-000485,-0.400301892829
ACH-000486,-0.271218840513
ACH-000487,-0.330973266235
ACH-000488,-0.36136746943099995
ACH-000490,-0.306333865749
ACH-000491,-0.42969681142300004
ACH-000495,-0.217878098679
ACH-000496,-0.445497109258
ACH-000499,-0.26316421893
ACH-000500,-0.523173662062
ACH-000502,-0.303590222729
ACH-000503,-0.502029196705
ACH-000505,-0.398572992372
ACH-000507,-0.32035405597100003
ACH-000510,-0.406198880639
ACH-000511,-0.32195624930399996
ACH-000512,-0.239706934746
ACH-000516,-0.371097275616
ACH-000517,-0.403383266245
ACH-000518,-0.325597735053
ACH-000520,-0.419138493789
ACH-000521,-0.38660092422700004
ACH-000522,-0.38059540836800004
ACH-000524,-0.432248144135
ACH-000527,-0.298202701818
ACH-000528,-0.35217289567800003
ACH-000537,-0.307604018548
ACH-000541,-0.244639884164
ACH-000542,-0.416198650802
ACH-000544,-0.333976973276
ACH-000545,-0.17809882562399998
ACH-000547,-0.35828284330399995
ACH-000548,-0.42697209857600005
ACH-000549,-0.516144158674
ACH-000550,-0.308146986643
ACH-000552,-0.217711470345
ACH-000556,-0.32814801827
ACH-000557,-0.24914773524999997
ACH-000570,-0.351463058943
ACH-000571,-0.31604439751999996
ACH-000573,-0.29962911224100003
ACH-000576,-0.333007865398
ACH-000580,-0.25337372454
ACH-000584,-0.357000205489
ACH-000585,-0.45194635432700003
ACH-000588,-0.3352271462
ACH-000589,-0.29289155280699997
ACH-000591,-0.277900194166
ACH-000593,-0.30600494454
ACH-000600,-0.504651426165
ACH-000601,-0.335787109998
ACH-000604,-0.5185396957280001
ACH-000605,-0.352874851184
ACH-000606,-0.329606915475
ACH-000608,-0.565884543057
ACH-000614,-0.308464382399
ACH-000616,-0.449249608661
ACH-000618,-0.29803857581500004
ACH-000619,-0.40016567565
ACH-000620,-0.23944874444000003
ACH-000621,-0.34563517834
ACH-000622,-0.188387889412
ACH-000623,-0.17781918302299998
ACH-000624,-0.352178901798
ACH-000627,-0.38182927176799997
ACH-000630,-0.36628527291900004
ACH-000632,-0.303082507475
ACH-000633,-0.42464872107699997
ACH-000637,-0.18227806020799997
ACH-000638,-0.21809840656800003
ACH-000646,-0.21611051625
ACH-000647,-0.35423719428000006
ACH-000648,-0.41010761026799997
ACH-000649,-0.254753096329
ACH-000651,-0.28495208699999997
ACH-000652,-0.383052872285
ACH-000653,-0.347553599946
ACH-000657,-0.42108015747
ACH-000658,-0.439830306885
ACH-000661,-0.254856832589
ACH-000662,-0.533085134414
ACH-000663,-0.216197419065
ACH-000665,-0.337319858508
ACH-000671,-0.426527098323
ACH-000673,-0.433067968524
ACH-000676,-0.33161332857
ACH-000677,-0.43709577647200004
ACH-000681,-0.19173309312399997
ACH-000682,-0.31857799770899997
ACH-000683,-0.465115383303
ACH-000684,-0.310820919114
ACH-000688,-0.34520236047200004
ACH-000693,-0.34274285547899996
ACH-000694,-0.330052930864
ACH-000695,-0.41124382251100006
ACH-000696,-0.402525678691
ACH-000697,-0.413489194749
ACH-000699,-0.27477609553800003
ACH-000701,-0.44240071438100004
ACH-000706,-0.269075374144
ACH-000711,-0.309129217986
ACH-000713,-0.45366016786799995
ACH-000714,-0.385239481306
ACH-000718,-0.351270957416
ACH-000720,-0.225807354247
ACH-000721,-0.379716973917
ACH-000724,-0.284979353704
ACH-000725,-0.361193208729
ACH-000732,-0.362437806042
ACH-000734,-0.41306654315499997
ACH-000735,-0.447914153415
ACH-000736,-0.34100943036
ACH-000738,-0.303643637225
ACH-000746,-0.257011145535
ACH-000747,-0.405651038679
ACH-000748,-0.544297852936
ACH-000753,-0.227705412179
ACH-000756,-0.436190201669
ACH-000757,-0.436209956021
ACH-000758,-0.22607038906399998
ACH-000760,-0.282129323123
ACH-000763,-0.37026900048100003
ACH-000764,-0.351113071826
ACH-000765,-0.42459954117700005
ACH-000766,-0.277194995024
ACH-000767,-0.586734138011
ACH-000768,-0.368846328909
ACH-000769,-0.42367860819200004
ACH-000770,-0.20489076891600003
ACH-000771,-0.347662343897
ACH-000773,-0.477498995805
ACH-000776,-0.398119472377
ACH-000777,-0.420146331276
ACH-000778,-0.20533188657499998
ACH-000781,-0.19443464618099998
ACH-000782,-0.08865786595589999
ACH-000783,-0.464916142055
ACH-000784,-0.35353843929300005
ACH-000785,-0.55281215682
ACH-000787,-0.39354700425399997
ACH-000788,-0.33211324466200004
ACH-000791,-0.45754656754100004
ACH-000792,-0.331263746239
ACH-000794,-0.410133168332
ACH-000796,-0.28126474468400003
ACH-000799,-0.491139605807
ACH-000800,-0.19506681337499998
ACH-000802,-0.348309397346
ACH-000804,-0.40451257763000004
ACH-000805,-0.461150148622
ACH-000809,-0.265755453753
ACH-000810,-0.22878407452500002
ACH-000811,-0.204406600461
ACH-000817,-0.44208032573399997
ACH-000819,-0.34382303953599996
ACH-000820,-0.305558194923
ACH-000821,-0.05035699138230001
ACH-000822,-0.609064179194
ACH-000823,-0.326212513367
ACH-000824,-0.324646677253
ACH-000827,-0.286978354768
ACH-000829,-0.351600333596
ACH-000831,-0.422680810587
ACH-000832,-0.34800216844000004
ACH-000833,-0.331704499511
ACH-000834,-0.306974549233
ACH-000835,-0.227639476366
ACH-000836,-0.31636323447500003
ACH-000837,-0.271151334364
ACH-000838,-0.31098790061000003
ACH-000839,-0.506241682135
ACH-000840,-0.44097287878200003
ACH-000841,-0.426578124082
ACH-000843,-0.212327917785
ACH-000846,-0.299191477095
ACH-000847,-0.265027725511
ACH-000848,-0.37278575070299996
ACH-000849,-0.579017516792
ACH-000851,-0.282269358629
ACH-000855,-0.323741296618
ACH-000856,-0.436685179453
ACH-000858,-0.282992053817
ACH-000859,-0.43274922606000005
ACH-000861,-0.26770385729699997
ACH-000862,-0.28622582516999995
ACH-000865,-0.232284217672
ACH-000866,-0.366008102213
ACH-000867,-0.317612795944
ACH-000869,-0.567832155416
ACH-000872,-0.390642892067
ACH-000873,-0.41453572945100003
ACH-000876,-0.318635821093
ACH-000878,-0.23342320284899998
ACH-000880,-0.22696684715799997
ACH-000881,-0.459262943212
ACH-000882,-0.373613089795
ACH-000884,-0.389327863677
ACH-000885,-0.3846274092
ACH-000887,-0.405788664977
ACH-000888,-0.42947819621600003
ACH-000889,-0.312909041604
ACH-000890,-0.369506683175
ACH-000896,-0.359483853138
ACH-000898,-0.46077772280100004
ACH-000900,-0.34684605137100005
ACH-000901,-0.34787348322800005
ACH-000905,-0.348483884747
ACH-000906,-0.366965817235
ACH-000907,-0.444805294715
ACH-000910,-0.448789885721
ACH-000911,-0.43092416903
ACH-000912,-0.31377178597100003
ACH-000913,-0.17953971054099999
ACH-000915,-0.305954259283
ACH-000916,-0.334288630373
ACH-000917,-0.354546588864
ACH-000921,-0.26092108455699997
ACH-000924,-0.230139619443
ACH-000926,-0.40119358817699996
ACH-000928,-0.183070871969
ACH-000929,-0.520115941353
ACH-000932,-0.270589845105
ACH-000935,-0.20352611130999998
ACH-000936,-0.328352257677
ACH-000937,-0.530613583064
ACH-000938,-0.41170255190300004
ACH-000939,-0.274407506815
ACH-000941,-0.22975625795200003
ACH-000943,-0.189335303678
ACH-000946,-0.284045309326
ACH-000947,-0.253467004094
ACH-000948,-0.384878088657
ACH-000950,-0.317848414551
ACH-000953,-0.484657758203
ACH-000957,-0.185690474183
ACH-000958,-0.36728387759099995
ACH-000960,-0.204573882513
ACH-000963,-0.126521671449
ACH-000968,-0.45555960829400005
ACH-000969,-0.395994135205
ACH-000973,-0.38807833739799996
ACH-000974,-0.284933325944
ACH-000975,-0.477443376276
ACH-000976,-0.337834430523
ACH-000978,-0.25114689176399996
ACH-000980,-0.306338179318
ACH-000984,-0.41135363032399996
ACH-000986,-0.28674947765000003
ACH-000988,-0.273614033157
ACH-000993,-0.173129505957
ACH-000994,-0.22158611173099999
ACH-000996,-0.549594777598
ACH-001001,-0.435727975187
ACH-001020,-0.390972476043
ACH-001028,-0.223714492524
ACH-001031,-0.282425594249
ACH-001038,-0.292851031437
ACH-001048,-0.32489760660100003
ACH-001050,-0.265798394756
ACH-001053,-0.5073293585409999
ACH-001054,-0.31954526996599997
ACH-001061,-0.229524231226
ACH-001067,-0.448204790279
ACH-001075,-0.32167951978
ACH-001096,-0.227712977196
ACH-001128,-0.20298106764899998
ACH-001134,-0.250294425915
ACH-001151,-0.45759325053000005
ACH-001163,-0.47124383254600005
ACH-001164,-0.39667495593900004
ACH-001173,-0.34239006884
ACH-001183,-0.312967237698
ACH-001184,-0.4758854833899999
ACH-001190,-0.305245743656
ACH-001192,-0.260686722285
ACH-001193,-0.527245113247
ACH-001196,-0.46278173356299995
ACH-001197,-0.383920837046
ACH-001205,-0.306010771056
ACH-001211,-0.363343817663
ACH-001212,-0.131394070875
ACH-001228,-0.37265750622500005
ACH-001232,-0.329934364037
ACH-001239,-0.299271799949
ACH-001274,-0.267664353942
ACH-001275,-0.267747354937
ACH-001277,-0.332552747429
ACH-001278,-0.23506184836199998
ACH-001280,-0.191246290938
ACH-001283,-0.142124107211
ACH-001289,-0.245746889187
ACH-001295,-0.36480121336099997
ACH-001300,-0.219947617416
ACH-001301,-0.430665224591
ACH-001302,-0.251828706312
ACH-001303,-0.282994342006
ACH-001306,-0.343096214415
ACH-001318,-0.384226088371
ACH-001322,-0.383428333517
ACH-001328,-0.44655626672
ACH-001332,-0.34062189710900004
ACH-001333,-0.15147165230100001
ACH-001336,-0.396765348369
ACH-001340,-0.390142875339
ACH-001346,-0.28403971172
ACH-001353,-0.525280795295
ACH-001354,-0.337593468411
ACH-001367,-0.5168791234260001
ACH-001368,-0.462715803315
ACH-001374,-0.432838210449
ACH-001375,-0.270682215103
ACH-001377,-0.414795710458
ACH-001380,-0.318629722899
ACH-001391,-0.453418220365
ACH-001407,-0.32630635142299996
ACH-001408,-0.13462219342499998
ACH-001413,-0.412009110232
ACH-001430,-0.237720679072
ACH-001431,-0.325823166254
ACH-001450,-0.228463737628
ACH-001496,-0.313744117325
ACH-001500,-0.18574707854000003
ACH-001521,-0.245274665891
ACH-001523,-0.446650920091
ACH-001532,-0.452897738189
ACH-001536,-0.291478722375
ACH-001550,-0.360054899051
ACH-001552,-0.463577956031
ACH-001554,-0.445151584767
ACH-001645,-0.201151033785
ACH-001654,-0.30268847351100003
ACH-001715,-0.527452037986
ACH-001735,-0.360703022667
ACH-001736,-0.417126310356
ACH-001737,-0.6953340874869999
ACH-001740,-0.309717357047
ACH-001745,-0.25710587668400003
ACH-001750,-0.35421909958400005
ACH-001765,-0.45463450876500006
ACH-001956,-0.29840361019
ACH-001957,-0.317829926089
