,ZNF200 (7752)
ACH-000004,-0.27885495668
ACH-000007,-0.164096676258
ACH-000009,0.051800270386
ACH-000011,0.08861176215569999
ACH-000012,-0.191902159391
ACH-000013,-0.0704384083283
ACH-000014,0.105896973647
ACH-000015,-0.177966173385
ACH-000017,-0.0082105458913
ACH-000018,-0.174372579333
ACH-000019,0.0434133768267
ACH-000021,-0.05346608811319999
ACH-000022,0.0468159371423
ACH-000025,0.0444624606901
ACH-000028,0.0134796507765
ACH-000030,0.07819363477710001
ACH-000035,-0.0268344702694
ACH-000036,-0.266369382516
ACH-000037,-0.008489075594310001
ACH-000039,-0.140681173538
ACH-000040,0.135881037549
ACH-000041,0.054138227518300004
ACH-000042,0.031475354695
ACH-000045,0.07988350788089998
ACH-000047,-0.105490725765
ACH-000052,0.0489772748491
ACH-000053,-0.0232057532054
ACH-000054,-0.00066200608666
ACH-000055,-0.00037657467871300004
ACH-000060,-0.0202994974153
ACH-000067,-0.00775155833034
ACH-000070,-0.0190322975334
ACH-000075,-0.0236808503907
ACH-000078,0.048412363903199994
ACH-000082,0.289364163576
ACH-000085,0.0907098943612
ACH-000086,-0.08456307990499999
ACH-000087,-0.0303781983048
ACH-000092,0.044080346221199995
ACH-000095,0.0627878203336
ACH-000097,-0.152306874068
ACH-000098,-0.20894798558400002
ACH-000099,0.00605399606517
ACH-000108,-0.126439424967
ACH-000113,0.0544138382076
ACH-000115,-0.226105280573
ACH-000116,-0.0329457672885
ACH-000118,0.09309638795330001
ACH-000120,-0.26214810599800004
ACH-000123,-0.146221663068
ACH-000127,0.0978181078145
ACH-000128,0.0927931615635
ACH-000132,0.00801282793984
ACH-000133,0.07651777024289999
ACH-000137,0.089944319592
ACH-000138,-0.10943933010500001
ACH-000142,0.171145825626
ACH-000143,0.22997831549800002
ACH-000146,-0.0373920952246
ACH-000148,-0.0911110716674
ACH-000150,0.0359214422534
ACH-000152,0.055404126037099995
ACH-000153,0.20501345950599997
ACH-000159,-0.140921723548
ACH-000160,0.166138974326
ACH-000163,0.157956512293
ACH-000167,0.16961109882199998
ACH-000168,-0.0790492901498
ACH-000169,0.057190812737199996
ACH-000178,0.0998274322745
ACH-000182,-0.07122661258989998
ACH-000183,-0.11493252219000001
ACH-000188,0.306053882556
ACH-000189,0.189158297707
ACH-000190,-0.00933697248069
ACH-000198,0.0988767959874
ACH-000204,-0.021223109605299998
ACH-000206,-0.0269054306779
ACH-000207,0.14662041763800002
ACH-000211,0.107081581908
ACH-000215,0.07965561552400001
ACH-000221,-0.0699497828955
ACH-000222,0.108357354457
ACH-000223,0.128305980402
ACH-000226,-0.11276874364499999
ACH-000227,-0.220527499472
ACH-000228,-0.10788739881
ACH-000231,0.045537438752199996
ACH-000232,0.0319307226633
ACH-000233,-0.20985546336599997
ACH-000234,0.0289444224937
ACH-000235,0.07180945563369999
ACH-000237,-0.0637974756212
ACH-000238,0.293237990313
ACH-000243,-0.075930947205
ACH-000244,-0.24904399251899997
ACH-000246,-0.0638497727719
ACH-000248,-0.046069991564999996
ACH-000250,0.0460464401255
ACH-000251,0.105394730187
ACH-000253,0.00730157890774
ACH-000255,0.11218113420999998
ACH-000256,-0.0202243684777
ACH-000257,-0.13421686527899998
ACH-000258,-0.0830078412885
ACH-000259,0.146987390804
ACH-000260,-0.10853943963
ACH-000261,-0.0357721559003
ACH-000262,-0.00194953429699
ACH-000263,-0.230662261452
ACH-000264,0.0815829487342
