,KRTAP3-2 (83897)
ACH-000004,0.107581404215
ACH-000007,0.024836820068799996
ACH-000009,0.08838426886749999
ACH-000011,-0.09602512155300001
ACH-000012,-0.101259026595
ACH-000013,-0.0235478308758
ACH-000014,0.0360458037021
ACH-000015,0.007251081186920001
ACH-000017,-0.339650004867
ACH-000018,0.0231419702513
ACH-000019,0.04739403002780001
ACH-000021,0.05395716883690001
ACH-000022,0.06896484420520001
ACH-000025,0.0332203094924
ACH-000028,-0.0274279844123
ACH-000030,-0.0168779460336
ACH-000035,0.0186589422785
ACH-000036,0.0984900534541
ACH-000037,0.0581123174964
ACH-000039,-0.0110184620253
ACH-000040,0.0540205763974
ACH-000041,0.018484309811599996
ACH-000042,0.044150764805
ACH-000045,-0.0729179118664
ACH-000047,-0.112914033465
ACH-000052,-0.00903896686368
ACH-000053,0.0963610252991
ACH-000054,0.119879680386
ACH-000055,0.038790062063500004
ACH-000060,0.126574114164
ACH-000067,0.0209071290347
ACH-000070,-0.020037833248
ACH-000075,0.123626307395
ACH-000078,0.15536978073899999
ACH-000082,0.021607409132599998
ACH-000085,0.183670876442
ACH-000086,0.22593604767499997
ACH-000087,0.23766990010699998
ACH-000092,0.132175717553
ACH-000095,0.206501952285
ACH-000097,0.0142567391822
ACH-000098,0.00883441871954
ACH-000099,0.024378192859999998
ACH-000108,0.09778794360710001
ACH-000113,0.00339273526106
ACH-000115,-0.119328409036
ACH-000116,-0.006851890257399999
ACH-000118,0.08078949202010001
ACH-000120,0.125746954544
ACH-000123,0.30167764403499997
ACH-000127,0.049334444823699995
ACH-000128,0.070689024096
ACH-000132,0.0115093017136
ACH-000133,0.065377060073
ACH-000137,0.058688989344800005
ACH-000138,-0.125239059005
ACH-000142,-0.129821846894
ACH-000143,-0.12932021066
ACH-000146,-0.00976524626698
ACH-000148,0.05862745984019999
ACH-000150,0.261157188223
ACH-000152,-0.013747173129300001
ACH-000153,-0.00480833831443
ACH-000159,0.08521394855389999
ACH-000160,0.113341264507
ACH-000163,0.0805321847677
ACH-000167,0.348741713663
ACH-000168,-0.183958107197
ACH-000169,0.0070269035375400005
ACH-000178,3.40957890684e-05
ACH-000182,0.128640630561
ACH-000183,0.155676871116
ACH-000188,-0.023520187365200004
ACH-000189,0.266283139926
ACH-000190,0.08741505818060001
ACH-000198,0.014226106074899998
ACH-000204,-0.270348156855
ACH-000206,0.200489022517
ACH-000207,0.101251753829
ACH-000211,0.0138083482974
ACH-000215,0.0629505161488
ACH-000221,-0.0251444730876
ACH-000222,0.000521445895876
ACH-000223,0.119961756247
ACH-000226,0.11707551609200001
ACH-000227,0.185812925988
ACH-000228,-0.00418922353556
ACH-000231,0.0232740412866
ACH-000232,0.111507875046
ACH-000233,0.0333076716971
ACH-000234,-0.0663160501655
ACH-000235,-0.0564487009562
ACH-000237,0.060293012614799996
ACH-000238,0.00043619132503
ACH-000243,-0.047360043821599994
ACH-000244,0.0570425278907
ACH-000246,0.176671298862
ACH-000248,-0.0129197280159
ACH-000250,-0.00532612410917
ACH-000251,-0.195883977794
ACH-000253,-0.0272664470925
ACH-000255,-0.072244026985
ACH-000256,-0.0654090624034
ACH-000257,0.278236851941
ACH-000258,-0.31865518259500003
ACH-000259,0.0505231385385
ACH-000260,0.135068903052
ACH-000261,0.0664602431753
ACH-000262,0.057503082990199995
ACH-000263,0.128474906642
ACH-000264,0.0809719854203
ACH-000265,0.0757766543022
ACH-000266,0.04993273837619999
ACH-000272,-0.11211555725
ACH-000273,-0.0695034126006
ACH-000274,-0.0132683177318
ACH-000277,0.132836554109
ACH-000278,-0.0804346413937
ACH-000279,-0.0624396118348
ACH-000280,0.119013418419
ACH-000281,0.0239250827133
ACH-000288,0.044494612859800005
ACH-000291,-0.0478288908353
ACH-000293,0.22487539215500002
ACH-000294,0.08750206083249999
ACH-000295,-0.0525404471069
ACH-000296,0.162323405421
ACH-000302,0.058033563395300004
ACH-000304,0.033727192983
ACH-000307,0.0332424308078
ACH-000308,0.04569069684140001
ACH-000310,0.158899951896
ACH-000311,0.0179999193038
ACH-000312,-0.00583022902539
ACH-000315,0.287037616296
ACH-000316,-0.104831880665
ACH-000317,0.114390802844
ACH-000318,-0.0008640581957189999
