,DepMap_ID
3602,ACH-000012
4463,ACH-000014
9541,ACH-000029
10982,ACH-000035
45726,ACH-000145
48158,ACH-000155
57550,ACH-000190
58850,ACH-000195
70309,ACH-000231
87372,ACH-000285
88327,ACH-000288
125192,ACH-000389
126213,ACH-000392
149662,ACH-000451
151941,ACH-000457
172523,ACH-000510
199829,ACH-000574
209853,ACH-000596
256826,ACH-000691
294941,ACH-000760
350417,ACH-000789
360429,ACH-000803
375208,ACH-000821
375209,ACH-000821
390336,ACH-000842
395124,ACH-000847
414808,ACH-000870
427736,ACH-000881
440560,ACH-000891
440561,ACH-000891
440562,ACH-000891
505135,ACH-000933
514059,ACH-000937
572970,ACH-000957
576449,ACH-000958
596045,ACH-000964
626636,ACH-000972
669736,ACH-000982
679630,ACH-000984
693933,ACH-000986
693934,ACH-000986
715789,ACH-000989
737460,ACH-000991
737461,ACH-000991
737462,ACH-000991
811950,ACH-000993
840350,ACH-000996
851343,ACH-000997
851344,ACH-000997
895316,ACH-001031
900472,ACH-001063
914817,ACH-001081
922431,ACH-001113
933301,ACH-001137
939899,ACH-001163
959229,ACH-001318
960730,ACH-001328
963857,ACH-001333
972701,ACH-001345
978212,ACH-001362
1017346,ACH-001521
1033463,ACH-001551
1059241,ACH-001650
1061694,ACH-001655
1077689,ACH-001853
1077690,ACH-001853
1108214,ACH-002147
1109899,ACH-002152
1111433,ACH-002156
1116447,ACH-002165
1133394,ACH-002197
1134988,ACH-002200
1140907,ACH-002218
1155674,ACH-002238
1157247,ACH-002240
1199677,ACH-002309
1204746,ACH-002317
