,PDLIM4 (8572)
ACH-000163,-0.0016680977871800001
ACH-000167,0.0162829259433
ACH-000168,0.23557938359900002
ACH-000169,-0.04954788876209999
ACH-000178,0.17612089650600002
ACH-000182,0.08978396525839999
ACH-000183,-0.036273113875099995
ACH-000188,0.0866051118768
ACH-000189,-0.104360828304
ACH-000190,-0.264745282642
ACH-000198,0.0782714987968
ACH-000204,0.0716392764247
ACH-000206,0.296996194609
ACH-000207,0.053508193228900006
ACH-000211,0.09714613160669999
ACH-000215,0.0917673704201
ACH-000221,-0.057671847200100004
ACH-000222,0.16795486526700001
ACH-000223,0.10756005117499999
ACH-000226,0.0948988909523
ACH-000227,-0.149764836388
ACH-000228,-0.0686723655516
ACH-000231,-0.0160517343523
ACH-000232,0.1624239903
ACH-000233,0.06817431812130001
ACH-000234,-0.05798089731380001
ACH-000235,-0.143062200904
ACH-000237,0.06036090097519999
ACH-000238,0.233084943089
ACH-000243,-0.04884334279040001
ACH-000244,-0.109072041907
ACH-000246,-0.048932863679900004
ACH-000248,0.09372529505169999
ACH-000250,0.0697815740769
ACH-000251,-0.06088286983030001
ACH-000253,-0.056484109601600004
ACH-000255,0.0387769040888
ACH-000256,0.116205680251
ACH-000257,0.130063273113
ACH-000258,-0.128664436998
ACH-000259,0.061079477541500005
ACH-000260,0.0800076242066
ACH-000261,0.06128714705680001
ACH-000262,0.233645194716
ACH-000263,-0.0219074224849
ACH-000264,-0.12961638675599998
ACH-000265,0.0802089612508
ACH-000266,-0.023856643591200002
ACH-000272,0.033650694350799995
ACH-000273,-0.0546010075485
ACH-000274,0.14447574315
ACH-000277,-0.0559509067353
ACH-000278,0.0594068550182
ACH-000279,-0.0269969016615
ACH-000280,-0.0347252658351
ACH-000281,-0.20008254679600002
ACH-000288,0.0187112432521
ACH-000291,0.0334575078571
ACH-000293,0.218528344118
ACH-000294,0.14891967897
ACH-000295,0.222258185763
ACH-000296,0.0178819421821
ACH-000302,0.0458110403688
ACH-000304,-0.0677823255519
ACH-000307,0.0883290773114
ACH-000308,0.014375199356700001
ACH-000310,0.0471057921789
ACH-000311,-0.205577987421
ACH-000312,0.0264077276223
ACH-000315,0.202820001008
ACH-000316,0.038399766633900004
ACH-000317,-0.00754236136531
ACH-000318,0.165557411658
ACH-000319,0.129607639881
ACH-000320,-0.0266586005694
ACH-000322,-0.031450474638099996
ACH-000323,0.038796352143800006
ACH-000324,-0.0453674513806
ACH-000329,0.0994989319167
ACH-000330,0.152224177412
ACH-000331,0.106892387901
ACH-000332,-0.050957186648399995
ACH-000334,0.0271065381717
ACH-000335,0.362874910249
ACH-000336,0.347271920818
ACH-000337,-0.07237095345389999
ACH-000339,0.0517096428866
ACH-000341,-0.027231511653
ACH-000348,-0.09722893212539999
ACH-000350,-0.038108410347
ACH-000352,0.0377014720455
ACH-000356,-0.045194526022
ACH-000361,0.163869385335
ACH-000362,0.00217010918042
ACH-000363,0.0275859343794
ACH-000364,-0.012561435690600002
ACH-000365,0.042970325331300005
ACH-000366,0.0609088973278
ACH-000368,-0.09789167849680001
ACH-000374,0.115424812397
ACH-000375,0.0234973030256
ACH-000376,0.107012754079
ACH-000381,-0.0464308804896
ACH-000383,-0.052817517177800005
ACH-000387,0.11766197825500001
ACH-000389,0.16470938743
ACH-000390,-0.134900563619
ACH-000393,-0.044528041397699995
ACH-000395,-0.099805829805
ACH-000397,-0.0777823788204
ACH-000401,0.114075453607
ACH-000402,0.0642292337524
ACH-000403,-0.022393165507400004
ACH-000404,-0.292875623032
ACH-000406,0.00574113113715
ACH-000407,-0.08624228486430001
ACH-000408,0.305754614044
ACH-000410,0.0752689093757
ACH-000411,-0.08639231201269999
ACH-000414,-0.0234203982355
ACH-000415,0.0254489549028
ACH-000416,-0.049602860486900005
ACH-000420,-0.0053683086941300005
ACH-000421,0.208843857854
ACH-000424,0.017386228818299997
ACH-000425,-0.027086533832
ACH-000426,-0.0235214636132
ACH-000427,-0.0428600140315
ACH-000433,-0.144677197188
ACH-000436,-0.08982321889560001
ACH-000444,0.142751109462
ACH-000445,-0.209423425987
ACH-000448,0.08676467439210002
ACH-000450,0.043901265740499996
ACH-000452,0.06916756095030001
ACH-000454,0.109837357248
ACH-000458,0.0205226381305
ACH-000459,0.120583322927
ACH-000460,0.0950035233867
ACH-000461,-0.06212869691819999
ACH-000463,-0.056736020942000004
ACH-000464,0.24024971457699998
ACH-000466,-0.09941605185689999
ACH-000467,0.0766030884093
ACH-000468,0.10548539829800001
ACH-000469,0.0407931139881
ACH-000470,-0.124614810292
ACH-000471,-0.0258677323025
ACH-000472,0.09878750046810002
ACH-000473,0.041997168560000006
ACH-000475,0.0738093357511
ACH-000476,-0.091559711197
ACH-000477,-0.26813474263099996
ACH-000480,-0.0285376871858
ACH-000481,0.0488849341852
ACH-000483,0.054262387742099995
ACH-000484,-0.15082204238500002
ACH-000485,0.18493916027899998
ACH-000486,0.162446381059
ACH-000487,0.214237369545
ACH-000488,0.007468444007869999
ACH-000490,-0.0174817769282
ACH-000491,0.011419392538700002
ACH-000495,0.23370092120299998
ACH-000496,0.211269012448
ACH-000499,0.36911367692100006
ACH-000500,-0.09028473192129999
ACH-000502,-0.0322916415719
ACH-000503,0.29677491413699997
ACH-000505,-0.00964753440511
ACH-000507,0.0332341875855
ACH-000510,-0.0593146825669
ACH-000511,0.0299113390967
ACH-000512,-0.028523680813700002
ACH-000516,0.0722672608009
ACH-000517,0.06742290211350001
ACH-000518,0.00855582947472
ACH-000520,-0.0720500247184
ACH-000521,-0.09234059601
ACH-000522,0.0439563693217
ACH-000524,0.1651194831
ACH-000527,0.0221176481219
ACH-000528,-0.016104989381699998
ACH-000537,-0.000186841033731
ACH-000541,0.38991208047
ACH-000542,0.139044464521
ACH-000544,-0.132743041373
ACH-000545,-0.07874822756019999
ACH-000547,-0.0357198706904
ACH-000548,-0.124331420043
ACH-000549,-0.0804618157855
ACH-000550,-0.0648405052841
ACH-000552,0.0660829285702
ACH-000556,0.195509903374
ACH-000557,0.138067207883
ACH-000570,-0.027881648668299997
ACH-000571,0.0819001600162
ACH-000573,0.0327192459532
ACH-000576,0.030156688778499998
ACH-000580,0.103689247445
ACH-000584,0.0336873017986
ACH-000585,-0.00976678665691
ACH-000588,0.153164849096
ACH-000589,-0.018990689738700002
ACH-000591,0.196127586255
ACH-000593,0.12384772974099999
ACH-000600,-0.180649400021
ACH-000601,0.046573561432400004
ACH-000604,-0.0060275781478
ACH-000605,0.0876741541215
ACH-000606,0.14441870902
ACH-000608,0.09602690536830001
ACH-000614,0.10947681930299999
ACH-000616,0.0324153872896
ACH-000618,0.120066744482
ACH-000619,0.0475072823289
ACH-000620,0.21702983857299998
ACH-000621,0.0862300037724
ACH-000622,0.130949848688
ACH-000623,0.035505461156099996
ACH-000624,0.008063266075290001
ACH-000627,0.0948205649921
ACH-000630,-0.0128248632636
ACH-000632,0.0636063182961
ACH-000633,0.08061169482139999
ACH-000637,0.30108583482900003
ACH-000638,0.0194953713535
ACH-000646,0.020217194503900002
ACH-000647,-0.0547964798786
ACH-000648,-0.20076481516199998
ACH-000649,0.07314540633939999
ACH-000651,-0.0200678148103
ACH-000652,0.161780232127
ACH-000653,0.25717085345199997
ACH-000657,-0.00935825862264
ACH-000658,0.022938258092400004
ACH-000661,0.0177500723967
ACH-000662,-0.637869332689
ACH-000663,-0.212517769258
ACH-000665,0.0032166104255900003
ACH-000671,-0.056785177324
ACH-000673,-0.0712192465096
ACH-000676,-0.008829261187899999
ACH-000677,0.21672830807399998
ACH-000681,-0.20418169127099997
ACH-000682,0.0156448034775
ACH-000683,0.0567813224976
ACH-000684,0.16205814608799998
ACH-000688,-0.0126333429645
ACH-000693,0.12619267015900001
ACH-000694,0.24982694114100001
ACH-000695,0.27351229802099997
ACH-000696,0.0638584034275
ACH-000697,-0.005760211632130001
ACH-000699,-0.016425905842
ACH-000701,0.03730177437130001
ACH-000706,0.217667590731
ACH-000711,0.0264468705621
ACH-000713,0.0457262816709
ACH-000714,-0.140664072666
ACH-000718,-0.0639933684164
ACH-000720,0.0589694090728
ACH-000721,0.110751543138
ACH-000724,0.24177334979200002
ACH-000725,-0.045204530258300006
ACH-000732,0.0495520372118
ACH-000734,0.0822229447746
ACH-000735,-0.00410594926266
ACH-000736,0.0198113281752
ACH-000738,0.0607224643384
ACH-000746,0.247202130257
ACH-000747,0.022142340011
ACH-000748,-0.017834866657599997
ACH-000753,0.045894266252899996
ACH-000756,0.338425872638
ACH-000757,-0.111355176058
ACH-000758,0.010737882299600002
ACH-000760,0.058767410896500005
ACH-000763,0.0943729093932
ACH-000764,-0.104037596915
ACH-000765,0.173836071982
ACH-000766,0.245830393343
ACH-000767,-0.0304031269146
ACH-000768,-0.120171167093
ACH-000769,0.0277263404432
ACH-000770,-0.05201254203030001
ACH-000771,-0.0113381029553
ACH-000773,-0.14587267080299998
ACH-000776,0.179454990376
ACH-000777,0.0403236420838
ACH-000778,0.149859768356
ACH-000781,0.0470070624943
ACH-000782,-0.152253937798
ACH-000783,-0.0285907482885
ACH-000784,-0.0412460617988
ACH-000785,-0.14541095698599998
ACH-000787,0.0378053931476
ACH-000788,0.00812550640375
ACH-000791,0.081040320595
ACH-000792,0.04007142235569999
ACH-000794,-0.0967589593794
ACH-000796,-0.0512385014892
ACH-000799,-0.0254201304697
ACH-000800,0.159723432429
ACH-000802,-0.126651924183
ACH-000804,-0.0523678189551
ACH-000805,0.0584870746392
ACH-000809,0.13067251122
ACH-000810,-0.0167798112332
ACH-000811,0.0206706940757
ACH-000817,0.170233357737
ACH-000819,-0.06835391630059999
ACH-000820,-0.174229131824
ACH-000821,0.273894287153
ACH-000822,0.11170710615900001
ACH-000823,0.08710106843010001
ACH-000824,0.0845354017219
ACH-000827,0.10119409268200001
ACH-000829,0.111214944411
ACH-000831,0.172503079702
ACH-000832,-0.0193964775334
ACH-000833,0.212298511056
ACH-000834,0.0258675568023
ACH-000835,0.0558443073311
ACH-000836,0.0984382169331
ACH-000837,-0.0544842651536
ACH-000838,-0.206016207809
ACH-000839,0.0230176813553
ACH-000840,0.0669843172154
ACH-000841,-0.142740790231
ACH-000843,-0.113851501747
ACH-000846,-0.0361404158806
ACH-000847,0.229070537421
ACH-000848,-0.017329968321
ACH-000849,0.0975783415596
ACH-000851,-0.00189340234436
ACH-000855,0.00690586500527
ACH-000856,0.022164096712000002
ACH-000858,0.0532914556585
ACH-000859,-0.081482803574
ACH-000861,-0.22370480525800002
ACH-000862,-0.037738161945500004
ACH-000865,-0.100856717601
ACH-000866,0.11498019808599999
ACH-000867,0.06926077815380001
ACH-000869,0.0334081540733
ACH-000872,0.0483705132102
ACH-000873,0.19763902410599998
ACH-000876,0.07366548373089998
ACH-000878,-0.075150164345
ACH-000880,0.121696804617
ACH-000881,0.10326894114
ACH-000882,0.272064411508
ACH-000884,0.16638099192800002
ACH-000885,-0.0574037513359
ACH-000887,-0.0416748501889
ACH-000888,0.0448623579722
ACH-000889,0.0573130962045
ACH-000890,0.0344034355885
ACH-000896,-0.0858934372391
ACH-000898,0.105599144463
ACH-000900,-0.0689965822565
ACH-000901,0.0385319556266
ACH-000905,0.123660929728
ACH-000906,-0.0419353989275
ACH-000907,-0.161355147756
ACH-000910,-0.026855077902099997
ACH-000911,0.112635507258
ACH-000912,0.0303234702141
ACH-000913,-0.143380364367
ACH-000915,-0.0565591625403
ACH-000916,-0.148266178047
ACH-000917,-0.122791531119
ACH-000921,-0.05805219416130001
ACH-000924,-0.054355050877900005
ACH-000926,0.0249147862628
ACH-000928,-0.0015801657259300003
ACH-000929,-0.140961195668
ACH-000932,-0.0985240500978
ACH-000935,-0.109760522019
ACH-000936,0.123249380647
ACH-000937,0.0275991773729
ACH-000938,0.152057089133
ACH-000939,0.060424939709300005
ACH-000941,0.22902186044300002
ACH-000943,0.00227664454228
ACH-000946,-0.058532044004499996
ACH-000947,0.00561241565615
ACH-000948,-0.0452936003015
ACH-000950,-0.059068282379099994
ACH-000953,0.0567224152964
ACH-000957,0.0685737754148
ACH-000958,0.06892960826820001
ACH-000960,0.0326566807722
ACH-000963,0.252335209564
ACH-000968,0.139689008838
ACH-000969,-0.0500517224146
ACH-000973,0.0195966624552
ACH-000974,0.123732291724
ACH-000975,-0.0684417831457
ACH-000976,0.00160216778623
ACH-000978,0.45151507853
ACH-000980,0.0414538466177
ACH-000984,-0.24041129571800002
ACH-000986,-0.07715501191339999
ACH-000988,0.0325091847317
ACH-000993,0.06741866544490001
ACH-000994,-0.019055620455499998
ACH-000996,0.009644109515959998
ACH-001001,-0.004054897939
ACH-001020,0.22751721075800002
ACH-001028,0.015497235154200002
ACH-001031,0.0485200762036
ACH-001038,-0.1141899057
ACH-001048,0.20275641575300002
ACH-001050,0.0686781944665
ACH-001053,0.036127518164
ACH-001054,-0.0411310988604
ACH-001061,0.112219215073
ACH-001067,-0.146926917958
ACH-001075,0.26412719502099996
ACH-001096,0.159666490624
ACH-001128,-0.241803661917
ACH-001134,0.0108223925206
ACH-001151,0.09029423352600001
ACH-001163,0.128692554178
ACH-001164,0.22076126648000002
ACH-001173,0.13847576158299998
ACH-001183,0.0359977389208
ACH-001184,-0.00763781047066
ACH-001190,0.0943699918792
ACH-001192,-0.00439401766905
ACH-001193,0.158853277378
ACH-001196,0.0612343148
ACH-001197,0.0839371516608
ACH-001205,-0.20492543091600002
ACH-001211,-0.284660884678
ACH-001212,-0.0146422202065
ACH-001228,-0.19584193126899999
ACH-001232,-0.0327339205516
ACH-001239,0.0702522546462
ACH-001274,0.13783420355599998
ACH-001275,0.00484093766537
ACH-001277,0.0783097056766
ACH-001278,0.20706735063200002
ACH-001280,0.07754528447
ACH-001283,0.0519667276533
ACH-001289,-0.019216470720900002
ACH-001295,0.118457019813
ACH-001300,0.024916095520099997
ACH-001301,-0.055037452717399994
ACH-001302,-0.0988268116324
ACH-001303,0.114215218092
ACH-001306,-0.009022024523959999
ACH-001318,-0.07312451593210001
ACH-001322,-0.0503620206014
ACH-001328,0.0409778345849
ACH-001332,0.273309215447
ACH-001333,-0.191033351291
ACH-001336,0.10704181249500001
ACH-001340,0.016167735428899998
ACH-001346,0.08950140109660001
ACH-001353,0.023338845005
ACH-001354,0.124594822952
ACH-001367,-0.0996277931252
ACH-001368,0.0156494755382
ACH-001374,0.32819616101
ACH-001375,0.0888729485555
ACH-001377,-0.045725469285
ACH-001380,0.006591948751580001
ACH-001391,-0.399797851606
ACH-001407,-0.00215440133229
ACH-001408,-0.0210520009319
ACH-001413,-0.241978822571
ACH-001430,0.205409565961
ACH-001431,-0.011607526694100001
ACH-001450,-0.146468204515
ACH-001496,0.08732782060939999
ACH-001500,-0.0258089686399
ACH-001521,-0.0203100456035
ACH-001523,0.0487532681704
ACH-001532,0.0703265349462
ACH-001536,0.14815593299799998
ACH-001550,0.20729509360399997
ACH-001552,-0.22032001352400002
ACH-001554,0.012487742121700002
ACH-001645,0.0745999719007
ACH-001654,0.0348499703778
ACH-001715,-0.106610932371
ACH-001735,0.0321289866268
ACH-001736,-0.19176071327799998
ACH-001737,-0.00686670638663
ACH-001740,0.11421887109500001
ACH-001745,-0.141065992749
ACH-001750,0.0703450403246
ACH-001765,-0.00962864253176
ACH-001956,0.0399413958747
ACH-001957,0.0167362437847
