,DepMap_ID
42084,ACH-000131
72660,ACH-000239
76840,ACH-000252
102224,ACH-000326
110233,ACH-000350
110724,ACH-000351
119344,ACH-000374
136725,ACH-000420
176916,ACH-000521
204329,ACH-000585
221655,ACH-000622
222867,ACH-000625
228562,ACH-000637
239473,ACH-000658
281228,ACH-000736
353059,ACH-000793
370000,ACH-000815
372474,ACH-000818
380922,ACH-000829
404769,ACH-000860
410421,ACH-000866
459105,ACH-000909
500589,ACH-000931
583629,ACH-000961
620110,ACH-000971
624220,ACH-000972
672211,ACH-000983
751062,ACH-000992
807536,ACH-000993
868596,ACH-000999
868597,ACH-000999
893351,ACH-001024
910279,ACH-001081
976410,ACH-001358
1066880,ACH-001716
1075398,ACH-001820
1142702,ACH-002222
1161055,ACH-002253
1163651,ACH-002256
1185299,ACH-002286
1213939,ACH-002362
