,DepMap_ID
38715,ACH-000116
43439,ACH-000136
47207,ACH-000151
65609,ACH-000217
67233,ACH-000220
69153,ACH-000226
96801,ACH-000312
100241,ACH-000319
120990,ACH-000378
124492,ACH-000387
130576,ACH-000403
146148,ACH-000443
157872,ACH-000472
157873,ACH-000472
163687,ACH-000487
172554,ACH-000510
172555,ACH-000510
196632,ACH-000566
199852,ACH-000574
199853,ACH-000574
211283,ACH-000599
212924,ACH-000603
212925,ACH-000603
226281,ACH-000632
230327,ACH-000639
260534,ACH-000697
273981,ACH-000722
274464,ACH-000723
281076,ACH-000735
282577,ACH-000738
286664,ACH-000746
291394,ACH-000754
308404,ACH-000780
372896,ACH-000818
385603,ACH-000835
387344,ACH-000838
427810,ACH-000881
431958,ACH-000884
447926,ACH-000898
450510,ACH-000900
490751,ACH-000926
506926,ACH-000934
510031,ACH-000936
531962,ACH-000943
533900,ACH-000944
545184,ACH-000948
555621,ACH-000952
570238,ACH-000956
579762,ACH-000959
593296,ACH-000963
603189,ACH-000966
603190,ACH-000966
607343,ACH-000967
626830,ACH-000972
637487,ACH-000975
643120,ACH-000977
643121,ACH-000977
643122,ACH-000977
655327,ACH-000979
658651,ACH-000980
686985,ACH-000985
694437,ACH-000986
694438,ACH-000986
716241,ACH-000989
738181,ACH-000991
738182,ACH-000991
738183,ACH-000991
738184,ACH-000991
812560,ACH-000993
841176,ACH-000996
841177,ACH-000996
851974,ACH-000997
851975,ACH-000997
862340,ACH-000998
885304,ACH-000999
885305,ACH-000999
894652,ACH-001028
915440,ACH-001081
922481,ACH-001113
931969,ACH-001134
942934,ACH-001190
946978,ACH-001199
963991,ACH-001333
1002008,ACH-001443
1020583,ACH-001528
1031603,ACH-001550
1031604,ACH-001550
1036442,ACH-001559
1039646,ACH-001567
1089594,ACH-002062
1094030,ACH-002097
1111481,ACH-002156
1113323,ACH-002159
1122553,ACH-002173
1140602,ACH-002217
1158219,ACH-002243
1161694,ACH-002253
1185557,ACH-002286
1200044,ACH-002309
1205227,ACH-002336
1205869,ACH-002337
1214151,ACH-002362
1218201,ACH-002383
1221953,ACH-002393
1225798,ACH-002396
