,HOOK1 (51361)
ACH-000632,0.0075739282378
ACH-000633,-0.226516606508
ACH-000637,0.0593220258834
ACH-000638,-0.198553886911
ACH-000646,-0.0032904049482199997
ACH-000647,0.09401038700810001
ACH-000648,0.13256439270300002
ACH-000649,0.056365486951299996
ACH-000651,0.10604856047399999
ACH-000652,0.0571068414974
ACH-000653,0.189458399714
ACH-000657,-0.110411084989
ACH-000658,0.177432736922
ACH-000661,0.246405983249
ACH-000662,-0.055511876784800004
ACH-000663,-0.132227417239
ACH-000665,0.173010079487
ACH-000671,-0.090296929097
ACH-000673,0.0929429213575
ACH-000676,-0.00225495073596
ACH-000677,0.11997957695999999
ACH-000681,0.00333024736365
ACH-000682,0.0153747335793
ACH-000683,0.0462200030294
ACH-000684,-0.201776701774
ACH-000688,0.08553373492139998
ACH-000693,-0.0403478199961
ACH-000694,-0.027468520876
ACH-000695,0.2515508515
ACH-000696,0.0313156162843
ACH-000697,-0.12000812358200001
ACH-000699,0.104424021076
ACH-000701,-0.126606050764
ACH-000706,-0.028434314531400003
ACH-000711,0.0909979979315
ACH-000713,-0.198913500059
ACH-000714,0.081739638942
ACH-000718,0.0191705262745
ACH-000720,0.00963056690467
ACH-000721,0.084043288529
ACH-000724,0.05090736472
ACH-000725,-0.0578335505792
ACH-000732,0.286973352313
ACH-000734,-0.107279457696
ACH-000735,0.0270480579951
ACH-000736,0.0359699617302
ACH-000738,0.14263125456800002
ACH-000746,-0.0624641196002
ACH-000747,0.0544309971254
ACH-000748,0.016482245639
ACH-000753,-0.0494044663396
ACH-000756,-0.268260684762
ACH-000757,-0.166463505719
ACH-000758,0.241933624511
ACH-000760,-0.0294288741212
ACH-000763,0.0889159545057
ACH-000764,0.118978051052
ACH-000765,0.12693735924799998
ACH-000766,-0.052196331839899995
ACH-000767,0.137448585002
ACH-000768,0.226418754414
ACH-000769,0.0109593202773
ACH-000770,0.12539752062999998
ACH-000771,0.134447781513
ACH-000773,-0.026771420446299998
ACH-000776,0.0663278557222
ACH-000777,-0.037457973657
ACH-000778,0.09502165148569999
ACH-000781,0.154639014616
ACH-000782,0.119347097874
ACH-000783,0.22391178639400003
ACH-000784,0.0947161933306
ACH-000785,-0.22429907863899998
ACH-000787,0.13624290613099999
ACH-000788,0.100423201138
ACH-000791,-0.08614180195080001
ACH-000792,0.18254728324299999
ACH-000794,0.052212811187000004
ACH-000796,0.0409588437802
ACH-000799,-0.0515835656193
ACH-000800,0.225486715626
ACH-000802,0.160873263295
ACH-000804,0.16880546991999998
ACH-000805,-0.10316840593900001
ACH-000809,0.12136602250499999
ACH-000810,-0.058190460371500004
ACH-000811,-0.028846763449499997
ACH-000817,-0.007759947681430001
ACH-000819,0.153039599068
ACH-000820,0.10007942179099999
ACH-000821,-0.061137372218199995
ACH-000822,0.193754354457
ACH-000823,-0.052428729692400006
ACH-000824,0.284069836175
ACH-000827,-0.0116597577466
ACH-000829,-0.00630701307619
ACH-000831,0.0873209953793
ACH-000832,-0.0009134054640519999
ACH-000833,-0.020022114484900003
ACH-000834,-0.017179422845
ACH-000835,0.0532227453364
ACH-000836,0.103344059287
ACH-000837,-0.0868829207993
ACH-000838,-0.021258843835200002
ACH-000839,0.0345263581076
ACH-000840,0.42191184291699996
ACH-000841,-0.04015795833480001
ACH-000843,0.020402588941500002
ACH-000846,-0.0822718328703
ACH-000847,0.13239047594
ACH-000848,0.106398328668
ACH-000849,-0.06411979943440001
ACH-000851,-0.021692846153700002
ACH-000855,0.188950046387
ACH-000856,0.037953321106
ACH-000858,-0.056298665636800006
ACH-000859,0.142547439832
ACH-000861,-0.00305986652467
ACH-000862,0.032917102460099996
ACH-000865,0.007497623403779999
ACH-000866,0.093058824671
ACH-000867,0.102072722079
ACH-000869,0.083692836128
ACH-000872,0.0492021561694
ACH-000873,0.331442146593
ACH-000876,-0.059833553670000005
ACH-000878,0.298494727599
ACH-000880,0.112137348976
ACH-000881,-0.021774362497400005
ACH-000882,-0.0439243706307
ACH-000884,0.048304272928800004
ACH-000885,-0.146680247786
ACH-000887,-0.0259570105517
ACH-000888,0.0409161250784
ACH-000889,-0.0543981714749
ACH-000890,0.217792207672
ACH-000896,0.04335387864580001
ACH-000898,0.14980772331599998
ACH-000900,0.0480079449725
ACH-000901,0.0304664269888
ACH-000905,0.0969493244998
ACH-000906,0.133823788968
ACH-000907,-0.036170050599400004
ACH-000910,-0.0173994784393
ACH-000911,0.14013723286
ACH-000912,-0.0101578769799
ACH-000913,0.182796906961
ACH-000915,0.0240466642167
ACH-000916,-0.140815862017
ACH-000917,0.136949873038
ACH-000921,0.004584654326409999
ACH-000924,0.215158133142
ACH-000926,-0.0031156700742500003
ACH-000928,0.0127853232266
ACH-000929,-0.0076902703624
ACH-000932,-0.102269442837
ACH-000935,-0.0875320537431
ACH-000936,-0.0943215392718
ACH-000937,0.186797083224
ACH-000938,0.10898818857699999
ACH-000939,0.195027269436
ACH-000941,0.175905310539
ACH-000943,-0.0247827289583
ACH-000946,0.037788326131800005
ACH-000947,0.0022141835926199997
ACH-000948,0.07441122450839999
ACH-000950,-0.0844757821385
ACH-000953,0.0679807195145
ACH-000957,0.07033075116219999
ACH-000958,-0.0506185190613
ACH-000960,0.10018268430999999
ACH-000963,-0.14945541657
ACH-000968,0.0672956134662
ACH-000969,-0.0380059369265
ACH-000973,0.054529823598300005
ACH-000974,-0.0186427749423
ACH-000975,-0.036153993093800005
ACH-000976,-0.0279531467037
ACH-000978,-0.18534227275100001
ACH-000980,0.0508898776619
ACH-000984,0.042811962417800005
ACH-000986,0.059771723148600006
ACH-000988,0.152267650062
ACH-000993,-0.0119057729066
ACH-000994,-0.0529226814161
ACH-000996,-0.047357658905999994
ACH-001001,-0.0189529787204
ACH-001020,0.08440680262589999
ACH-001028,0.10266158676300001
ACH-001031,-0.110110519897
ACH-001038,0.175089417084
ACH-001048,-0.10064050021700001
ACH-001050,-0.15704731713
ACH-001053,-0.271047216714
ACH-001054,-0.0122475541852
ACH-001061,0.0012402049498699999
ACH-001067,0.08198168033210002
ACH-001075,0.0159419235156
ACH-001096,0.03901231202180001
ACH-001128,-0.0542869132844
ACH-001134,0.108134086976
ACH-001151,0.0603575018489
ACH-001163,0.143085176238
ACH-001164,-0.241085395945
ACH-001173,0.0480980229885
ACH-001183,-0.0252011996942
ACH-001184,-0.0857197209003
ACH-001190,0.104458032315
ACH-001192,0.225458771162
ACH-001193,-0.36398428716200004
ACH-001196,-0.0590453930493
ACH-001197,0.238228366613
ACH-001205,0.105396886963
ACH-001211,0.164454816482
ACH-001212,0.117551160166
ACH-001228,-0.0797568528731
ACH-001232,0.18904834674
ACH-001239,0.07286573606430001
ACH-001274,0.011678124601
ACH-001275,-0.10877104653400001
ACH-001277,-0.108418974694
ACH-001278,0.0692284846415
ACH-001280,-0.080715172864
ACH-001283,-0.0060258429622
ACH-001289,0.05591615536880001
ACH-001295,0.052907599884400004
ACH-001300,-0.10375126847
ACH-001301,0.0854282124404
ACH-001302,0.16907362001200002
ACH-001303,0.0710494204593
ACH-001306,-0.0375899657388
ACH-001318,-0.12257958338700001
ACH-001322,0.09135746373379999
ACH-001328,-0.0124190457177
ACH-001332,-0.0225660865429
ACH-001333,0.047588648016099994
ACH-001336,0.138831229771
ACH-001340,0.19211574322900002
ACH-001346,0.14515214214400002
ACH-001353,-0.025130807988200003
ACH-001354,-0.056829839724000006
ACH-001367,-0.188465184945
ACH-001368,-0.014082428380200001
ACH-001374,-0.236382395502
ACH-001375,-0.014725025999600001
ACH-001377,0.112739004475
ACH-001380,-0.0019644815707300003
ACH-001391,0.06779826783040001
ACH-001407,0.110377171413
ACH-001408,0.127561091385
ACH-001413,-0.041274328063800006
ACH-001430,0.177832658319
ACH-001431,0.005620274618819999
ACH-001450,0.162716606349
ACH-001496,0.09572096098649999
ACH-001500,0.0115402689624
ACH-001521,0.302290290702
ACH-001523,-0.00227670939146
ACH-001532,-0.041630263034
ACH-001536,0.139945290537
ACH-001550,0.0727250887713
ACH-001552,0.00211862312077
ACH-001554,0.05751460227250001
ACH-001645,-0.025208031409
ACH-001654,0.0999089061551
ACH-001715,-0.0336374909207
ACH-001735,0.204129488249
ACH-001736,0.18897009499899997
ACH-001737,0.37496124484099996
ACH-001740,-0.08266750372460001
ACH-001745,-0.0531874948533
ACH-001750,-0.09049404326089999
ACH-001765,0.0646420296283
ACH-001956,0.00279048607638
ACH-001957,-0.005781475874229999
