,C11orf85 (283129)
ACH-000004,-0.10438114524599999
ACH-000007,-0.372329789274
ACH-000009,-0.23605253558699998
ACH-000011,-0.30426028696199997
ACH-000012,-0.202929816577
ACH-000013,-0.132817727655
ACH-000014,0.0940830620494
ACH-000015,-0.11118802595
ACH-000017,-0.133241380931
ACH-000018,-0.0835238549223
ACH-000019,-0.287885269749
ACH-000021,-0.27649671261500003
ACH-000022,-0.187279690305
ACH-000025,-0.0851562617757
ACH-000028,-0.300308257176
ACH-000030,-0.213108517188
ACH-000035,-0.13572342362099998
ACH-000036,-0.169079634659
ACH-000037,-0.537834693047
ACH-000039,-0.31376639171799997
ACH-000040,-0.0922471798844
ACH-000041,-0.263166286141
ACH-000042,-0.435381889263
ACH-000045,-0.242490341151
ACH-000047,-0.11632015639799999
ACH-000052,-0.357265094639
ACH-000053,-0.296280515365
ACH-000054,-0.050514995425300004
ACH-000055,-0.374754984349
ACH-000060,-0.170586690575
ACH-000067,-0.0566501921781
ACH-000070,-0.275898104602
ACH-000075,0.021918078607600002
ACH-000078,-0.212674246517
ACH-000082,-0.18648431359499998
ACH-000085,-0.278464320439
ACH-000086,-0.195754975947
ACH-000087,0.0118026260631
ACH-000092,-0.154837920364
ACH-000095,-0.121433593307
ACH-000097,-0.14942334424
ACH-000098,-0.159204029297
ACH-000099,-0.19098148532900003
ACH-000108,-0.0326865014697
ACH-000113,-0.140126887537
ACH-000115,-0.373393673211
ACH-000116,-0.150103296651
ACH-000118,-0.399982455985
ACH-000120,-0.238365526423
ACH-000123,-0.257438417586
ACH-000127,-0.168367916178
ACH-000128,-0.030741456396
ACH-000132,-0.29917026547200004
ACH-000133,-0.22829556858199998
ACH-000137,-0.25690212214200003
ACH-000138,-0.322422939421
ACH-000142,-0.0732693910967
ACH-000143,-0.33545065363800003
ACH-000146,-0.0954945153965
ACH-000148,-0.24971124041700002
ACH-000150,-0.20141636039799998
ACH-000152,-0.114843679
ACH-000153,-0.514599771193
ACH-000159,0.0631038325922
