,KIAA1841 (84542)
ACH-000004,0.134853151079
ACH-000007,0.07973009819589999
ACH-000009,0.0555009381052
ACH-000011,0.116609791262
ACH-000012,-0.0288520770322
ACH-000013,-0.0253786413619
ACH-000014,0.129608369736
ACH-000015,0.10715582608999999
ACH-000017,0.053335116816600005
ACH-000018,0.00447104104128
ACH-000019,0.189696938398
ACH-000021,-0.0150928808831
ACH-000022,-0.0678203149758
ACH-000025,-0.037632467470499996
ACH-000028,-0.16763711152000002
ACH-000030,0.014856671354499999
ACH-000035,0.087093727425
ACH-000036,-0.09930007606760001
ACH-000037,-0.0857915064325
ACH-000039,0.215332054795
ACH-000040,0.23543544471
ACH-000041,0.125322293892
ACH-000042,-0.023302962480900004
ACH-000045,-0.013585222534499999
ACH-000047,-0.113091901351
ACH-000052,0.0728541608657
ACH-000053,0.046915479786099994
ACH-000054,-0.0509707395395
ACH-000055,0.23780542919
ACH-000060,0.124237533351
ACH-000067,-0.0314225946872
ACH-000070,0.121713370845
ACH-000075,0.07899704464599999
ACH-000078,-0.06812492056359999
ACH-000082,-0.0110301210618
ACH-000085,0.100316111473
ACH-000086,-0.130942402785
ACH-000087,0.284541254987
ACH-000092,-0.178489096827
ACH-000095,0.053534381710199995
ACH-000097,0.0063577359101400005
ACH-000098,0.138093032804
ACH-000099,-0.0262132802666
ACH-000108,-0.010577314769600001
ACH-000113,0.03813888727130001
ACH-000115,0.153801278195
ACH-000116,0.0323217313372
ACH-000118,-0.0314451664904
ACH-000120,-0.08972479877669999
ACH-000123,-0.0429354208185
ACH-000127,-0.012770977957899998
ACH-000128,0.0448921881257
ACH-000132,-0.186724896826
ACH-000133,-0.09311458104139998
ACH-000137,0.008598577976879998
ACH-000138,-0.0609552050672
ACH-000142,0.0228854067945
ACH-000143,0.144358921905
ACH-000146,0.07878696723949999
ACH-000148,0.055336051247100004
ACH-000150,0.129934297973
ACH-000152,-0.0259164644708
ACH-000153,0.146003658169
ACH-000159,0.140306625861
ACH-000160,0.032704537358599996
ACH-000163,0.06726106369780001
ACH-000167,-0.035520833914
ACH-000168,0.06331423871280001
ACH-000169,0.10112418430600001
ACH-000178,0.006740004418149999
ACH-000182,0.11855909126900001
ACH-000183,0.016861861744999998
ACH-000188,0.030590063143700004
ACH-000189,-0.18595418189100002
ACH-000190,-0.0301816444208
ACH-000198,0.08734441254889999
ACH-000204,0.0195673536168
ACH-000206,0.20182178481899998
ACH-000207,-0.07749952269610001
ACH-000211,0.105133360535
ACH-000215,0.0293100168486
ACH-000221,0.229420575968
ACH-000222,-0.10492551967199999
ACH-000223,-0.018229119811499998
ACH-000226,-0.0631914341083
ACH-000227,-0.0758328523779
ACH-000228,0.144016292609
ACH-000231,0.0218319349977
ACH-000232,0.0679144541916
ACH-000233,0.0902626351422
ACH-000234,-0.027044086450099997
ACH-000235,0.113228769858
ACH-000237,0.0406607964401
ACH-000238,-0.0188334124567
ACH-000243,-0.0978165326021
ACH-000244,-0.27867117575
ACH-000246,0.037643267065
ACH-000248,-0.107816106537
ACH-000250,0.10769108437000001
ACH-000251,-0.0171108124529
ACH-000253,-0.06130308229669999
ACH-000255,0.254345125416
ACH-000256,0.0756522367873
ACH-000257,0.07116302308389999
ACH-000258,0.133885017061
ACH-000259,0.033391041551
ACH-000260,0.00308763340691
ACH-000261,0.0700001368812
ACH-000262,-0.147568672322
ACH-000263,-0.0244780668853
ACH-000264,0.0284948556274
ACH-000265,0.023964757463799998
ACH-000266,-0.0180148454261
ACH-000272,-0.120646392302
ACH-000273,-0.0374158956383
ACH-000274,0.00519611085551
ACH-000277,0.04744362473040001
ACH-000278,0.0993349903297
ACH-000279,0.0739483346292
ACH-000280,0.17409014046100002
ACH-000281,0.14698163135
ACH-000288,0.0176347816157
ACH-000291,0.0201722789955
ACH-000293,-0.199556630333
