,CEP89 (84902)
ACH-000235,-0.16255312209699999
ACH-000237,-0.175317278497
ACH-000238,-0.05722700064280001
ACH-000243,-0.159700968886
ACH-000244,0.0965033603532
ACH-000246,-0.0860328510847
ACH-000248,-0.09153766613330001
ACH-000250,-0.0961774517895
ACH-000251,-0.388391867361
ACH-000253,-0.244012687161
ACH-000255,-0.0266610916874
ACH-000256,-0.17036343420299999
ACH-000257,-0.0246309329432
ACH-000258,-0.23281925084600003
ACH-000259,-0.207636412059
ACH-000260,-0.220823299208
ACH-000261,-0.0418817495953
ACH-000262,-0.111396994503
ACH-000263,-0.168776220959
ACH-000264,-0.042345652622400004
ACH-000265,-0.20724220520300002
ACH-000266,-0.240556258392
ACH-000272,-0.0312268541436
ACH-000273,-0.017238525936900003
ACH-000274,-0.0749150450032
ACH-000277,-0.125529171039
ACH-000278,-0.37535870388400006
ACH-000279,-0.09826605691490001
ACH-000280,-0.296494086118
ACH-000281,-0.165014909465
ACH-000288,-0.00107018565351
ACH-000291,-0.21072515198300001
ACH-000293,-0.5093086064469999
ACH-000294,-0.220719528946
ACH-000295,-0.060395535378
ACH-000296,-0.023659316699
ACH-000302,-0.26712826954999996
ACH-000304,0.023427366398200002
ACH-000307,-0.148924716471
ACH-000308,-0.11104372497199999
ACH-000310,-0.17113449724500002
ACH-000311,-0.282171099847
ACH-000312,-0.160023884932
ACH-000315,-0.06887977150449999
ACH-000316,0.0180922238198
ACH-000317,0.013295938751299998
ACH-000318,-0.307926508334
ACH-000319,-0.186908211506
ACH-000320,-0.220058630183
ACH-000322,0.236297762505
ACH-000323,0.023275708843499998
ACH-000324,-0.20122029512400003
ACH-000329,0.037634302883
ACH-000330,-0.21317403615400002
ACH-000331,0.07827164815539998
ACH-000332,-0.176097810244
ACH-000334,-0.2236947191
ACH-000335,-0.20423472884399999
ACH-000336,0.09161034716189999
ACH-000337,-0.264013014534
ACH-000339,-0.155718854115
ACH-000341,0.0738998318156
ACH-000348,0.04534897267659999
ACH-000350,-0.172795493723
ACH-000352,-0.270058606077
ACH-000356,-0.11767696886600001
ACH-000361,0.0355240989465
ACH-000362,-0.17011122207600002
ACH-000363,-0.24155479245499997
ACH-000364,-0.131568265053
ACH-000365,-0.23099692744800002
ACH-000366,-0.07987936668269999
ACH-000368,0.08261045856219999
ACH-000374,0.208864257276
ACH-000375,0.0446418117375
ACH-000376,-0.0171018840986
ACH-000381,-0.155198446143
ACH-000383,-0.0730008191422
ACH-000387,-0.193382968573
ACH-000389,-0.281968071791
ACH-000390,-0.08682045398
ACH-000393,-0.170827127576
ACH-000395,-0.327186642491
ACH-000397,-0.510733457815
ACH-000401,0.153824004909
ACH-000402,-0.11605420025499999
ACH-000403,-0.100770756938
ACH-000404,-0.0325964100316
ACH-000406,-0.119014713485
ACH-000407,-0.06321952992190001
ACH-000408,-0.206014287949
ACH-000410,0.102959989223
ACH-000411,-0.160640043718
ACH-000414,-0.277766798119
ACH-000415,-0.186506939039
ACH-000416,-0.181753562128
ACH-000420,-0.24010411872200002
ACH-000421,-0.0223438032909
ACH-000424,0.07965416287289999
ACH-000425,-0.123599385329
ACH-000426,-0.0876921033247
ACH-000427,-0.106470861458
ACH-000433,-0.0283996046361
ACH-000436,0.09926824642899999
ACH-000444,-0.0370827051035
ACH-000445,-0.38934824888999997
ACH-000448,-0.0165232360631
ACH-000450,0.047490133736699996
ACH-000452,0.102675609253
ACH-000454,-0.342004409867
ACH-000458,-0.1158121107
ACH-000459,0.029055278241599997
ACH-000460,-0.212966846302
ACH-000461,-0.18729741594799998
ACH-000463,-0.136942072132
ACH-000464,-0.100381923929
ACH-000466,-0.018548197276999998
ACH-000467,-0.18018085952500001
ACH-000468,-0.14502763973
ACH-000469,-0.0936283760068
ACH-000470,-0.27137307297200003
ACH-000471,-0.0395454618985
ACH-000472,-0.24992261742
ACH-000473,-0.19964555607700002
ACH-000475,-0.0311221181121
ACH-000476,-0.0991962306098
ACH-000477,-0.287064540984
ACH-000480,-0.212473880416
ACH-000481,-0.06686495664919999
ACH-000483,-0.080118477703
ACH-000484,-0.25818308440000004
ACH-000485,-0.229827734285
ACH-000486,-0.07713316182569999
ACH-000487,0.00666152116941
ACH-000488,-0.115692983624
ACH-000490,-0.060291895756000004
ACH-000491,0.0973022259636
ACH-000495,0.17546506122400002
ACH-000496,-0.234408624772
ACH-000499,-0.18576797227400002
ACH-000500,-0.451540991575
ACH-000502,-0.301948670245
ACH-000503,-0.35490777801299994
ACH-000505,-0.11401017873199999
ACH-000507,-0.250466692945
ACH-000510,-0.493306706672
ACH-000511,-0.043328182691699996
ACH-000512,0.146761609905
ACH-000516,-0.0401422808899
ACH-000517,-0.106871973826
ACH-000518,-0.115744463061
ACH-000520,-0.023582308524000003
ACH-000521,-0.21492732646899998
ACH-000522,-0.0565212225636
ACH-000524,-0.170577077621
ACH-000527,-0.20564141935199998
ACH-000528,-0.175442058688
ACH-000537,-0.14350233736600002
ACH-000541,0.058143536985300004
ACH-000542,-0.133497586952
ACH-000544,-0.0682935863096
ACH-000545,0.0036275444946599995
ACH-000547,-0.148648369495
ACH-000548,-0.12322668225500001
ACH-000549,-0.24049740783100002
ACH-000550,-0.0688694979186
ACH-000552,-0.0500188972122
ACH-000556,-0.198463128766
ACH-000557,-0.030007824010099996
ACH-000570,-0.11893317063100001
ACH-000571,-0.0297676462721
ACH-000573,-0.200981338613
ACH-000576,-0.0569924354383
ACH-000580,-0.010001985399
ACH-000584,-0.11040512749199999
ACH-000585,-0.142775486732
ACH-000588,-0.14067211446699998
ACH-000589,-0.188909706958
ACH-000591,0.144259301406
ACH-000593,0.107807617394
ACH-000600,0.0242723646392
ACH-000601,-0.126013651072
ACH-000604,0.15352139317500002
ACH-000605,-0.27712439593000004
ACH-000606,-0.257736187599
ACH-000608,-0.252641953559
ACH-000614,0.1061191788
ACH-000616,-0.22417681875999998
ACH-000618,-0.18131719484499997
ACH-000619,0.197723133358
ACH-000620,-0.0550817852008
ACH-000621,-0.23258925589899998
ACH-000622,0.11965202899
ACH-000623,-0.0697232986685
ACH-000624,-0.0801878865401
ACH-000627,-0.177087269873
ACH-000630,-0.107480303745
ACH-000632,-0.144377625472
ACH-000633,-0.048557051798900006
ACH-000637,-0.0785914998543
ACH-000638,-0.00553815968184
ACH-000646,-0.07699966377989999
ACH-000647,0.0849130255572
ACH-000648,0.0799569157929
ACH-000649,-0.097266914475
ACH-000651,-0.204295262038
ACH-000652,-0.221143323816
ACH-000653,-0.0623810193571
ACH-000657,-0.0466880838134
ACH-000658,-0.25197274497
ACH-000661,-0.269935150455
ACH-000662,-0.49193291524800004
ACH-000663,-0.052423494396999996
ACH-000665,-0.060664156089000006
ACH-000671,-0.0309120766114
ACH-000673,-0.10968056424799999
ACH-000676,0.0713814250777
ACH-000677,0.0152225036406
ACH-000681,-0.491823432244
ACH-000682,-0.17161011850400001
ACH-000683,0.14071768942500001
ACH-000684,0.22815730363899997
ACH-000688,-0.12161044314000001
ACH-000693,-0.125444345953
ACH-000694,-0.07878810832880001
ACH-000695,-0.0691099171853
ACH-000696,-0.189033099714
ACH-000697,-0.252458025229
ACH-000699,-0.207876938114
ACH-000701,-0.451399935088
ACH-000706,0.0805570863552
ACH-000711,-0.036691464068199994
ACH-000713,-0.272517336595
ACH-000714,-0.10350808717599999
ACH-000718,-0.215446251218
ACH-000720,-0.00692041162001
ACH-000721,-0.152416391864
ACH-000724,-0.191565556706
ACH-000725,-0.260635389398
ACH-000732,-0.0638017416367
ACH-000734,-0.201939879932
ACH-000735,0.0660484892888
ACH-000736,0.0030876764134600003
ACH-000738,-0.008593951988459999
ACH-000746,-0.0359817420369
ACH-000747,-0.111126288565
ACH-000748,-0.0888013108907
ACH-000753,-0.04052090346269999
ACH-000756,-0.35965233385300005
ACH-000757,-0.19599474684
ACH-000758,-0.22465580323000003
ACH-000760,-0.19056258740600002
ACH-000763,-0.293337056638
ACH-000764,0.0825267254044
ACH-000765,-0.229393676668
ACH-000766,-0.106628887052
ACH-000767,-0.244970012015
ACH-000768,-0.14382922224300002
ACH-000769,-0.23584697875799998
ACH-000770,-0.102719657181
ACH-000771,-0.0229187616567
ACH-000773,-0.272483824397
ACH-000776,0.0610777512254
ACH-000777,-0.179413240474
ACH-000778,-0.210877697161
ACH-000781,-0.152358249896
ACH-000782,-0.0831294156328
ACH-000783,-0.114600146578
ACH-000784,-0.147889126104
ACH-000785,-0.26186176714000003
ACH-000787,-0.341183511915
ACH-000788,-0.125756643387
ACH-000791,-0.134758943007
ACH-000792,-0.215805644867
ACH-000794,-0.0213162917669
ACH-000796,-0.09854527959139998
ACH-000799,-0.08974840071789998
ACH-000800,0.041277556263900006
ACH-000802,-0.20132835882800001
ACH-000804,-0.21277930349
ACH-000805,-0.0324586380385
ACH-000809,-0.167960817423
ACH-000810,-0.10554419772700001
ACH-000811,-0.0786946016018
ACH-000817,-0.17295828873799998
ACH-000819,-0.236387677767
ACH-000820,0.136950313996
ACH-000821,-0.36012690999700003
ACH-000822,-0.13261500494
ACH-000823,-0.187279320684
ACH-000824,-0.0637648558078
ACH-000827,-0.0929510729432
ACH-000829,0.0629380311191
ACH-000831,-0.233586339802
ACH-000832,-0.0337021487823
ACH-000833,0.048678924403
ACH-000834,0.163065565422
ACH-000835,-0.072976229805
ACH-000836,-0.107013433541
ACH-000837,-0.310513556912
ACH-000838,-0.244251483292
ACH-000839,-0.041758550460199995
ACH-000840,-0.06458250632019999
ACH-000841,-0.159688575935
ACH-000843,-0.08225162824110001
ACH-000846,-0.124489128559
ACH-000847,-0.32206391425299996
ACH-000848,-0.024059064858200002
ACH-000849,0.184690736899
ACH-000851,-0.15030672198
ACH-000855,-0.0373573062439
ACH-000856,-0.282596215747
ACH-000858,-0.143456368166
ACH-000859,-0.0341382244416
ACH-000861,-0.37803633488000005
ACH-000862,-0.205377826765
ACH-000865,-0.09374615582410001
ACH-000866,-0.027484437809599995
ACH-000867,-0.123610576447
ACH-000869,-0.0753803117135
ACH-000872,-0.110422599824
ACH-000873,-0.00611165560186
ACH-000876,0.027095224458400003
ACH-000878,0.0116383293323
ACH-000880,-0.177984304358
ACH-000881,-0.0159332005761
ACH-000882,-0.0426694086149
ACH-000884,-0.0921793792059
ACH-000885,-0.227188817469
ACH-000887,-0.0507207690829
ACH-000888,-0.0487083991029
ACH-000889,-0.07348082502289999
ACH-000890,-0.250574005179
ACH-000896,-0.17381741506200002
ACH-000898,-0.504336448724
ACH-000900,-0.102154562901
ACH-000901,-0.300542664656
ACH-000905,-0.114791865556
ACH-000906,-0.10101480807299999
ACH-000907,0.16121349215199998
ACH-000910,-0.07079326050660001
ACH-000911,-0.0049246688503100005
ACH-000912,-0.358638870967
ACH-000913,-0.0375985317355
ACH-000915,-0.0121729797337
ACH-000916,-0.115354380913
ACH-000917,-0.173813680991
ACH-000921,0.0584332582689
ACH-000924,-0.07371131334710002
ACH-000926,-0.187421746755
ACH-000928,-0.19200665679499998
ACH-000929,-0.23610262074299998
ACH-000932,-0.0268071527303
ACH-000935,-0.261671383814
ACH-000936,-0.0407483760715
ACH-000937,0.0796998749249
ACH-000938,0.148815115653
ACH-000939,-0.16664566424000002
ACH-000941,-0.38387949475500005
ACH-000943,-0.0680499385794
ACH-000946,-0.133603107917
ACH-000947,-0.0465551221356
ACH-000948,-0.053491113500499995
ACH-000950,-0.296538642682
ACH-000953,-0.0309503922469
ACH-000957,-0.177991354004
ACH-000958,-0.37256886217
ACH-000960,-0.045389431989699996
ACH-000963,0.12050216444299999
ACH-000968,-0.0906369745902
ACH-000969,-0.21969998257599999
ACH-000973,-0.09444820701639998
ACH-000974,0.040436299401099995
ACH-000975,0.06300966117769999
ACH-000976,-0.178577513867
ACH-000978,0.17840154458500002
ACH-000980,-0.136801948824
ACH-000984,-0.124318521031
ACH-000986,-0.257084796756
ACH-000988,-0.18811002204
ACH-000993,-0.055057005814800004
ACH-000994,-0.119160654454
ACH-000996,-0.183522529924
ACH-001001,-0.150376346952
ACH-001020,-0.08730087220730001
ACH-001028,-0.077561615
ACH-001031,-0.0493280547193
ACH-001038,0.0231866998907
ACH-001048,-0.0719218988413
ACH-001050,-0.0504553465617
ACH-001053,-0.08499290282439999
ACH-001054,-0.050176713696800004
ACH-001061,-0.023024273799900002
ACH-001067,-0.20810705521899997
ACH-001075,-0.16843764243599998
ACH-001096,-0.114219781319
ACH-001128,0.2242429084
ACH-001134,0.111848275505
ACH-001151,-0.16356307435200002
ACH-001163,-0.128997250915
ACH-001164,0.046730097270099996
ACH-001173,-0.272505941193
ACH-001183,0.0291769347456
ACH-001184,-0.33795718747000003
ACH-001190,-0.270986910841
ACH-001192,0.0406254233786
ACH-001193,0.149611274693
ACH-001196,-0.0741872134783
ACH-001197,-0.35269511091
ACH-001205,-0.111905091706
ACH-001211,-0.24499274516199998
ACH-001212,-0.0220184055559
ACH-001228,0.0734565653871
ACH-001232,-0.13334227615299998
ACH-001239,-0.0031447357294600003
ACH-001274,0.00798660883524
ACH-001275,-0.120775406865
ACH-001277,-0.149041201472
ACH-001278,-0.00303001604319
ACH-001280,-0.120095073832
ACH-001283,-0.00407931262671
ACH-001289,-0.14332383931099998
ACH-001295,-0.0963582220971
ACH-001300,-0.0073049997454
ACH-001301,-0.165122175287
ACH-001302,0.0451587593604
ACH-001303,-0.35094382319
ACH-001306,0.0290193825832
ACH-001318,0.119868639602
ACH-001322,-0.13437158932499998
ACH-001328,-0.00327896805255
ACH-001332,0.17507755739999997
ACH-001333,-0.07261559605819999
ACH-001336,-0.0868248009478
ACH-001340,-0.131769088795
ACH-001346,-0.121930141932
ACH-001353,-0.165723296375
ACH-001354,-0.232639027943
ACH-001367,-0.255170653328
ACH-001368,-0.203505618282
ACH-001374,0.0379580613341
ACH-001375,0.161175133976
ACH-001377,-0.266722320129
ACH-001380,-0.102136515855
ACH-001391,0.00628081617723
ACH-001407,-0.275383914111
ACH-001408,-0.231069045675
ACH-001413,-0.43651733985799995
ACH-001430,0.123998872858
ACH-001431,-0.099643558595
ACH-001450,0.110046086305
ACH-001496,-0.124984538062
ACH-001500,-0.34662181838100004
ACH-001521,-0.17275766706700002
ACH-001523,-0.0703152730392
ACH-001532,-0.12457617560900001
ACH-001536,-0.150160806469
ACH-001550,-0.281616441602
ACH-001552,-0.37648270141900003
ACH-001554,-0.17869708216400002
ACH-001645,-0.0875469823229
ACH-001654,-0.18374088175099998
ACH-001715,0.054068279349699995
ACH-001735,-0.258666374652
ACH-001736,-0.055088090916999996
ACH-001737,0.312731611524
ACH-001740,0.0118187039302
ACH-001745,-0.0142096479917
ACH-001750,0.10605009398600002
ACH-001765,0.0848391977651
ACH-001956,-0.206587114816
ACH-001957,0.00948914085593
