,GPR132 (29933)
ACH-000348,-0.133386038947
ACH-000350,-0.19162723115400002
ACH-000352,-0.23384677141600002
ACH-000356,0.116182751203
ACH-000361,-0.228537566515
ACH-000362,-0.22502838245499998
ACH-000363,-0.357265881931
ACH-000364,-0.305819804486
ACH-000365,-0.0877091744616
ACH-000366,-0.222212380567
ACH-000368,-0.162077020628
ACH-000374,-0.0520517196585
ACH-000375,-0.10928828575999999
ACH-000376,-0.370816583545
ACH-000381,-0.22628545218600002
ACH-000383,-0.339081662837
ACH-000387,-0.195657416161
ACH-000389,-0.184976522707
ACH-000390,-0.287317157539
ACH-000393,-0.36870775441299997
ACH-000395,-0.455029983166
ACH-000397,-0.07971652645630001
ACH-000401,-0.028860304755700002
ACH-000402,-0.494132238843
ACH-000403,-0.214976786297
ACH-000404,-0.02815798767
ACH-000406,-0.14408260370200002
ACH-000407,-0.516116206316
ACH-000408,0.020023755655700002
ACH-000410,-0.0745647370347
ACH-000411,-0.133956041985
ACH-000414,-0.30127166572299996
ACH-000415,-0.06876058316860001
ACH-000416,-0.1157711523
ACH-000420,-0.0646963528005
ACH-000421,-0.255016321446
ACH-000424,0.166657887086
ACH-000425,-0.12852673307
ACH-000426,0.0241465524013
ACH-000427,-0.17229079935400002
ACH-000433,-0.340586552893
ACH-000436,-0.445393463429
ACH-000444,-0.20458548778400001
ACH-000445,-0.16047565685999998
ACH-000448,-0.0269139594288
ACH-000450,-0.349930154903
ACH-000452,-0.188119300093
ACH-000454,-0.108167043733
ACH-000458,-0.22481544479899998
ACH-000459,-0.096410654684
ACH-000460,-0.235175067553
ACH-000461,0.12430135118300001
ACH-000463,-0.126752618394
ACH-000464,-0.0963008264273
ACH-000466,-0.05684346561919999
ACH-000467,-0.10705489591
ACH-000468,-0.19324144507899998
ACH-000469,-0.45740800336599996
ACH-000470,-0.214805552509
ACH-000471,-0.279147333792
ACH-000472,-0.232995237167
ACH-000473,-0.215084462709
ACH-000475,-0.145599404872
ACH-000476,-0.24405684176
ACH-000477,-0.0787810552954
ACH-000480,-0.240512336239
ACH-000481,-0.261736491546
ACH-000483,-0.112274561731
ACH-000484,-0.40150214981
ACH-000485,-0.35109091271
ACH-000486,0.061470602001400004
ACH-000487,-0.0976137106807
ACH-000488,-0.19812310875
ACH-000490,-0.031937556342700006
ACH-000491,-0.16488055277
ACH-000495,-0.276629203838
ACH-000496,-0.047993059576500005
ACH-000499,-0.20117862619899998
ACH-000500,-0.6218817803100001
ACH-000502,-0.33308091108000004
ACH-000503,0.257464685676
ACH-000505,-0.393657440592
ACH-000507,-0.272752417111
ACH-000510,-0.139389280193
ACH-000511,-0.026306475457200003
ACH-000512,-0.49388721467600005
ACH-000516,-0.134971971574
ACH-000517,-0.273774969669
ACH-000518,0.182499400841
ACH-000520,-0.279902335401
ACH-000521,-0.435582469653
ACH-000522,-0.183036327433
ACH-000524,-0.30934644157900004
ACH-000527,-0.149310561622
ACH-000528,-0.121362508398
ACH-000537,-0.0275530795953
ACH-000541,-0.420782112881
ACH-000542,-0.0298312796762
ACH-000544,-0.127294344666
ACH-000545,-0.101091466452
ACH-000547,-0.0302699288894
ACH-000548,-0.116276380815
ACH-000549,-0.0185877911593
ACH-000550,-0.267966777858
ACH-000552,-0.030584116060500002
ACH-000556,-0.289892968059
ACH-000557,-0.283182989067
ACH-000570,-0.312852003808
ACH-000571,-0.388928756319
ACH-000573,-0.18078279209800002
ACH-000576,-0.12374219354900001
ACH-000580,-0.244687325072
ACH-000584,-0.050860554798300005
ACH-000585,-0.241505482076
ACH-000588,-0.041062748313599996
ACH-000589,-0.178808931162
ACH-000591,-0.225341679243
ACH-000593,-0.121541942856
ACH-000600,-0.200625380608
ACH-000601,-0.176211013457
ACH-000604,-0.348901908926
ACH-000605,-0.298711128561
ACH-000606,-0.129856649276
ACH-000608,-0.315038284601
ACH-000614,-0.0242616406484
ACH-000616,-0.0315380871461
ACH-000618,-0.190211082609
ACH-000619,-0.0735117422545
ACH-000620,0.0223741063527
ACH-000621,-0.276045807731
ACH-000622,-0.13443415078600002
ACH-000623,-0.376208394342
ACH-000624,-0.24819885097600003
ACH-000627,-0.35988017541699996
ACH-000630,-0.0861921412172
ACH-000632,-0.294206800785
ACH-000633,-0.39802028661300004
ACH-000637,-0.104613395059
ACH-000638,0.00197460090396
ACH-000646,0.39897807205700003
ACH-000647,-0.17545942455400002
ACH-000648,-0.12325905624700001
ACH-000649,-0.22909358183200002
ACH-000651,-0.172881963869
ACH-000652,-0.0744139185793
ACH-000653,-0.32821030947200003
ACH-000657,-0.19957987175900002
ACH-000658,-0.20482823551600002
ACH-000661,-0.0636079152546
ACH-000662,0.101991842675
ACH-000663,-0.016431565135999998
ACH-000665,-0.0454047546596
ACH-000671,-0.22319633774
ACH-000673,-0.23632207536400002
ACH-000676,-0.07900686863310001
ACH-000677,-0.254089619372
ACH-000681,-0.20361270078
ACH-000682,-0.314764044383
ACH-000683,-0.17042849218699999
ACH-000684,0.307675451423
ACH-000688,-0.218583132169
ACH-000693,-0.121329450767
ACH-000694,-0.25088567189800004
ACH-000695,0.245106081245
ACH-000696,-0.10297381089400001
ACH-000697,0.189658885549
ACH-000699,-0.256318621436
ACH-000701,-0.415895318763
ACH-000706,-0.021808175572799997
ACH-000711,-0.224898914169
ACH-000713,-0.144983266936
ACH-000714,-0.464112365624
ACH-000718,-0.203266629131
ACH-000720,-0.106915315766
ACH-000721,-0.252681993015
ACH-000724,-0.145685175723
ACH-000725,-0.12944469547700002
ACH-000732,-0.372446080446
ACH-000734,-0.162472094214
ACH-000735,-0.023429943465100002
ACH-000736,-0.23050959924199999
ACH-000738,-0.112786871718
ACH-000746,-0.10737721650999998
ACH-000747,-0.0626195343252
ACH-000748,-0.10855843923800002
ACH-000753,-0.0742037974079
ACH-000756,-0.22255019353100003
ACH-000757,-0.206444718592
ACH-000758,-0.45062557994400004
ACH-000760,-0.132161308516
ACH-000763,-0.248741636875
ACH-000764,-0.292767825077
ACH-000765,-0.21895566150899998
ACH-000766,-0.130938882413
ACH-000767,-0.150215281813
ACH-000768,-0.129066547754
ACH-000769,-0.220779457588
ACH-000770,0.00800183933303
ACH-000771,-0.07365803822210001
ACH-000773,-0.416359265947
ACH-000776,0.007271933965439999
ACH-000777,-0.256659850433
ACH-000778,-0.35372262078500005
ACH-000781,-0.27336533284000003
ACH-000782,-0.206803786068
ACH-000783,-0.44970690230599997
ACH-000784,-0.28625721576900004
ACH-000785,-0.188879294272
ACH-000787,-0.16968673353900002
ACH-000788,-0.213807226761
ACH-000791,-0.0942512528748
ACH-000792,-0.17769509668900002
ACH-000794,-0.332466320628
ACH-000796,-0.128257864365
ACH-000799,0.117451768392
ACH-000800,-0.350314304538
ACH-000802,-0.0225092457478
ACH-000804,-0.035275215760499995
ACH-000805,-0.10851053077199999
ACH-000809,-0.12326950535900001
ACH-000810,-0.44159752077299996
ACH-000811,-0.208091648482
ACH-000817,-0.309784234821
ACH-000819,-0.384121458478
ACH-000820,-0.176347909387
ACH-000821,0.10223649853399999
ACH-000822,-0.145696992633
ACH-000823,-0.110136009371
ACH-000824,-0.287301166808
ACH-000827,-0.27716157179900003
ACH-000829,-0.26209224900600003
ACH-000831,-0.20828707940400001
ACH-000832,0.162026820761
ACH-000833,0.20456502779199998
ACH-000834,-0.013498423370299998
ACH-000835,-0.251436490645
ACH-000836,-0.241112811895
ACH-000837,-0.100503046304
ACH-000838,-0.157494678453
ACH-000839,-0.294243067661
ACH-000840,-0.38910924206299996
ACH-000841,-0.0373242445096
ACH-000843,-0.227144332518
ACH-000846,-0.0294326138783
ACH-000847,-0.25605140574
ACH-000848,-0.08989360801539999
ACH-000849,-0.41898340858000005
ACH-000851,0.18710263482099998
ACH-000855,-0.16244255596100002
ACH-000856,-0.16091046962799999
ACH-000858,-0.0814542408182
ACH-000859,-0.47745326236
ACH-000861,-0.186622750541
ACH-000862,-0.26598745
ACH-000865,-0.202387706375
ACH-000866,-0.19122240712699998
ACH-000867,-0.216873790685
ACH-000869,-0.23762498941399998
ACH-000872,-0.177561221557
ACH-000873,-0.317936706662
ACH-000876,-0.153819976637
ACH-000878,-0.30563357580600004
ACH-000880,-0.19778215012400002
ACH-000881,-0.057441993329600004
ACH-000882,-0.054324255931
ACH-000884,-0.316015492238
ACH-000885,-0.129114741776
ACH-000887,-0.0832773400297
ACH-000888,-0.07590867193
ACH-000889,-0.20826741794
ACH-000890,-0.0880457950265
ACH-000896,-0.127832308881
ACH-000898,-0.00524376031783
ACH-000900,-0.0720997832318
ACH-000901,-0.18475452633699999
ACH-000905,-0.0197559983532
ACH-000906,-0.287986132804
ACH-000907,-0.132539910712
ACH-000910,-0.20491332323
ACH-000911,-0.07232017011760002
ACH-000912,-0.17827636879099998
ACH-000913,-0.229362882182
ACH-000915,0.041677311285099994
ACH-000916,-0.24580531470800002
ACH-000917,-0.07181539331230001
ACH-000921,-0.07750704044989999
ACH-000924,-0.160790093602
ACH-000926,-0.18951992021400002
ACH-000928,0.037590634826
ACH-000929,-0.056982594193900005
ACH-000932,-0.15848650323400001
ACH-000935,-0.181415924313
ACH-000936,-0.336309760429
ACH-000937,-0.25572648537500003
ACH-000938,-0.405589034313
ACH-000939,-0.170940647779
ACH-000941,-0.12000513721799999
ACH-000943,-0.0913692858957
ACH-000946,-0.047514128026599996
ACH-000947,-0.158722715166
ACH-000948,0.0995103680174
ACH-000950,-0.0981915047374
ACH-000953,-0.49491720023
ACH-000957,0.03523864065540001
ACH-000958,0.18154942274799998
ACH-000960,-0.189878334419
ACH-000963,0.0683274466739
ACH-000968,0.0691840012895
ACH-000969,-0.297215739791
ACH-000973,-0.094709379107
ACH-000974,0.0323587730131
ACH-000975,-0.152628522612
ACH-000976,-0.117583485132
ACH-000978,-0.215856042366
ACH-000980,-0.166930360733
ACH-000984,-0.08937734261949999
ACH-000986,-0.12973692511
ACH-000988,-0.0247516904543
ACH-000993,0.35907677084
ACH-000994,-0.35293461555600003
ACH-000996,-0.025511277540799997
ACH-001001,-0.305870481707
ACH-001020,-0.169723925767
ACH-001028,-0.14252140431500002
ACH-001031,-0.211823089939
ACH-001038,-0.09668378393860001
ACH-001048,-0.3928084415
ACH-001050,-0.39267174768700003
ACH-001053,-0.317450007394
ACH-001054,-0.166104149158
ACH-001061,-0.12577715678200002
ACH-001067,-0.208990567822
ACH-001075,-0.25332348297699997
ACH-001096,-0.244733197015
ACH-001128,-0.38996402049900003
ACH-001134,-0.193888478557
ACH-001151,-0.23317423884
ACH-001163,-0.32348154867199996
ACH-001164,-0.549779003893
ACH-001173,-0.18120005020799998
ACH-001183,-0.19173935770300002
ACH-001184,-0.21368460649300003
ACH-001190,-0.310298358736
ACH-001192,-0.07746085034860001
ACH-001193,-0.199567830586
ACH-001196,0.0314074904845
ACH-001197,-0.330827900951
ACH-001205,-0.107912465132
ACH-001211,-0.284896351238
ACH-001212,-0.051272273900499994
ACH-001228,-0.27387282800900004
ACH-001232,-0.062341394177699995
ACH-001239,-0.268344347187
ACH-001274,-0.0628596448611
ACH-001275,-0.0890782739232
ACH-001277,-0.36008140866800004
ACH-001278,0.00254984810466
ACH-001280,-0.378939273669
ACH-001283,-0.20470675746300002
ACH-001289,-0.217001851589
ACH-001295,-0.0675764487424
ACH-001300,-0.43102359222099995
ACH-001301,-0.153312351219
ACH-001302,-0.47495324593099997
ACH-001303,-0.264792653796
ACH-001306,-0.34791665547399997
ACH-001318,0.0020327755588299998
ACH-001322,-0.402951036125
ACH-001328,-0.10654233684100001
ACH-001332,-0.0619356744776
ACH-001333,-0.480936560417
ACH-001336,-0.211595739256
ACH-001340,-0.06256059287740001
ACH-001346,-0.22692371251
ACH-001353,-0.17217169057999998
ACH-001354,-0.561662959043
ACH-001367,-0.159237365564
ACH-001368,-0.179863894598
ACH-001374,-0.263531824155
ACH-001375,-0.17086407403999998
ACH-001377,-0.09606869552339999
ACH-001380,-0.133137608174
ACH-001391,-0.0738877315333
ACH-001407,-0.113025200462
ACH-001408,-0.13771816947899998
ACH-001413,-0.0453425090586
ACH-001430,-0.236270820544
ACH-001431,-0.6413342941529999
ACH-001450,-0.411369731892
ACH-001496,-0.09262742711760001
ACH-001500,-0.21591483993299998
ACH-001521,-0.43230853817599996
ACH-001523,-0.234523453396
ACH-001532,-0.226715623257
ACH-001536,-0.34666363950400003
ACH-001550,-0.0824301312542
ACH-001552,-0.306646758934
ACH-001554,-0.138721534
ACH-001645,-0.10907521519999999
ACH-001654,-0.205331583294
ACH-001715,-0.43587720272200003
ACH-001735,-0.241324809657
ACH-001736,-0.45625818619099995
ACH-001737,-0.53005670768
ACH-001740,-0.0711169697947
ACH-001745,-0.0598469357304
ACH-001750,-0.14068182989
ACH-001765,-0.171691377722
ACH-001956,-0.180315924058
ACH-001957,-0.19569250221599999
