,DepMap_ID
19565,ACH-000060
55740,ACH-000183
69063,ACH-000226
85274,ACH-000278
210611,ACH-000598
250316,ACH-000677
264201,ACH-000703
301652,ACH-000771
354750,ACH-000795
359642,ACH-000802
362136,ACH-000805
364356,ACH-000808
374187,ACH-000820
479266,ACH-000920
491711,ACH-000927
535764,ACH-000945
572153,ACH-000957
591974,ACH-000963
609412,ACH-000968
609413,ACH-000968
617262,ACH-000970
625440,ACH-000972
661782,ACH-000981
691813,ACH-000986
691814,ACH-000986
691815,ACH-000986
848270,ACH-000997
876229,ACH-000999
948707,ACH-001203
963042,ACH-001333
1006770,ACH-001489
1026720,ACH-001549
1117947,ACH-002166
1124251,ACH-002176
1133744,ACH-002198
1157748,ACH-002242
1161338,ACH-002253
1166311,ACH-002256
1166312,ACH-002256
1193527,ACH-002303
1211242,ACH-002348
1221563,ACH-002392
