,COL4A3 (1285)
ACH-000004,0.131997841945
ACH-000007,0.0838321949418
ACH-000009,0.025619258953400004
ACH-000011,0.0935300610946
ACH-000012,0.056933049070499994
ACH-000013,0.16637356763900002
ACH-000014,0.183492553125
ACH-000015,0.049697454700400004
ACH-000017,0.033366441510999996
ACH-000018,-0.18327807211599997
ACH-000019,-0.0175687859921
ACH-000021,0.044069043630800005
ACH-000022,0.0497800023171
ACH-000025,0.0645619662138
ACH-000028,0.0955849019795
ACH-000030,0.0531075892944
ACH-000035,-0.00565504059572
ACH-000036,-0.0362877528786
ACH-000037,0.156553808508
ACH-000039,-0.08767924463269999
ACH-000040,0.055256501721599995
ACH-000041,0.00883028637449
ACH-000042,-0.111395285851
ACH-000045,0.196015521331
ACH-000047,-0.070280278727
ACH-000052,-0.019251256496800002
ACH-000053,0.024913417165
ACH-000054,0.0799474542198
ACH-000055,-0.138965499426
ACH-000060,0.0862836421809
ACH-000067,0.08386219002880001
ACH-000070,0.11783351602099999
ACH-000075,-0.0180871272185
ACH-000078,0.18587177866300003
ACH-000082,0.0201036294457
ACH-000085,0.0507920401179
ACH-000086,0.000146080858569
ACH-000087,-0.0395149944572
ACH-000092,-0.0858713559203
ACH-000095,-0.0518369898924
ACH-000097,0.0751835188625
ACH-000098,-0.05878628008930001
ACH-000099,-0.123139679998
ACH-000108,-0.043255648745499996
ACH-000113,-0.0906776093484
ACH-000115,-0.0225564231457
ACH-000116,-0.0339890649359
ACH-000118,0.0377068317559
ACH-000120,-0.0733579021304
ACH-000123,0.05505342837169999
ACH-000127,-0.0514936682941
ACH-000128,-0.062098759084999997
ACH-000132,0.14532284123
ACH-000133,-0.106103793693
ACH-000137,0.148115891382
ACH-000138,-0.061513769655
ACH-000142,0.00320766808479
ACH-000143,-0.038496237044500003
ACH-000146,0.0196141661413
ACH-000148,-0.0811818143608
ACH-000150,0.0103859774794
ACH-000152,0.064566199268
ACH-000153,-0.20484123695099998
ACH-000159,0.09386975933599999
ACH-000160,0.275571342892
ACH-000163,0.165811633247
ACH-000167,0.0982384181177
ACH-000168,0.030255866812900004
ACH-000169,0.0274989223294
ACH-000178,0.0463487589662
ACH-000182,0.0506205028307
ACH-000183,0.04106240489719999
ACH-000188,-0.0408243697961
ACH-000189,0.144736013083
ACH-000190,-0.137742328936
ACH-000198,0.126110745485
ACH-000204,-0.355779738895
ACH-000206,0.158355399452
ACH-000207,0.20503314127500002
ACH-000211,0.0146971626993
ACH-000215,0.0389973039016
ACH-000221,0.051224996238599996
ACH-000222,-0.151447727664
ACH-000223,0.154094427029
ACH-000226,0.160054361357
ACH-000227,-0.10442918509400001
ACH-000228,0.09906059260280001
ACH-000231,0.0952419229562
ACH-000232,0.103774428652
ACH-000233,0.07906467380410001
ACH-000234,-0.0639450374574
ACH-000235,-0.0696145679837
ACH-000237,0.0462452473315
ACH-000238,0.0774334278808
ACH-000243,-0.06095938068469999
ACH-000244,-0.45387828104999994
ACH-000246,0.00678159481704
ACH-000248,0.034007498193900004
ACH-000250,0.0635383423456
ACH-000251,-0.0152952816719
ACH-000253,0.0247361240785
ACH-000255,-0.271188608064
ACH-000256,-0.00423970092943
ACH-000257,-0.10484895078400001
ACH-000258,0.249824344794
ACH-000259,-0.035119131836
ACH-000260,0.13160909814400001
ACH-000261,0.0688334051004
ACH-000262,-0.11446879643100001
ACH-000263,0.45524680293700004
ACH-000264,0.12511456082699998
ACH-000265,-0.0642371218031
ACH-000266,-0.0604396553928
ACH-000272,0.00294348093322
ACH-000273,-0.057788148788300006
ACH-000274,0.07522983105989998
ACH-000277,0.00963049160211
ACH-000278,0.159599942966
ACH-000279,-0.061340448525499996
ACH-000280,0.0614193670366
ACH-000281,0.158055919997
ACH-000288,0.0171530549454
ACH-000291,0.167860795626
ACH-000293,-0.0019059224077599998
ACH-000294,0.360643855141
ACH-000295,0.0174497853667
ACH-000296,-0.20290004138099998
ACH-000302,0.059101673279599996
ACH-000304,0.08478769262460001
ACH-000307,0.048693285015599996
ACH-000308,0.09605746934210001
ACH-000310,0.0466109895454
ACH-000311,-0.0454062973684
ACH-000312,-0.123679958312
ACH-000315,0.473501910018
ACH-000316,0.0980266359033
ACH-000317,-0.00972206117997
ACH-000318,0.20623340252500003
ACH-000319,0.08064232573869999
ACH-000320,-0.010510111969299999
ACH-000322,0.048967514485900004
ACH-000323,-0.0680336683079
ACH-000324,-0.0635710588234
ACH-000329,-0.037216641534800005
ACH-000330,0.0153913134913
ACH-000331,0.10786748030400001
ACH-000332,-0.0588973819378
ACH-000334,0.578747805149
ACH-000335,0.106499153383
ACH-000336,0.030877872391400003
ACH-000337,-0.021221140600400003
ACH-000339,0.0913518523343
ACH-000341,-0.0789723852387
ACH-000348,-0.0119450328174
ACH-000350,0.0740279113067
ACH-000352,0.107671454034
ACH-000356,0.0820232046037
ACH-000361,0.04230147451999999
ACH-000362,0.104864543046
ACH-000363,0.132689708801
ACH-000364,-0.000852647295745
ACH-000365,0.059575832489900005
ACH-000366,-0.071924263356
ACH-000368,-0.041073221576400004
ACH-000374,-0.0033187178808299998
ACH-000375,0.0866501416513
ACH-000376,0.011195235674100001
ACH-000381,0.25704518249200003
ACH-000383,0.0645579947231
ACH-000387,0.0431312326517
ACH-000389,-0.08572816380909999
ACH-000390,0.0340330472444
ACH-000393,-0.15089860080700002
ACH-000395,0.104636647259
ACH-000397,0.04812609343759999
ACH-000401,-0.11169665409000001
ACH-000402,0.329991492392
ACH-000403,-0.0557439042805
ACH-000404,0.047706519254099994
ACH-000406,0.0728502069681
ACH-000407,-0.08275943361339999
ACH-000408,0.107917135139
ACH-000410,-0.022449241608500002
ACH-000411,-0.0674333557447
ACH-000414,0.0179915958494
ACH-000415,-0.0608556517222
ACH-000416,0.018865110867
ACH-000420,-0.0738905157661
ACH-000421,0.0816712306967
ACH-000424,0.245213369416
ACH-000425,0.0499686428182
ACH-000426,0.282107881468
ACH-000427,0.00548120180754
ACH-000433,0.09018526229660001
ACH-000436,-0.09242020353039998
ACH-000444,-0.039643787244699996
ACH-000445,0.0314775751668
ACH-000448,0.142828825461
ACH-000450,0.2978450261
ACH-000452,0.05242952490069999
ACH-000454,0.17423857913600002
ACH-000458,0.25097027504700004
ACH-000459,0.307291596968
ACH-000460,0.08334125013610001
ACH-000461,-0.0965413237591
ACH-000463,-0.0439163397569
ACH-000464,0.06093072126349999
ACH-000466,-0.007384131020329999
ACH-000467,-0.05656428549959999
ACH-000468,-0.049717185290800006
ACH-000469,0.08891372985530001
ACH-000470,-0.08432453599810001
ACH-000471,0.04832213916730001
ACH-000472,-0.0266173315967
ACH-000473,0.15375201126399998
ACH-000475,0.053899750005000004
ACH-000476,0.0616014924035
ACH-000477,-0.0548298766974
ACH-000480,0.0717346890517
ACH-000481,0.103665571012
ACH-000483,-0.133605384282
ACH-000484,-0.28412893665800004
ACH-000485,0.027548460027400003
ACH-000486,-0.00688529371229
ACH-000487,0.008089935409489999
ACH-000488,-0.0138272955073
ACH-000490,0.0243843882801
ACH-000491,-0.158117815172
ACH-000495,-0.089131548094
ACH-000496,-0.0342582627987
ACH-000499,-0.022001477134700003
ACH-000500,0.14230728295199999
ACH-000502,0.044016858447699994
ACH-000503,0.045859411486499996
ACH-000505,-0.047785375992300004
ACH-000507,0.0167615861971
ACH-000510,0.0247440950888
ACH-000511,0.110246751371
ACH-000512,-0.033649987502799995
ACH-000516,-0.0253969719925
ACH-000517,0.103032859538
ACH-000518,0.0488184334177
ACH-000520,0.221043570843
ACH-000521,0.0818236086133
ACH-000522,0.0598194759631
ACH-000524,0.027406419836
ACH-000527,0.16166519539899998
ACH-000528,-0.019851026250599996
ACH-000537,0.175135350565
ACH-000541,-0.152617198199
ACH-000542,0.0654918331196
ACH-000544,0.295716444715
ACH-000545,0.095776668698
ACH-000547,-0.102923646455
ACH-000548,0.055157959431099995
ACH-000549,0.273216432564
ACH-000550,-0.104260366541
ACH-000552,0.047827218692500006
ACH-000556,-0.0881713341671
ACH-000557,-0.011967945209299998
ACH-000570,0.149264456272
ACH-000571,0.14274709472799998
ACH-000573,0.0585511580863
ACH-000576,0.12710051347
ACH-000580,0.0770486982853
ACH-000584,-0.0014105727300799998
ACH-000585,-0.08557768117070001
ACH-000588,0.19990580798500002
ACH-000589,0.111777496049
ACH-000591,-0.0558782648374
ACH-000593,0.0294755898342
ACH-000600,-0.0716363785229
ACH-000601,0.0250474884908
ACH-000604,-0.21463849608
ACH-000605,0.0370595403206
ACH-000606,0.0149090782654
ACH-000608,-0.042237939448499996
ACH-000614,-0.051273947734400006
ACH-000616,-0.0188732456076
ACH-000618,0.143890851109
ACH-000619,-0.0193674570606
ACH-000620,0.0490251600329
ACH-000621,-0.074850280385
ACH-000622,-0.20670582482299998
ACH-000623,-0.019731188813
ACH-000624,0.00147572411594
ACH-000627,-0.081393556923
ACH-000630,0.12037983876599999
ACH-000632,0.128876766432
ACH-000633,-0.0845288439608
ACH-000637,0.11117346546399999
ACH-000638,0.0475084079921
ACH-000646,0.10020164866900001
ACH-000647,0.00165213984172
ACH-000648,-0.0243597327061
ACH-000649,-0.00184183240494
ACH-000651,-0.036475518676
ACH-000652,0.108574796653
ACH-000653,0.127330956883
ACH-000657,0.0378002232324
ACH-000658,-0.0169023256779
ACH-000661,-0.0168108910013
ACH-000662,0.0265386254923
ACH-000663,0.00817148665634
ACH-000665,0.0337302631475
ACH-000671,-0.143210975205
ACH-000673,0.011193960601099999
ACH-000676,0.0486414342688
ACH-000677,0.21241413360800002
ACH-000681,-0.0670321708696
ACH-000682,-0.182108132568
ACH-000683,-0.006077086623569999
ACH-000684,-0.0226803110598
ACH-000688,-0.0454786075442
ACH-000693,0.0248848391293
ACH-000694,0.128989840547
ACH-000695,-0.0712483125682
ACH-000696,0.0173213206355
ACH-000697,0.0924572132438
ACH-000699,0.0346279861744
ACH-000701,-0.158080595399
ACH-000706,0.00835988997847
ACH-000711,0.033438477607
ACH-000713,0.144478087954
ACH-000714,0.0017834690886300002
ACH-000718,-0.000854445754328
ACH-000720,0.0687195494181
ACH-000721,-0.0274448106042
ACH-000724,-0.145870122952
ACH-000725,-0.10395288098300001
ACH-000732,0.0169612502833
ACH-000734,0.104312465087
ACH-000735,0.0924351734583
ACH-000736,-0.0635338266923
ACH-000738,0.027478378696
ACH-000746,-0.176988643764
ACH-000747,-0.045815309340699995
ACH-000748,0.159966754135
ACH-000753,-0.07897093722689999
ACH-000756,0.04354712109680001
ACH-000757,0.141195229727
ACH-000758,-0.0339019493956
ACH-000760,-0.0363388274035
ACH-000763,-0.0774282383853
ACH-000764,0.0894474937851
ACH-000765,0.029366043481900004
ACH-000766,0.09297548067889999
ACH-000767,0.134102624948
ACH-000768,0.023954063602700002
ACH-000769,0.00388647154227
ACH-000770,0.072098242735
ACH-000771,0.0533479185671
ACH-000773,0.013333944394100001
ACH-000776,0.04678187653990001
ACH-000777,0.109617794255
ACH-000778,0.153729994742
ACH-000781,0.0683700297734
ACH-000782,0.030242367253299998
ACH-000783,0.0702088422712
ACH-000784,0.0787143567662
ACH-000785,-0.0269815720768
ACH-000787,0.08264472222019999
ACH-000788,0.017923473019599998
ACH-000791,0.0321076645679
ACH-000792,0.07664403942310001
ACH-000794,0.0195967551046
ACH-000796,-0.107239021443
ACH-000799,-0.12725921378399999
ACH-000800,0.203869698506
ACH-000802,0.13049485737400002
ACH-000804,-0.014353790596700002
ACH-000805,0.0381765386783
ACH-000809,0.00796420385606
ACH-000810,0.00811394770583
ACH-000811,0.013451757497700001
ACH-000817,0.225546160784
ACH-000819,0.0567717756163
ACH-000820,0.152240696861
ACH-000821,0.0016331420872299999
ACH-000822,0.095012452312
ACH-000823,0.06494977052749999
ACH-000824,0.0735456630469
ACH-000827,0.10188853073
ACH-000829,0.19230067131200002
ACH-000831,0.045260123340800006
ACH-000832,0.116152363545
ACH-000833,-0.15559506701099998
ACH-000834,0.21335071743700001
ACH-000835,-0.07584190698139999
ACH-000836,-0.021422167889099997
ACH-000837,0.0471466021685
ACH-000838,-0.13422619008199999
ACH-000839,0.0194421148819
ACH-000840,0.0559941573446
ACH-000841,-0.174705529285
ACH-000843,-0.102075835223
ACH-000846,0.186775943493
ACH-000847,0.0252394198043
ACH-000848,0.00271687281474
ACH-000849,0.12903893935
ACH-000851,0.0353667671854
ACH-000855,0.19646087918699998
ACH-000856,-0.104116666539
ACH-000858,0.10636843618200001
ACH-000859,-0.0555275700177
ACH-000861,0.106964881611
ACH-000862,-0.0110052516837
ACH-000865,0.0763975412125
ACH-000866,0.08953082500980002
ACH-000867,0.0251629396728
ACH-000869,0.0798868904258
ACH-000872,-0.0462053408959
ACH-000873,0.19094202323800002
ACH-000876,0.14251196548
ACH-000878,-0.142149184998
ACH-000880,-0.113505194497
ACH-000881,0.0783834529927
ACH-000882,0.0104846344345
ACH-000884,0.0168338463678
ACH-000885,-0.04919435048
ACH-000887,0.0105235326824
ACH-000888,0.150712241169
ACH-000889,0.140568979712
ACH-000890,0.0319138872987
ACH-000896,0.041048902669699995
ACH-000898,0.0649865309909
ACH-000900,-0.07488309477360001
ACH-000901,-0.113990168634
ACH-000905,-0.033899657108999996
ACH-000906,-0.013129252663300001
ACH-000907,0.0318560605679
ACH-000910,-0.0914215930635
ACH-000911,-0.139861592474
ACH-000912,0.0135654597328
ACH-000913,-0.0332452983598
ACH-000915,0.148376758026
ACH-000916,-0.27541501674400004
ACH-000917,0.254337404872
ACH-000921,-0.023846113369400002
ACH-000924,-0.0320712285783
ACH-000926,0.0027556570739499997
ACH-000928,-0.0310981651883
ACH-000929,-0.19955523442499998
ACH-000932,0.0984673265691
ACH-000935,-0.113842062708
ACH-000936,0.024022179504
ACH-000937,-0.00470325806502
ACH-000938,-0.0364068843565
ACH-000939,0.11409419066099999
ACH-000941,0.009197937172770001
ACH-000943,0.10120669498299999
ACH-000946,-0.035120924356400005
ACH-000947,0.0326077211916
ACH-000948,0.0318755628892
ACH-000950,0.146351002361
ACH-000953,-0.00223145451077
ACH-000957,0.257138791142
ACH-000958,0.22584979339699998
ACH-000960,0.0458706810891
ACH-000963,-0.0157682473113
ACH-000968,-0.017659287500599998
ACH-000969,0.13479911556500002
ACH-000973,0.09652141487759999
