,LRRC2 (79442)
ACH-000974,-0.12580833707800002
ACH-000975,-0.15186648453600002
ACH-000976,-0.09127043433039998
ACH-000978,-0.199224076842
ACH-000980,-0.052047438020599995
ACH-000984,-0.114930370461
ACH-000986,-0.044225202263500005
ACH-000988,-0.0894514009648
ACH-000993,-0.162348053183
ACH-000994,0.0055058452280000005
ACH-000996,-0.13789477301300002
ACH-001001,-0.0591390756544
ACH-001020,0.13812529909399998
ACH-001028,-0.09639224436879999
ACH-001031,-0.0528121922685
ACH-001038,-0.053184778589199996
ACH-001048,0.023912414460900002
ACH-001050,0.168154509023
ACH-001053,-0.0293003332201
ACH-001054,-0.17242642593199997
ACH-001061,-0.0514461922755
ACH-001067,-0.11607699826199999
ACH-001075,-0.0754664315009
ACH-001096,-0.062587324843
ACH-001128,-0.457423278684
ACH-001134,0.026806542700400005
ACH-001151,-0.11501353052999999
ACH-001163,-0.14467161602
ACH-001164,0.05418469777919999
ACH-001173,-0.0748084706843
ACH-001183,-0.0420128432381
ACH-001184,-0.11248485580600001
ACH-001190,-0.034199092400099995
ACH-001192,-0.165528730333
ACH-001193,0.107655870652
ACH-001196,0.0347277065238
ACH-001197,-0.19887694583
ACH-001205,-0.0182876883844
ACH-001211,-0.21007495108899998
ACH-001212,-0.20930554890500003
ACH-001228,-0.045228452365
ACH-001232,-0.131076814979
ACH-001239,-0.073104700072
ACH-001274,-0.055580107770000005
ACH-001275,-0.15924502139399999
ACH-001277,-0.39039873839100003
ACH-001278,-0.147890340211
ACH-001280,0.127922801768
ACH-001283,-0.175288400122
ACH-001289,0.0385939673994
ACH-001295,-0.0382132616661
ACH-001300,-0.0223915770624
ACH-001301,0.0408078787401
ACH-001302,-0.0248813658123
ACH-001303,-0.0341503579165
ACH-001306,0.0012293397344100001
ACH-001318,-0.023689423599
ACH-001322,0.0751449400908
ACH-001328,-0.0408403264525
ACH-001332,0.0273346033225
ACH-001333,-0.18267702151
ACH-001336,-0.05377732823530001
ACH-001340,-0.018276660930700003
ACH-001346,-0.0651052001447
ACH-001353,-0.046529044903
ACH-001354,-0.0511000361735
ACH-001367,0.0840560949027
ACH-001368,-0.11165231417400001
ACH-001374,-0.44542599643700004
ACH-001375,-0.10523101776100001
ACH-001377,-0.153692151788
ACH-001380,-0.174017522839
ACH-001391,-0.131615468324
ACH-001407,-0.168985972875
ACH-001408,-0.078771237147
ACH-001413,-0.0966103766487
ACH-001430,0.0583514197419
ACH-001431,-0.12103936837099999
ACH-001450,0.0008796928566350001
ACH-001496,-0.050568833584
ACH-001500,-0.34896648122100005
ACH-001521,-0.131159461213
ACH-001523,-0.11519964607699999
ACH-001532,-0.129354286942
ACH-001536,-0.218348902551
ACH-001550,-0.09881428280230001
ACH-001552,-0.0075785867284
ACH-001554,-0.15304822060599999
ACH-001645,-0.07167741661089999
ACH-001654,0.0344424427497
ACH-001715,-0.09531409327269999
ACH-001735,-0.08644523174619999
ACH-001736,0.0373181875362
ACH-001737,-0.0241499979598
ACH-001740,0.0668998527094
ACH-001745,-0.09827250014210001
ACH-001750,-0.09578951428919999
ACH-001765,-0.12207119289400001
ACH-001956,-0.08824771225610001
ACH-001957,-0.0343358223886
