,DepMap_ID
37292,ACH-000110
37818,ACH-000112
62070,ACH-000204
74674,ACH-000246
114054,ACH-000358
279149,ACH-000731
344303,ACH-000786
344304,ACH-000786
344305,ACH-000786
458766,ACH-000908
477625,ACH-000919
505503,ACH-000933
515060,ACH-000937
528410,ACH-000942
551037,ACH-000950
695775,ACH-000986
695776,ACH-000986
695777,ACH-000986
800685,ACH-000992
800686,ACH-000992
800687,ACH-000992
800688,ACH-000992
889041,ACH-000999
889042,ACH-000999
889043,ACH-000999
931254,ACH-001131
956003,ACH-001283
1032387,ACH-001550
1035256,ACH-001552
1050230,ACH-001610
1062072,ACH-001656
1080043,ACH-001958
1104393,ACH-002134
