,LRRC66 (339977)
ACH-000004,0.022458344813900005
ACH-000007,0.260389912279
ACH-000009,0.016234383529
ACH-000011,-0.00216356938156
ACH-000012,-0.145387503396
ACH-000013,0.148553598061
ACH-000014,0.038273270982499996
ACH-000015,0.0631548916423
ACH-000017,0.158698418908
ACH-000018,0.289897453465
ACH-000019,0.006941728998050001
ACH-000021,-0.079912410158
ACH-000022,0.047847150381100004
ACH-000025,-0.0498790492068
ACH-000028,-0.049452585611699997
ACH-000030,-0.0119094342238
ACH-000035,0.032423420812599996
ACH-000036,0.07129473887969999
ACH-000037,-0.0263371144185
ACH-000039,-0.0619067799575
ACH-000040,-0.0203325929633
ACH-000041,-0.0832095022663
ACH-000042,0.0506255313081
ACH-000045,0.166416465452
ACH-000047,-0.0680505474877
ACH-000052,-0.130343869563
ACH-000053,0.0608370423506
ACH-000054,0.0679815949379
ACH-000055,0.145073487768
ACH-000060,0.021551496421
ACH-000067,-0.00843164033151
ACH-000070,0.196425695075
ACH-000075,-0.0977619117347
ACH-000078,0.107195270676
ACH-000082,0.150036562784
ACH-000085,0.0507293408739
ACH-000086,0.147036324089
ACH-000087,-0.04784759724769999
ACH-000092,0.0389824784064
ACH-000095,0.0314658843109
ACH-000097,-0.0185053908881
ACH-000098,-0.0134702498841
ACH-000099,0.04166800039619999
ACH-000108,-0.0385246418034
ACH-000113,0.0620120895108
ACH-000115,0.34631139555
ACH-000116,-0.0512771710862
ACH-000118,-0.04548380819759999
ACH-000120,-0.131474573224
ACH-000123,-0.0503060917052
ACH-000127,0.0355089419042
ACH-000128,-0.00141389298118
ACH-000132,0.0594493438007
ACH-000133,0.09363353720510001
ACH-000137,-0.0802520631064
ACH-000138,0.0624113718129
ACH-000142,0.0298065342073
ACH-000143,0.14266186900900002
ACH-000146,0.015108289872900001
ACH-000148,-0.104534266196
ACH-000150,-0.043685487544800006
ACH-000152,0.188765268483
ACH-000153,-0.247461798634
ACH-000159,-0.036798349931
ACH-000160,-0.016043272268
ACH-000163,0.332765612843
ACH-000167,-0.118530434712
ACH-000168,0.0352611713735
ACH-000169,0.020821183078400002
ACH-000178,0.11819080754799999
ACH-000182,-0.0853236307024
ACH-000183,0.0739324259285
ACH-000188,0.00654996660851
ACH-000189,0.030706723420599998
ACH-000190,0.27175267376400003
ACH-000198,-0.0023298025407
ACH-000204,0.0917077032718
ACH-000206,0.30728845456799997
ACH-000207,0.164222367757
ACH-000211,0.012868973933099999
ACH-000215,-0.0072016408939500004
ACH-000221,0.031177436976099995
ACH-000222,-0.137647594331
ACH-000223,0.199904915611
ACH-000226,-0.173549178536
ACH-000227,0.130428787184
ACH-000228,0.0031753482697399996
ACH-000231,0.08466616153960001
ACH-000232,-0.0036546330061599996
ACH-000233,0.0736241698859
ACH-000234,0.20393757728599998
ACH-000235,0.08242731715400001
ACH-000237,0.16152464222500001
ACH-000238,0.179380656003
ACH-000243,-0.0894097773699
ACH-000244,0.317503981607
ACH-000246,0.102152924509
ACH-000248,0.0538877250274
ACH-000250,0.12435378418
ACH-000251,0.27135398264800004
ACH-000253,0.0606819161998
ACH-000255,0.0043034684677100005
ACH-000256,-0.13902519666
ACH-000257,0.0669648322405
ACH-000258,-0.251458508394
ACH-000259,-0.0165740262561
ACH-000260,0.0641412994198
ACH-000261,0.00738835889851
ACH-000262,0.07100074289819999
ACH-000263,-0.8770839282690001
ACH-000264,0.0352980765414
ACH-000265,-0.133296299692
ACH-000266,0.046715438369199995
ACH-000272,0.027959914122900005
ACH-000273,-0.0409758952592
ACH-000274,0.22667261573800002
ACH-000277,0.106133516623
ACH-000278,0.0447703570707
ACH-000279,-0.0135047472823
ACH-000280,0.0590867866199
ACH-000281,-0.030353070619200003
ACH-000288,0.108418485671
ACH-000291,0.014972395601
ACH-000293,0.142433157697
ACH-000294,0.156262047341
ACH-000295,0.420982643389
ACH-000296,-0.112349932963
ACH-000302,0.057835475194899996
ACH-000304,-0.0283783887603
ACH-000307,0.0120057310733
ACH-000308,0.0900796994203
ACH-000310,0.07621249655910001
ACH-000311,0.0104582103989
ACH-000312,0.03315027112
ACH-000315,0.0807238479991
ACH-000316,0.0249289554075
ACH-000317,-0.113697220601
ACH-000318,0.11046127065400001
ACH-000319,0.057307203797399994
ACH-000320,-0.012235054575200001
ACH-000322,0.115547773496
ACH-000323,-0.0227238021666
ACH-000324,0.121346684289
ACH-000329,0.129867527433
ACH-000330,-0.153987567722
ACH-000331,0.16947345228
ACH-000332,0.0297227931281
ACH-000334,0.148247846042
ACH-000335,0.18181007329399998
ACH-000336,-0.116422731168
ACH-000337,-0.109459785554
ACH-000339,-0.0153418785231
ACH-000341,0.109197185855
ACH-000348,0.00859781159309
ACH-000350,0.0900733536264
ACH-000352,0.08659610116560001
ACH-000356,0.178170454723
ACH-000361,0.08103989115110001
ACH-000362,-0.0170885318912
ACH-000363,-0.0790646157202
ACH-000364,-0.0523664253244
ACH-000365,0.0773694140192
ACH-000366,-0.0673270687523
ACH-000368,0.138536136388
ACH-000374,-0.00836331336259
ACH-000375,-0.235871811033
ACH-000376,0.0016648843946600001
ACH-000381,-0.07438720523839999
ACH-000383,0.0522896426306
