,PLEKHG5 (57449)
ACH-000190,0.15421165505599999
ACH-000198,0.061306680257299996
ACH-000204,-0.019711996258599998
ACH-000206,-0.018338050595799998
ACH-000207,0.16851028302
ACH-000211,0.08911462612960001
ACH-000215,-0.148654844259
ACH-000221,-0.251393727706
ACH-000222,-0.297464056387
ACH-000223,0.243929269146
ACH-000226,0.113864532351
ACH-000227,-0.00963109410585
ACH-000228,0.028830389260000006
ACH-000231,-0.0920682812909
ACH-000232,0.0773180132331
ACH-000233,0.0337125296116
ACH-000234,-0.064867603183
ACH-000235,-0.0543253264608
ACH-000237,0.045864958144
ACH-000238,-0.034518398155
ACH-000243,0.09196166304610001
ACH-000244,0.104363022862
ACH-000246,-0.157886100883
ACH-000248,0.0236994075426
ACH-000250,-0.0915060267965
ACH-000251,0.14515955856499999
ACH-000253,0.0735136914945
ACH-000255,0.00825697905409
ACH-000256,-0.293906541937
ACH-000257,-0.358819601354
ACH-000258,0.33605015243
ACH-000259,-0.0727256106564
ACH-000260,-0.00868522449026
ACH-000261,0.017678408108299997
ACH-000262,-0.14331072254899999
ACH-000263,0.0695799970756
ACH-000264,0.08760547831019999
ACH-000265,-0.0153624132406
ACH-000266,0.0248004561922
ACH-000272,-0.0786684918248
ACH-000273,0.129638275039
ACH-000274,0.0107297223414
ACH-000277,-0.029591994877900003
ACH-000278,0.0473456324481
ACH-000279,-0.0329753205817
ACH-000280,0.101675489199
ACH-000281,-0.22654646170200002
ACH-000288,-0.23819977356
ACH-000291,0.0180164953378
ACH-000293,0.110580670925
ACH-000294,0.0618838873075
ACH-000295,-0.0504106685064
ACH-000296,0.0572970890797
ACH-000302,-0.038318637204
ACH-000304,-0.217994426078
ACH-000307,0.0255965169215
ACH-000308,0.133103127545
ACH-000310,0.161094351496
ACH-000311,-0.007177352973759999
ACH-000312,-0.08595341637000001
ACH-000315,-0.294329550272
ACH-000316,-0.253049244164
ACH-000317,-0.0263790831183
ACH-000318,-0.150802232952
ACH-000319,0.0157752646688
ACH-000320,0.0502391153608
ACH-000322,0.00385651370979
ACH-000323,-0.0782139824693
ACH-000324,0.122212586145
ACH-000329,-0.08474138171830001
ACH-000330,0.0763792206378
ACH-000331,0.0696240057699
ACH-000332,-0.023759807409
ACH-000334,0.178321657579
ACH-000335,0.0828701433722
ACH-000336,0.026911771323500002
ACH-000337,0.0180617057338
ACH-000339,0.10062691527300001
ACH-000341,-0.0466535532357
ACH-000348,-0.12119034656500001
ACH-000350,0.08325406391660001
ACH-000352,0.084457188214
ACH-000356,0.0650168782058
ACH-000361,-0.19385376094700002
ACH-000362,0.201374724181
ACH-000363,-0.12062467781300001
ACH-000364,0.0722486019889
ACH-000365,0.042184423467
ACH-000366,0.07280815737660001
ACH-000368,-0.0662408187212
ACH-000374,-0.059072531967400005
ACH-000375,-0.189300671361
ACH-000376,-0.162986708256
ACH-000381,0.0322258284519
ACH-000383,0.07303712974160001
ACH-000387,-0.056357007171400006
ACH-000389,-0.110326242176
ACH-000390,-0.0895947747941
ACH-000393,-0.228942208327
ACH-000395,0.042512252993900004
ACH-000397,0.095781536378
ACH-000401,-0.305720633777
ACH-000402,0.234315319569
ACH-000403,0.09332073637430001
ACH-000404,-0.20172632470899998
ACH-000406,0.06494912819319999
ACH-000407,-0.0415833900045
ACH-000408,0.00904860051987
ACH-000410,-0.0673179345881
ACH-000411,-0.05460194231840001
ACH-000414,0.010214040031200002
ACH-000415,0.172125092271
ACH-000416,0.0546262076588
ACH-000420,0.0323003901963
ACH-000421,0.05876911844959999
ACH-000424,-0.039807230718800005
ACH-000425,-0.0009706488505669999
ACH-000426,0.0162629308119
ACH-000427,0.25049364892299997
ACH-000433,-0.269500256456
ACH-000436,-0.143849469406
ACH-000444,-0.0577725580352
ACH-000445,-0.1635816702
ACH-000448,-0.0495852964834
ACH-000450,0.113692322379
ACH-000452,-0.0663689842305
ACH-000454,-0.15530774164
ACH-000458,0.0607720232216
ACH-000459,0.168717788926
ACH-000460,0.0541240724304
ACH-000461,0.19256348494000003
ACH-000463,-0.029291878851
ACH-000464,-0.143661201346
ACH-000466,0.014696553594799999
ACH-000467,-0.0565880407816
ACH-000468,-0.0728658916105
ACH-000469,-0.1213035056
ACH-000470,0.0744560045401
ACH-000471,-0.08232747376289999
ACH-000472,0.0349453599304
ACH-000473,-0.034620944772699995
ACH-000475,0.108839855329
ACH-000476,-0.0788276623098
ACH-000477,-0.266219024732
ACH-000480,0.30342213455899997
ACH-000481,0.0508481623869
ACH-000483,-0.0670932750236
ACH-000484,0.040941774454600004
ACH-000485,0.04024911821840001
ACH-000486,0.0484335389513
ACH-000487,-0.0781592521361
ACH-000488,-0.023206673390099998
ACH-000490,0.043276265083999996
ACH-000491,-0.11942429480399999
ACH-000495,-0.028297234466400003
ACH-000496,-0.0952966127007
ACH-000499,0.16613286483
ACH-000500,-0.925498286498
ACH-000502,-0.114104743991
ACH-000503,-0.328017318577
ACH-000505,-0.0722074566155
ACH-000507,0.0047159126451499995
ACH-000510,-0.0333123170749
ACH-000511,0.158453117996
ACH-000512,0.135959786162
ACH-000516,0.058342173331199995
ACH-000517,0.00150692635855
ACH-000518,0.0979161679236
ACH-000520,-0.058982088520999995
ACH-000521,-0.180835458939
ACH-000522,-0.227691541113
ACH-000524,-0.0167979915334
ACH-000527,-0.0749942704005
ACH-000528,0.155280853117
ACH-000537,0.0789813807724
ACH-000541,0.0085993984833
ACH-000542,-0.0143707043463
ACH-000544,-0.0556351075609
ACH-000545,-0.0806077243442
ACH-000547,-0.033497220838900006
ACH-000548,0.152351895513
ACH-000549,0.159759802117
ACH-000550,-0.21524065462499997
ACH-000552,0.0630888689143
ACH-000556,0.00866871449081
ACH-000557,-0.0391290108808
ACH-000570,0.0408436125549
ACH-000571,0.154113415493
ACH-000573,0.0372082319794
ACH-000576,0.18092559344599998
ACH-000580,0.106854840152
ACH-000584,0.09519648118599999
ACH-000585,-0.0632767144137
ACH-000588,-0.155988090876
ACH-000589,0.014491348408899998
ACH-000591,-0.20434825890099997
ACH-000593,0.10546821461200001
ACH-000600,-0.0120952935384
ACH-000601,-0.0401488158198
ACH-000604,0.050287055552699994
ACH-000605,0.20118496639800001
ACH-000606,0.0375813204666
ACH-000608,-0.12186731262499999
ACH-000614,0.00938021920278
ACH-000616,0.11163634079000002
ACH-000618,-0.050478948749599996
ACH-000619,0.08298842263339999
ACH-000620,0.041439878956699996
ACH-000621,-0.063452148692
ACH-000622,-0.0962792212566
ACH-000623,0.0207579291819
ACH-000624,0.054928634537599996
ACH-000627,-0.119054121284
ACH-000630,-0.147901428645
ACH-000632,0.0107891511051
ACH-000633,-0.180252843818
ACH-000637,0.200625405449
ACH-000638,-0.19850137707199997
ACH-000646,-0.38895872655100006
ACH-000647,0.030693429441499998
ACH-000648,0.06881384915960001
ACH-000649,0.028927945520900004
ACH-000651,0.0676540882198
ACH-000652,-0.135430005405
ACH-000653,-0.025502493799
ACH-000657,-0.145748574487
ACH-000658,-0.10340479276900001
ACH-000661,-0.08761217674560001
ACH-000662,-0.157958956192
ACH-000663,0.12105187898
ACH-000665,0.120937134769
ACH-000671,0.0873752887458
ACH-000673,-0.019226083658400003
ACH-000676,-0.0238325379849
ACH-000677,0.046962456546199995
ACH-000681,-0.041884777643699994
ACH-000682,0.037333910940400006
ACH-000683,-0.038574498650000004
ACH-000684,-0.0043424079761199995
ACH-000688,-0.315452072468
ACH-000693,0.030801319045199997
ACH-000694,0.133588852454
ACH-000695,0.040097134117699995
ACH-000696,0.07577373312199999
ACH-000697,0.146985367223
ACH-000699,-0.0222665844578
ACH-000701,0.0781359351987
ACH-000706,0.08739741763879999
ACH-000711,0.0331884453529
ACH-000713,0.143661774984
ACH-000714,0.000257062063499
ACH-000718,-0.0858163602476
ACH-000720,-0.0216303293909
ACH-000721,0.024118525014
ACH-000724,0.358526226045
ACH-000725,-0.06657223609690001
ACH-000732,0.256164615685
ACH-000734,-0.00742636718064
ACH-000735,0.0133807867958
ACH-000736,-0.0416248211584
ACH-000738,-0.0130827939304
ACH-000746,0.150147047039
ACH-000747,-0.07247277944889999
ACH-000748,0.14486720253
ACH-000753,0.0809498869529
ACH-000756,-0.177494789973
ACH-000757,-0.0438752944424
ACH-000758,-0.28704208101100004
ACH-000760,0.0498623929249
ACH-000763,0.279676639502
ACH-000764,0.179042073801
ACH-000765,-0.07287744824919999
ACH-000766,-0.09332461235680001
ACH-000767,-0.0028569903094699998
ACH-000768,0.27799011738400004
ACH-000769,-0.0207896932794
ACH-000770,0.0814069600769
ACH-000771,-0.0815534979273
ACH-000773,0.103982850711
ACH-000776,0.0403291742683
ACH-000777,-0.0130792123599
ACH-000778,0.0591184384375
ACH-000781,0.022231277742400003
ACH-000782,-0.122975201296
ACH-000783,-0.029998018772800002
ACH-000784,0.0150141356619
ACH-000785,-0.167310352412
ACH-000787,-0.045597067029900004
ACH-000788,0.0291471286172
ACH-000791,0.053049574227099994
ACH-000792,0.116385141062
ACH-000794,-0.0919803832611
ACH-000796,0.08607015470189999
ACH-000799,0.0302532873751
ACH-000800,-0.151485223377
ACH-000802,0.0862161418757
ACH-000804,0.23251219451400001
ACH-000805,-0.156747503224
ACH-000809,0.0472071965571
ACH-000810,-0.11610861104499999
ACH-000811,0.00800585072245
ACH-000817,0.192702612572
ACH-000819,-0.0842423807531
ACH-000820,0.249121103092
ACH-000821,0.0528163582071
ACH-000822,-0.0634146037685
ACH-000823,0.08250415373039999
ACH-000824,0.00794189746366
ACH-000827,0.0616475009326
ACH-000829,0.06726876269519999
ACH-000831,0.102237929956
ACH-000832,0.027805115710999997
ACH-000833,-0.220711185387
ACH-000834,-0.10442587658600001
ACH-000835,0.0519468419251
ACH-000836,0.19255354859700002
ACH-000837,-0.04494342661859999
ACH-000838,0.0209406036345
ACH-000839,-0.0339916230947
ACH-000840,0.336082126101
ACH-000841,-0.09466338567569998
ACH-000843,0.013701881043200002
ACH-000846,-0.18354647207199998
ACH-000847,-0.073149674858
ACH-000848,0.0485354868487
ACH-000849,0.0491822946803
ACH-000851,0.0684251403998
ACH-000855,0.234061934418
ACH-000856,0.00418186015838
ACH-000858,-0.000965311277069
ACH-000859,0.105454975836
ACH-000861,0.0876492550545
ACH-000862,0.198301179608
ACH-000865,0.0592891224135
ACH-000866,0.127386973038
ACH-000867,0.06693846499730001
ACH-000869,-0.0255832863576
ACH-000872,-0.160239773868
ACH-000873,-0.129526768587
ACH-000876,0.0335927204
ACH-000878,0.0820776114398
ACH-000880,0.140528716073
ACH-000881,0.022198276508999998
ACH-000882,0.0511974679051
ACH-000884,-0.320262502916
ACH-000885,-0.250955454763
ACH-000887,-0.0688080736435
ACH-000888,0.0715360194564
ACH-000889,-0.128531851467
ACH-000890,0.16037415855599998
ACH-000896,0.0490349289552
ACH-000898,0.134596449246
ACH-000900,-0.150762795226
ACH-000901,-0.140926061965
ACH-000905,0.08838389222719999
ACH-000906,-0.00842120428114
ACH-000907,0.0277985974982
ACH-000910,-0.153621757011
ACH-000911,0.00420474081313
ACH-000912,0.0204584693212
ACH-000913,-0.167823442044
ACH-000915,-0.0143492842509
ACH-000916,-0.48390641528899997
ACH-000917,0.08111433966860002
ACH-000921,-0.061084078131300006
ACH-000924,-0.0767930206823
ACH-000926,-0.0606171552463
ACH-000928,-0.013116004634399998
ACH-000929,-0.19047806535
ACH-000932,-0.0669275467264
ACH-000935,-0.04092469459030001
ACH-000936,-0.0255651939712
ACH-000937,-0.0127334660643
ACH-000938,-0.060709090653599994
ACH-000939,-0.131897248666
ACH-000941,0.20818831808600002
ACH-000943,0.0403975260263
ACH-000946,-0.00971013672066
ACH-000947,0.00502717812292
ACH-000948,0.0895442601716
ACH-000950,0.281746561818
ACH-000953,0.0207118656682
ACH-000957,-0.012890500322200002
ACH-000958,0.16655293486300002
ACH-000960,-0.0227109566445
ACH-000963,-0.163193474309
ACH-000968,0.234753937157
ACH-000969,0.0483241206939
ACH-000973,0.0382318575587
ACH-000974,-0.0122519010681
ACH-000975,-0.10539456239700001
ACH-000976,0.154103841983
ACH-000978,0.35638657563299997
ACH-000980,-0.100331951771
ACH-000984,-0.10609234535499999
ACH-000986,-0.191492336519
ACH-000988,0.101982324163
ACH-000993,0.149453690504
ACH-000994,-0.0217538242803
ACH-000996,0.106312713507
ACH-001001,0.120849286583
ACH-001020,-0.334720220907
ACH-001028,0.0182614846714
ACH-001031,-0.115989615566
ACH-001038,0.00755712514133
ACH-001048,-0.134702750903
ACH-001050,-0.0580271387954
ACH-001053,-0.0856501992907
ACH-001054,-0.0152883264286
ACH-001061,-0.026375911063
ACH-001067,-0.283605624486
ACH-001075,0.0970982816918
ACH-001096,-0.016478435578399998
ACH-001128,-0.581036841227
ACH-001134,-0.151667749644
ACH-001151,-0.028451156300200002
ACH-001163,0.00895471362541
ACH-001164,-0.30676624453699997
ACH-001173,0.06998517180080001
ACH-001183,0.302514343626
ACH-001184,-0.0901696776383
ACH-001190,0.028860628017700004
ACH-001192,0.254442707476
ACH-001193,0.075394568413
ACH-001196,-0.020763454614400004
ACH-001197,-0.008823954900719999
ACH-001205,0.00318493882637
ACH-001211,0.205221578495
ACH-001212,0.340546209048
ACH-001228,-0.103050153863
ACH-001232,0.00764873408175
ACH-001239,-0.0414180061125
ACH-001274,-0.020596738426999998
ACH-001275,-0.054420271145400004
ACH-001277,0.119047174253
ACH-001278,-0.247299884628
ACH-001280,0.0641368226134
ACH-001283,-0.07204289794110001
ACH-001289,-0.0507976647451
ACH-001295,-0.0354017678388
ACH-001300,-0.13565070014900002
ACH-001301,0.132860253161
ACH-001302,0.219358280368
ACH-001303,0.263039934969
ACH-001306,0.0744662719931
ACH-001318,0.049758979792300005
ACH-001322,0.0725635974865
ACH-001328,-0.059347386763899994
ACH-001332,-0.10297079570699999
ACH-001333,-0.0181736505999
ACH-001336,0.19823574634899999
ACH-001340,-0.008464521650280001
ACH-001346,-0.007847972622109999
ACH-001353,-0.0709877423833
ACH-001354,-0.285029521563
ACH-001367,0.10576677534800001
ACH-001368,-0.0345882022286
ACH-001374,-0.0540013206264
ACH-001375,-0.12429290695299999
ACH-001377,0.0388073989161
ACH-001380,-0.041654538828
ACH-001391,-0.259316982094
ACH-001407,0.07354116640580001
ACH-001408,0.0266766658506
ACH-001413,0.15328017984
ACH-001430,0.0585869520897
ACH-001431,-0.0409367264845
ACH-001450,-0.133592687258
ACH-001496,0.021902314791900003
ACH-001500,-0.143989892362
ACH-001521,0.07617345422730001
ACH-001523,0.023671840512599997
ACH-001532,-0.106519301222
ACH-001536,0.144541235505
ACH-001550,0.117706479342
ACH-001552,-0.143898837411
ACH-001554,0.0640989535933
ACH-001645,-0.21336744473299998
ACH-001654,0.190986830139
ACH-001715,-0.05948791865709999
ACH-001735,0.0316389678848
ACH-001736,0.01047342815
ACH-001737,0.38843096898100005
ACH-001740,0.19191803943500002
ACH-001745,-0.035204024287
ACH-001750,0.0132444102259
ACH-001765,0.0756286301441
ACH-001956,0.009605375107
ACH-001957,0.0136472772525
