,DepMap_ID
189893,ACH-000553
258339,ACH-000694
271225,ACH-000718
271226,ACH-000718
271227,ACH-000718
282102,ACH-000738
294575,ACH-000760
428212,ACH-000882
455874,ACH-000907
461531,ACH-000911
518122,ACH-000939
534336,ACH-000945
583331,ACH-000961
611254,ACH-000969
615801,ACH-000970
652165,ACH-000979
675562,ACH-000984
689101,ACH-000986
696622,ACH-000987
696623,ACH-000987
731443,ACH-000991
731444,ACH-000991
824744,ACH-000995
844223,ACH-000997
866344,ACH-000999
997665,ACH-001414
998288,ACH-001415
1175433,ACH-002269
1185845,ACH-002287
1195452,ACH-002309
