,DepMap_ID
32587,ACH-000092
39194,ACH-000118
53273,ACH-000174
59204,ACH-000196
62629,ACH-000206
78089,ACH-000255
105175,ACH-000335
108336,ACH-000345
119809,ACH-000375
130259,ACH-000402
151203,ACH-000455
169739,ACH-000504
178971,ACH-000525
205129,ACH-000586
242367,ACH-000663
242935,ACH-000664
247075,ACH-000671
249906,ACH-000676
251901,ACH-000680
275889,ACH-000726
292410,ACH-000756
293746,ACH-000758
308257,ACH-000780
308258,ACH-000780
348740,ACH-000787
358240,ACH-000800
387245,ACH-000838
400110,ACH-000853
405483,ACH-000860
416132,ACH-000871
441279,ACH-000892
446388,ACH-000897
465772,ACH-000913
484154,ACH-000922
484155,ACH-000922
484156,ACH-000922
509691,ACH-000936
513427,ACH-000937
522389,ACH-000940
531158,ACH-000943
539137,ACH-000946
544595,ACH-000948
566520,ACH-000955
566521,ACH-000955
569727,ACH-000956
588765,ACH-000962
602472,ACH-000966
606612,ACH-000967
617879,ACH-000970
633307,ACH-000974
654527,ACH-000979
654528,ACH-000979
668873,ACH-000982
725819,ACH-000990
736305,ACH-000991
860373,ACH-000998
880403,ACH-000999
880404,ACH-000999
902207,ACH-001065
932561,ACH-001136
936895,ACH-001145
946385,ACH-001199
961413,ACH-001331
963514,ACH-001333
971796,ACH-001345
992674,ACH-001401
1005013,ACH-001484
1007404,ACH-001490
1013966,ACH-001517
1013967,ACH-001517
1024938,ACH-001544
1043911,ACH-001599
1058804,ACH-001650
1063180,ACH-001674
1065642,ACH-001709
1077521,ACH-001853
1086130,ACH-002051
1087117,ACH-002058
1114205,ACH-002161
1130376,ACH-002189
1155250,ACH-002238
1216275,ACH-002372
1216608,ACH-002374
1220790,ACH-002389
1222764,ACH-002395
