,TMEM44 (93109)
ACH-000004,-0.24344712998100002
ACH-000007,0.17236765619199998
ACH-000009,-0.409923185721
ACH-000011,-0.292338322093
ACH-000012,-0.296841398174
ACH-000013,-0.249056381271
ACH-000014,-0.21715253112
ACH-000015,-0.183204080254
ACH-000017,-0.21084441732
ACH-000018,-0.114233405416
ACH-000019,0.054852000021099995
ACH-000021,-0.0595423772954
ACH-000022,-0.2653796579
ACH-000025,-0.255774831144
ACH-000028,-0.370403733033
ACH-000030,-0.279460002659
ACH-000035,-0.100249249548
ACH-000036,-0.18699024196
ACH-000037,-0.193241781355
ACH-000039,-0.45239491866899995
ACH-000040,-0.374767007782
ACH-000041,-0.307274364057
ACH-000042,-0.43920242288999994
ACH-000045,-0.36694058668000007
ACH-000047,-0.379825138191
ACH-000052,-0.009872829209540001
ACH-000053,-0.262276679738
ACH-000054,-0.387066419714
ACH-000055,-0.356539915936
ACH-000060,-0.220518364808
ACH-000067,-0.349427827026
ACH-000070,-0.29377705687399996
ACH-000075,-0.448370710951
ACH-000078,-0.156795947774
ACH-000082,-0.334512803193
ACH-000085,-0.0584175980332
ACH-000086,-0.188142052081
ACH-000087,-0.31704266285599997
ACH-000092,-0.385243383186
ACH-000095,-0.337498445699
ACH-000097,-0.224127305048
ACH-000098,-0.270527834254
ACH-000099,-0.11796638800999999
ACH-000108,-0.462689903003
ACH-000113,-0.11261999895300001
ACH-000115,-0.16496598430099998
ACH-000116,-0.0871236994055
ACH-000118,-0.17725568537900002
ACH-000120,-0.12542413484
ACH-000123,-0.222790464849
ACH-000127,-0.19634420868299998
ACH-000128,-0.36276846898599996
ACH-000132,-0.391879330408
ACH-000133,-0.323717233084
ACH-000137,-0.252937523902
ACH-000138,-0.411065951076
ACH-000142,-0.235772185808
ACH-000143,-0.150364881585
ACH-000146,-0.294673461248
ACH-000148,-0.197218056978
ACH-000150,-0.419488941024
ACH-000152,-0.298093271967
ACH-000153,-0.471601977309
ACH-000159,-0.137091868506
ACH-000160,-0.268176578334
ACH-000163,-0.37638471774300003
ACH-000167,-0.34943899235799997
ACH-000168,-0.596579967854
ACH-000169,-0.26316816887600003
ACH-000178,-0.35385392757899997
ACH-000182,-0.168934629027
ACH-000183,-0.321237892469
ACH-000188,-0.22206280778700002
ACH-000189,-0.120681586385
ACH-000190,0.147645577108
ACH-000198,-0.10537220277699999
ACH-000204,-0.308376715765
ACH-000206,-0.27360142653499997
ACH-000207,-0.293882521451
ACH-000211,-0.320743700423
ACH-000215,-0.321177701074
ACH-000221,-0.0667537641077
ACH-000222,-0.341159026637
ACH-000223,-0.303475998253
ACH-000226,-0.117279354153
ACH-000227,-0.281495850215
ACH-000228,-0.24447101345
ACH-000231,-0.352372052944
ACH-000232,-0.423309871391
ACH-000233,-0.25882305568799996
ACH-000234,-0.342731963362
ACH-000235,-0.29709147805
ACH-000237,-0.19536590429900003
ACH-000238,-0.392774479657
ACH-000243,-0.230868349029
ACH-000244,-0.516307505498
ACH-000246,-0.061194206220699994
ACH-000248,-0.24415258765700001
ACH-000250,-0.273450636305
ACH-000251,-0.230207591382
ACH-000253,-0.246961224571
ACH-000255,-0.195433623618
ACH-000256,-0.36228199066699995
ACH-000257,-0.342099639597
ACH-000258,0.17080594798
ACH-000259,-0.338394263693
ACH-000260,-0.187066796943
ACH-000261,-0.345659068188
ACH-000262,-0.317669697618
ACH-000263,-0.33848471840800004
ACH-000264,-0.160031387832
ACH-000265,-0.171428892894
ACH-000266,-0.282098698103
ACH-000272,-0.21407083634100002
ACH-000273,-0.234832164787
ACH-000274,-0.270407704878
ACH-000277,-0.475505962992
ACH-000278,-0.118278985064
ACH-000279,-0.26489226981999997
ACH-000280,-0.39009275560199996
ACH-000281,-0.11527254474000001
ACH-000288,-0.37074790687299997
ACH-000291,-0.155064775008
ACH-000293,-0.224080668716
ACH-000294,-0.08464639207289999
ACH-000295,-0.162167540204
ACH-000296,-0.11508493039
ACH-000302,-0.24085101382899998
ACH-000304,-0.289485164417
ACH-000307,-0.11041722545
ACH-000308,-0.417419756118
ACH-000310,-0.219809748909
ACH-000311,-0.139793228549
ACH-000312,-0.17513185228
ACH-000315,0.122360933674
ACH-000316,-0.36334276167499996
ACH-000317,0.132664254071
ACH-000318,-0.300329250326
ACH-000319,-0.19149783192400002
ACH-000320,-0.04627621039469999
ACH-000322,-0.511928080085
ACH-000323,-0.300774348506
ACH-000324,-0.20435426439100002
ACH-000329,0.00155267126299
ACH-000330,-0.0897711727937
ACH-000331,-0.191570348052
ACH-000332,-0.16901234491
ACH-000334,-0.49410976125100003
ACH-000335,-0.350682467829
ACH-000336,-0.468038094472
ACH-000337,-0.262455024059
ACH-000339,-0.164310253105
ACH-000341,0.00805958358718
ACH-000348,-0.318679141653
ACH-000350,-0.150096733441
ACH-000352,-0.14668382158600002
ACH-000356,-0.448203324287
ACH-000361,-0.587636367005
ACH-000362,-0.212122982471
ACH-000363,-0.027818076142799998
ACH-000364,-0.286474419023
ACH-000365,-0.397183493784
ACH-000366,-0.285966057163
ACH-000368,-0.120080540078
ACH-000374,-0.101857162755
ACH-000375,-0.239420024658
ACH-000376,-0.155121965339
ACH-000381,-0.319441379299
ACH-000383,-0.31371375707
ACH-000387,-0.258017458012
ACH-000389,-0.336452164067
ACH-000390,-0.167298544716
ACH-000393,-0.17268209096
ACH-000395,-0.189463122119
ACH-000397,-0.206317370606
ACH-000401,-0.157849982063
ACH-000402,-0.288101969186
ACH-000403,-0.292676240491
ACH-000404,0.00239580310111
ACH-000406,-0.168144189268
ACH-000407,-0.20600753794100002
ACH-000408,-0.183559695943
ACH-000410,-0.159959575965
ACH-000411,-0.259370080365
ACH-000414,-0.362922566115
ACH-000415,-0.37933954185400004
ACH-000416,-0.236648820643
ACH-000420,-0.4838719572199999
ACH-000421,-0.14931268204700002
ACH-000424,-0.277697369992
ACH-000425,-0.0768365777505
ACH-000426,-0.147205890121
ACH-000427,-0.053385607958899996
ACH-000433,-0.142421056563
ACH-000436,-0.141291176658
ACH-000444,-0.158759851281
ACH-000445,-0.13021537154100002
ACH-000448,-0.108987728054
ACH-000450,-0.28654265402199997
ACH-000452,-0.238074390461
ACH-000454,-0.333518434302
ACH-000458,-0.30800116465300004
ACH-000459,-0.55483424209
ACH-000460,-0.30870915238499996
ACH-000461,-0.0921060053369
ACH-000463,-0.46620463133900003
ACH-000464,-0.237708228738
ACH-000466,-0.152729907557
ACH-000467,-0.314276541008
ACH-000468,-0.13856620334
ACH-000469,-0.39281370509499997
ACH-000470,-0.46418057346600006
ACH-000471,-0.289058851826
ACH-000472,-0.26266365040999995
ACH-000473,-0.231231399692
ACH-000475,-0.41969557047600003
ACH-000476,-0.246382544179
ACH-000477,-0.35280484075
ACH-000480,-0.0642181956087
ACH-000481,-0.228600791356
ACH-000483,-0.302196503726
ACH-000484,-0.45568770974100004
ACH-000485,-0.32326979035799996
ACH-000486,-0.182359283294
ACH-000487,-0.08485044758580002
ACH-000488,-0.331383358221
ACH-000490,-0.30149883672899996
ACH-000491,-0.313825230374
ACH-000495,-0.173890386812
ACH-000496,-0.375851095669
ACH-000499,-0.26757236096500003
ACH-000500,-0.40950189054200004
ACH-000502,-0.267414877143
ACH-000503,-0.16117922903100002
ACH-000505,-0.23216063212
ACH-000507,-0.022090797617900004
ACH-000510,-0.309695947484
ACH-000511,-0.48210946060099996
ACH-000512,-0.356375394896
ACH-000516,-0.231838007075
ACH-000517,-0.258571804965
ACH-000518,-0.25723773725000004
ACH-000520,-0.0377885756592
ACH-000521,-0.412121242196
ACH-000522,-0.19191346059300002
ACH-000524,-0.265225087889
ACH-000527,-0.24646877352899998
ACH-000528,-0.388850304473
ACH-000537,-0.178880064631
ACH-000541,0.340565241898
ACH-000542,-0.204025631613
ACH-000544,-0.0715425869575
ACH-000545,-0.28568593886599997
ACH-000547,-0.231129833829
ACH-000548,-0.243129952375
ACH-000549,-0.19816623891399998
ACH-000550,-0.535939136954
ACH-000552,-0.266761699922
ACH-000556,-0.292169052298
ACH-000557,-0.22012789170299998
ACH-000570,-0.347855955607
ACH-000571,-0.029746402847700002
ACH-000573,-0.247796346063
ACH-000576,-0.162038920946
ACH-000580,0.050367336414299996
ACH-000584,-0.21771930091400002
ACH-000585,-0.327170019315
ACH-000588,-0.628807982895
ACH-000589,-0.321012960902
ACH-000591,-0.16816653749699997
ACH-000593,-0.174787856852
ACH-000600,-0.31370347180999997
ACH-000601,-0.38537010579899994
ACH-000604,-0.437581163747
ACH-000605,-0.11358131282299999
ACH-000606,-0.089622598589
ACH-000608,-0.300423219081
ACH-000614,-0.516799997344
ACH-000616,-0.14775854277
ACH-000618,-0.296983827773
ACH-000619,-0.486389227298
ACH-000620,-0.271949063554
ACH-000621,-0.36263713239
ACH-000622,-0.06354415537359999
ACH-000623,-0.020185549726599996
ACH-000624,-0.242632453985
ACH-000627,-0.26950596429699997
ACH-000630,-0.260430414864
ACH-000632,-0.29143208990499997
ACH-000633,-0.26480949808000004
ACH-000637,-0.140208062454
ACH-000638,-0.241642114493
ACH-000646,0.059483104973599994
ACH-000647,-0.19775516997900003
ACH-000648,-0.154804320519
ACH-000649,-0.08811921072699999
ACH-000651,-0.218220495138
ACH-000652,-0.38928143218500005
ACH-000653,-0.370704930727
ACH-000657,-0.184036098314
ACH-000658,-0.18271056017
ACH-000661,-0.37167427431199995
ACH-000662,-0.611455941088
ACH-000663,-0.16752957008199998
ACH-000665,-0.18291825801699998
ACH-000671,-0.334365242482
ACH-000673,-0.37107638161300005
ACH-000676,-0.164516656174
ACH-000677,-0.117503953278
ACH-000681,-0.12903879617900002
ACH-000682,-0.245723895764
ACH-000683,-0.274646520734
ACH-000684,-0.11491206835699999
ACH-000688,-0.414375166246
ACH-000693,-0.141832259266
ACH-000694,-0.17043321782200002
ACH-000695,-0.253367511953
ACH-000696,-0.19949805447000002
ACH-000697,-0.239440852291
ACH-000699,-0.325780694054
ACH-000701,-0.31481210474
ACH-000706,-0.176879581363
ACH-000711,-0.29282389783
ACH-000713,-0.48133646149400006
