,SLC39A10 (57181)
ACH-000004,-0.6744338740629999
ACH-000007,-0.615838898278
ACH-000009,-0.833334247348
ACH-000011,-0.916799330736
ACH-000012,-0.497169882997
ACH-000013,-0.592655867368
ACH-000014,-0.571284141105
ACH-000015,-0.5965467079010001
ACH-000017,-0.55409974535
ACH-000018,-0.41307880324600005
ACH-000019,-0.216491480037
ACH-000021,-0.562169001602
ACH-000022,-0.45400251467200003
ACH-000025,-0.533017101214
ACH-000028,-0.377932058132
ACH-000030,-0.631315808781
ACH-000035,-0.48571761661799995
ACH-000036,-0.466537047173
ACH-000037,-0.305604351357
ACH-000039,-0.49943523574500004
ACH-000040,-0.117211699207
ACH-000041,-0.16094262355699998
ACH-000042,-0.61216128835
ACH-000045,-0.247588550425
ACH-000047,-0.417985135866
ACH-000052,-0.69168231234
ACH-000053,-0.360044617421
ACH-000054,-0.597302926428
ACH-000055,-0.53163116555
ACH-000060,-0.662470488481
ACH-000067,-0.45042334350599994
ACH-000070,-0.399169701142
ACH-000075,-0.260248752327
ACH-000078,-0.253408270365
ACH-000082,-0.38592850979000004
ACH-000085,-0.634332268078
ACH-000086,-0.40879466696500005
ACH-000087,-0.518907093134
ACH-000092,-0.44922416305
ACH-000095,-0.6796628785100001
ACH-000097,-1.07132359251
ACH-000098,-0.291674061431
ACH-000099,-0.565644401764
ACH-000108,-0.35279656052
ACH-000113,-0.380004371845
ACH-000115,-0.40045613785899997
ACH-000116,-0.320304894709
ACH-000118,-0.42567124562200004
ACH-000120,-0.389512677373
ACH-000123,-0.543353244425
ACH-000127,-0.7651265017919999
ACH-000128,-0.62158446838
ACH-000132,-0.8428729373170001
ACH-000133,-0.26408955779300003
ACH-000137,-0.448591048143
ACH-000138,-0.112039059512
ACH-000142,-0.465222108001
ACH-000143,-0.785652925502
ACH-000146,-0.368907508266
ACH-000148,-0.286216292576
ACH-000150,-0.5379318159300001
ACH-000152,-0.35276570693400006
ACH-000153,-0.719773531356
ACH-000159,-0.7155912407100001
ACH-000160,-0.804251273963
ACH-000163,-0.162940703232
ACH-000167,-0.312734516972
ACH-000168,-0.7580216442219999
ACH-000169,-0.6522312387020001
ACH-000178,-0.380796766692
ACH-000182,-0.5855338197659999
ACH-000183,-0.49134741781
ACH-000188,-0.208691649568
ACH-000189,-0.291308604629
ACH-000190,-0.866632140272
ACH-000198,-0.410779913602
ACH-000204,-0.599817867855
ACH-000206,-0.507161149951
ACH-000207,-0.0828658829035
ACH-000211,-0.40195967509400005
ACH-000215,-0.281809913265
ACH-000221,-0.277927830244
ACH-000222,-0.55096750351
ACH-000223,-1.1392128149
ACH-000226,-0.38029535530999997
ACH-000227,-0.138560430937
ACH-000228,-0.366201946567
ACH-000231,-0.898409060946
ACH-000232,-0.487714558697
ACH-000233,-0.660805579311
ACH-000234,-0.509065114052
ACH-000235,-0.527603468728
ACH-000237,-0.332077400478
ACH-000238,-0.324435301018
ACH-000243,-0.500406499507
ACH-000244,-0.675209073995
ACH-000246,-0.616709638669
ACH-000248,-0.592259391828
ACH-000250,-0.472157352433
ACH-000251,-0.335083106584
ACH-000253,-0.608145719485
ACH-000255,-0.675206258486
ACH-000256,-0.480325624013
ACH-000257,-1.11228897629
ACH-000258,-0.772379782101
ACH-000259,-0.373277508622
ACH-000260,-0.328685513607
ACH-000261,-0.112913672414
ACH-000262,-0.285355551518
ACH-000263,-0.0450353703925
ACH-000264,-0.22724383035300003
ACH-000265,-0.328015537273
ACH-000266,-0.8137663605359999
ACH-000272,-0.439893357773
ACH-000273,-0.57082642209
ACH-000274,-0.33481422712299996
ACH-000277,-0.7968992225210001
ACH-000278,-0.420166971129
ACH-000279,-0.563719662184
ACH-000280,-0.47836681588200003
ACH-000281,-0.377347413108
ACH-000288,-0.33753872332199997
ACH-000291,-0.6376978015479999
ACH-000293,-0.303387061122
