,DepMap_ID
616,ACH-000003
2655,ACH-000009
7577,ACH-000023
12904,ACH-000037
51240,ACH-000166
61597,ACH-000203
81995,ACH-000267
88569,ACH-000289
97910,ACH-000314
99396,ACH-000317
112250,ACH-000354
118248,ACH-000371
126545,ACH-000393
133208,ACH-000410
169723,ACH-000504
174279,ACH-000514
205093,ACH-000586
206778,ACH-000589
213268,ACH-000604
216145,ACH-000610
216146,ACH-000610
218295,ACH-000615
246511,ACH-000670
269501,ACH-000714
270985,ACH-000717
283465,ACH-000740
288209,ACH-000749
299085,ACH-000767
308198,ACH-000780
331824,ACH-000786
331825,ACH-000786
331826,ACH-000786
331827,ACH-000786
331828,ACH-000786
331829,ACH-000786
331830,ACH-000786
331831,ACH-000786
331832,ACH-000786
331833,ACH-000786
379069,ACH-000826
379886,ACH-000827
383688,ACH-000832
401313,ACH-000855
403661,ACH-000858
431501,ACH-000884
459659,ACH-000909
464175,ACH-000912
473110,ACH-000917
488830,ACH-000925
502657,ACH-000932
506584,ACH-000934
513247,ACH-000937
549841,ACH-000950
555177,ACH-000952
598562,ACH-000965
613633,ACH-000969
617749,ACH-000970
617750,ACH-000970
625965,ACH-000972
662386,ACH-000981
668604,ACH-000982
673812,ACH-000983
700245,ACH-000987
725301,ACH-000990
735923,ACH-000991
735924,ACH-000991
735925,ACH-000991
735926,ACH-000991
777557,ACH-000992
777558,ACH-000992
777559,ACH-000992
777560,ACH-000992
777561,ACH-000992
777562,ACH-000992
777563,ACH-000992
777564,ACH-000992
810625,ACH-000993
820309,ACH-000994
838501,ACH-000996
849602,ACH-000997
905589,ACH-001067
918191,ACH-001089
931102,ACH-001131
933908,ACH-001138
933909,ACH-001138
971517,ACH-001345
971518,ACH-001345
981598,ACH-001367
1048483,ACH-001610
1065595,ACH-001709
1077473,ACH-001853
1077474,ACH-001853
1079883,ACH-001958
1085197,ACH-002043
1088340,ACH-002059
1112909,ACH-002159
1118306,ACH-002166
1119878,ACH-002167
1130943,ACH-002191
1147512,ACH-002224
1147734,ACH-002225
1150171,ACH-002232
1172227,ACH-002260
1198580,ACH-002309
1208706,ACH-002341
1214699,ACH-002364
1219961,ACH-002388
