,DepMap_ID
30296,ACH-000080
32174,ACH-000090
37995,ACH-000113
49250,ACH-000158
82036,ACH-000267
98067,ACH-000314
131205,ACH-000405
166356,ACH-000493
178089,ACH-000523
190787,ACH-000554
206291,ACH-000588
234450,ACH-000648
241258,ACH-000661
253244,ACH-000682
352813,ACH-000792
368861,ACH-000813
404353,ACH-000859
409960,ACH-000865
431784,ACH-000884
436668,ACH-000888
446505,ACH-000897
447820,ACH-000898
450316,ACH-000900
451259,ACH-000901
469731,ACH-000915
533789,ACH-000944
536495,ACH-000945
566811,ACH-000955
589069,ACH-000962
589070,ACH-000962
674212,ACH-000983
726985,ACH-000990
737062,ACH-000991
785644,ACH-000992
811589,ACH-000993
811590,ACH-000993
830363,ACH-000995
882857,ACH-000999
882858,ACH-000999
882859,ACH-000999
882860,ACH-000999
900424,ACH-001063
914443,ACH-001081
914444,ACH-001081
918586,ACH-001090
928777,ACH-001127
937206,ACH-001145
937207,ACH-001145
943381,ACH-001192
972418,ACH-001345
1021935,ACH-001530
1045447,ACH-001607
1105539,ACH-002141
1113164,ACH-002159
1116425,ACH-002165
1128934,ACH-002184
1134557,ACH-002199
1147287,ACH-002223
1147542,ACH-002224
1187733,ACH-002287
1192729,ACH-002301
1218444,ACH-002384
