,TM4SF20 (79853)
ACH-000004,0.10274782064200001
ACH-000007,-0.0265488078002
ACH-000009,-0.0454299609206
ACH-000011,-0.031495495452400005
ACH-000012,0.00116539575443
ACH-000013,0.0462550279703
ACH-000014,-0.0630172801949
ACH-000015,0.103551631436
ACH-000017,0.120299651201
ACH-000018,-0.068172508478
ACH-000019,-0.0879117957123
ACH-000021,0.0736632139282
ACH-000022,0.146847208477
ACH-000025,0.0941857964086
ACH-000028,-0.1454805887
ACH-000030,0.08638878223230001
ACH-000035,0.038161725665099996
ACH-000036,-0.141697367085
ACH-000037,-0.175765837161
ACH-000039,-0.0695400849983
ACH-000040,0.0129770282659
ACH-000041,-0.045617466178800005
ACH-000042,0.0920822183663
ACH-000045,0.0827323628258
ACH-000047,0.0378195238975
ACH-000052,0.06849516278409999
ACH-000053,0.041233625072800005
ACH-000054,-0.0556693346245
ACH-000055,0.06112349349230001
ACH-000060,0.160660987193
ACH-000067,-0.07632188976410001
ACH-000070,0.104198533818
ACH-000075,9.85085846648e-05
ACH-000078,0.11305648702299999
ACH-000082,0.0287398052545
ACH-000085,0.026278810448099998
ACH-000086,0.250790874391
ACH-000087,0.12969411905
ACH-000092,0.015474985523899998
ACH-000095,0.0943854099354
ACH-000097,-0.025591781149
ACH-000098,0.151529834373
ACH-000099,-0.0446790299001
ACH-000108,-0.0327046889606
ACH-000113,-2.1411967925999997e-05
ACH-000115,-0.0320378317293
ACH-000116,0.154872344468
ACH-000118,0.20878920991900002
ACH-000120,0.057325517544200004
ACH-000123,0.0770349531036
ACH-000127,0.10652510627900001
ACH-000128,-0.030975618858099997
ACH-000132,0.0472312656594
ACH-000133,-0.131117577002
ACH-000137,0.10102853598099999
ACH-000138,0.14893572218599999
ACH-000142,-0.11560299420600001
ACH-000143,-0.0140403385746
ACH-000146,0.15684656536299998
ACH-000148,0.0261987844886
ACH-000150,0.0942910165666
ACH-000152,0.215249912806
ACH-000153,-0.0462886155657
ACH-000159,0.13799961406300001
ACH-000160,0.211926559954
ACH-000163,-0.05686331241780001
ACH-000167,-0.243284950736
ACH-000168,0.107030846207
ACH-000169,-0.09459453229149999
ACH-000178,0.132551718392
ACH-000182,0.059824869459100004
ACH-000183,0.0816992354083
ACH-000188,0.132165976131
ACH-000189,-0.157498109042
ACH-000190,0.22957494818000004
ACH-000198,0.0612547433186
ACH-000204,-0.282062708254
ACH-000206,0.26550418909
ACH-000207,0.238824334349
ACH-000211,0.0269915332748
ACH-000215,0.0236901750025
ACH-000221,0.0766638874096
ACH-000222,0.0542844229648
ACH-000223,-0.044695159564
ACH-000226,-0.00350913163255
ACH-000227,0.00842648799534
ACH-000228,0.028918822946900003
ACH-000231,0.0583491848535
ACH-000232,0.00125971715764
ACH-000233,0.168476989915
ACH-000234,-0.126320550536
ACH-000235,0.021746026962200002
ACH-000237,0.0017696629986600002
ACH-000238,0.0144931644793
ACH-000243,0.0417199022268
ACH-000244,-0.023521441622900003
ACH-000246,-0.022276250027400003
ACH-000248,0.113948388436
ACH-000250,0.016386399626499997
ACH-000251,0.221178352478
ACH-000253,0.0578419047611
ACH-000255,-0.038360345945699995
ACH-000256,0.0543569817504
ACH-000257,0.06398425817959999
ACH-000258,0.13907897295
ACH-000259,0.140627665426
ACH-000260,0.08411711769089998
ACH-000261,0.0556481146824
ACH-000262,-0.279757383787
ACH-000263,0.293571931956
ACH-000264,0.0805793821022
ACH-000265,0.025682903456799997
ACH-000266,0.10965542227700001
ACH-000272,0.014201998806
ACH-000273,-0.003980332956860001
ACH-000274,0.137068640777
ACH-000277,0.0410995096659
ACH-000278,0.00037889750586
ACH-000279,0.0682513309685
ACH-000280,0.160676937734
ACH-000281,0.100474119544
ACH-000288,-0.148025963215
ACH-000291,0.04787256508669999
ACH-000293,-0.0457225600619
ACH-000294,0.211640753013
ACH-000295,-0.121992791316
ACH-000296,0.189147269858
ACH-000302,0.026312804652900004
ACH-000304,0.385868867891
ACH-000307,0.105062486193
ACH-000308,0.028625365923200002
ACH-000310,0.0359989501374
