,DepMap_ID
10456,ACH-000032
92998,ACH-000302
95220,ACH-000308
125907,ACH-000391
138590,ACH-000424
206350,ACH-000588
229024,ACH-000637
258106,ACH-000693
258107,ACH-000693
307451,ACH-000779
373694,ACH-000819
505270,ACH-000933
520004,ACH-000939
539662,ACH-000946
586029,ACH-000961
596150,ACH-000964
618672,ACH-000970
622898,ACH-000971
630084,ACH-000973
638670,ACH-000976
655414,ACH-000979
680113,ACH-000984
728399,ACH-000990
929268,ACH-001127
976331,ACH-001356
988196,ACH-001380
995657,ACH-001409
996948,ACH-001412
999431,ACH-001416
1049638,ACH-001610
1195056,ACH-002308
