,TMEM261 (90871)
ACH-000004,-0.607292440353
ACH-000007,-0.269448038195
ACH-000009,-0.188275692549
ACH-000011,0.186001991945
ACH-000012,-0.280645253609
ACH-000013,-0.330262445663
ACH-000014,-0.11696852302
ACH-000015,-0.318364301978
ACH-000017,0.00323213148348
ACH-000018,0.048601117003100006
ACH-000019,-0.284076427917
ACH-000021,-0.19656108658100002
ACH-000022,-0.122608416555
ACH-000025,-0.08749090993610001
ACH-000028,-0.559279161973
ACH-000030,-0.188228683954
ACH-000035,-0.153308635249
ACH-000036,0.0155434166789
ACH-000037,-0.264244548668
ACH-000039,-0.05892528023580001
ACH-000040,0.016210192027399997
ACH-000041,-0.230684278453
ACH-000042,-0.0762212498079
ACH-000045,-0.48599027836900005
ACH-000047,-0.08168149090719999
ACH-000052,-0.128644228595
ACH-000053,-0.0874248245465
ACH-000054,-0.147068261133
ACH-000055,-0.11127604051699999
ACH-000060,-0.0609146663017
ACH-000067,-0.00521765262956
ACH-000070,-0.0769421908867
ACH-000075,-0.13915851162
ACH-000078,-0.47684167874600003
ACH-000082,-0.201346575939
ACH-000085,-0.235109026527
ACH-000086,-0.105747999106
ACH-000087,-0.128490471293
ACH-000092,-0.283919238809
ACH-000095,-0.16090256337
ACH-000097,-0.10440384645199999
ACH-000098,-0.116796882733
ACH-000099,-0.346591510113
ACH-000108,-0.0588733202645
ACH-000113,-0.148955857879
ACH-000115,-0.19089742907200002
ACH-000116,-0.0333648571098
ACH-000118,-0.49063544111699997
ACH-000120,-0.0244862171203
ACH-000123,-0.160375919333
ACH-000127,-0.12229470307700001
ACH-000128,-0.260204524419
ACH-000132,-0.257515935735
ACH-000133,0.030369854626500003
ACH-000137,-0.0746671231143
ACH-000138,-0.47821189887500004
ACH-000142,0.0017892765564400002
ACH-000143,-0.0514981730333
ACH-000146,-0.155141564329
ACH-000148,-0.38798914392800005
ACH-000150,-0.351927124898
ACH-000152,-0.12660065176899998
ACH-000153,-0.26283464532
ACH-000159,-0.304993839559
ACH-000160,-0.30436169516899997
ACH-000163,-0.0902054302148
ACH-000167,-0.0306437224316
ACH-000168,-0.0278939981758
ACH-000169,-0.5284628269120001
ACH-000178,0.015647904756700002
ACH-000182,-0.460921564733
ACH-000183,-0.103855182511
ACH-000188,-0.323311647874
ACH-000189,-0.16374425350400001
ACH-000190,-0.23490548460900001
ACH-000198,-0.12124588510800001
ACH-000204,-0.29406863277600004
ACH-000206,0.193060963354
ACH-000207,-0.160040918949
ACH-000211,-0.147101043363
ACH-000215,-0.23534570211999997
ACH-000221,-0.247171148922
ACH-000222,-0.18453248527
ACH-000223,-0.243045905905
ACH-000226,-0.296140091318
ACH-000227,-0.23158628711999998
ACH-000228,-0.146934312068
ACH-000231,0.040141640540900005
ACH-000232,0.034740517232300004
ACH-000233,-0.14708239462
ACH-000234,-0.23381729993500003
ACH-000235,-0.169224921355
ACH-000237,0.096609077105
ACH-000238,-0.0939881296631
ACH-000243,-0.36934959355400004
ACH-000244,-0.21455400165999997
ACH-000246,-0.612355798296
ACH-000248,-0.0592406384471
ACH-000250,-0.009522696907309999
ACH-000251,-0.22622440724800003
ACH-000253,-0.179569288814
ACH-000255,-0.206834810112
ACH-000256,0.0819350415685
ACH-000257,-0.46672685213299997
ACH-000258,-0.20432342445300003
ACH-000259,-0.30274321109499996
ACH-000260,-0.14070723868100002
ACH-000261,-0.114516649779
ACH-000262,-0.0212797871045
ACH-000263,-0.16002861419199998
ACH-000264,-0.161605672263
ACH-000265,-0.5130437513
ACH-000266,-0.202384533037
ACH-000272,-0.257903596661
ACH-000273,-0.00100995044295
ACH-000274,-0.13359244351299998
ACH-000277,-0.635015426245
ACH-000278,-0.0479491190169
ACH-000279,-0.06535908439259999
ACH-000280,-0.216663790273
ACH-000281,0.0306046444045
ACH-000288,-0.055194198833999994
ACH-000291,-0.326246605973
ACH-000293,0.08232493936860001
ACH-000294,-0.0365064931825
ACH-000295,-0.24987828791799999
ACH-000296,0.0530891384316
ACH-000302,-0.06075669334869999
ACH-000304,-0.75275280178
ACH-000307,-0.053103079082
ACH-000308,-0.21819461884100003
ACH-000310,-0.395399998781
ACH-000311,-0.00309763366367
ACH-000312,-0.187371862608
ACH-000315,-0.0766454826583
ACH-000316,-0.281675878278
ACH-000317,-0.6017119276590001
ACH-000318,-0.220671621184
ACH-000319,0.0277337148885
ACH-000320,-0.0861482401796
ACH-000322,-0.22611041719799999
ACH-000323,-0.177449475214
ACH-000324,-0.11249204006899999
ACH-000329,-0.36103074448399997
ACH-000330,-0.38857186468500005
ACH-000331,-0.162992904272
ACH-000332,-0.11379318570699999
ACH-000334,-0.18644180688700002
ACH-000335,-0.0684374756925
ACH-000336,-0.0760540294225
ACH-000337,-0.243122966892
ACH-000339,-0.23994955018000003
ACH-000341,0.196238044249
ACH-000348,-0.34590080402199996
ACH-000350,-0.282585031584
ACH-000352,-0.481707242672
ACH-000356,-0.270114256439
ACH-000361,-0.282968018533
ACH-000362,-0.31965688292100003
ACH-000363,-0.478901212025
ACH-000364,-0.210454605511
ACH-000365,-0.0620855004452
ACH-000366,-0.0170426264199
