,KIAA1211 (57482)
ACH-000397,-0.10592389363600001
ACH-000401,-0.273866588884
ACH-000402,-0.45009852352799995
ACH-000403,-0.158016877619
ACH-000404,-0.487641474754
ACH-000406,-0.114089219816
ACH-000407,-0.115108168093
ACH-000408,-0.030955335955
ACH-000410,-0.164326356813
ACH-000411,-0.326751280557
ACH-000414,-0.0574844938995
ACH-000415,-0.39054074041500003
ACH-000416,-0.165725283774
ACH-000420,-0.19960120606600001
ACH-000421,-0.195941502715
ACH-000424,-0.44407251607299997
ACH-000425,-0.263895812722
ACH-000426,-0.181432746344
ACH-000427,-0.41494467748999997
ACH-000433,-0.0954608756512
ACH-000436,-0.132650938424
ACH-000444,-0.158282752578
ACH-000445,0.0505420870026
ACH-000448,-0.247768119154
ACH-000450,0.0117725208017
ACH-000452,-0.115612173389
ACH-000454,-0.304744424233
ACH-000458,-0.242219900675
ACH-000459,0.24435015655499998
ACH-000460,-0.181926020907
ACH-000461,-0.0559291462667
ACH-000463,-0.217128390016
ACH-000464,-0.148001174987
ACH-000466,-0.019212078829299997
ACH-000467,-0.30235184716999997
ACH-000468,-0.296059072707
ACH-000469,-0.120901700846
ACH-000470,-0.211350518926
ACH-000471,-0.210214883076
ACH-000472,0.0102309333083
ACH-000473,0.038075202389500004
ACH-000475,-0.054983597941199995
ACH-000476,-0.104743917235
ACH-000477,-0.078322519704
ACH-000480,-0.33236372637
ACH-000481,-0.132830434671
ACH-000483,0.108074103173
ACH-000484,0.311680260112
ACH-000485,-0.23666409634399999
ACH-000486,-0.18593280295200001
ACH-000487,-0.122650973386
ACH-000488,-0.239667252359
ACH-000490,-0.118550740993
ACH-000491,0.0944836003325
ACH-000495,-0.26376296276
ACH-000496,-0.35481961717200006
ACH-000499,-0.21882739819400002
ACH-000500,-0.5900304033479999
ACH-000502,-0.224001010423
ACH-000503,-0.335764070193
ACH-000505,-0.100625090189
ACH-000507,-0.23380618305700002
ACH-000510,-0.148775597686
ACH-000511,-0.21766732891899998
ACH-000512,0.0307942297646
ACH-000516,-0.0589929459293
ACH-000517,-0.0872774513697
ACH-000518,0.0856279380363
ACH-000520,0.0277201381398
ACH-000521,-0.0305492799419
ACH-000522,-0.180209675399
ACH-000524,-0.11102313189200001
ACH-000527,-0.09879005167749999
ACH-000528,-0.250911876549
ACH-000537,-0.153981009158
ACH-000541,0.157881560832
ACH-000542,-0.21277119884
ACH-000544,-0.356526355485
ACH-000545,-0.13082571344900001
ACH-000547,-0.0226830761031
ACH-000548,-0.136403799702
ACH-000549,-0.169458207208
ACH-000550,-0.133649239221
ACH-000552,-0.18169285293200002
ACH-000556,-0.273934636357
ACH-000557,-0.168141493974
ACH-000570,-0.0430495273061
ACH-000571,-0.09808775991900001
ACH-000573,-0.0181497092745
ACH-000576,0.0693473880612
ACH-000580,-0.0170163112364
ACH-000584,-0.08409780939889999
ACH-000585,-0.067259162529
ACH-000588,-0.0539984477584
ACH-000589,-0.150766639984
ACH-000591,-0.145466365593
ACH-000593,-0.187968971717
ACH-000600,-0.17465088704
ACH-000601,-0.13363329994200002
ACH-000604,0.04271502816000001
ACH-000605,0.0631436941672
ACH-000606,-0.191289117384
ACH-000608,0.060058789307399996
ACH-000614,-0.0581466559657
ACH-000616,-0.295670217294
ACH-000618,-0.143484859704
ACH-000619,-0.336817362575
ACH-000620,-0.0728268611809
ACH-000621,-0.17235223883
ACH-000622,-0.545665311937
ACH-000623,-0.050772854817900004
ACH-000624,-0.138027905165
ACH-000627,-0.0044381350083500005
ACH-000630,-0.18711850279
ACH-000632,-0.040579646167
ACH-000633,0.046508988749599994
ACH-000637,-0.0882705279521
ACH-000638,-0.131195096995
ACH-000646,-0.099945945286
ACH-000647,-0.251723764373
ACH-000648,0.030896370391500002
ACH-000649,-0.066730460969
ACH-000651,-0.0641942595852
ACH-000652,-0.322703482213
ACH-000653,-0.0171629961454
ACH-000657,-0.13855366060799998
ACH-000658,-0.14883966273
ACH-000661,-0.393753201214
ACH-000662,-0.108137515271
ACH-000663,-0.07839658013180001
ACH-000665,-0.349678099052
ACH-000671,-0.186864382542
ACH-000673,-0.36643162128300005
ACH-000676,-0.09528984127910001
ACH-000677,-0.290112845507
ACH-000681,-0.04226965846630001
ACH-000682,-0.179238364397
ACH-000683,-0.261706417864
ACH-000684,-0.44528484416299996
ACH-000688,0.021974744067099997
ACH-000693,-0.197318563301
ACH-000694,-0.1777427063
ACH-000695,-0.271667527613
ACH-000696,-0.131516173078
ACH-000697,-0.225236850233
ACH-000699,-0.24776341132
ACH-000701,-0.139143889593
ACH-000706,-0.18544022206900002
ACH-000711,-0.155246153305
ACH-000713,-0.5708258015250001
ACH-000714,-0.0657781305202
ACH-000718,-0.046291143181099996
ACH-000720,-0.271931836141
ACH-000721,-0.097236417753
ACH-000724,-0.292660697069
ACH-000725,-0.21499178184999998
ACH-000732,-0.278186006597
ACH-000734,-0.0573972294544
ACH-000735,-0.148098651395
ACH-000736,0.059498580317099994
ACH-000738,-0.241335317581
ACH-000746,-0.0206547159048
ACH-000747,-0.327297254213
ACH-000748,-0.221541665506
ACH-000753,-0.19244937873799997
ACH-000756,-0.20702513927900001
ACH-000757,0.136039829999
ACH-000758,-0.239078557996
ACH-000760,-0.17901418109
ACH-000763,-0.00167409346567
ACH-000764,-0.159006342272
ACH-000765,-0.131709630372
ACH-000766,-0.0741262989941
ACH-000767,-0.30588060388
ACH-000768,-0.293606163233
ACH-000769,-0.508945897118
ACH-000770,-0.14011016505899998
ACH-000771,-0.15840002464400002
ACH-000773,-0.18787150348700002
ACH-000776,-0.24779456331500002
ACH-000777,-0.18874809085299998
ACH-000778,-0.27472812738200003
ACH-000781,-0.096628251523
ACH-000782,-0.0879806783088
ACH-000783,-0.0442218918817
ACH-000784,-0.262576114263
ACH-000785,0.04046417439219999
ACH-000787,-0.299533598638
ACH-000788,-0.140927967838
ACH-000791,-0.269245007606
ACH-000792,-0.0650976268491
ACH-000794,-0.325035195316
ACH-000796,-0.137295329873
ACH-000799,0.059115498357300005
ACH-000800,-0.417203091181
ACH-000802,-0.274358371793
ACH-000804,-0.0696538471558
ACH-000805,-0.26677842110800004
ACH-000809,-0.176754235502
ACH-000810,0.06101335461730001
ACH-000811,-0.160850610704
ACH-000817,-0.06860940230769999
ACH-000819,-0.0985865685641
ACH-000820,-0.47730413176299996
ACH-000821,0.0144137285726
ACH-000822,-0.0897618758312
ACH-000823,-0.22961819669599998
ACH-000824,-0.255119561824
ACH-000827,-0.179920681535
ACH-000829,-0.026847349662200003
ACH-000831,-0.103877574897
ACH-000832,-0.131898119473
ACH-000833,-0.26707178094
ACH-000834,-0.240820112746
ACH-000835,-0.124092610218
ACH-000836,-0.138717502235
ACH-000837,-0.234341913057
ACH-000838,-0.191516921549
ACH-000839,-0.37695901972499996
ACH-000840,-0.507043945719
ACH-000841,-0.204614265385
ACH-000843,-0.125547154066
ACH-000846,-0.312445892328
ACH-000847,-0.0069901100853
ACH-000848,-0.41065982334600004
ACH-000849,-0.19492939955400002
ACH-000851,-0.00542948515777
ACH-000855,-0.380579316377
ACH-000856,-0.30479889451299996
ACH-000858,-0.468330457737
ACH-000859,-0.44635656354
ACH-000861,-0.08047734870360002
ACH-000862,-0.08195961529910001
ACH-000865,-0.10186868854699999
ACH-000866,-0.126298753249
ACH-000867,-0.165945869055
ACH-000869,-0.00030499316892000004
ACH-000872,0.026345039047
ACH-000873,-0.191502682208
ACH-000876,-0.35196224581600005
ACH-000878,-0.267337550153
ACH-000880,-0.163582862088
ACH-000881,-0.0268048117612
ACH-000882,-0.142044827771
ACH-000884,-0.11674020822799999
ACH-000885,-0.166334101777
ACH-000887,-0.184456955681
ACH-000888,-0.12969838649499998
ACH-000889,-0.138799391743
ACH-000890,-0.050013121196599994
ACH-000896,-0.215057426406
ACH-000898,-0.234827871611
ACH-000900,-0.196702324844
ACH-000901,-0.161618686832
ACH-000905,-0.0891305417344
ACH-000906,-0.241841437528
ACH-000907,-0.38802819737800004
ACH-000910,-0.0924505982746
ACH-000911,-0.164181200745
ACH-000912,-0.20332959580200002
ACH-000913,-0.116589531724
ACH-000915,-0.292250692918
ACH-000916,0.038849677167599996
ACH-000917,-0.278659262579
ACH-000921,-0.28946343099
ACH-000924,-0.114482382721
ACH-000926,0.0271647475845
ACH-000928,-0.110078904627
ACH-000929,-0.10805432699
ACH-000932,-0.140886935086
ACH-000935,-0.07458945879
ACH-000936,-0.114300324901
ACH-000937,-0.0500760246664
ACH-000938,-0.220818018119
ACH-000939,-0.188167661754
ACH-000941,-0.0396582740369
ACH-000943,-0.0964469514946
ACH-000946,-0.07823701476919999
ACH-000947,-0.0207453230302
ACH-000948,-0.0488950778651
ACH-000950,-0.0822670852798
ACH-000953,-0.264024511783
ACH-000957,-0.331818429451
ACH-000958,-0.119795895565
ACH-000960,-0.23969750186500002
ACH-000963,-0.286871491173
ACH-000968,0.115389111647
ACH-000969,-0.200914585108
ACH-000973,-0.07892989683339999
ACH-000974,-0.07328619654639999
ACH-000975,-0.384735912314
ACH-000976,-0.13962006849199998
ACH-000978,-0.51244655773
ACH-000980,-0.0785711736628
ACH-000984,-0.30606118311299996
ACH-000986,-0.351239320558
ACH-000988,-0.11399381033500001
ACH-000993,-0.25028584232900003
ACH-000994,-0.0182723625728
ACH-000996,-0.136300875298
ACH-001001,-0.159727877317
ACH-001020,0.205172598833
ACH-001028,-0.0431355401214
ACH-001031,0.29451341033399997
ACH-001038,-0.123958934305
ACH-001048,-0.197826306754
ACH-001050,-0.0217443088215
ACH-001053,0.210328685092
ACH-001054,-0.247882820381
ACH-001061,-0.159077367827
ACH-001067,-0.13920091027
ACH-001075,0.00990782161018
ACH-001096,-0.186154335974
ACH-001128,-0.778265908571
ACH-001134,-0.212412488101
ACH-001151,-0.203161987995
ACH-001163,-0.258288945327
ACH-001164,-0.319121643046
ACH-001173,-0.18189553175099998
ACH-001183,-0.17118974421799998
ACH-001184,-0.163624866093
ACH-001190,-0.39362169191699997
ACH-001192,0.132962615262
ACH-001193,0.169182573401
ACH-001196,0.012648900788499999
ACH-001197,0.027818338982
ACH-001205,-0.171435529173
ACH-001211,-0.127060239484
ACH-001212,-0.287403739917
ACH-001228,-0.254274825665
ACH-001232,-0.22173323430300002
ACH-001239,0.0148392426663
ACH-001274,-0.276344137983
ACH-001275,-0.00477364424266
ACH-001277,-0.3923706945
ACH-001278,-0.144608346127
ACH-001280,0.110107513517
ACH-001283,0.00105604189147
ACH-001289,-0.122681703027
ACH-001295,-0.110075031443
ACH-001300,0.0402767439007
ACH-001301,-0.118604133325
ACH-001302,-0.08920456530819999
ACH-001303,-0.272367928898
ACH-001306,-0.222750468799
ACH-001318,-0.0753468493348
ACH-001322,-0.069897223847
ACH-001328,-0.0740828131312
ACH-001332,-0.0388678389513
ACH-001333,-0.0613364395331
ACH-001336,-0.0676871483647
ACH-001340,-0.120133136219
ACH-001346,-0.22768596543900002
ACH-001353,-0.34064916339400003
ACH-001354,-0.17127311045000002
ACH-001367,-0.547565180868
ACH-001368,-0.13032739369899998
ACH-001374,0.165851744607
ACH-001375,-0.0688246444032
ACH-001377,-0.114826334919
ACH-001380,-0.229719973332
ACH-001391,-0.105519064001
ACH-001407,-0.131617682897
ACH-001408,0.00266131960813
ACH-001413,-0.18166878538400003
ACH-001430,0.0578010000081
ACH-001431,-0.021677133609199997
ACH-001450,-0.219217130211
ACH-001496,-0.207951441211
ACH-001500,-0.169611957557
ACH-001521,-0.37300692308600003
ACH-001523,-0.332022999496
ACH-001532,-0.13532774303
ACH-001536,0.0912249299319
ACH-001550,-0.12102621029999999
ACH-001552,-0.269303200029
ACH-001554,-0.0748253806245
ACH-001645,-0.180809236994
ACH-001654,-0.217430857117
ACH-001715,-0.30862811566799997
ACH-001735,-0.09129126863949999
ACH-001736,-0.21879400099
ACH-001737,-0.34049128302299997
ACH-001740,-0.00827375674445
ACH-001745,-0.09588096472930001
ACH-001750,-0.105887599153
ACH-001765,0.13454384575099998
ACH-001956,-0.049076674854300006
ACH-001957,-0.179740122322
