,DepMap_ID
2142,ACH-000008
4132,ACH-000014
4133,ACH-000014
8370,ACH-000025
22088,ACH-000065
22089,ACH-000065
34821,ACH-000101
35670,ACH-000105
71438,ACH-000235
95512,ACH-000309
106704,ACH-000340
110782,ACH-000351
137964,ACH-000423
154245,ACH-000464
162608,ACH-000485
211457,ACH-000600
226570,ACH-000633
250660,ACH-000678
308888,ACH-000781
321877,ACH-000786
321878,ACH-000786
321879,ACH-000786
321880,ACH-000786
443831,ACH-000895
443832,ACH-000895
454479,ACH-000905
465314,ACH-000913
475971,ACH-000919
498319,ACH-000930
548874,ACH-000950
548875,ACH-000950
560442,ACH-000954
565258,ACH-000955
568693,ACH-000956
578255,ACH-000959
591210,ACH-000963
601005,ACH-000966
612156,ACH-000969
620577,ACH-000971
676716,ACH-000984
690663,ACH-000986
705315,ACH-000988
721143,ACH-000990
733298,ACH-000991
733299,ACH-000991
758475,ACH-000992
758476,ACH-000992
758477,ACH-000992
758478,ACH-000992
758479,ACH-000992
758480,ACH-000992
758481,ACH-000992
758482,ACH-000992
758483,ACH-000992
808454,ACH-000993
816985,ACH-000994
835290,ACH-000996
835291,ACH-000996
846296,ACH-000997
856748,ACH-000998
856749,ACH-000998
871321,ACH-000999
899805,ACH-001063
903954,ACH-001067
903955,ACH-001067
903956,ACH-001067
903957,ACH-001067
911240,ACH-001081
911241,ACH-001081
920709,ACH-001106
933046,ACH-001137
950925,ACH-001211
954619,ACH-001275
980490,ACH-001365
1132657,ACH-002196
1196753,ACH-002309
