,DepMap_ID
43298,ACH-000136
53161,ACH-000174
79567,ACH-000260
142713,ACH-000434
148006,ACH-000448
189968,ACH-000553
189969,ACH-000553
203816,ACH-000584
274191,ACH-000723
288581,ACH-000750
291648,ACH-000755
297571,ACH-000765
299478,ACH-000768
299479,ACH-000768
428377,ACH-000882
430859,ACH-000884
489912,ACH-000926
534760,ACH-000945
583684,ACH-000961
635602,ACH-000975
689906,ACH-000986
898506,ACH-001057
1042540,ACH-001573
1050609,ACH-001611
1106839,ACH-002145
1110372,ACH-002154
1112336,ACH-002159
1159341,ACH-002248
1173121,ACH-002263
1174922,ACH-002267
1196275,ACH-002309
1207723,ACH-002341
1219016,ACH-002387
