,GLIS3 (169792)
ACH-000274,0.0322799460409
ACH-000277,-0.0436508583347
ACH-000278,0.146383803266
ACH-000279,0.16993726423799999
ACH-000280,0.164214461274
ACH-000281,0.23938194816599997
ACH-000288,0.145113937267
ACH-000291,0.17537439139000002
ACH-000293,-0.6377058650590001
ACH-000294,-0.0192617566846
ACH-000295,0.444408967161
ACH-000296,-0.188304464783
ACH-000302,-0.242791806067
ACH-000304,0.321619898958
ACH-000307,0.165356471689
ACH-000308,-0.0155785767566
ACH-000310,-0.211625253929
ACH-000311,-0.00272351897312
ACH-000312,-0.00175164135922
ACH-000315,0.170344802251
ACH-000316,0.0247095405675
ACH-000317,-0.151576426159
ACH-000318,0.09243178625660001
ACH-000319,0.188054393488
ACH-000320,0.09232334623999999
ACH-000322,0.06276206155519999
ACH-000323,0.120710346304
ACH-000324,-0.31005941851
ACH-000329,0.153386079156
ACH-000330,0.0275351881316
ACH-000331,0.0814345079498
ACH-000332,0.0434035155286
ACH-000334,-0.0477104807606
ACH-000335,0.105767640795
ACH-000336,0.22232759524
ACH-000337,0.197100651509
ACH-000339,-0.00631643634267
ACH-000341,0.0459469797662
ACH-000348,0.0247468103071
ACH-000350,-0.0057738143252299996
ACH-000352,0.0137756417087
ACH-000356,0.043479699607999994
ACH-000361,-0.0565786949014
ACH-000362,0.07619518925169999
ACH-000363,0.0659149566141
ACH-000364,0.191865624859
ACH-000365,0.0244518469471
ACH-000366,0.126114936244
ACH-000368,-0.0416773489007
ACH-000374,-0.145664849958
ACH-000375,-0.15961502139699998
ACH-000376,0.0459482061286
ACH-000381,-0.0694094111465
ACH-000383,0.156652909187
ACH-000387,-0.12739290217
ACH-000389,-0.0189797929706
ACH-000390,-0.039589033422699996
ACH-000393,0.0022843516809899996
ACH-000395,0.0181109913308
ACH-000397,-0.09560430096169999
ACH-000401,-0.114487017007
ACH-000402,0.606028160395
ACH-000403,0.09055306309660001
ACH-000404,-0.133780354795
ACH-000406,0.08187244911510001
ACH-000407,0.12745879212000003
ACH-000408,0.12858215011399998
ACH-000410,0.167923457172
ACH-000411,-0.0841276204628
ACH-000414,0.062021772446
ACH-000415,0.134147141394
ACH-000416,0.110991717577
ACH-000420,0.225440323138
ACH-000421,0.0442270597102
ACH-000424,-0.0882995757543
ACH-000425,0.121401578448
ACH-000426,0.134897788469
ACH-000427,-0.0878300559764
ACH-000433,0.154402733944
ACH-000436,-0.12233776028400001
ACH-000444,0.192221535016
ACH-000445,-0.407008093487
ACH-000448,0.12211605510700001
ACH-000450,0.0987800170685
ACH-000452,0.08157469593410001
ACH-000454,0.20995342323600003
ACH-000458,0.08555030619560001
ACH-000459,0.0869960830631
ACH-000460,-0.0899234868053
ACH-000461,0.14410919081700002
ACH-000463,-0.0038475491912
ACH-000464,0.24940909990899998
ACH-000466,-0.00203984010815
ACH-000467,0.0384845919893
ACH-000468,0.0323658133344
ACH-000469,-0.26439950739100004
ACH-000470,0.182120943784
ACH-000471,-0.10309255916099999
ACH-000472,0.10353297924100001
ACH-000473,-0.00778165102193
ACH-000475,0.0796071907504
ACH-000476,-0.36416718435999995
ACH-000477,0.49821702570500004
ACH-000480,0.129237146361
ACH-000481,0.0375948010178
ACH-000483,0.0232320014982
ACH-000484,0.238336292915
ACH-000485,0.138339197652
ACH-000486,0.146061926304
ACH-000487,0.043937252100099994
ACH-000488,0.030772424892099998
ACH-000490,-0.00983886537846
ACH-000491,0.0728800638451
ACH-000495,-0.168439208081
ACH-000496,0.24819374459000001
ACH-000499,-0.0491554049933
ACH-000500,-0.149145843487
ACH-000502,0.11062809614600001
ACH-000503,0.18713206934700002
ACH-000505,0.0665624711355
ACH-000507,0.0661315825543
ACH-000510,-0.0421651613623
ACH-000511,0.0501611507014
ACH-000512,0.121546464096
ACH-000516,0.262264396319
ACH-000517,-0.0157020491244
ACH-000518,0.0229191634798
ACH-000520,0.0475371579537
ACH-000521,-0.000502414442682
ACH-000522,-0.015101901564200002
ACH-000524,-0.127432466605
ACH-000527,-0.128758863236
ACH-000528,-0.021688185885200002
ACH-000537,-0.511835493173
ACH-000541,0.191229804793
ACH-000542,0.0369451816525
ACH-000544,0.12658780944
ACH-000545,0.174918425237
ACH-000547,-0.11515248717700001
ACH-000548,0.216116216402
ACH-000549,0.118625040917
ACH-000550,-0.0308601190627
ACH-000552,0.07256045393050001
ACH-000556,0.028325892289700002
ACH-000557,0.0011306305347699999
ACH-000570,0.0685768308943
ACH-000571,0.0298638945225
ACH-000573,0.256154287274
ACH-000576,-0.09484596389380001
ACH-000580,-0.022488159548
ACH-000584,0.041251223988099994
ACH-000585,0.06942545641839999
ACH-000588,0.201007345064
ACH-000589,0.22458736032200002
ACH-000591,0.202847494899
ACH-000593,0.199534960821
ACH-000600,-0.255463330868
ACH-000601,-0.00679681950595
ACH-000604,0.17333731720400003
ACH-000605,0.101012172353
ACH-000606,0.152244866281
ACH-000608,0.134505399392
ACH-000614,-0.220410276454
ACH-000616,0.098081370951
ACH-000618,0.0691131753365
ACH-000619,-0.027549446544900002
ACH-000620,-0.0741920181252
ACH-000621,0.179827135644
ACH-000622,-0.438828540569
ACH-000623,-0.101511759738
ACH-000624,-0.0307766855925
ACH-000627,0.0579815573764
ACH-000630,0.271331996612
ACH-000632,0.138272118382
ACH-000633,0.0398455661372
ACH-000637,-0.0636544642612
ACH-000638,0.26746456535700003
ACH-000646,-0.335426182751
ACH-000647,0.11664811203400001
ACH-000648,-0.669560121214
ACH-000649,-0.0404353367562
ACH-000651,0.12337563587200001
ACH-000652,0.17970754966400002
ACH-000653,0.20753966296100002
ACH-000657,0.09198904177580002
ACH-000658,-0.079633012131
ACH-000661,0.156819502856
ACH-000662,-0.372986699731
ACH-000663,0.145638833933
ACH-000665,0.0186028427038
ACH-000671,0.32432207725699996
ACH-000673,0.154115768623
ACH-000676,0.09422715692119998
ACH-000677,-0.137401491095
ACH-000681,-0.23309554879299998
ACH-000682,-0.0105848495303
ACH-000683,0.08230679775389999
ACH-000684,-0.237014542661
ACH-000688,0.123071069291
ACH-000693,0.0849069254998
ACH-000694,-0.0441076144687
ACH-000695,-0.011587223619200001
ACH-000696,-0.0335482481809
ACH-000697,-0.00802258600537
ACH-000699,0.030607492264799998
ACH-000701,-0.33204959806
ACH-000706,-0.0182349283699
ACH-000711,0.107094307797
ACH-000713,0.25594755794199997
ACH-000714,-0.0528332797986
ACH-000718,0.00156552629449
ACH-000720,0.133386264375
ACH-000721,0.213735930174
ACH-000724,0.16443682346
ACH-000725,0.19469531248
ACH-000732,-0.029574383471
ACH-000734,0.217849454463
ACH-000735,0.141124145262
ACH-000736,0.0734019926944
ACH-000738,-0.278366640707
ACH-000746,0.136635808464
ACH-000747,0.015365798037100002
ACH-000748,-0.0363139293464
ACH-000753,0.171850056576
ACH-000756,0.37438236755099996
ACH-000757,0.0599889367621
ACH-000758,-0.0942942460834
ACH-000760,-0.031048986698
ACH-000763,-0.13527016736
ACH-000764,-0.188522292277
ACH-000765,0.00034997113090699995
ACH-000766,-0.0449012497738
ACH-000767,0.18395085455
ACH-000768,0.07739919585260001
ACH-000769,0.0010562271505900002
ACH-000770,0.13777554243100001
ACH-000771,0.173283401388
ACH-000773,-0.0039128973729
ACH-000776,0.366534070371
ACH-000777,0.057173030570800004
ACH-000778,0.024261708765599996
ACH-000781,-0.0708098942948
ACH-000782,0.10545372601
ACH-000783,0.132897723437
ACH-000784,0.147874756019
ACH-000785,0.0292801449668
ACH-000787,-0.015115059827299998
ACH-000788,-0.0560129986579
ACH-000791,0.0495052756489
ACH-000792,-0.239007600526
ACH-000794,0.186404988953
ACH-000796,-0.034501528912
ACH-000799,0.126421531951
ACH-000800,0.47022359424500004
ACH-000802,0.017845151297099997
ACH-000804,0.0609509776714
ACH-000805,-0.229291678014
ACH-000809,-0.015414230206100001
ACH-000810,0.198130536797
ACH-000811,0.11673176717700001
ACH-000817,0.053335371051
ACH-000819,0.10079047878799999
ACH-000820,0.48981468483900004
ACH-000821,0.15316860603399998
ACH-000822,0.0599103062633
ACH-000823,0.09182739426439998
ACH-000824,0.0914994400619
ACH-000827,0.060220629085099994
ACH-000829,-0.176949840528
ACH-000831,0.0838924793272
ACH-000832,0.20856034216
ACH-000833,0.303283799854
ACH-000834,-0.0957533768557
ACH-000835,0.0455136245649
ACH-000836,0.142272033505
ACH-000837,0.0393065525499
ACH-000838,0.293925491641
ACH-000839,-0.08972196471560001
ACH-000840,0.08650640069060002
ACH-000841,-0.0275165880745
ACH-000843,0.122209522063
ACH-000846,-0.218849887051
ACH-000847,0.0341915502797
ACH-000848,0.09051601838739999
ACH-000849,0.0509406926711
ACH-000851,-0.09049334043849999
ACH-000855,-0.00744332182315
ACH-000856,-0.435797529755
ACH-000858,-0.0323291839033
ACH-000859,-0.09640277113639999
ACH-000861,-0.0186490011295
ACH-000862,-0.040110800539800005
ACH-000865,0.09788172451589999
ACH-000866,-0.057890079035099996
ACH-000867,0.0934026732426
ACH-000869,0.163244211174
ACH-000872,0.037378656444699995
ACH-000873,0.0515181833259
ACH-000876,0.0774881163328
ACH-000878,0.46690045861
ACH-000880,0.049328611908300006
ACH-000881,-0.0690304159595
ACH-000882,0.235933575626
ACH-000884,0.14720589533
ACH-000885,-0.0660628414571
ACH-000887,0.0362210485863
ACH-000888,0.0702164742423
ACH-000889,0.108291793164
ACH-000890,-0.012885053504299998
ACH-000896,0.00479648887445
ACH-000898,0.198487826255
ACH-000900,0.17220635770799997
ACH-000901,0.0624314136223
ACH-000905,0.154547210504
ACH-000906,0.159525228436
ACH-000907,-0.15359625836100002
ACH-000910,0.141122424236
ACH-000911,0.0645327818761
ACH-000912,0.0603620455471
ACH-000913,0.0498493512641
ACH-000915,0.194007957388
ACH-000916,0.155656189453
ACH-000917,0.0996630367667
ACH-000921,0.09427074567539999
ACH-000924,0.0785470728063
ACH-000926,-0.0414811534493
ACH-000928,-0.154434579008
ACH-000929,0.33856119268299995
ACH-000932,-0.0449265007381
ACH-000935,-0.06877689741939999
ACH-000936,0.09974305543220001
ACH-000937,0.0512984052086
ACH-000938,-0.07172381851710001
ACH-000939,0.013927659177999999
ACH-000941,0.17453785688
ACH-000943,0.0892841348802
ACH-000946,-0.0842517879958
ACH-000947,0.10498025872899999
ACH-000948,0.098875483993
ACH-000950,-0.0781346827405
ACH-000953,0.168460584224
ACH-000957,0.00472664592179
ACH-000958,0.139839901046
ACH-000960,-0.012605117706500002
ACH-000963,-0.00957966989601
ACH-000968,0.28041330934500003
ACH-000969,-0.0147066691294
ACH-000973,0.13906590855
ACH-000974,0.0160060599073
ACH-000975,-0.024777727305400003
ACH-000976,-0.0019633021212000002
ACH-000978,0.0403207444463
ACH-000980,0.07972248130830001
ACH-000984,0.159148697935
ACH-000986,0.0353589228805
ACH-000988,-0.202434652297
ACH-000993,0.279181189811
ACH-000994,0.0149626660219
ACH-000996,0.33926159890100005
ACH-001001,0.135999871935
ACH-001020,0.09886219246330001
ACH-001028,0.10305180706
ACH-001031,-0.400254033161
ACH-001038,-0.017110175499700002
ACH-001048,-0.049246432375999995
ACH-001050,-0.241398533588
ACH-001053,-0.0447989684519
ACH-001054,0.036296269347099994
ACH-001061,0.165680907804
ACH-001067,0.159902543278
ACH-001075,0.115917193165
ACH-001096,-0.037836463713699996
ACH-001128,-0.000506242108793
ACH-001134,0.07200230326339999
ACH-001151,-0.0130252669025
ACH-001163,-0.021221875307800002
ACH-001164,0.0370769380055
ACH-001173,0.0553790419037
ACH-001183,0.22562979613
ACH-001184,0.0376049745846
ACH-001190,0.10641060453
ACH-001192,0.140336144089
ACH-001193,-0.210258577119
ACH-001196,0.050334012582700004
ACH-001197,0.043288713623
ACH-001205,0.014438010687
ACH-001211,0.13965686060000002
ACH-001212,0.127965440909
ACH-001228,-0.0543281756982
ACH-001232,-0.07051540939050001
ACH-001239,0.012247020446500001
ACH-001274,0.151487967107
ACH-001275,0.0612038430443
ACH-001277,0.110601878693
ACH-001278,0.18780049107799998
ACH-001280,0.236532878994
ACH-001283,-0.11431754923200001
ACH-001289,0.0705104182467
ACH-001295,-0.0037087724259699997
ACH-001300,0.04754840324080001
ACH-001301,-0.14181532616800002
ACH-001302,0.04758628378930001
ACH-001303,-0.055315102857
ACH-001306,0.10460901075500001
ACH-001318,-0.0342414192687
ACH-001322,0.0957578383722
ACH-001328,0.0291674699101
ACH-001332,0.23593492246800002
ACH-001333,-0.00930439225781
ACH-001336,0.06522485014019999
ACH-001340,0.08307176389210001
ACH-001346,0.0669825896047
ACH-001353,0.0530017954574
ACH-001354,0.142913489257
ACH-001367,0.194662321309
ACH-001368,0.143139290126
ACH-001374,-0.112523835219
ACH-001375,0.026732590980099998
ACH-001377,-0.15808256168600002
ACH-001380,-0.405910758518
ACH-001391,0.12365902457800002
ACH-001407,-0.147982686152
ACH-001408,0.10274947500800001
ACH-001413,0.0717773991772
ACH-001430,-0.10632510177200001
ACH-001431,-0.228299416742
ACH-001450,0.246212593013
ACH-001496,0.198291616653
ACH-001500,0.033534370677400005
ACH-001521,0.0370367117712
ACH-001523,0.291166533136
ACH-001532,-0.0422999690977
ACH-001536,0.0437333715989
ACH-001550,-0.0324448018566
ACH-001552,0.124218948239
ACH-001554,0.0562424976269
ACH-001645,-0.130807751402
ACH-001654,0.0988607881213
ACH-001715,0.075452579733
ACH-001735,0.0036812031786900004
ACH-001736,0.0397225637821
ACH-001737,1.13270036479
ACH-001740,0.05583096967
ACH-001745,0.0832454702881
ACH-001750,0.0968006185664
ACH-001765,0.150961236745
ACH-001956,0.12073060113299999
ACH-001957,0.115940944285
