,DepMap_ID
7165,ACH-000022
7425,ACH-000023
28253,ACH-000072
30345,ACH-000081
68957,ACH-000226
75191,ACH-000248
98452,ACH-000315
101323,ACH-000323
121914,ACH-000381
131016,ACH-000405
162524,ACH-000485
175835,ACH-000518
181900,ACH-000534
239741,ACH-000659
243899,ACH-000666
279478,ACH-000733
279479,ACH-000733
280217,ACH-000734
295553,ACH-000762
304951,ACH-000777
352962,ACH-000793
378693,ACH-000826
393770,ACH-000846
418067,ACH-000873
423251,ACH-000878
441657,ACH-000893
453271,ACH-000904
461489,ACH-000911
468749,ACH-000915
470356,ACH-000916
505664,ACH-000934
510645,ACH-000937
567993,ACH-000956
583249,ACH-000961
583250,ACH-000961
600148,ACH-000966
608352,ACH-000968
652060,ACH-000979
832639,ACH-000996
843966,ACH-000997
865748,ACH-000999
865749,ACH-000999
865750,ACH-000999
892644,ACH-001022
908051,ACH-001068
909315,ACH-001081
923965,ACH-001127
951451,ACH-001228
957355,ACH-001306
977209,ACH-001362
988934,ACH-001386
992954,ACH-001402
1037081,ACH-001563
1041137,ACH-001569
1064341,ACH-001703
1078430,ACH-001857
1089205,ACH-002062
1100472,ACH-002119
1116669,ACH-002166
1190133,ACH-002293
1193666,ACH-002304
1203416,ACH-002315
1214799,ACH-002365
