,LRRC3 (81543)
ACH-000004,-0.0859340231567
ACH-000007,-0.24560527418699998
ACH-000009,0.06988191640260001
ACH-000011,-0.0315461479275
ACH-000012,-0.0336318364028
ACH-000013,0.031224787039799997
ACH-000014,-0.0230054600496
ACH-000015,0.100739993089
ACH-000017,0.023443647444
ACH-000018,0.10855545742900001
ACH-000019,-0.235450666899
ACH-000021,0.07004673849769999
ACH-000022,0.22093925975499998
ACH-000025,-0.137122537887
ACH-000028,-0.0908272915221
ACH-000030,0.09063807554
ACH-000035,0.035270776503
ACH-000036,0.0171225624396
ACH-000037,-0.32490643668900004
ACH-000039,0.007872549716630001
ACH-000040,0.00921884009341
ACH-000041,-0.0868475181226
ACH-000042,0.054018537593700004
ACH-000045,-0.185544152389
ACH-000047,-0.0472516051651
ACH-000052,-0.296237077414
ACH-000053,0.0440110097978
ACH-000054,-0.0228827942748
ACH-000055,-0.17228537730000001
ACH-000060,-0.26682542732299996
ACH-000067,-0.116316425137
ACH-000070,0.1910141407
ACH-000075,0.482852111998
ACH-000078,0.05532956852300001
ACH-000082,-0.138042473237
ACH-000085,-0.229944673137
ACH-000086,-0.0434959513593
ACH-000087,-0.11036445515000001
ACH-000092,0.042859615235900005
ACH-000095,-0.08846371273369999
ACH-000097,-0.00828820580312
ACH-000098,0.0636715076647
ACH-000099,0.0539849996529
ACH-000108,0.188620218972
ACH-000113,-0.020232110666400002
ACH-000115,0.418332491803
ACH-000116,-0.0899433202341
ACH-000118,0.00288698823856
ACH-000120,-0.296069176421
ACH-000123,0.00993683737331
ACH-000127,-0.0710549234649
ACH-000128,-0.035590694790500005
ACH-000132,-0.15489789309000002
ACH-000133,0.167683342657
ACH-000137,-0.0879255536874
ACH-000138,0.276878057086
ACH-000142,-0.113583409037
ACH-000143,-0.19641191301600003
ACH-000146,-0.0038372100841799995
ACH-000148,-0.0417342468009
ACH-000150,0.0133817853386
ACH-000152,-0.09220981826239999
ACH-000153,-0.19714587595400002
ACH-000159,-0.10928607535399999
ACH-000160,-0.153159781879
ACH-000163,0.17577704974199998
ACH-000167,-0.0687169996428
ACH-000168,-0.19822438876200002
ACH-000169,-0.0638806116445
ACH-000178,0.08771558834660001
ACH-000182,-0.048573578676800004
ACH-000183,0.04259549622619999
ACH-000188,-0.0153683165279
ACH-000189,-0.201163827918
ACH-000190,0.151573438215
ACH-000198,-0.047467422880800005
ACH-000204,0.126507950626
ACH-000206,0.152433757716
ACH-000207,-0.40093713661200003
ACH-000211,0.014119753493299999
ACH-000215,-0.111279888571
ACH-000221,-0.11490458462400001
ACH-000222,0.276171376733
ACH-000223,0.0572372819575
ACH-000226,-0.20944330176800002
ACH-000227,-0.24068467112300002
ACH-000228,0.128257752408
ACH-000231,0.055153324947300006
ACH-000232,-0.149014433734
ACH-000233,-0.0708140776453
ACH-000234,-0.056272893252900004
ACH-000235,0.157337272172
ACH-000237,0.11236464713300001
ACH-000238,-0.326791270565
ACH-000243,0.100466656318
ACH-000244,-0.43265273297799994
ACH-000246,-0.126029242497
ACH-000248,-0.290884461347
ACH-000250,-0.10013895831
ACH-000251,0.17329858375399998
ACH-000253,-0.0745168631482
ACH-000255,0.0248736911142
ACH-000256,0.017444327684299998
ACH-000257,-0.0639242276048
ACH-000258,0.22585745808600002
ACH-000259,-0.00288046448561
ACH-000260,0.00956503431899
ACH-000261,0.013958026663500002
ACH-000262,0.173817356679
ACH-000263,-0.051255845766199994
ACH-000264,-0.0671790521533
ACH-000265,0.05436588118150001
ACH-000266,0.0737249839177
ACH-000272,0.087191406301
ACH-000273,-0.17619986689300002
ACH-000274,0.00535556267358
ACH-000277,-0.14542520579600002
ACH-000278,-0.332599080766
ACH-000279,-0.126908947997
ACH-000280,-0.0762606328536
ACH-000281,-0.306181946035
ACH-000288,0.038456601861
ACH-000291,-0.152976533289
ACH-000293,0.06231329110119999
ACH-000294,0.42674758747100006
ACH-000295,-0.16407805945999998
ACH-000296,0.162025328028
ACH-000302,-0.125890279048
ACH-000304,0.0459628780003
ACH-000307,0.288417432202
ACH-000308,-0.0365056893778
ACH-000310,-0.21419456204300003
ACH-000311,0.24144203789700003
ACH-000312,0.0868086570104
ACH-000315,0.113717842013
ACH-000316,0.109248274327
ACH-000317,0.00789070840445
ACH-000318,0.00246353216831
ACH-000319,-0.028469462469700002
ACH-000320,-0.163374497928
ACH-000322,0.0053608512825100004
ACH-000323,-0.17855880124499998
ACH-000324,0.0941124245013
ACH-000329,-0.0448636241773
ACH-000330,-0.10443945814899999
ACH-000331,0.0020519364497900002
ACH-000332,-0.012429304248200001
ACH-000334,-0.119390850316
