,DepMap_ID
53461,ACH-000175
109957,ACH-000349
118188,ACH-000371
235912,ACH-000651
239551,ACH-000658
256277,ACH-000690
257804,ACH-000693
258631,ACH-000694
359021,ACH-000801
390126,ACH-000842
451133,ACH-000901
493579,ACH-000928
530482,ACH-000943
530483,ACH-000943
561336,ACH-000954
595346,ACH-000964
617239,ACH-000970
653873,ACH-000979
691749,ACH-000986
771472,ACH-000992
771473,ACH-000992
771474,ACH-000992
771475,ACH-000992
771476,ACH-000992
771477,ACH-000992
771478,ACH-000992
818941,ACH-000994
828174,ACH-000995
848206,ACH-000997
876084,ACH-000999
954050,ACH-001274
1166273,ACH-002256
1187015,ACH-002287
1211480,ACH-002349
