,DepMap_ID
50749,ACH-000164
69345,ACH-000227
197879,ACH-000570
204424,ACH-000585
214580,ACH-000607
242756,ACH-000664
243443,ACH-000665
270869,ACH-000717
270870,ACH-000717
280423,ACH-000734
287055,ACH-000747
357920,ACH-000800
390968,ACH-000843
469125,ACH-000915
538359,ACH-000946
538360,ACH-000946
554712,ACH-000952
557006,ACH-000953
712634,ACH-000989
712635,ACH-000989
721982,ACH-000990
808972,ACH-000993
836009,ACH-000996
872743,ACH-000999
911767,ACH-001081
921073,ACH-001107
925724,ACH-001127
977032,ACH-001360
995456,ACH-001409
996618,ACH-001412
1025474,ACH-001546
1028919,ACH-001550
1036533,ACH-001560
1054824,ACH-001642
1077117,ACH-001853
1083624,ACH-002020
1123362,ACH-002175
1158025,ACH-002243
1197086,ACH-002309
