,SLC25A52 (147407)
ACH-000004,-0.0600203526258
ACH-000007,0.0045861024507
ACH-000009,-0.15166903794199998
ACH-000011,-0.15497527763399999
ACH-000012,-0.0136178275881
ACH-000013,-0.041369248093199994
ACH-000014,-0.0781283537076
ACH-000015,-0.24886376925999998
ACH-000017,-0.0684078399931
ACH-000018,0.0552346520825
ACH-000019,-0.194437904982
ACH-000021,-0.273868772489
ACH-000022,0.0843950272917
ACH-000025,-0.160606293796
ACH-000028,-0.251159750661
ACH-000030,-0.190374811692
ACH-000035,-0.13688080047700002
ACH-000036,-0.019127992796599998
ACH-000037,0.142974183113
ACH-000039,0.137117129211
ACH-000040,0.0321196235807
ACH-000041,-0.108412165778
ACH-000042,-0.156561485894
ACH-000045,-0.225679020149
ACH-000047,-0.0901124979178
ACH-000052,-0.411702939374
ACH-000053,0.0349870663549
ACH-000054,-0.21743073952300002
ACH-000055,0.31386482499699997
ACH-000060,-0.100449207338
ACH-000067,-0.039645681465099995
ACH-000070,-0.100929642035
ACH-000075,-0.186932451439
ACH-000078,0.0357938979111
ACH-000082,-0.09991725166000001
ACH-000085,-0.09846647057180001
ACH-000086,0.08076299881639999
ACH-000087,-0.0333421637205
ACH-000092,-0.0614831200036
ACH-000095,-0.15578478696599998
ACH-000097,-0.0542154482099
ACH-000098,-0.0671530766027
ACH-000099,-0.11958466768100001
ACH-000108,-0.091981080512
ACH-000113,-0.16278012312100001
ACH-000115,0.014595703408500001
ACH-000116,-0.162206259126
ACH-000118,-0.0451582036838
ACH-000120,-0.050085432086699994
ACH-000123,-0.160986754151
ACH-000127,-0.0773272405937
ACH-000128,-0.0553796188181
ACH-000132,-0.217480609256
ACH-000133,0.079198991825
ACH-000137,-0.186728064188
ACH-000138,-0.14637756652699999
ACH-000142,-0.19782077084199998
ACH-000143,-0.0817810773951
ACH-000146,-0.117893118644
ACH-000148,-0.08677999314139999
ACH-000150,-0.0838343161094
ACH-000152,0.107115273683
ACH-000153,-0.201992929576
ACH-000159,-0.0501482827391
ACH-000160,-0.0919123036078
ACH-000163,0.0343762948541
ACH-000167,-0.335372498995
ACH-000168,-0.057334828813800004
ACH-000169,-0.0207190973366
ACH-000178,-0.15383657730699998
ACH-000182,-0.19731564624200001
ACH-000183,0.00138101303854
ACH-000188,-0.112180716084
ACH-000189,-0.40935999488700003
ACH-000190,-0.0005854910643200001
ACH-000198,-0.09934496334550001
ACH-000204,-0.142807780412
ACH-000206,-0.188974841803
ACH-000207,-0.044282299217099995
ACH-000211,-0.136184976657
ACH-000215,-0.0766685869809
ACH-000221,0.158682892267
ACH-000222,-0.24052307100499998
ACH-000223,-0.185647480068
ACH-000226,0.0338018069943
ACH-000227,-0.027027729295799996
ACH-000228,-0.0996950321886
ACH-000231,0.0267921146648
ACH-000232,-0.12947370644
ACH-000233,-0.136290191148
ACH-000234,-0.274249220743
ACH-000235,-0.126470096679
ACH-000237,-0.0294806448429
ACH-000238,-0.086577642235
ACH-000243,-0.129119290517
ACH-000244,-0.00538183018897
ACH-000246,-0.307380942444
ACH-000248,-0.127821851002
ACH-000250,-0.033223658133
ACH-000251,-0.10860430852700001
ACH-000253,-0.0719519363126
ACH-000255,-0.131555866237
ACH-000256,-0.08871718031369999
ACH-000257,-0.390269926888
ACH-000258,0.0854602353775
ACH-000259,-0.015790201494
ACH-000260,-0.023873032572499998
ACH-000261,-0.08777172096889999
ACH-000262,0.210462750629
ACH-000263,0.023987079887000003
ACH-000264,-0.12111351227
ACH-000265,-0.0180933404
ACH-000266,-0.108924388764
ACH-000272,-0.184411938387
ACH-000273,-0.146276593323
ACH-000274,-0.0890110294595
ACH-000277,-0.047331814636500005
ACH-000278,-0.23673559684999998
ACH-000279,-0.0743489768089
ACH-000280,0.129028319384
ACH-000281,-0.121432070446
ACH-000288,0.04256930865780001
ACH-000291,-0.045020694858099994
ACH-000293,-0.21236894417
ACH-000294,0.0734131673098
ACH-000295,-0.205945550796
ACH-000296,-0.224271816127
ACH-000302,-0.146967740332
ACH-000304,-0.540000004268
ACH-000307,-0.11816086697599999
ACH-000308,-0.13729450238500002
ACH-000310,-0.28316015205899997
ACH-000311,-0.00169097896589
ACH-000312,-0.08424375212580001
ACH-000315,0.175795981066
ACH-000316,-0.279241761451
ACH-000317,0.0406094407174
ACH-000318,-0.0634347661539
ACH-000319,-0.0774851327163
ACH-000320,-0.440384644345
ACH-000322,-0.252698285571
ACH-000323,-0.038319967831900004
ACH-000324,0.0876198505819
ACH-000329,-0.030305410213900003
ACH-000330,0.107729904544
ACH-000331,-0.0718144389008
ACH-000332,-0.130054517584
ACH-000334,-0.130555398488
ACH-000335,-0.110193882352
ACH-000336,-0.114532331699
ACH-000337,-0.07609548760269999
ACH-000339,-0.163184131826
ACH-000341,-0.153320999706
ACH-000348,-0.0587195837323
ACH-000350,-0.07707751231039998
ACH-000352,-0.107067029303
