,DepMap_ID
1731,ACH-000007
2201,ACH-000008
4267,ACH-000014
6196,ACH-000019
37442,ACH-000111
44785,ACH-000142
47680,ACH-000153
48676,ACH-000157
52556,ACH-000171
59601,ACH-000197
74879,ACH-000247
80935,ACH-000264
88832,ACH-000290
90207,ACH-000294
98597,ACH-000315
108676,ACH-000346
114563,ACH-000360
119445,ACH-000374
120494,ACH-000377
122120,ACH-000381
136254,ACH-000418
140213,ACH-000428
143519,ACH-000436
147691,ACH-000447
153486,ACH-000462
154308,ACH-000464
154651,ACH-000465
158596,ACH-000475
162689,ACH-000485
165482,ACH-000491
166231,ACH-000493
174192,ACH-000514
177503,ACH-000522
178428,ACH-000524
179513,ACH-000527
186677,ACH-000546
189530,ACH-000552
202570,ACH-000581
211492,ACH-000600
213222,ACH-000604
217351,ACH-000613
225142,ACH-000630
228763,ACH-000637
228764,ACH-000637
239550,ACH-000658
241692,ACH-000662
246989,ACH-000671
247543,ACH-000672
258629,ACH-000694
259609,ACH-000696
268705,ACH-000713
275819,ACH-000726
276385,ACH-000727
276386,ACH-000727
280490,ACH-000734
286491,ACH-000746
303645,ACH-000775
304464,ACH-000776
309775,ACH-000782
349323,ACH-000788
350204,ACH-000789
353307,ACH-000793
374182,ACH-000820
377677,ACH-000824
388459,ACH-000840
389325,ACH-000841
392216,ACH-000844
392217,ACH-000844
397597,ACH-000851
409715,ACH-000865
424958,ACH-000879
434423,ACH-000886
436218,ACH-000888
444110,ACH-000895
446189,ACH-000897
452610,ACH-000903
467423,ACH-000914
474403,ACH-000918
479245,ACH-000920
482020,ACH-000921
488552,ACH-000925
490272,ACH-000926
490273,ACH-000926
498769,ACH-000930
504604,ACH-000933
530477,ACH-000943
535746,ACH-000945
538691,ACH-000946
544063,ACH-000948
546820,ACH-000949
572136,ACH-000957
575338,ACH-000958
578789,ACH-000959
581549,ACH-000960
591944,ACH-000963
601777,ACH-000966
613046,ACH-000969
617235,ACH-000970
628976,ACH-000973
641262,ACH-000977
647767,ACH-000978
647768,ACH-000978
653870,ACH-000979
667742,ACH-000982
667743,ACH-000982
684465,ACH-000985
691733,ACH-000986
699315,ACH-000987
699316,ACH-000987
706670,ACH-000988
706671,ACH-000988
723661,ACH-000990
723662,ACH-000990
734754,ACH-000991
734755,ACH-000991
771342,ACH-000992
771343,ACH-000992
771344,ACH-000992
771345,ACH-000992
771346,ACH-000992
771347,ACH-000992
771348,ACH-000992
771349,ACH-000992
771350,ACH-000992
771351,ACH-000992
771352,ACH-000992
771353,ACH-000992
771354,ACH-000992
771355,ACH-000992
809736,ACH-000993
818928,ACH-000994
818929,ACH-000994
828167,ACH-000995
837134,ACH-000996
837135,ACH-000996
837136,ACH-000996
858610,ACH-000998
858611,ACH-000998
876036,ACH-000999
876037,ACH-000999
876038,ACH-000999
890885,ACH-001001
895004,ACH-001030
919983,ACH-001097
941209,ACH-001184
941210,ACH-001184
941211,ACH-001184
951559,ACH-001228
956116,ACH-001289
970595,ACH-001345
970596,ACH-001345
970597,ACH-001345
979910,ACH-001364
996717,ACH-001412
997295,ACH-001413
999161,ACH-001416
1001074,ACH-001442
1013093,ACH-001517
1016320,ACH-001519
1016981,ACH-001521
1025591,ACH-001546
1026264,ACH-001548
1029532,ACH-001550
1029533,ACH-001550
1029534,ACH-001550
1029535,ACH-001550
1034330,ACH-001552
1038441,ACH-001566
1045329,ACH-001607
1058125,ACH-001650
1067638,ACH-001735
1077294,ACH-001853
1084136,ACH-002029
1091585,ACH-002091
1097126,ACH-002103
1108628,ACH-002148
1152105,ACH-002236
1154582,ACH-002238
1154583,ACH-002238
1166260,ACH-002256
1166261,ACH-002256
1171157,ACH-002258
1173311,ACH-002263
1185391,ACH-002286
1194155,ACH-002305
1203538,ACH-002315
1204538,ACH-002317
1215589,ACH-002369
1216431,ACH-002373
1217255,ACH-002378
1222684,ACH-002395
