,TMEM129 (92305)
ACH-000004,0.19397371432100002
ACH-000007,0.0974292973597
ACH-000009,-0.194042352709
ACH-000011,-0.12142389466800001
ACH-000012,-0.0922009884234
ACH-000013,0.142570982862
ACH-000014,0.191379174195
ACH-000015,0.119600412996
ACH-000017,-0.09118865712680001
ACH-000018,0.127515296508
ACH-000019,0.025618218554500003
ACH-000021,0.105249191241
ACH-000022,-0.09355850257110002
ACH-000025,0.053152172697999996
ACH-000028,0.267068007062
ACH-000030,0.103343968428
ACH-000035,0.09351939824729999
ACH-000036,0.181531223033
ACH-000037,-0.19662036229200003
ACH-000039,0.0149737977516
ACH-000040,-0.0474735918332
ACH-000041,-0.204033982547
ACH-000042,0.23517882819400002
ACH-000045,-0.0670785124997
ACH-000047,-0.06492681571980001
ACH-000052,0.13885298595999998
ACH-000053,0.00501069807271
ACH-000054,-0.00905060070306
ACH-000055,0.180868354623
ACH-000060,0.103737853255
ACH-000067,0.09138856226780001
ACH-000070,0.0678288497188
ACH-000075,-0.332508730308
ACH-000078,-0.099005281872
ACH-000082,0.15917819915200002
ACH-000085,-0.0019057464002300002
ACH-000086,0.117162307077
ACH-000087,0.138465003827
ACH-000092,-0.0257139812971
ACH-000095,-0.136782561294
ACH-000097,0.021847408837000003
ACH-000098,0.194653073535
ACH-000099,0.044293529838300004
ACH-000108,0.046490795600199995
ACH-000113,-0.0125223740426
ACH-000115,0.114556378385
ACH-000116,-0.06294241007330001
ACH-000118,0.066092574492
ACH-000120,-0.021012303151599996
ACH-000123,-0.0996709570524
ACH-000127,-0.06296812934729999
ACH-000128,-0.15211360183800002
ACH-000132,-0.0603390102532
ACH-000133,0.0952616883945
ACH-000137,-0.138366943696
ACH-000138,0.0941169158285
ACH-000142,-0.107792590121
ACH-000143,-0.129003938991
ACH-000146,-0.0251222089498
ACH-000148,-0.0227823396925
ACH-000150,-0.165740335228
ACH-000152,0.184025346179
ACH-000153,0.20453477460900002
ACH-000159,-0.0532563924074
ACH-000160,0.0939894731947
ACH-000163,-0.025912458560700003
ACH-000167,-0.243501629212
ACH-000168,-0.027365487696700004
ACH-000169,-0.042189391945199994
ACH-000178,0.0678717162109
ACH-000182,0.0805498142469
ACH-000183,-0.0941762549556
ACH-000188,0.00121020970337
ACH-000189,0.21452903178
ACH-000190,0.227773778593
ACH-000198,-0.0880206482863
ACH-000204,-0.302816514347
ACH-000206,-0.00198521429472
ACH-000207,0.0745292589993
ACH-000211,-0.0360613687938
ACH-000215,0.06976045449080001
ACH-000221,0.059310795151199996
ACH-000222,0.22129047570000002
ACH-000223,-0.0853264952991
ACH-000226,-0.0008976121083169999
ACH-000227,-0.04595584901290001
ACH-000228,0.0703363266952
ACH-000231,-0.021914246795099998
ACH-000232,0.139060661192
ACH-000233,0.033037794765599995
ACH-000234,0.0319562233397
ACH-000235,0.114471498921
ACH-000237,-0.038499085984900004
ACH-000238,-0.120754844857
ACH-000243,0.223804664168
ACH-000244,0.13272650253499998
ACH-000246,-0.012251377901700002
ACH-000248,0.159778511752
ACH-000250,0.062133869386099994
ACH-000251,0.138813344951
ACH-000253,-0.20466039906199998
ACH-000255,0.08811589108489999
ACH-000256,-0.175236858305
ACH-000257,0.19712638886199998
ACH-000258,0.165984570928
ACH-000259,0.10507493290200001
ACH-000260,-0.08654252743069998
ACH-000261,0.0208957477142
ACH-000262,-0.08840587800349999
ACH-000263,-0.37302685930299995
ACH-000264,-0.312663829749
ACH-000265,0.30368726386
ACH-000266,0.060839898973599996
ACH-000272,0.0170845798818
ACH-000273,-0.131795719967
ACH-000274,0.0833698114085
ACH-000277,0.0954220357058
ACH-000278,-0.13435641029200002
ACH-000279,-0.126757290503
ACH-000280,0.007553179097229999
ACH-000281,0.21495623354200002
ACH-000288,-0.0280923026266
ACH-000291,0.025314338878200005
ACH-000293,-0.0667858488171
ACH-000294,0.140502125836
ACH-000295,-0.04474440774619999
ACH-000296,0.0231881134246
ACH-000302,-0.029186769260499998
ACH-000304,-0.021333034394900002
ACH-000307,0.117632739509
ACH-000308,-0.117508360428
ACH-000310,-0.035572281085000004
ACH-000311,0.214421697462
ACH-000312,-0.013668165858
ACH-000315,0.131345747196
ACH-000316,0.08937872606349999
ACH-000317,0.05176582082430001
ACH-000318,0.0501002555462
ACH-000319,-0.08839138462139999
ACH-000320,0.536772105266
ACH-000322,-0.0366726272298
ACH-000323,0.0480395904519
ACH-000324,-0.103706555748
ACH-000329,0.112044180099
ACH-000330,-0.278000559636
ACH-000331,0.0174478790705
ACH-000332,0.14236725533800001
ACH-000334,-0.226436361492
ACH-000335,0.21490787224
ACH-000336,0.420436789252
ACH-000337,-0.07246299563910001
ACH-000339,0.10510978353700001
ACH-000341,-0.266974277088
ACH-000348,0.161928829388
ACH-000350,-0.023045544064
ACH-000352,0.190953478933
ACH-000356,0.0686728977354
ACH-000361,-0.010457594466
ACH-000362,-0.0357534411816
ACH-000363,-0.196906288268
ACH-000364,0.0593352053831
ACH-000365,0.11767573291099999
ACH-000366,-0.0819544277069
ACH-000368,-0.0888942856324
ACH-000374,0.0660158218109
ACH-000375,-0.044828126163400005
ACH-000376,0.036019288166300005
ACH-000381,0.0959899623206
ACH-000383,0.07935927649680001
ACH-000387,0.0686019465098
ACH-000389,-0.246070425216
ACH-000390,0.0676222549679
ACH-000393,0.0269498578638
ACH-000395,-0.302047352727
ACH-000397,-0.06519145036669999
ACH-000401,-0.0810263706988
ACH-000402,-0.22484656427900002
ACH-000403,-0.163798870146
ACH-000404,0.13689071501800001
ACH-000406,-0.0200746048076
ACH-000407,-0.018273598975700002
ACH-000408,0.257738621244
ACH-000410,0.141583294893
ACH-000411,-0.0911266057543
ACH-000414,0.27967320124899997
ACH-000415,-0.06557910665580001
ACH-000416,0.00030831599534900003
ACH-000420,0.09555616660180001
ACH-000421,-0.0515441260425
ACH-000424,-0.0665167241947
ACH-000425,-0.011281324277700002
ACH-000426,-0.109021253091
ACH-000427,-0.31268523225
ACH-000433,0.255774037665
ACH-000436,-0.09975978774980002
ACH-000444,0.14317887186
ACH-000445,-0.0884048365546
ACH-000448,0.0167748347714
ACH-000450,0.133245185307
ACH-000452,0.0499218633286
ACH-000454,0.0100173093584
ACH-000458,-0.09804193468589999
ACH-000459,-0.0656762604841
ACH-000460,-0.11906727380000001
ACH-000461,0.00496488296753
ACH-000463,-0.045565296495799996
ACH-000464,-0.0491886491967
ACH-000466,-0.0471642343521
ACH-000467,0.0877001614592
ACH-000468,-0.11289881523800001
ACH-000469,-0.073333706618
ACH-000470,-0.14320076769200002
ACH-000471,0.116254939202
ACH-000472,-0.0102449872546
ACH-000473,-0.0801504547917
ACH-000475,0.0581527916663
