,USP45 (85015)
ACH-000004,0.051389548502799996
ACH-000007,0.17304878485300002
ACH-000009,0.0683175550333
ACH-000011,0.046747290450800005
ACH-000012,0.054859834067
ACH-000013,0.114492497234
ACH-000014,0.0502148438991
ACH-000015,0.202029668068
ACH-000017,0.0330479845177
ACH-000018,0.139525645774
ACH-000019,0.0490546389761
ACH-000021,-0.0573181015964
ACH-000022,0.183162951375
ACH-000025,0.06715506644569999
ACH-000028,0.21786805021699998
ACH-000030,0.08566560716800001
ACH-000035,-0.0184034984182
ACH-000036,0.0714324245481
ACH-000037,0.0743071207075
ACH-000039,0.00448293191888
ACH-000040,-0.05726727796369999
ACH-000041,0.173729911258
ACH-000042,-0.0013292902546099999
ACH-000045,0.34197469905199995
ACH-000047,0.178165280977
ACH-000052,0.37154536510200004
ACH-000053,-0.0038546930330000005
ACH-000054,0.0520380189955
ACH-000055,-0.0609294632937
ACH-000060,0.0824513074643
ACH-000067,-0.052830430251199996
ACH-000070,-0.14374886953
ACH-000075,-0.0243200621072
ACH-000078,0.00019159121053499999
ACH-000082,-0.11256306293099999
ACH-000085,0.0392517756828
ACH-000086,-0.022898706994199998
ACH-000087,0.013671982136299998
ACH-000092,0.0787886888709
ACH-000095,0.0100272544629
ACH-000097,0.0408988839352
ACH-000098,0.15742237333599998
ACH-000099,0.0521689460493
ACH-000108,0.291638440354
ACH-000113,-0.0767899823014
ACH-000115,0.09144981706380001
ACH-000116,-0.0813779708022
ACH-000118,0.12886862680299999
ACH-000120,0.149517455567
ACH-000123,0.157146896477
ACH-000127,-0.00647815108828
ACH-000128,0.0677916771551
ACH-000132,0.10843463881899999
ACH-000133,0.122700796085
ACH-000137,0.0801161608175
ACH-000138,0.132949887191
ACH-000142,0.11238866861999999
ACH-000143,0.104195297554
ACH-000146,0.0705298168435
ACH-000148,0.0243253923208
ACH-000150,-0.09140641238060002
ACH-000152,0.0481356686189
ACH-000153,0.33399015770999996
ACH-000159,0.261441119938
ACH-000160,0.0878558962493
ACH-000163,0.17575193172000003
ACH-000167,0.123631493496
ACH-000168,0.0208078767313
ACH-000169,0.121395729968
ACH-000178,0.184676293021
ACH-000182,0.127051030615
ACH-000183,0.148427778954
ACH-000188,0.195229471004
ACH-000189,0.33056606948399997
ACH-000190,-0.0732603107214
ACH-000198,0.09281126271880001
ACH-000204,-0.127874419582
ACH-000206,0.15037340614800002
ACH-000207,0.00463592117349
ACH-000211,0.0955228200643
ACH-000215,0.13383911972100002
ACH-000221,0.0373408612786
ACH-000222,-0.240157304979
ACH-000223,-0.00565534646812
ACH-000226,-0.081518192265
ACH-000227,0.0606942150796
ACH-000228,-0.123192267949
ACH-000231,0.0155755514255
ACH-000232,0.19794645974199998
ACH-000233,-0.0331689887305
ACH-000234,-0.133815107436
ACH-000235,0.0346751925365
ACH-000237,0.0955326034732
ACH-000238,0.130379129707
ACH-000243,0.109651776399
ACH-000244,0.0189242597545
ACH-000246,0.060810304669399996
ACH-000248,0.0716356995716
ACH-000250,0.07534388361210001
ACH-000251,-0.101150803691
ACH-000253,0.0563637362694
ACH-000255,0.0404311748615
ACH-000256,0.153655354672
ACH-000257,-0.323001048241
ACH-000258,-0.070374030501
ACH-000259,0.0470333762694
ACH-000260,0.200479518917
ACH-000261,-0.028249858379199997
ACH-000262,0.30480385956399997
ACH-000263,-0.31179276671100004
ACH-000264,0.0475330560924
ACH-000265,0.216272654016
ACH-000266,0.143989520826
ACH-000272,0.12164349945999998
ACH-000273,0.0756378658517
ACH-000274,-0.0146332047643
ACH-000277,-0.027067880168599998
ACH-000278,0.16804744141800002
ACH-000279,0.10165454211000001
