,KBTBD4 (55709)
ACH-000004,-0.23249179098
ACH-000007,0.132623535612
ACH-000009,0.05016405428930001
ACH-000011,0.13642100476
ACH-000012,-0.11688562999299999
ACH-000013,-0.0629918269914
ACH-000014,0.042474320296800004
ACH-000015,0.04234600100100001
ACH-000017,0.162607370325
ACH-000018,-0.144187745265
ACH-000019,-0.057312691820400004
ACH-000021,-0.16150207357899998
ACH-000022,-0.019217721995999998
ACH-000025,0.0199658559903
ACH-000028,-0.245516479889
ACH-000030,-0.14461259675000002
ACH-000035,-0.0924197483932
ACH-000036,0.195720301151
ACH-000037,-0.009199173628459999
ACH-000039,-0.0125803458797
ACH-000040,0.21563687399300002
ACH-000041,0.118079992859
ACH-000042,-0.07392024035980001
ACH-000045,0.0602418930975
ACH-000047,0.0350284057421
ACH-000052,-0.053163801614699996
ACH-000053,0.029326103157599998
ACH-000054,0.187188313996
ACH-000055,0.122192182072
ACH-000060,-0.013923115859000001
ACH-000067,-0.12618546685499998
ACH-000070,0.374053485502
ACH-000075,0.022821295153700003
ACH-000078,0.185171173819
ACH-000082,0.008777654786299998
ACH-000085,0.10436356587099999
ACH-000086,0.101521792679
ACH-000087,0.265938839509
ACH-000092,-0.007690352602939999
ACH-000095,0.0805494602107
ACH-000097,0.0268855439512
ACH-000098,0.0875955936729
ACH-000099,0.0474429430976
ACH-000108,0.0660473815142
ACH-000113,0.0892870737525
ACH-000115,0.04399219222580001
ACH-000116,0.0244871399438
ACH-000118,-0.0703928344158
ACH-000120,0.08837929738330001
ACH-000123,-0.125465372155
ACH-000127,0.0395078111999
ACH-000128,0.06596329484069999
ACH-000132,0.110150662656
ACH-000133,-0.101037203139
ACH-000137,-0.194134646563
ACH-000138,-0.112794165164
ACH-000142,0.218096311095
ACH-000143,0.17767294678599999
ACH-000146,0.0183364183963
ACH-000148,-0.113346023616
ACH-000150,-0.00899204617512
ACH-000152,0.0219886193238
ACH-000153,-0.129817614221
ACH-000159,0.0330121953646
ACH-000160,-0.136111897318
ACH-000163,0.118418682867
ACH-000167,-0.0908280553302
ACH-000168,0.0963503216615
ACH-000169,0.033261925118999995
ACH-000178,0.0978902191028
ACH-000182,0.0471217465651
ACH-000183,-0.12225783699300001
ACH-000188,0.0687403498737
ACH-000189,-0.242134990301
ACH-000190,0.139425677571
ACH-000198,0.0633364392915
ACH-000204,0.124588936406
ACH-000206,-0.14155777385999999
ACH-000207,-0.056661648700099994
ACH-000211,0.09493572870719999
ACH-000215,-0.0346292397801
ACH-000221,-0.084969245995
ACH-000222,0.0723604036576
ACH-000223,0.013389232578100001
ACH-000226,-0.17460564458500002
ACH-000227,-0.050753404317800004
ACH-000228,0.18263855686299998
ACH-000231,0.00825186500664
ACH-000232,-0.163409516766
ACH-000233,0.105381058176
ACH-000234,0.200904646708
ACH-000235,-0.00940245251458
ACH-000237,0.045152878838599995
ACH-000238,0.101087444122
ACH-000243,-0.04183272199119999
ACH-000244,0.157837754267
ACH-000246,-0.0798402313073
ACH-000248,0.08609001117730002
ACH-000250,-0.062448151221
ACH-000251,-0.256749374996
ACH-000253,0.203751379694
ACH-000255,0.131624990473
ACH-000256,0.0729714097139
ACH-000257,-0.224380029582
ACH-000258,0.100215911898
ACH-000259,-0.0223953582308
ACH-000260,0.116622861383
ACH-000261,-0.014140685477200002
ACH-000262,0.100136079124
ACH-000263,-0.05036375650719999
ACH-000264,-0.149192148708
ACH-000265,-0.212193978122
ACH-000266,0.0724608006659
ACH-000272,0.0870788410399
ACH-000273,-0.0876786981568
ACH-000274,-0.0302021356825
ACH-000277,0.0193213513457
ACH-000278,0.0584063452905
ACH-000279,0.134842422015
ACH-000280,-0.048801221227199994
ACH-000281,0.0844776540478
ACH-000288,0.034975787039800005
ACH-000291,0.0613195779721
ACH-000293,-0.049598181001000004
ACH-000294,-0.0294337179153
ACH-000295,-0.164288844392
ACH-000296,0.015623847290700002
ACH-000302,0.056233096189299996
ACH-000304,0.256365537518
ACH-000307,-0.149265173063
ACH-000308,-0.054335246019
ACH-000310,0.118750711318
ACH-000311,0.137485758264
ACH-000312,0.0714096233956
ACH-000315,-0.21325094553800003
ACH-000316,-0.04932724030669999
ACH-000317,0.116393579029
ACH-000318,0.0162956557546
ACH-000319,-0.0272336521886
ACH-000320,-0.06412412189780001
ACH-000322,0.0753811243399
ACH-000323,-0.0397448324495
ACH-000324,0.08212639826069999
ACH-000329,0.09669168626420001
ACH-000330,0.026170658806599998
ACH-000331,0.0269246165092
ACH-000332,0.06617444026069999
ACH-000334,0.134895074687
ACH-000335,0.117088921987
ACH-000336,-0.0216234921979
ACH-000337,0.152470873048
ACH-000339,0.0193492947615
ACH-000341,-0.10678042626499999
ACH-000348,0.012172762758200001
ACH-000350,0.06256967146869999
ACH-000352,0.0644831784176
ACH-000356,-0.161327347506
ACH-000361,0.12926181899800002
ACH-000362,-0.122315884284
ACH-000363,0.0258639949156
ACH-000364,-0.0138056408327
ACH-000365,-0.10814662593299999
ACH-000366,0.0624192768305
ACH-000368,-0.104002058885
ACH-000374,-0.0903907555427
ACH-000375,-0.0609903639608
ACH-000376,-0.0221427954784
ACH-000381,0.166522324776
ACH-000383,-0.0026323553186399997
ACH-000387,0.06575619589840001
ACH-000389,0.011399482431999999
ACH-000390,0.0897452933835
ACH-000393,-0.0115120584695
ACH-000395,-0.0303712548967
ACH-000397,-0.00673137560992
ACH-000401,0.0325457901038
ACH-000402,-0.0479669246342
ACH-000403,0.096632415801
ACH-000404,0.12058701056700001
ACH-000406,-0.019382956335900002
ACH-000407,-0.0445398057589
ACH-000408,-0.196893192426
ACH-000410,0.0494525597285
ACH-000411,0.0566293277707
ACH-000414,-0.0104663394946
ACH-000415,-0.231774228561
ACH-000416,0.0021672472765200002
ACH-000420,0.00184251418411
ACH-000421,-0.00962223616295
ACH-000424,-0.280787760817
ACH-000425,-0.13713008881799998
ACH-000426,-0.177363529887
ACH-000427,0.0102745214769
ACH-000433,-0.07998082558669999
ACH-000436,-0.17261567901
ACH-000444,0.00022871533481999998
ACH-000445,0.254552968969
ACH-000448,0.042209874982000004
ACH-000450,-0.10962259932700001
ACH-000452,0.047942459701300004
ACH-000454,0.0022857338113400003
ACH-000458,0.133930210879
ACH-000459,-0.10655371846100001
ACH-000460,0.0465495427515
ACH-000461,0.08866477340230002
ACH-000463,0.067868995404
ACH-000464,-0.07922213442819999
ACH-000466,-0.0370437637359
ACH-000467,0.138510843164
ACH-000468,0.152433779356
ACH-000469,0.062440659286799996
ACH-000470,-0.0871103450248
ACH-000471,0.0142679784986
ACH-000472,0.0200773193929
ACH-000473,-0.114727504237
ACH-000475,0.0808246791954
ACH-000476,0.14471540176699998
ACH-000477,0.110111579002
ACH-000480,0.11344350117999999
ACH-000481,0.137528321411
ACH-000483,-0.0008978902506119999
ACH-000484,0.107924582411
ACH-000485,0.00881611006381
ACH-000486,-0.055927433326599996
ACH-000487,-0.00511453283042
ACH-000488,0.0573314595981
ACH-000490,-0.0692333428315
ACH-000491,0.125922557927
ACH-000495,-0.12286232191600001
ACH-000496,-0.048021432195499994
ACH-000499,0.115543577652
ACH-000500,-0.18186214706700002
ACH-000502,-0.045219516355599995
ACH-000503,-0.157532206172
ACH-000505,0.006640060737489999
ACH-000507,0.018572378743300002
ACH-000510,0.0435775577353
ACH-000511,0.11085159808900001
ACH-000512,-0.08794134076480001
ACH-000516,0.145572868785
ACH-000517,-0.0446140326678
ACH-000518,0.0641054415112
ACH-000520,0.0827918764465
ACH-000521,0.09436702689760001
ACH-000522,-0.00324596323325
ACH-000524,-0.0218524963969
ACH-000527,-0.0290247450691
ACH-000528,0.050383048951
ACH-000537,0.0721808000976
ACH-000541,-0.16720969187100002
ACH-000542,-0.0652609589865
ACH-000544,-0.08026840254869999
ACH-000545,-0.0121949488163
ACH-000547,-0.158656117269
ACH-000548,0.158217138707
ACH-000549,-0.017341071711299998
ACH-000550,0.0440108221778
ACH-000552,0.10232947002699999
ACH-000556,0.0681331614058
ACH-000557,-0.0039349088053800005
ACH-000570,-0.0382444193327
ACH-000571,-0.0881087567687
ACH-000573,0.0411147029029
