,CCDC142 (84865)
ACH-000004,0.0692963227916
ACH-000007,-0.366560894688
ACH-000009,-0.16746785793
ACH-000011,-0.0404020821794
ACH-000012,-0.270347129766
ACH-000013,-0.161288899176
ACH-000014,-0.349789125191
ACH-000015,-0.147220842674
ACH-000017,0.048607055734900005
ACH-000018,-0.382400489942
ACH-000019,-0.009321309449569999
ACH-000021,-0.23224774219799998
ACH-000022,-0.0840055416431
ACH-000025,-0.13361405282
ACH-000028,-0.127689919828
ACH-000030,-0.25112004353399997
ACH-000035,-0.205259271366
ACH-000036,-0.28316640205
ACH-000037,-0.12160136043299999
ACH-000039,0.395148662611
ACH-000040,-0.32324665870999997
ACH-000041,-0.0559456447256
ACH-000042,-0.32558636118
ACH-000045,-0.04909746448149999
ACH-000047,-0.349527929299
ACH-000052,-0.336633254831
ACH-000053,-0.0216914836839
ACH-000054,-0.318249713408
ACH-000055,-0.19561868379900002
ACH-000060,-0.08330725619030001
ACH-000067,-0.293696143332
ACH-000070,-0.127968330717
ACH-000075,-0.183301614848
ACH-000078,-0.11128175127800001
ACH-000082,0.0069331441887
ACH-000085,-0.181552912091
ACH-000086,-0.287436298662
ACH-000087,0.0475997938
ACH-000092,-0.210058509769
ACH-000095,-0.018149735394999998
ACH-000097,-0.0693991606905
ACH-000098,-0.27016187775600004
ACH-000099,-0.192911083111
ACH-000108,-0.0306308703178
ACH-000113,-0.057967134341900005
ACH-000115,-0.277715567315
ACH-000116,-0.294325390091
ACH-000118,-0.022919239902900002
ACH-000120,-0.190570402546
ACH-000123,-0.201180188362
ACH-000127,-0.27389360201499996
ACH-000128,-0.0900894433126
ACH-000132,-0.15966700047000001
ACH-000133,-0.299700673335
ACH-000137,-0.0881338760118
ACH-000138,-0.273201771866
ACH-000142,-0.28295605883
ACH-000143,-0.11424002965999998
ACH-000146,0.0735338318265
ACH-000148,-0.325115954049
ACH-000150,-0.0209294054609
ACH-000152,-0.37678921601899995
ACH-000153,-0.14497560184
ACH-000159,-0.12259414287900001
ACH-000160,-0.0662045439731
ACH-000163,-0.312331564327
ACH-000167,-0.166427470745
ACH-000168,-0.06719414475930001
ACH-000169,-0.35575525105800004
ACH-000178,-0.038224776348
ACH-000182,-0.23210515235399998
ACH-000183,-0.199755614897
ACH-000188,-0.0450832295575
ACH-000189,-0.477202528581
ACH-000190,-0.466560131382
ACH-000198,-0.248222070533
ACH-000204,-0.0830822280242
ACH-000206,-0.161724488271
ACH-000207,-0.19044276792599998
ACH-000211,-0.12110046281600001
ACH-000215,-0.25026485104
ACH-000221,-0.22858788247200001
ACH-000222,-0.0778849446835
ACH-000223,-0.138682850792
ACH-000226,-0.32932900970400003
ACH-000227,0.00679746888934
ACH-000228,-0.0666129915541
ACH-000231,-0.36298162301700004
ACH-000232,-0.27341184825
ACH-000233,-0.225745580358
ACH-000234,-0.0528703937392
ACH-000235,-0.0266742721806
ACH-000237,-0.199207241543
ACH-000238,-0.15575636796700001
ACH-000243,-0.229982516086
ACH-000244,0.157273111578
ACH-000246,-0.20213907739999998
ACH-000248,-0.0791631215997
ACH-000250,-0.3410431408
ACH-000251,-0.377787302777
ACH-000253,-0.066638524796
ACH-000255,-0.16791302195900001
ACH-000256,-0.427172386879
ACH-000257,-0.17447030951099998
ACH-000258,-0.124551275638
ACH-000259,-0.186908755964
ACH-000260,-0.0241477814046
ACH-000261,-0.222763216918
ACH-000262,-0.343877520463
ACH-000263,-0.20918642561200002
ACH-000264,-0.291560973397
ACH-000265,-0.190476921303
ACH-000266,-0.19377374740800002
ACH-000272,-0.268540923206
ACH-000273,-0.097029073444
ACH-000274,0.0270388976143
ACH-000277,-0.0922069187848
ACH-000278,-0.120698034481
ACH-000279,-0.24584736877799998
ACH-000280,-0.046818929351399995
ACH-000281,0.047957680486699995
ACH-000288,-0.121740348769
ACH-000291,-0.0329530804562
ACH-000293,-0.409573121626
ACH-000294,0.0584098692071
ACH-000295,-0.08008951756839999
ACH-000296,-0.07736924055569999
ACH-000302,-0.155479534264
ACH-000304,-0.21375538434799998
ACH-000307,-0.226130487587
ACH-000308,-0.24935574580699998
ACH-000310,-0.0231976248917
ACH-000311,-0.162737654153
ACH-000312,-0.101444237885
ACH-000315,-0.35569505295299997
ACH-000316,-0.0784626144723
ACH-000317,-0.30311184213000003
ACH-000318,-0.242325887819
ACH-000319,0.00221007315141
ACH-000320,-0.214091752548
ACH-000322,-0.0895769720685
ACH-000323,-0.226226160354
ACH-000324,-0.33777038345
ACH-000329,-0.059089229858
ACH-000330,-0.0379026832788
ACH-000331,-0.129040888707
ACH-000332,-0.43522749610100003
ACH-000334,-0.138207149762
ACH-000335,-0.251822475192
ACH-000336,-0.434988050152
ACH-000337,0.250154284931
ACH-000339,-0.0946356349099
ACH-000341,-0.22727469442099998
ACH-000348,-0.069127258722
ACH-000350,0.08478593974
ACH-000352,-0.233825198502
ACH-000356,-0.176123190622
ACH-000361,-0.363436527274
ACH-000362,-0.000636679403007
ACH-000363,-0.227542731943
ACH-000364,-0.17621711684
ACH-000365,-0.08960176784110001
ACH-000366,-0.036039352264800005
ACH-000368,-0.19500575399999998
ACH-000374,-0.12787940432800002
ACH-000375,-0.21603540429999998
ACH-000376,-0.018778117442900002
ACH-000381,-0.311868523206
ACH-000383,-0.25098473601599997
ACH-000387,-0.20849846112
ACH-000389,-0.399322830355
ACH-000390,-0.0667277473591
ACH-000393,-0.149956635939
ACH-000395,-0.19941016827
ACH-000397,-0.11070969299799999
ACH-000401,-0.259039824305
ACH-000402,-0.153502906636
ACH-000403,-0.0525956968286
ACH-000404,-0.00834169881034
ACH-000406,0.037357156767
ACH-000407,-0.189540727711
ACH-000408,-0.0200814403353
ACH-000410,-0.181703583567
ACH-000411,-0.09551067626460001
ACH-000414,-0.270686764078
ACH-000415,-0.07694713055119999
ACH-000416,-0.376769355632
ACH-000420,-0.470799961669
ACH-000421,-0.261393722676
ACH-000424,-0.24603977740400002
ACH-000425,-0.254440282718
ACH-000426,-0.212306581903
ACH-000427,-0.21763566748399998
ACH-000433,-0.15551595714000002
ACH-000436,-0.060224769860699995
ACH-000444,-0.118727856262
ACH-000445,-0.30942388795000003
ACH-000448,-0.33584606463100003
ACH-000450,-0.14681447648
ACH-000452,-0.29871904421
ACH-000454,-0.49346169759499997
ACH-000458,-0.400901427104
ACH-000459,-0.199526761212
ACH-000460,-0.317875670835
ACH-000461,-0.0891107334619
ACH-000463,-0.44095929917599996
ACH-000464,-0.21610508175999998
ACH-000466,-0.0612409750231
ACH-000467,-0.12024334684699998
ACH-000468,-0.10284655178400001
ACH-000469,-0.014900454362999999
ACH-000470,-0.380950018176
ACH-000471,-0.33176202742600003
ACH-000472,-0.125190875171
ACH-000473,-0.0250984613776
ACH-000475,-0.07641676958310001
ACH-000476,-0.10971527548
ACH-000477,-0.17090303023400003
ACH-000480,-0.123712407076
ACH-000481,-0.240910848114
ACH-000483,-0.192156292733
ACH-000484,-0.186766645148
ACH-000485,-0.515564534648
ACH-000486,-0.301054618501
ACH-000487,-0.113244579542
ACH-000488,-0.236271194708
ACH-000490,-0.356493596771
ACH-000491,-0.279170694373
ACH-000495,-0.315965162465
ACH-000496,-0.33928589034
ACH-000499,-0.34055769655900003
ACH-000500,-0.21177722637600002
ACH-000502,-0.008763727912639999
ACH-000503,-0.38766465823799995
ACH-000505,-0.08166318664819999
ACH-000507,-0.38658923942199996
ACH-000510,-0.444090129168
ACH-000511,-0.38320497688
ACH-000512,0.392996279181
ACH-000516,-0.209447616401
ACH-000517,-0.388680022126
ACH-000518,-0.295571697502
ACH-000520,-0.403652561064
ACH-000521,-0.153603044932
ACH-000522,-0.283161601536
ACH-000524,-0.0486414897996
ACH-000527,-0.264581232514
ACH-000528,-0.0766128314865
ACH-000537,-0.0478533696705
ACH-000541,-0.24986480319600002
ACH-000542,-0.176885885947
ACH-000544,-0.152316925978
ACH-000545,-0.43402146356000004
ACH-000547,-0.263702383501
ACH-000548,0.019141260051400003
ACH-000549,-0.14486145228800001
ACH-000550,0.0830573851545
ACH-000552,-0.0958418223216
ACH-000556,-0.186452057396
ACH-000557,-0.0751305775545
ACH-000570,-0.358649875055
ACH-000571,-0.0661327968186
ACH-000573,-0.139630196989
ACH-000576,-0.0018880945028599998
ACH-000580,-0.0809502741323
ACH-000584,-0.0389475423966
ACH-000585,-0.139146951067
ACH-000588,0.00564562479799
ACH-000589,-0.423730663742
ACH-000591,-0.23159472911600001
ACH-000593,-0.236554586118
ACH-000600,-0.417361734291
ACH-000601,-0.260627171412
ACH-000604,0.0185342209973
ACH-000605,-0.207604283409
ACH-000606,-0.407029464864
ACH-000608,-0.292809631407
ACH-000614,-0.015937940978899997
ACH-000616,-0.37155668679
ACH-000618,0.16816061532600002
ACH-000619,-0.27535619945
ACH-000620,0.036498701234
ACH-000621,-0.18476972348600001
ACH-000622,-0.277106198339
ACH-000623,-0.176428998319
ACH-000624,-0.126531081417
ACH-000627,-0.370188378325
ACH-000630,-0.337517958331
ACH-000632,-0.225995344776
ACH-000633,-0.09393035740080001
ACH-000637,-0.220808251327
ACH-000638,-0.23314928266100002
ACH-000646,-0.26386242566
ACH-000647,-0.334220133021
ACH-000648,-0.475691023767
ACH-000649,0.00341007240505
ACH-000651,-0.139608468032
ACH-000652,0.05565005500009999
ACH-000653,-0.117389677367
ACH-000657,-0.208115799483
ACH-000658,-0.14572295286599998
ACH-000661,-0.215831266052
ACH-000662,-0.08928481894680002
ACH-000663,-0.31010609012400003
ACH-000665,-0.404490609934
ACH-000671,-0.10264120538899998
ACH-000673,-0.204000716145
ACH-000676,0.0777096252515
ACH-000677,-0.0988807151477
ACH-000681,-0.125034858706
ACH-000682,-0.0033287995067399997
ACH-000683,-0.207767686277
ACH-000684,-0.186969588126
ACH-000688,-0.0322540244638
ACH-000693,-0.228166683737
ACH-000694,-0.013701952077600001
ACH-000695,0.0545571561049
ACH-000696,-0.40433171221299996
ACH-000697,-0.0425970639158
ACH-000699,-0.28227188430100003
ACH-000701,-0.263739031068
ACH-000706,-0.170050247685
ACH-000711,-0.287529958576
ACH-000713,-0.3014104285
ACH-000714,-0.309305570341
ACH-000718,-0.361021701082
ACH-000720,-0.179502084166
ACH-000721,-0.489614259598
ACH-000724,-0.45623153234200003
ACH-000725,-0.147575216598
ACH-000732,-0.18541016576699998
ACH-000734,-0.152324052154
ACH-000735,-0.0822810063366
ACH-000736,-0.0156616290522
ACH-000738,-0.123820527784
ACH-000746,0.033628179619299994
ACH-000747,-0.134225346429
ACH-000748,-0.20547674144699998
ACH-000753,-0.0821684842764
ACH-000756,-0.247532599665
ACH-000757,0.0739711882222
ACH-000758,-0.18501877262299998
ACH-000760,-0.158117231074
ACH-000763,-0.151926699165
ACH-000764,0.00232624758074
ACH-000765,0.011815539929899999
ACH-000766,-0.0492781128457
ACH-000767,-0.0531928129096
ACH-000768,-0.17483841522100002
ACH-000769,-0.283876521928
ACH-000770,0.038233676158599995
ACH-000771,-0.13669417886
ACH-000773,-0.17673050719099997
ACH-000776,-0.117129450161
ACH-000777,-0.357910462855
ACH-000778,-0.0165530735228
ACH-000781,-0.21856055909299998
ACH-000782,0.0224922947727
ACH-000783,-0.0795760578057
ACH-000784,-0.08537245019430001
ACH-000785,-0.0763435010524
ACH-000787,-0.14963259159700001
ACH-000788,-0.222909690982
ACH-000791,-0.352510780999
ACH-000792,-0.136070105878
ACH-000794,-0.217235820477
ACH-000796,-0.168622387682
ACH-000799,-0.40647349388000004
ACH-000800,-0.180758880993
ACH-000802,-0.0275324194323
