,ZNF420 (147923)
ACH-000004,0.209501262192
ACH-000007,0.28901605844
ACH-000009,0.0317793212469
ACH-000011,0.182167381543
ACH-000012,0.02681881398
ACH-000013,0.0149205985069
ACH-000014,0.21941881056200002
ACH-000015,-0.0383168027936
ACH-000017,0.186458086153
ACH-000018,-0.012892513145700002
ACH-000019,-0.0351288974036
ACH-000021,-0.123796031751
ACH-000022,0.16213871344699998
ACH-000025,0.206308584058
ACH-000028,-0.0333029670632
ACH-000030,0.0594413269045
ACH-000035,0.0118356895141
ACH-000036,0.164514542709
ACH-000037,0.254236513829
ACH-000039,0.083825345607
ACH-000040,0.151441762947
ACH-000041,0.21696369668
ACH-000042,0.17033931028000002
ACH-000045,0.244023717689
ACH-000047,0.0866725267245
ACH-000052,0.17542349930999998
ACH-000053,0.0355951836186
ACH-000054,0.144983784294
ACH-000055,0.24277912219999997
ACH-000060,0.422633648288
ACH-000067,0.0380482838806
ACH-000070,0.36637582345700004
ACH-000075,0.14891908906600002
ACH-000078,0.0775489275625
ACH-000082,0.30091644357700004
ACH-000085,0.419070946904
ACH-000086,-0.039772070476
ACH-000087,0.18052429580200002
ACH-000092,0.186479611741
ACH-000095,0.20334835408500002
ACH-000097,0.06937878584269999
ACH-000098,0.0339998660658
ACH-000099,0.054598581456
ACH-000108,0.0866724026385
ACH-000113,0.0170860106265
ACH-000115,0.13632085465
ACH-000116,0.141696015009
ACH-000118,0.08498775597819999
ACH-000120,-0.0177823793013
ACH-000123,0.103276020514
ACH-000127,0.220927881296
ACH-000128,0.09359030257310001
ACH-000132,0.381572663412
ACH-000133,0.060616942711199995
ACH-000137,0.11606026751199999
ACH-000138,-0.0204396284261
ACH-000142,0.0209521176422
ACH-000143,0.250950427951
ACH-000146,-0.0121992448388
ACH-000148,0.225901050675
ACH-000150,0.255399685492
ACH-000152,0.13549149975299998
ACH-000153,-0.10893601845499999
ACH-000159,0.124597813148
ACH-000160,0.22285138911200003
ACH-000163,0.00829213183658
ACH-000167,0.20124077824499997
ACH-000168,0.148247023793
ACH-000169,0.218039726469
ACH-000178,0.166745945865
ACH-000182,0.169940465372
ACH-000183,0.13576028963700001
ACH-000188,0.248604873055
ACH-000189,0.307049687404
ACH-000190,-0.0194104051235
ACH-000198,0.0959774091285
ACH-000204,-0.21420075501400002
ACH-000206,0.13932870532299999
ACH-000207,0.009415023981610001
ACH-000211,0.16154611219
ACH-000215,0.21473788273299999
ACH-000221,0.13050375468699998
ACH-000222,0.119628469581
ACH-000223,0.08291069715839999
ACH-000226,0.16996884559999997
ACH-000227,-0.18422310824299998
ACH-000228,0.09756788526830001
ACH-000231,0.321759885977
ACH-000232,0.105522555694
ACH-000233,0.165368010143
ACH-000234,0.27024693565900004
ACH-000235,0.0749649651205
ACH-000237,0.0189126563419
ACH-000238,0.22956648846299998
ACH-000243,0.094654488716
ACH-000244,0.266943849292
ACH-000246,0.260914420641
ACH-000248,0.271731330607
ACH-000250,0.248637689448
ACH-000251,-0.0502625081166
ACH-000253,0.107186553998
ACH-000255,0.0272481123221
ACH-000256,0.260230641649
ACH-000257,0.331536577863
ACH-000258,0.25888372045200003
ACH-000259,0.0726618570572
ACH-000260,0.07636523396039999
ACH-000261,0.18169431517999998
ACH-000262,-0.010858578927
ACH-000263,0.15523958412
ACH-000264,0.130317721962
ACH-000265,-0.0459540478267
ACH-000266,-0.008994712288
ACH-000272,0.172422254928
ACH-000273,0.21702766102899998
ACH-000274,0.0506451138162
ACH-000277,0.200655765066
ACH-000278,0.076060749785
ACH-000279,0.19450134351
ACH-000280,0.19231303151999998
ACH-000281,0.22502936485199998
ACH-000288,0.254435361232
ACH-000291,0.0889816583934
ACH-000293,0.09772011541989999
ACH-000294,0.09124063929239999
ACH-000295,0.0879618731006
ACH-000296,0.0406534495687
ACH-000302,0.0655820134697
ACH-000304,0.350699586348
ACH-000307,0.252995098283
ACH-000308,0.133185685786
ACH-000310,-0.00934638488227
ACH-000311,-0.15252161675200002
ACH-000312,0.0543954593415
ACH-000315,0.249733238898
ACH-000316,0.180896726921
ACH-000317,0.10886583575099999
ACH-000318,-0.0114666181807
ACH-000319,0.0415545207005
ACH-000320,-0.0147527937809
ACH-000322,0.35896724122699997
ACH-000323,0.118931307061
ACH-000324,0.110209213035
ACH-000329,0.149926473104
ACH-000330,0.08871159946900001
ACH-000331,0.307858747988
ACH-000332,0.014682916697899999
ACH-000334,0.160119387472
ACH-000335,0.185415775273
ACH-000336,0.0891568673206
ACH-000337,-0.133334952367
ACH-000339,0.0641857469723
ACH-000341,0.29386076269699996
ACH-000348,0.265072297772
ACH-000350,0.20834700873300002
ACH-000352,0.18337592538
ACH-000356,0.220871845933
ACH-000361,0.283017535964
ACH-000362,0.10163278175200001
ACH-000363,0.20672906807
ACH-000364,0.226581839711
ACH-000365,0.14581121292000002
ACH-000366,0.0352715250115
ACH-000368,0.070167548744
ACH-000374,0.39177233950199997
ACH-000375,0.060302221926300005
ACH-000376,0.13929180698899998
ACH-000381,0.077951999017
ACH-000383,0.0792420061928
ACH-000387,0.06228465776980001
ACH-000389,0.160406899103
ACH-000390,0.19754781902399998
ACH-000393,0.297333763413
ACH-000395,0.136771128011
ACH-000397,0.011606072304499998
ACH-000401,0.0606830489131
ACH-000402,0.292082764803
ACH-000403,0.0370485776132
ACH-000404,0.0273050766777
ACH-000406,0.09463337421830001
ACH-000407,0.222927782879
ACH-000408,0.126943706864
ACH-000410,0.0623763832996
ACH-000411,0.0531026158301
ACH-000414,-0.094855088578
ACH-000415,0.226416257811
ACH-000416,0.061550993800599994
ACH-000420,0.0292396815618
ACH-000421,0.132800626195
ACH-000424,0.170347476205
ACH-000425,0.154491103993
ACH-000426,0.328342914277
ACH-000427,0.146395306991
ACH-000433,0.16740608416
ACH-000436,-0.08020829694510001
ACH-000444,0.25863405714000004
ACH-000445,0.0060841393189600005
ACH-000448,0.064592499023
ACH-000450,0.086327416719
ACH-000452,0.11629660879699999
ACH-000454,-0.0297649227581
ACH-000458,0.0828545373308
ACH-000459,0.17654638739
ACH-000460,0.083171304929
ACH-000461,0.22435111162799998
ACH-000463,-0.00634263544229
ACH-000464,0.10193849908399999
ACH-000466,0.13816879602499998
ACH-000467,0.114554348914
ACH-000468,0.0557796764999
ACH-000469,0.104117202189
ACH-000470,0.126356576569
ACH-000471,0.207137438377
ACH-000472,0.08484575067780001
ACH-000473,0.24537412804900002
ACH-000475,0.145482747276
ACH-000476,0.22289817933000003
ACH-000477,0.23598484268800002
ACH-000480,0.184863259179
ACH-000481,0.19064400296700001
ACH-000483,-0.0155386706942
ACH-000484,0.118741265888
ACH-000485,0.07697528910889999
ACH-000486,0.109030018078
ACH-000487,0.140369407085
ACH-000488,0.126022085898
ACH-000490,0.159357773954
ACH-000491,0.273547759311
ACH-000495,0.10693341819499999
ACH-000496,0.050857918744599995
ACH-000499,0.0296647709824
ACH-000500,0.45842909062299997
ACH-000502,0.0250200885346
ACH-000503,0.121341455171
ACH-000505,0.100783939081
ACH-000507,0.0331279823914
ACH-000510,-0.0287535193751
ACH-000511,-0.0780116971616
ACH-000512,0.109978289044
ACH-000516,0.030777295394500002
ACH-000517,0.155639417286
ACH-000518,0.164356417022
ACH-000520,0.0670523795251
ACH-000521,0.167186045422
ACH-000522,0.24927663454500001
ACH-000524,0.0870537512603
ACH-000527,0.11130992362400001
ACH-000528,0.0963978607158
ACH-000537,0.24169095850000002
ACH-000541,0.00392787713451
ACH-000542,0.14825018711899998
ACH-000544,0.184638003388
ACH-000545,0.13432545074899999
ACH-000547,0.13850043914000001
ACH-000548,0.0221099825015
ACH-000549,0.038868381791199995
ACH-000550,0.121442134148
ACH-000552,0.18796792492699999
ACH-000556,0.09402264981280001
ACH-000557,0.207168120515
ACH-000570,0.279504895222
ACH-000571,0.0739702155735
ACH-000573,0.227630377289
ACH-000576,0.113368427081
ACH-000580,0.368362382161
ACH-000584,0.224654600102
ACH-000585,0.07315710964939999
ACH-000588,0.287577226272
ACH-000589,0.0462301777778
ACH-000591,0.125160912536
ACH-000593,0.0760061814625
ACH-000600,0.37306317284400003
ACH-000601,0.0697417363162
ACH-000604,0.11058232087000001
ACH-000605,0.156864608871
ACH-000606,0.250591180581
ACH-000608,0.202836403098
ACH-000614,0.266420709573
ACH-000616,0.0223130978909
ACH-000618,0.251864523873
ACH-000619,0.280689127003
ACH-000620,-0.00139056077098
ACH-000621,-0.11326491571799999
ACH-000622,0.198721203097
ACH-000623,0.17938710292399998
ACH-000624,0.0806775505963
ACH-000627,-0.0018717560114000001
ACH-000630,0.181650571624
ACH-000632,0.22828851127799998
ACH-000633,0.0608122357204
ACH-000637,0.175506865145
ACH-000638,0.139436530305
ACH-000646,0.116216704529
ACH-000647,0.175443684808
ACH-000648,0.174517397984
ACH-000649,0.14043006414
ACH-000651,0.13706047521700002
ACH-000652,0.168580901413
ACH-000653,0.148087685048
ACH-000657,0.111577087853
ACH-000658,-0.0218475912983
ACH-000661,0.23289023662799999
ACH-000662,-0.10019791202299999
ACH-000663,0.0718455267363
ACH-000665,0.24524008285999999
ACH-000671,0.028227692522900003
ACH-000673,-0.0504074484526
ACH-000676,0.047459801361199996
ACH-000677,0.0604163085671
ACH-000681,0.0902709981864
ACH-000682,0.0905901391353
ACH-000683,0.18952167941700002
ACH-000684,0.270708522031
ACH-000688,0.15386057938
ACH-000693,0.153981389849
ACH-000694,0.17771760173300002
ACH-000695,0.25348008901
ACH-000696,0.08245062922
ACH-000697,0.17052552739100002
ACH-000699,0.136527417948
ACH-000701,0.0113301887045
ACH-000706,0.0775998948063
ACH-000711,0.127728188813
ACH-000713,0.04714457227030001
ACH-000714,0.190910464666
ACH-000718,0.171243028264
ACH-000720,0.104878402891
ACH-000721,0.14387688080299998
ACH-000724,0.354134473245
ACH-000725,-0.11919463766899999
ACH-000732,0.154207803625
ACH-000734,-0.0425848089408
ACH-000735,0.110246922587
ACH-000736,0.147141515204
ACH-000738,0.18634853989300001
ACH-000746,0.05001936595919999
ACH-000747,0.180015947762
ACH-000748,0.197833284359
ACH-000753,0.268237064132
ACH-000756,0.161555337229
ACH-000757,-0.00594234208825
ACH-000758,-0.144253848879
ACH-000760,0.0961244264161
ACH-000763,0.049958062805
ACH-000764,0.23821059818799997
ACH-000765,0.132134309216
ACH-000766,0.053387706943600004
ACH-000767,0.09320372132580002
ACH-000768,0.0657066215855
ACH-000769,0.144879884606
ACH-000770,0.0739246511785
ACH-000771,0.21477781569200002
ACH-000773,-0.039140695990300005
ACH-000776,0.06846751237080001
ACH-000777,0.0188742558179
ACH-000778,0.0657767452112
ACH-000781,0.13338718838400002
ACH-000782,0.16802066365499999
ACH-000783,0.0985179419066
ACH-000784,0.0691049335243
ACH-000785,0.0306843179932
ACH-000787,-0.0724701252734
ACH-000788,0.164378799232
ACH-000791,0.0600033676241
ACH-000792,0.161485923409
ACH-000794,0.164094856205
ACH-000796,0.0347596142506
ACH-000799,0.230798504126
ACH-000800,0.109523864015
ACH-000802,0.18228630028700002
ACH-000804,-0.0740927770657
ACH-000805,0.208823911921
ACH-000809,0.10511849189400001
ACH-000810,0.13577070570900002
ACH-000811,0.17321360431
ACH-000817,0.00238398878079
ACH-000819,-0.0391193871121
ACH-000820,0.22523534184
ACH-000821,0.0243933704953
ACH-000822,0.0521654721522
ACH-000823,0.030019905321
ACH-000824,-0.0393870725941
ACH-000827,0.161597174417
ACH-000829,0.152690133774
ACH-000831,0.100310102896
ACH-000832,0.25915682976599996
ACH-000833,0.292173052157
ACH-000834,0.167593822226
ACH-000835,0.180027443004
ACH-000836,0.016654451530000003
ACH-000837,0.0344632681616
ACH-000838,0.28359746460499996
ACH-000839,0.27127743120700004
ACH-000840,-0.0472610827639
ACH-000841,-0.0681442752417
ACH-000843,0.189192396641
ACH-000846,0.29980069855999997
ACH-000847,-0.000451960849397
ACH-000848,0.161577360136
ACH-000849,0.356776077072
ACH-000851,0.0554446962983
ACH-000855,0.231729441697
ACH-000856,0.0581107174801
ACH-000858,0.111089869902
ACH-000859,0.042042780438299995
ACH-000861,0.0380121439423
ACH-000862,0.06330340609400001
ACH-000865,0.185345675755
ACH-000866,0.16317066124500001
ACH-000867,0.152187293575
ACH-000869,0.197264584459
ACH-000872,0.07781610418939999
ACH-000873,0.155453976575
ACH-000876,0.19466705012899999
ACH-000878,0.354048230367
ACH-000880,0.110536818717
ACH-000881,0.271133585801
ACH-000882,0.211281838358
ACH-000884,0.31146298396600003
ACH-000885,0.015016684077899998
ACH-000887,0.0986470273807
ACH-000888,0.207764503967
ACH-000889,0.13184361750499998
ACH-000890,0.0351446805535
ACH-000896,0.12201722263499999
ACH-000898,-0.0292922233561
ACH-000900,-0.060219721841
ACH-000901,0.025451938690499998
ACH-000905,0.101837789946
ACH-000906,0.0620150717527
ACH-000907,0.106419260493
ACH-000910,0.18800037890700003
ACH-000911,-0.0841642352441
ACH-000912,0.00864517307318
ACH-000913,0.20928267321
ACH-000915,0.216700911279
ACH-000916,0.0333050347059
ACH-000917,0.09384842353530001
ACH-000921,0.0870996080406
ACH-000924,0.159878238348
ACH-000926,0.0226033787952
ACH-000928,0.22341198029399997
ACH-000929,0.39287037420500004
ACH-000932,0.11035909846799999
ACH-000935,0.0932420663742
ACH-000936,0.145943768933
ACH-000937,0.17890341716
ACH-000938,0.238074046914
ACH-000939,0.0740139415102
ACH-000941,-0.0731927798558
ACH-000943,0.188388591857
ACH-000946,-0.121284580615
ACH-000947,0.0655617356496
ACH-000948,0.0589702937949
ACH-000950,0.141619717769
ACH-000953,-0.0210219904073
ACH-000957,0.0380674986555
ACH-000958,0.289215013109
ACH-000960,0.30072494061099997
ACH-000963,-0.18684591790199997
ACH-000968,-0.0750617021725
ACH-000969,0.139366602739
ACH-000973,0.108534424235
ACH-000974,0.0805480454181
ACH-000975,0.0827510605442
ACH-000976,0.190771334005
ACH-000978,-0.058106217945999995
ACH-000980,0.165732831654
ACH-000984,-0.06634771053880001
ACH-000986,-0.0123296677492
ACH-000988,0.09493665286019999
ACH-000993,0.023576176485799998
