,KIAA0513 (9764)
ACH-000004,-0.320795113715
ACH-000007,-0.167645930515
ACH-000009,-0.018640569211099998
ACH-000011,-0.253710621854
ACH-000012,-0.0752902744455
ACH-000013,-0.12424265107100001
ACH-000014,-0.0695458565992
ACH-000015,-0.047472784062400006
ACH-000017,0.147205537464
ACH-000018,-0.361377005228
ACH-000019,0.12363012487
ACH-000021,-0.245004096704
ACH-000022,-0.208436738437
ACH-000025,-0.20399405131099999
ACH-000028,-0.09181079158660001
ACH-000030,-0.115043006227
ACH-000035,-0.0204294550253
ACH-000036,-0.305811426946
ACH-000037,-0.260041600907
ACH-000039,-0.015584934129700002
ACH-000040,-0.0462731556922
ACH-000041,0.062392122395699995
ACH-000042,-0.36183944720899996
ACH-000045,0.0685058738644
ACH-000047,-0.209825403101
ACH-000052,-0.485137711593
ACH-000053,-0.135393598986
ACH-000054,-0.303816407014
ACH-000055,-0.233878432807
ACH-000060,-0.190944385322
ACH-000067,-0.0453382629849
ACH-000070,-0.22070760744600001
ACH-000075,-0.25887865630999995
ACH-000078,-0.0798666507261
ACH-000082,-0.198184451076
ACH-000085,-0.257249903754
ACH-000086,-0.024847990540800002
ACH-000087,-0.0720811227437
ACH-000092,-0.236409874092
ACH-000095,-0.14027643865599998
ACH-000097,-0.220586287593
ACH-000098,-0.056722925807999994
ACH-000099,-0.05893098070759999
ACH-000108,-0.363926086901
ACH-000113,0.0288586015617
ACH-000115,-0.014171574216400001
ACH-000116,0.0124636152415
ACH-000118,-0.09714244405950001
ACH-000120,-0.21516004520799997
ACH-000123,-0.0986755062858
ACH-000127,-0.208637849143
ACH-000128,0.229867943759
ACH-000132,-0.08757656209439998
ACH-000133,-0.178229032438
ACH-000137,-0.16620130060399999
ACH-000138,-0.29608368849100003
ACH-000142,-0.318445683164
ACH-000143,-0.324926930628
ACH-000146,-0.16268137924
ACH-000148,-0.148343909826
ACH-000150,-0.237021330709
ACH-000152,-0.146859302287
ACH-000153,-0.025914800074100002
ACH-000159,-0.174420995146
ACH-000160,-0.146609022442
ACH-000163,-0.0774833809215
ACH-000167,-0.107122753956
ACH-000168,-0.0205422199546
ACH-000169,-0.0278662597675
ACH-000178,-0.267211890485
ACH-000182,-0.023768319742400002
ACH-000183,-0.19213832305
ACH-000188,0.00236869332116
ACH-000189,-0.20139860491999997
ACH-000190,-0.0309152609975
ACH-000198,-0.21667005061099998
ACH-000204,-0.170502304839
ACH-000206,0.135890590505
ACH-000207,0.0586825528352
ACH-000211,-0.114349678674
ACH-000215,-0.141096924677
ACH-000221,0.0382978095584
ACH-000222,-0.231213021116
ACH-000223,-0.050121120877
ACH-000226,-0.058715968983300004
ACH-000227,-0.33841081520099997
ACH-000228,0.10210755078400001
ACH-000231,-0.20091624218899998
ACH-000232,-0.08330932937
ACH-000233,-0.212882648263
ACH-000234,-0.216884412211
ACH-000235,-0.132354064623
ACH-000237,-0.345704326109
ACH-000238,0.055217750188300004
ACH-000243,-0.126396242106
ACH-000244,-0.319347241216
ACH-000246,-0.018243694379200003
ACH-000248,-0.10755012475199999
ACH-000250,-0.104791202032
ACH-000251,-0.297099839622
ACH-000253,-0.25336822117400004
ACH-000255,-0.102368738769
ACH-000256,-0.210700663824
ACH-000257,-0.41499594897299996
ACH-000258,-0.22394300224199998
ACH-000259,-0.0431517736042
ACH-000260,-0.10332010166899999
ACH-000261,-0.0856994809433
ACH-000262,-0.07986264575619999
ACH-000263,0.42011936821
ACH-000264,-0.194949130331
ACH-000265,0.0891817173397
ACH-000266,-0.245405298395
ACH-000272,-0.09938692282770001
ACH-000273,-0.154927204133
ACH-000274,-0.235355275399
ACH-000277,-0.195201300557
ACH-000278,-0.251380181474
ACH-000279,-0.106282594099
ACH-000280,-0.12768816731899998
ACH-000281,-0.119031066429
