,DepMap_ID
61716,ACH-000203
73057,ACH-000240
73918,ACH-000243
80144,ACH-000261
89327,ACH-000291
105855,ACH-000337
123458,ACH-000384
193578,ACH-000560
306631,ACH-000778
372320,ACH-000817
377209,ACH-000823
378624,ACH-000825
412293,ACH-000867
413863,ACH-000869
424253,ACH-000878
425655,ACH-000879
437128,ACH-000888
464848,ACH-000912
688245,ACH-000985
709994,ACH-000988
831886,ACH-000995
842930,ACH-000996
1102285,ACH-002122
1109472,ACH-002151
1133078,ACH-002196
1157342,ACH-002240
1178964,ACH-002272
1192800,ACH-002301
1212431,ACH-002353
