,GPR160 (26996)
ACH-000004,-0.0145866894225
ACH-000007,-0.0352701803559
ACH-000009,-0.09162220493730001
ACH-000011,-0.0183381644679
ACH-000012,-0.040997674651
ACH-000013,0.0536617380481
ACH-000014,0.00552237465376
ACH-000015,0.07230050311910001
ACH-000017,-0.0938619332713
ACH-000018,0.0432816547199
ACH-000019,0.169426836941
ACH-000021,0.0979991273775
ACH-000022,0.121753443007
ACH-000025,0.0158885963631
ACH-000028,-0.287349201725
ACH-000030,0.06639407375
ACH-000035,0.116831282976
ACH-000036,-0.039207709048699996
ACH-000037,0.311558290285
ACH-000039,0.08232041347380001
ACH-000040,0.18331844329500002
ACH-000041,-0.00955914423689
ACH-000042,0.0487061260364
ACH-000045,-0.033043461093099996
ACH-000047,0.009552845433330001
ACH-000052,0.13042868286599998
ACH-000053,0.020245707593099998
ACH-000054,-0.010849228737000002
ACH-000055,-0.06250644690530001
ACH-000060,-0.09155333709960001
ACH-000067,0.0981450454835
ACH-000070,0.12932995722
ACH-000075,-0.0944858266923
ACH-000078,-0.06697115470630001
ACH-000082,0.118932954667
ACH-000085,0.045792881845899996
ACH-000086,0.060222619713000004
ACH-000087,0.039321937397599996
ACH-000092,-0.11914949994200001
ACH-000095,-0.0166913183728
ACH-000097,0.0353202995066
ACH-000098,0.14755038054300001
ACH-000099,0.0558793152269
ACH-000108,0.11927626190099999
ACH-000113,-0.0948558444142
ACH-000115,0.158090721816
ACH-000116,-0.176400228188
ACH-000118,0.0856582372394
ACH-000120,-0.10517262791099999
ACH-000123,-0.0239255603551
ACH-000127,0.087728406326
ACH-000128,-0.31275364597
ACH-000132,-0.015229806943399999
ACH-000133,-0.0964960910736
ACH-000137,0.270037147159
ACH-000138,0.0643000956915
ACH-000142,-0.196400986039
ACH-000143,0.0531975718408
ACH-000146,0.192392981772
ACH-000148,0.088208885583
ACH-000150,0.140461883811
ACH-000152,0.0635432691418
ACH-000153,-0.501399236116
ACH-000159,0.0169818171374
ACH-000160,0.073691171008
ACH-000163,-0.0129720363491
ACH-000167,0.0506133736591
ACH-000168,0.015396346306
ACH-000169,0.0312907873958
ACH-000178,0.0236864729316
ACH-000182,-0.0675700538604
ACH-000183,0.0966216181397
ACH-000188,0.119670200003
ACH-000189,-0.0218381219303
ACH-000190,-0.0143934810299
ACH-000198,0.000845103597287
ACH-000204,0.162454906878
ACH-000206,0.245273995321
ACH-000207,-0.0428442759879
ACH-000211,-0.04442578746380001
ACH-000215,0.0476681348569
ACH-000221,0.246783600449
ACH-000222,0.142448261401
ACH-000223,-0.0201137257972
ACH-000226,0.205936839596
ACH-000227,-0.0619071556717
ACH-000228,0.305770191147
ACH-000231,0.103132270803
ACH-000232,-0.0446027037574
ACH-000233,0.0149841851718
ACH-000234,-0.31174198536200004
ACH-000235,0.109886247612
ACH-000237,0.135955958594
ACH-000238,-0.008800841139840001
ACH-000243,0.22192076030000002
ACH-000244,-0.343648125925
ACH-000246,0.0822515364693
ACH-000248,-0.0239398197024
ACH-000250,0.052552390683300004
ACH-000251,0.0867188435411
ACH-000253,0.230617886006
ACH-000255,0.108471353619
ACH-000256,0.0019451442896400001
ACH-000257,-0.027054380069
ACH-000258,0.23701802556600002
ACH-000259,0.08468056643869999
ACH-000260,0.07882586329739999
ACH-000261,-0.0632420374367
ACH-000262,-0.0313281133536
ACH-000263,-0.165096120806
ACH-000264,-0.0110413853764
ACH-000265,0.216557332819
ACH-000266,0.0994325082116
ACH-000272,-0.035505982391199994
ACH-000273,0.0085225348915
ACH-000274,-0.051469284131699995
ACH-000277,-0.194764121248
ACH-000278,0.113265537323
ACH-000279,-0.0782246506144
ACH-000280,0.0216142796568
ACH-000281,0.10542058955499999
ACH-000288,0.15327697749299998
ACH-000291,0.0328870243456
ACH-000293,-0.0483522372883
ACH-000294,0.113558508537
ACH-000295,-0.424068715947
ACH-000296,-0.239660876865
ACH-000302,0.0834086325153
ACH-000304,-0.18053728071199998
ACH-000307,0.0660865098396
ACH-000308,0.026610850248599997
ACH-000310,0.152081634257
ACH-000311,0.248214374278
ACH-000312,0.160133929851
ACH-000315,0.17151215765500002
ACH-000316,0.16838834770799999
ACH-000317,0.08873043186030001
ACH-000318,0.20939586622499998
ACH-000319,0.10460481230900001
ACH-000320,0.200468876527
ACH-000322,-0.009505232645059999
ACH-000323,-0.0816548256406
ACH-000324,0.108453060747
ACH-000329,0.052875954301000005
ACH-000330,0.0828959345948
ACH-000331,-0.0425619929814
ACH-000332,0.0367786651388
ACH-000334,-0.104059410349
ACH-000335,0.17955399100400002
ACH-000336,0.199000558985
ACH-000337,0.09986192762060002
ACH-000339,-0.00613814834188
ACH-000341,-0.162686719896
ACH-000348,0.0945249605059
ACH-000350,-0.08664545704280001
ACH-000352,-0.00191422485984
ACH-000356,-0.106111455985
ACH-000361,0.0637157477534
ACH-000362,0.0504755702723
ACH-000363,0.0835294645906
ACH-000364,0.21589776458299997
ACH-000365,0.0537819114453
ACH-000366,0.052464562307
ACH-000368,-0.0485526164451
ACH-000374,0.17641557699299998
ACH-000375,0.205211501571
ACH-000376,0.101981364804
ACH-000381,0.052008070932
ACH-000383,0.0748343034168
ACH-000387,0.0509074695632
ACH-000389,-0.035964292788
ACH-000390,-0.10357522000399999
ACH-000393,-0.014060636128200002
ACH-000395,0.0491383272052
ACH-000397,-0.0977065474212
ACH-000401,0.158808170482
ACH-000402,-0.00293432883079
ACH-000403,-0.0415789257313
ACH-000404,0.0159547617447
ACH-000406,0.103198927362
ACH-000407,0.049405604189599994
ACH-000408,0.028867180982499997
ACH-000410,-0.109279285995
ACH-000411,0.182498532084
ACH-000414,0.125470543069
ACH-000415,-0.0166857071741
ACH-000416,0.142705536892
ACH-000420,0.020701298042400004
ACH-000421,0.0186398190338
ACH-000424,0.0604653430291
ACH-000425,0.00346079070351
ACH-000426,0.14710398455999998
ACH-000427,0.215740529626
ACH-000433,-0.0402691552936
ACH-000436,0.07280402781880001
ACH-000444,0.024209401247499998
ACH-000445,-0.0815373360323
ACH-000448,0.0391151411915
ACH-000450,0.101891991347
ACH-000452,0.102304865479
ACH-000454,0.13101675256200002
ACH-000458,0.13741050621200002
ACH-000459,0.249093544467
ACH-000460,-0.0685244357345
ACH-000461,0.272240928998
ACH-000463,0.15017435727
ACH-000464,0.0714810119657
ACH-000466,0.0777235235791
ACH-000467,-0.18194462809999998
ACH-000468,0.138447608259
ACH-000469,-0.040783053429300005
ACH-000470,-0.0279138665968
ACH-000471,-0.028673944275700004
ACH-000472,-0.0228189509399
ACH-000473,-0.204606389785
ACH-000475,0.0171572831909
ACH-000476,0.21984170017700003
ACH-000477,0.189197809251
ACH-000480,0.192887233048
ACH-000481,0.037783825215599996
ACH-000483,0.0562701975279
ACH-000484,-0.0212469055669
ACH-000485,0.0581668868011
ACH-000486,0.08969905269200001
ACH-000487,0.16836617668499998
ACH-000488,0.021354305190499998
ACH-000490,-0.17036406645899999
ACH-000491,-0.027199601957900003
ACH-000495,-0.127551351164
ACH-000496,-0.05655476282290001
ACH-000499,-0.0400393320299
ACH-000500,0.276355866066
ACH-000502,-0.011451059846900001
ACH-000503,0.00475427400689
ACH-000505,-0.0301986901065
ACH-000507,0.0130846266824
ACH-000510,0.173187587261
ACH-000511,-0.0938470062652
ACH-000512,0.326230716009
ACH-000516,-0.0571138466949
ACH-000517,0.0244924875073
ACH-000518,-0.00174206012111
ACH-000520,0.0993699834176
ACH-000521,0.267076395946
ACH-000522,0.17077428463799998
ACH-000524,-0.0854674033343
ACH-000527,-0.036972918996099995
ACH-000528,-0.152838089565
ACH-000537,0.0196710497957
ACH-000541,0.21428277246
ACH-000542,0.000224754091575
ACH-000544,0.006603403437020001
ACH-000545,0.111860533276
ACH-000547,-0.23924279996599998
ACH-000548,0.0884139038807
ACH-000549,0.0609562017981
ACH-000550,0.06592194839530001
ACH-000552,-0.120202098688
ACH-000556,0.0390031949775
ACH-000557,0.1159178273
ACH-000570,0.187596434468
ACH-000571,0.08534379251110001
ACH-000573,0.100038910994
ACH-000576,0.09506197694039999
ACH-000580,-0.00443873580792
ACH-000584,0.0376903649749
ACH-000585,-0.0089880788698
ACH-000588,0.14413150468
ACH-000589,0.152196306631
ACH-000591,-0.007553131779020001
ACH-000593,-0.166359007635
ACH-000600,0.133318244456
ACH-000601,0.0359143356724
ACH-000604,0.16759094320499998
ACH-000605,0.00658119846037
ACH-000606,-0.0397959584209
ACH-000608,-0.06283964366
ACH-000614,0.141113081678
ACH-000616,0.063410217697
ACH-000618,0.121770572863
ACH-000619,-0.09126206075439999
ACH-000620,-0.143598634152
ACH-000621,-0.0295827811155
ACH-000622,0.0611939102329
ACH-000623,0.13842883774700002
ACH-000624,0.0786021044995
ACH-000627,0.152780531701
ACH-000630,-0.05977412263180001
ACH-000632,0.025139980493
ACH-000633,-0.28649753965
ACH-000637,0.11972675442500001
ACH-000638,0.17798178821400001
ACH-000646,0.00542938687404
ACH-000647,0.00540483842724
ACH-000648,0.05141814103490001
ACH-000649,0.0148326756075
ACH-000651,0.0633566714044
ACH-000652,0.101043410608
ACH-000653,0.202577584408
