,COL5A3 (50509)
ACH-000004,0.00821051854063
ACH-000007,0.139774096993
ACH-000009,-0.027409141914
ACH-000011,0.194297833686
ACH-000012,0.020719702353700003
ACH-000013,0.0397567221796
ACH-000014,-0.0645594911517
ACH-000015,-0.044315371058
ACH-000017,-0.12390505054000002
ACH-000018,0.09802268291539999
ACH-000019,-0.20583666011399998
ACH-000021,-0.040141270063300004
ACH-000022,-0.0494656755434
ACH-000025,-0.0186434681873
ACH-000028,0.0308713877382
ACH-000030,0.0323516164932
ACH-000035,0.00928252175867
ACH-000036,0.14787750824999998
ACH-000037,0.0759762476454
ACH-000039,0.13883501333599998
ACH-000040,0.11763480659000002
ACH-000041,-0.0703075872701
ACH-000042,0.115736609826
ACH-000045,0.041524503008300004
ACH-000047,-0.0631818964585
ACH-000052,-0.20540489975499998
ACH-000053,0.13552218466
ACH-000054,0.09953325737549999
ACH-000055,0.195652811839
ACH-000060,0.37754680791100004
ACH-000067,0.149674991378
ACH-000070,-0.00202944771247
ACH-000075,0.0567905639549
ACH-000078,0.21254187315099998
ACH-000082,-0.00803916965145
ACH-000085,0.219901345026
ACH-000086,-0.06677927487930001
ACH-000087,0.09373714853599999
ACH-000092,0.046868329006099996
ACH-000095,0.0611444137124
ACH-000097,0.151498794808
ACH-000098,-0.0454557356236
ACH-000099,0.185916720634
ACH-000108,0.0887843065523
ACH-000113,0.07929328870539999
ACH-000115,0.0139861209115
ACH-000116,-0.0406416748319
ACH-000118,-0.032704714024099996
ACH-000120,0.13767956755400002
ACH-000123,0.22727262129599998
ACH-000127,-0.069871965977
ACH-000128,0.035742127119900005
ACH-000132,0.16092488055
ACH-000133,0.163202764446
ACH-000137,-0.00937778871628
ACH-000138,0.107695593224
ACH-000142,0.0892710040735
ACH-000143,0.103752195741
ACH-000146,0.125256532722
ACH-000148,0.181754105649
ACH-000150,0.12027997316700001
ACH-000152,0.14753898526599998
ACH-000153,0.092473480877
ACH-000159,0.0975793793724
ACH-000160,0.18689412901299998
ACH-000163,0.208620942247
ACH-000167,0.40451544028700004
ACH-000168,0.23315483606600002
ACH-000169,0.122618268407
ACH-000178,0.036446697414500004
ACH-000182,-0.066661638622
ACH-000183,-0.029836367465800002
ACH-000188,-0.211979970452
ACH-000189,0.0737330157665
ACH-000190,0.25004247286200004
ACH-000198,0.0819041892389
ACH-000204,-0.283064039906
ACH-000206,0.0864226686978
ACH-000207,0.09566078139530002
ACH-000211,0.072850640962
ACH-000215,0.050141644338999994
ACH-000221,0.013149549110099999
ACH-000222,0.25691297659400003
ACH-000223,0.0921622569699
ACH-000226,0.20821223722399998
ACH-000227,0.258686428566
ACH-000228,-0.08640146539719999
ACH-000231,0.103769169034
ACH-000232,0.20726421167
ACH-000233,0.0103329295369
ACH-000234,0.20284503111299998
ACH-000235,-0.0150334138536
ACH-000237,0.185134363437
ACH-000238,0.0856042572666
ACH-000243,0.11584326427000001
ACH-000244,0.196106694956
ACH-000246,0.09015382316130001
ACH-000248,-0.0853321658725
ACH-000250,0.135266816064
ACH-000251,0.05943202968880001
ACH-000253,0.09975326159339999
ACH-000255,0.157831122013
ACH-000256,0.16299228433399998
ACH-000257,0.0428039612734
ACH-000258,0.36283292203699996
ACH-000259,0.16058289082
ACH-000260,0.0876041089397
ACH-000261,0.08848678354360001
ACH-000262,-0.152428308971
ACH-000263,-0.225195376025
ACH-000264,0.0927479530608
ACH-000265,0.211293024417
ACH-000266,0.12233028121200001
ACH-000272,0.0393992520096
ACH-000273,0.152499560123
ACH-000274,-0.0854936435272
ACH-000277,0.08344777138389999
ACH-000278,0.0745036602783
ACH-000279,0.242773291225
ACH-000280,0.11288154745300001
ACH-000281,0.127702565076
ACH-000288,0.15244270201
ACH-000291,-0.0181375544774
ACH-000293,-0.0157877733544
ACH-000294,0.175470225284
ACH-000295,-0.0250694953815
ACH-000296,0.022255119640799997
ACH-000302,-0.11272265500600001
ACH-000304,0.038175510261
ACH-000307,-0.052775992071000005
ACH-000308,0.121554760998
ACH-000310,0.28082417839
ACH-000311,0.236817149328
ACH-000312,0.174632088877
ACH-000315,0.23129699925099997
ACH-000316,-0.011162311582200001
ACH-000317,0.20486239657000002
ACH-000318,-0.0923074545136
ACH-000319,0.0877749763889
ACH-000320,0.154429339752
ACH-000322,0.107965009694
ACH-000323,0.0718700828157
ACH-000324,0.17011144547200002
ACH-000329,0.000151639812459
ACH-000330,0.11895303991900001
ACH-000331,0.0410660643362
ACH-000332,0.0832545269002
ACH-000334,0.19335460586800002
ACH-000335,0.020132623043799997
ACH-000336,-0.135151789621
ACH-000337,-0.042982188953599995
ACH-000339,0.054829083228500004
ACH-000341,0.268754406411
ACH-000348,-0.0635876540963
ACH-000350,0.12274169669000001
ACH-000352,-0.058539225268099994
ACH-000356,0.0944277038088
ACH-000361,0.277062964086
ACH-000362,0.287313933541
ACH-000363,-0.00324047001746
ACH-000364,0.041131734477800004
ACH-000365,0.0546739857789
ACH-000366,0.0063409463835200006
ACH-000368,0.030413694121500003
ACH-000374,0.07040570308130001
ACH-000375,0.025397325847800002
ACH-000376,0.148229046546
ACH-000381,0.233936194712
ACH-000383,-0.0340537950928
ACH-000387,0.18613859898200003
ACH-000389,-0.0387764356844
ACH-000390,-0.0121626589704
ACH-000393,0.00950444829865
ACH-000395,0.0012225016251600001
ACH-000397,0.037304695350099996
ACH-000401,0.22356272683400003
ACH-000402,0.227831827338
ACH-000403,0.030337872357299997
ACH-000404,0.0007491663154510001
ACH-000406,0.153260274603
ACH-000407,0.26911108541900003
ACH-000408,0.20313381591
ACH-000410,0.150029998135
ACH-000411,0.194551240213
ACH-000414,0.129616709768
ACH-000415,0.129826762298
ACH-000416,0.0423824325246
ACH-000420,-0.0493179158539
ACH-000421,0.0753693580421
ACH-000424,-0.07672729640510001
ACH-000425,0.19160485295899998
ACH-000426,0.08150553912889999
ACH-000427,0.127295638115
ACH-000433,-0.172598839471
ACH-000436,-0.105221808594
ACH-000444,-0.015608043430299999
ACH-000445,-0.11484103448699999
ACH-000448,-0.0592206991413
ACH-000450,0.100259919199
ACH-000452,-0.010420243332799999
ACH-000454,-0.017757718781700002
ACH-000458,-0.0101129598718
ACH-000459,-0.0898199230249
ACH-000460,0.0650620073465
ACH-000461,-0.198317610092
ACH-000463,-0.0692338484292
ACH-000464,-0.107830486882
ACH-000466,-0.0046980019399700005
ACH-000467,0.0922697174821
ACH-000468,0.11774738299200001
ACH-000469,0.06419802818459999
ACH-000470,0.221925421501
ACH-000471,-0.025697262481200002
ACH-000472,-0.0101408263806
ACH-000473,0.08723695453189999
ACH-000475,0.043690946003
ACH-000476,-0.0615010451159
ACH-000477,0.0631332813406
ACH-000480,0.0327429447272
ACH-000481,0.081674068857
ACH-000483,0.161831089012
ACH-000484,0.156997586124
ACH-000485,0.0711853702977
ACH-000486,0.160803273811
ACH-000487,0.0996750920606
ACH-000488,-0.015522308026000001
ACH-000490,0.0562895469691
ACH-000491,0.0239962882822
ACH-000495,0.135917937726
ACH-000496,0.0977521161111
ACH-000499,0.149029727429
ACH-000500,0.165238266502
ACH-000502,-0.0017176467768299998
ACH-000503,0.5248264981390001
ACH-000505,0.17932037426800002
ACH-000507,0.116352380801
ACH-000510,0.101927686154
ACH-000511,0.0470754822977
ACH-000512,0.0257685530728
ACH-000516,0.21564191987300002
ACH-000517,0.07114866575130001
ACH-000518,0.106184449101
ACH-000520,0.018728956231099998
ACH-000521,0.144872339355
ACH-000522,0.0833606184547
ACH-000524,0.06807803485330001
ACH-000527,0.030220405561000002
ACH-000528,0.0652729257893
ACH-000537,-0.0204215138597
ACH-000541,0.036228634705800004
ACH-000542,0.125813518958
ACH-000544,0.13568624413
ACH-000545,0.00437523176975
ACH-000547,-0.022704037234900002
ACH-000548,-0.0216086713735
ACH-000549,-0.0854881753527
ACH-000550,0.262785643516
ACH-000552,-0.104675372825
ACH-000556,-0.00021838836821500002
ACH-000557,0.0639846138027
ACH-000570,0.166929310403
ACH-000571,0.0666622693358
ACH-000573,0.0149011274303
ACH-000576,-0.07782661477080001
ACH-000580,0.278772744086
ACH-000584,-0.022232791255900004
ACH-000585,0.11152353960400001
ACH-000588,-0.0291199733514
ACH-000589,0.0495452604344
ACH-000591,-0.017350608517099998
ACH-000593,0.080285863107
ACH-000600,0.18722811583700003
ACH-000601,0.03538680957069999
ACH-000604,0.16611446789
ACH-000605,0.14991975747000003
ACH-000606,0.134345954146
ACH-000608,-0.0607578621744
ACH-000614,0.215042676811
ACH-000616,0.102810707212
ACH-000618,0.011637082923399999
ACH-000619,0.0228908243075
ACH-000620,-0.07233564063760001
ACH-000621,0.0653128179425
ACH-000622,0.10744036246
ACH-000623,0.11996817449000001
ACH-000624,0.022054002519499998
ACH-000627,0.0424305677472
ACH-000630,0.0224007804091
ACH-000632,0.0824981114532
ACH-000633,-0.11615220982899999
ACH-000637,-0.06537411480659999
ACH-000638,0.36085327503
ACH-000646,-0.0710969639463
ACH-000647,0.0495751404084
ACH-000648,-0.0111402640193
ACH-000649,0.17796454675099999
ACH-000651,0.136981351288
ACH-000652,0.0360874738474
ACH-000653,-0.0184473004899
ACH-000657,0.140734301512
ACH-000658,0.0007977289010180001
ACH-000661,-0.0778437919174
ACH-000662,0.230158083314
ACH-000663,0.08226816138510001
ACH-000665,-0.18211393370499998
ACH-000671,0.16396056632
ACH-000673,0.146559967279
ACH-000676,0.0933786525997
ACH-000677,0.0493997293396
ACH-000681,0.0534533328189
ACH-000682,0.15553979983400001
ACH-000683,0.0363430703799
ACH-000684,0.21634518218600002
ACH-000688,-0.011229412682299999
ACH-000693,-0.09874631501299999
ACH-000694,0.12068311621
ACH-000695,0.115316762643
ACH-000696,0.14823636833599999
ACH-000697,-0.282779399412
ACH-000699,-0.047349486446799996
ACH-000701,0.0439011183928
ACH-000706,0.095127443358
ACH-000711,0.0250368274876
ACH-000713,0.021716613027
ACH-000714,-0.185804743163
ACH-000718,0.18457895190499998
ACH-000720,0.155263438732
ACH-000721,0.051687655701
ACH-000724,0.0719927961855
ACH-000725,-0.0782486290835
ACH-000732,0.0392360344418
ACH-000734,-0.029707104536700002
ACH-000735,0.11160557749399999
ACH-000736,-0.061400999124999994
ACH-000738,-0.00046671108937800003
ACH-000746,0.16883197112999998
ACH-000747,-0.00850508925568
ACH-000748,0.0836694371325
ACH-000753,0.193536802597
ACH-000756,-0.08847412463780001
ACH-000757,0.111112927752
ACH-000758,-0.0773631866455
ACH-000760,0.157777329851
ACH-000763,0.328781622229
ACH-000764,0.216017143631
ACH-000765,0.034669882428900005
ACH-000766,0.0816222033142
ACH-000767,0.024740883388900004
ACH-000768,-0.029723890127400003
ACH-000769,0.0746578255256
ACH-000770,0.105642031089
ACH-000771,0.10645098830399999
ACH-000773,0.127755239449
ACH-000776,-0.150892777468
ACH-000777,-0.0472200196253
ACH-000778,0.228276854547
ACH-000781,0.0412980908928
ACH-000782,-0.06980404885639999
ACH-000783,0.0719154319268
ACH-000784,0.08402579941019998
ACH-000785,-0.0447904038534
ACH-000787,0.21213320951900003
ACH-000788,-0.00835267229589
ACH-000791,0.0542759162749
ACH-000792,0.10809136677999999
ACH-000794,0.0728601139354
ACH-000796,0.09804439281469998
ACH-000799,0.146316068278
ACH-000800,-0.0954959679185
ACH-000802,-0.0624432022938
ACH-000804,0.262283436664
ACH-000805,0.0217467468003
ACH-000809,0.11245920195499999
ACH-000810,0.13280333404
ACH-000811,0.0190633112175
ACH-000817,0.050751418337599996
ACH-000819,0.011403798567600001
ACH-000820,-0.05689753971
ACH-000821,0.0493360522619
ACH-000822,0.180273408898
ACH-000823,0.0920251755534
ACH-000824,0.06611339779889999
ACH-000827,0.0934551484192
ACH-000829,0.214305631014
ACH-000831,-0.0751795058901
ACH-000832,-0.0157443556641
ACH-000833,0.0683302662906
ACH-000834,-0.0109039896443
ACH-000835,0.09832553185769999
ACH-000836,-0.16383660237
ACH-000837,0.163639921759
ACH-000838,0.13827263836200002
ACH-000839,0.228940543015
ACH-000840,0.30741329574799997
ACH-000841,0.0347106627116
ACH-000843,0.0502689576452
ACH-000846,0.0325742424168
ACH-000847,0.103085662423
ACH-000848,0.0381008167551
ACH-000849,0.174853577134
ACH-000851,0.14111790999
ACH-000855,-0.013735239543299999
ACH-000856,0.124282330688
ACH-000858,0.067660984765
ACH-000859,0.034819303849400005
ACH-000861,0.145919164864
ACH-000862,0.137363931528
ACH-000865,-0.025574287237
ACH-000866,0.145326456428
ACH-000867,0.0452694360193
ACH-000869,0.122295497652
ACH-000872,0.0706894652914
ACH-000873,-0.142130984208
ACH-000876,0.0792879130313
ACH-000878,-0.189268934228
ACH-000880,0.116922285961
ACH-000881,0.194449943132
ACH-000882,0.0103442778299
ACH-000884,0.028686345724400004
ACH-000885,0.118602773571
ACH-000887,-0.0873367612397
ACH-000888,0.0926630476554
ACH-000889,0.106989862378
ACH-000890,0.104079195143
ACH-000896,0.09429896439030001
ACH-000898,0.0758013116779
ACH-000900,0.18146270471099998
ACH-000901,0.148700555832
ACH-000905,0.10273886028200001
ACH-000906,0.15299361167
ACH-000907,0.142594865376
ACH-000910,0.121984350347
ACH-000911,0.023979828825500003
ACH-000912,0.0350329317569
ACH-000913,0.18938830325199998
ACH-000915,-0.0823823923504
ACH-000916,0.0812677831261
ACH-000917,0.168166778499
ACH-000921,0.10096751073100001
ACH-000924,0.13454998970100002
ACH-000926,0.053266140691599996
ACH-000928,0.15407092325400001
ACH-000929,0.143660397359
ACH-000932,-0.0139544711401
ACH-000935,0.319545055929
ACH-000936,-0.018958852801700003
ACH-000937,0.0212331172243
ACH-000938,0.043946279967400005
ACH-000939,0.26467734751
ACH-000941,-0.206202420567
ACH-000943,0.0698600764243
ACH-000946,0.0587783029453
ACH-000947,0.127899144405
ACH-000948,0.0235548776633
ACH-000950,-0.09654266038619999
ACH-000953,0.0412085833966
ACH-000957,0.265425301682
ACH-000958,0.17934228988200002
ACH-000960,0.10724024921900001
ACH-000963,-0.0249434357383
ACH-000968,0.22776560882599997
ACH-000969,0.0739767796026
