,TMEM123 (114908)
ACH-000004,0.31388301594
ACH-000007,0.0725541681635
ACH-000009,0.038306825740300005
ACH-000011,0.175131147073
ACH-000012,0.14910800353
ACH-000013,0.103238175065
ACH-000014,-0.0162993748587
ACH-000015,0.201697450592
ACH-000017,0.14134491110300001
ACH-000018,0.139192428033
ACH-000019,0.45198295558799995
ACH-000021,0.22004314696
ACH-000022,0.0701981065939
ACH-000025,0.225000759371
ACH-000028,0.225178737353
ACH-000030,0.09348059261430001
ACH-000035,0.13154534697200002
ACH-000036,0.0652510313168
ACH-000037,0.359417587782
ACH-000039,-0.12485684657099999
ACH-000040,0.16445919817
ACH-000041,0.181010337301
ACH-000042,0.133324190532
ACH-000045,0.19662299170800002
ACH-000047,0.197639977381
ACH-000052,0.283373211369
ACH-000053,0.18908931167100002
ACH-000054,0.212947838611
ACH-000055,0.38946088824299996
ACH-000060,-0.0193611119732
ACH-000067,0.19237164096999998
ACH-000070,0.265098261221
ACH-000075,0.218060555902
ACH-000078,0.17423985376899997
ACH-000082,0.08245809767510001
ACH-000085,0.392615064411
ACH-000086,0.0535071854232
ACH-000087,0.36596827039499996
ACH-000092,0.166382011731
ACH-000095,0.158210743639
ACH-000097,0.256489662521
ACH-000098,0.2735026137
ACH-000099,0.146965176709
ACH-000108,0.109393262387
ACH-000113,0.046119180026900006
ACH-000115,0.22071318921500002
ACH-000116,0.0938555879508
ACH-000118,0.11195900538300001
ACH-000120,0.124333574491
ACH-000123,0.0271668930554
ACH-000127,0.294898665637
ACH-000128,0.394788864522
ACH-000132,0.11143152911800001
ACH-000133,0.21666600033599998
ACH-000137,0.426260095874
ACH-000138,-0.24590025103100002
ACH-000142,0.31044860703
ACH-000143,0.233168718843
ACH-000146,0.283509378751
ACH-000148,0.128815208794
ACH-000150,0.10425230322699999
ACH-000152,0.12776292968800002
ACH-000153,-0.0400891012853
ACH-000159,0.23977657219300003
ACH-000160,0.04806617746590001
ACH-000163,0.275982885977
ACH-000167,-0.0106151407146
ACH-000168,0.21631439117100001
ACH-000169,0.144967698186
ACH-000178,0.347050814906
ACH-000182,0.06884501898380001
ACH-000183,0.134631053036
ACH-000188,-0.0013849732214
ACH-000189,0.12282320855699999
ACH-000190,-0.06647555362369999
ACH-000198,0.168791354923
ACH-000204,0.283757604115
ACH-000206,-0.0127754180465
ACH-000207,-0.314270363277
ACH-000211,0.121436138011
ACH-000215,0.12141846534000002
ACH-000221,0.0258463132602
ACH-000222,-0.0320396505853
ACH-000223,0.189903199287
ACH-000226,0.152886678769
ACH-000227,0.322742182372
ACH-000228,0.085550122992
ACH-000231,0.131914802463
ACH-000232,0.118885526904
ACH-000233,0.231728492758
ACH-000234,0.156461388055
ACH-000235,0.110807546477
ACH-000237,0.07625727849910001
ACH-000238,0.332281663937
ACH-000243,0.151929861336
ACH-000244,0.16164929155899999
ACH-000246,0.18783613768
ACH-000248,0.41230290967600003
ACH-000250,0.0931284827962
ACH-000251,0.380771048958
ACH-000253,0.194055284239
ACH-000255,0.023586673903700003
ACH-000256,0.309666356189
ACH-000257,0.253853966399
ACH-000258,0.363515022085
ACH-000259,0.0383824513074
ACH-000260,0.0993825473038
ACH-000261,0.163386872963
ACH-000262,0.328616786521
ACH-000263,0.234439801024
ACH-000264,0.212652752578
ACH-000265,0.135355373709
ACH-000266,0.13023903475600002
ACH-000272,0.155978581337
ACH-000273,-0.117425741854
ACH-000274,0.125671791175
ACH-000277,0.149501868724
ACH-000278,0.341651183905
ACH-000279,0.0166826596681
ACH-000280,0.120857963105
ACH-000281,-0.229785120167
ACH-000288,0.21414832703899997
ACH-000291,0.339524507908
ACH-000293,0.0522359055666
ACH-000294,0.233842943299
ACH-000295,-0.235244310252
ACH-000296,0.0917893478436
ACH-000302,0.17293211996
ACH-000304,0.264757129634
ACH-000307,0.15328972470899999
ACH-000308,0.130806118573
ACH-000310,0.0711910417065
ACH-000311,0.17387358054000002
ACH-000312,0.126232349677
