,SLC25A20 (788)
ACH-000004,-0.11716642533
ACH-000007,-0.298248872957
ACH-000009,-0.36442065823799996
ACH-000011,-0.169423041011
ACH-000012,-0.212098780571
ACH-000013,-0.357942991598
ACH-000014,-0.113625320523
ACH-000015,-0.250595900556
ACH-000017,-0.0762559611136
ACH-000018,-0.126841126637
ACH-000019,-0.41687524707199997
ACH-000021,-0.32918569986699997
ACH-000022,-0.120874556089
ACH-000025,-0.201382507034
ACH-000028,-0.33969357785300003
ACH-000030,-0.183181251272
ACH-000035,-0.211293280251
ACH-000036,-0.18288815866099997
ACH-000037,-0.188256790513
ACH-000039,-0.274197301914
ACH-000040,-0.222667538918
ACH-000041,-0.126394327582
ACH-000042,-0.153303089174
ACH-000045,-0.203143829399
ACH-000047,-0.220013519811
ACH-000052,-0.297764823281
ACH-000053,-0.164206988926
ACH-000054,-0.166377059776
ACH-000055,-0.0027894697442500003
ACH-000060,-0.145158491894
ACH-000067,-0.359346935808
ACH-000070,-0.16163194771
ACH-000075,-0.129269616175
ACH-000078,-0.0831464306094
ACH-000082,-0.10998395894099999
ACH-000085,-0.433605620343
ACH-000086,-0.260240315422
ACH-000087,-0.140557259235
ACH-000092,-0.347897125889
ACH-000095,-0.153748218962
ACH-000097,-0.033780592151599995
ACH-000098,-0.311314251814
ACH-000099,-0.226012471322
ACH-000108,-0.249084721672
ACH-000113,-0.453845919905
ACH-000115,-0.24268390238499998
ACH-000116,-0.424716734511
ACH-000118,-0.23878720496599998
ACH-000120,-0.19352376555599998
ACH-000123,-0.37466017703500004
ACH-000127,-0.34811740773500005
ACH-000128,-0.367504485393
ACH-000132,-0.174587894153
ACH-000133,-0.119439508373
ACH-000137,-0.291993410678
ACH-000138,-0.312438044087
ACH-000142,-0.0850977267834
ACH-000143,-0.23988732254999998
ACH-000146,-0.20928019007399998
ACH-000148,-0.176448283219
ACH-000150,-0.312452401064
ACH-000152,-0.28291266800000003
ACH-000153,-0.377292784644
ACH-000159,-0.151863421644
ACH-000160,0.021118051505599998
ACH-000163,-0.042844836774699996
ACH-000167,-0.206264758197
ACH-000168,-0.214417401612
ACH-000169,-0.189299634494
ACH-000178,-0.241199600908
ACH-000182,-0.291060795975
ACH-000183,-0.23409968730300001
ACH-000188,-0.25278391169
ACH-000189,-0.205695824373
ACH-000190,-0.474197123324
ACH-000198,-0.24161585715300002
ACH-000204,-0.25433790297
ACH-000206,0.261319472454
ACH-000207,-0.285402089254
ACH-000211,-0.223579722942
ACH-000215,-0.0243012012121
ACH-000221,-0.381185088896
ACH-000222,-0.434722305722
ACH-000223,-0.339675244478
ACH-000226,-0.08104804826510001
ACH-000227,-0.26209623395
ACH-000228,-0.49414278632200004
ACH-000231,-0.280815495269
ACH-000232,-0.077442579869
ACH-000233,-0.27038026238400004
ACH-000234,-0.106881505823
ACH-000235,-0.225842753895
ACH-000237,-0.123833113961
ACH-000238,-0.36776303355400003
ACH-000243,-0.13571003295700002
ACH-000244,-0.363146074952
ACH-000246,-0.20261412348000002
ACH-000248,-0.123056195843
ACH-000250,-0.218416891358
ACH-000251,-0.019946927991400003
ACH-000253,-0.284601243758
ACH-000255,-0.15905227307800002
ACH-000256,-0.0259843150825
ACH-000257,-0.244355784982
ACH-000258,-0.048788943514999995
ACH-000259,-0.15202385479699998
ACH-000260,-0.127123537472
ACH-000261,-0.24256149639600003
ACH-000262,-0.35712556589199995
ACH-000263,-0.19613109296300002
ACH-000264,-0.2208739832
ACH-000265,-0.405513704682
ACH-000266,-0.146062725519
ACH-000272,-0.164781135485
ACH-000273,-0.277059068372
ACH-000274,-0.292792823296
ACH-000277,-0.232194698203
ACH-000278,-0.154055524181
ACH-000279,-0.22097825980799998
ACH-000280,-0.21803528173
ACH-000281,-0.41130889881
ACH-000288,-0.389914938027
ACH-000291,-0.378856215553
ACH-000293,-0.0287561058457
ACH-000294,-0.27485070429
ACH-000295,-0.29303767369899997
ACH-000296,-0.41457952251100005
ACH-000302,-0.239276827292
ACH-000304,-0.0538162437658
ACH-000307,-0.201648539712
ACH-000308,-0.11955981212200001
ACH-000310,-0.06880627818580001
ACH-000311,-0.102773230858
ACH-000312,-0.193308196605
ACH-000315,-0.403789827881
ACH-000316,-0.239336976969
ACH-000317,-0.266775375458
ACH-000318,-0.158521221313
ACH-000319,-0.200789600896
ACH-000320,-0.387427277963
ACH-000322,-0.357101700886
ACH-000323,-0.178736428971
ACH-000324,-0.22575241282900002
ACH-000329,-0.0955325430048
ACH-000330,-0.227660004657
ACH-000331,-0.18520482227899998
ACH-000332,-0.218581871622
ACH-000334,-0.285805278338
ACH-000335,-0.236405030471
ACH-000336,-0.324477240522
ACH-000337,-0.155125689587
ACH-000339,-0.217402151465
ACH-000341,-0.236798101245
ACH-000348,-0.20884453370900002
ACH-000350,-0.09929058089250001
ACH-000352,-0.226736593105
ACH-000356,-0.24205764692099999
ACH-000361,-0.33651241423199996
ACH-000362,-0.0684454667038
ACH-000363,-0.125377355684
ACH-000364,-0.108357552255
ACH-000365,-0.335427696824
ACH-000366,-0.241412310054
ACH-000368,-0.23340558355399998
ACH-000374,-0.212942862355
ACH-000375,-0.47722396107
ACH-000376,-0.20423704465
ACH-000381,-0.36097762224299995
ACH-000383,-0.18117632582899998
ACH-000387,-0.35320538150799996
ACH-000389,-0.18946314650899998
ACH-000390,-0.386629756421
ACH-000393,-0.5974021464829999
ACH-000395,-0.268984290886
ACH-000397,-0.0685164913309
ACH-000401,-0.214505871187
ACH-000402,-0.0495806281129
ACH-000403,-0.16643624985
ACH-000404,-0.0037591071952800003
ACH-000406,-0.258832890657
ACH-000407,-0.316343154194
ACH-000408,-0.42832024707099997
ACH-000410,-0.08547670221920001
ACH-000411,-0.0446666714513
ACH-000414,-0.19612305742400002
ACH-000415,-0.400921127315
ACH-000416,-0.24429148832800002
ACH-000420,-0.509492838756
ACH-000421,-0.160771796075
ACH-000424,-0.31418988550500004
ACH-000425,-0.339770017381
ACH-000426,-0.19892680286400002
ACH-000427,-0.160471469922
ACH-000433,-0.682078488122
ACH-000436,0.0504195140726
ACH-000444,-0.192056682139
ACH-000445,-0.176080083598
ACH-000448,-0.27698307758699997
ACH-000450,-0.154171186249
ACH-000452,-0.308631846243
ACH-000454,-0.35704440854900005
ACH-000458,-0.14140483218699998
ACH-000459,-0.0884204774721
ACH-000460,-0.333238085115
ACH-000461,-0.315603037756
ACH-000463,-0.29733038547400004
ACH-000464,-0.277136365389
ACH-000466,-0.00825849733303
ACH-000467,-0.151858092004
ACH-000468,-0.362223179618
ACH-000469,-0.134247360976
ACH-000470,0.12468148953500001
ACH-000471,-0.22264516019699998
ACH-000472,-0.296622821233
ACH-000473,-0.297931421119
ACH-000475,-0.177453089738
ACH-000476,-0.30154961286299997
ACH-000477,0.009142218988600001
ACH-000480,-0.44072959980099996
ACH-000481,-0.36886517196699997
ACH-000483,0.0310761526724
ACH-000484,-0.126021088154
ACH-000485,-0.0931674174959
