,HERC1 (8925)
ACH-000548,0.00842803817686
ACH-000549,0.021044453666
ACH-000550,0.144677835207
ACH-000552,0.12845125800999999
ACH-000556,0.120290992647
ACH-000557,0.088519148537
ACH-000570,0.13349616381100002
ACH-000571,0.0746172206386
ACH-000573,-0.0494706134643
ACH-000576,0.00163251636601
ACH-000580,-0.19671900115600002
ACH-000584,-0.006132915502169999
ACH-000585,0.152824846915
ACH-000588,0.0475363305961
ACH-000589,0.0310297936662
ACH-000591,-0.170450124678
ACH-000593,0.024960923325999997
ACH-000600,0.049925955256400006
ACH-000601,0.0787408808384
ACH-000604,-0.151550783002
ACH-000605,0.283001091403
ACH-000606,-0.28138943278
ACH-000608,0.0318286316165
ACH-000614,0.17572022482900002
ACH-000616,0.133585631832
ACH-000618,-0.0335883844692
ACH-000619,0.049457426312100004
ACH-000620,-0.104019659894
ACH-000621,0.0106364940347
ACH-000622,0.202031782161
ACH-000623,-0.024171987244599995
ACH-000624,-0.108666205463
ACH-000627,0.18280253471900001
ACH-000630,0.0571115690652
ACH-000632,0.179253404053
ACH-000633,0.11340879835
ACH-000637,0.215601573959
ACH-000638,-0.0148996209556
ACH-000646,-0.0542184839226
ACH-000647,0.024229274263200002
ACH-000648,0.12415966912200001
ACH-000649,0.023622748620700004
ACH-000651,-0.08344399956889999
ACH-000652,0.0741885732783
ACH-000653,0.249362509269
ACH-000657,0.165863116118
ACH-000658,0.0642324238841
ACH-000661,-0.040651742062699996
ACH-000662,-0.471427059608
ACH-000663,-0.350188518514
ACH-000665,-0.0218011035553
ACH-000671,0.08363038809239999
ACH-000673,0.104468246008
ACH-000676,0.0177882447739
ACH-000677,-0.0457524052919
ACH-000681,-0.129903687372
ACH-000682,0.17827369602
ACH-000683,-0.0170976076537
ACH-000684,0.0755952136196
ACH-000688,0.055578059639400004
ACH-000693,0.050163321007199994
ACH-000694,0.152329926314
ACH-000695,-0.326559758608
ACH-000696,0.035096906167300004
ACH-000697,0.174534444281
ACH-000699,-0.052888100939300006
ACH-000701,0.225537784221
ACH-000706,0.10381720874700001
ACH-000711,0.0127977868612
ACH-000713,0.281489001423
ACH-000714,-0.016691502227600002
ACH-000718,-0.102744554705
ACH-000720,0.120651112563
ACH-000721,0.149195152594
ACH-000724,0.051508334594400004
ACH-000725,0.0285892903372
ACH-000732,0.0257427987633
ACH-000734,0.1696790125
ACH-000735,-0.0561839423436
ACH-000736,0.255224798087
ACH-000738,0.0610274069001
ACH-000746,-0.214647664413
ACH-000747,0.0647446063965
ACH-000748,0.11736154117
ACH-000753,0.0244770400801
ACH-000756,0.015281167359
ACH-000757,-0.24466186184
ACH-000758,-0.0619780157496
ACH-000760,-0.053966227914899995
ACH-000763,0.0308377702104
ACH-000764,-0.13404166054400002
ACH-000765,0.104809665751
ACH-000766,0.14107655617
ACH-000767,0.0330878097002
ACH-000768,0.058256797408
ACH-000769,0.127068939624
ACH-000770,-0.607811671602
ACH-000771,0.0844461198659
ACH-000773,0.0349717865496
ACH-000776,-0.0930008866976
ACH-000777,-0.0642187414107
ACH-000778,0.142126247389
ACH-000781,-0.111338533202
ACH-000782,0.0726383350708
ACH-000783,0.29672571260499997
ACH-000784,-0.0601407232357
ACH-000785,-0.0763479102455
ACH-000787,-0.009877249382
ACH-000788,0.09599012354860001
ACH-000791,-0.0523803353629
ACH-000792,0.07242822907980001
ACH-000794,0.00830678888771
ACH-000796,0.150583451186
ACH-000799,0.12742955255400001
ACH-000800,-0.0499989261382
ACH-000802,0.15279897565099998
ACH-000804,0.19868045938999998
ACH-000805,-0.025018352371099995
ACH-000809,0.028518811188400002
ACH-000810,0.533460519702
ACH-000811,0.0637923287811
ACH-000817,0.0929959078483
ACH-000819,0.046063761673800004
ACH-000820,-0.2793247174
ACH-000821,-0.453839568995
ACH-000822,-0.10314341838199999
ACH-000823,0.054236450565599996
ACH-000824,0.134238091264
ACH-000827,0.0658029620044
ACH-000829,0.03973359245830001
ACH-000831,-0.06338830905090001
ACH-000832,-0.08350015971260001
ACH-000833,0.0627395942194
ACH-000834,-0.199351440622
ACH-000835,0.0775064649652
ACH-000836,0.0130579893918
ACH-000837,0.050424369779099996
ACH-000838,-0.241887044108
ACH-000839,0.04700046143630001
ACH-000840,0.237954864524
ACH-000841,0.06937798200060001
ACH-000843,0.136794416477
ACH-000846,0.369958190985
ACH-000847,0.190128157362
ACH-000848,-0.011029987097799999
ACH-000849,-0.08852087113679999
ACH-000851,-0.101995012303
ACH-000855,0.18563638800700002
ACH-000856,0.056784398785300005
ACH-000858,0.101142237303
ACH-000859,-0.135685791304
ACH-000861,-0.05639896857440001
ACH-000862,0.0678495708094
ACH-000865,-0.009380067876459999
ACH-000866,-0.00612347785989
ACH-000867,0.0298405750535
ACH-000869,0.20339237316199998
ACH-000872,-0.0407582265285
ACH-000873,-0.260405071208
ACH-000876,-0.11793704885800001
ACH-000878,0.240558498725
ACH-000880,0.25132108367
ACH-000881,0.219414020667
ACH-000882,0.218615732767
ACH-000884,-0.098401634724
ACH-000885,0.0742341809468
ACH-000887,0.0798014667303
ACH-000888,0.329257912842
ACH-000889,-0.0176300585242
ACH-000890,0.149260254857
ACH-000896,0.25288137448000003
ACH-000898,-0.328652947198
ACH-000900,0.00751830985966
ACH-000901,-0.107883374689
ACH-000905,-0.0641675198897
ACH-000906,-0.102195732673
ACH-000907,-0.15865720226900001
ACH-000910,-0.115447516381
ACH-000911,-0.060919577438400006
ACH-000912,0.000410015864116
ACH-000913,-0.090712999826
ACH-000915,-0.186151595609
ACH-000916,-0.168942333043
ACH-000917,-0.023081004359
ACH-000921,0.0503145210304
ACH-000924,0.128787046968
ACH-000926,0.043260642528
ACH-000928,0.187655435563
ACH-000929,0.0374914801983
ACH-000932,0.132415987058
ACH-000935,0.029698240547
ACH-000936,0.154573411862
ACH-000937,0.0627757748369
ACH-000938,-0.010141829230899999
ACH-000939,0.22019172925900002
ACH-000941,0.112667300708
ACH-000943,0.0363285269021
ACH-000946,0.173453975324
ACH-000947,0.17799361415999998
ACH-000948,0.0760410012702
ACH-000950,0.08208521854010001
ACH-000953,0.114669641972
ACH-000957,0.190345656727
ACH-000958,0.18146665068300002
ACH-000960,0.118604220241
ACH-000963,-0.170551824883
ACH-000968,0.0938275408828
ACH-000969,0.00352806946789
ACH-000973,0.0693722722298
ACH-000974,-0.00477542812187
ACH-000975,0.055121840650199996
ACH-000976,-0.0602895754727
ACH-000978,0.15466674082100001
ACH-000980,0.09419071628260002
ACH-000984,-0.103463837799
ACH-000986,0.09230703213649999
ACH-000988,0.103343286986
ACH-000993,0.191752847133
ACH-000994,-0.14191388154200002
ACH-000996,0.173367554685
ACH-001001,0.128876381874
ACH-001020,-0.105922834524
ACH-001028,-0.0121712912438
ACH-001031,0.0163346490471
ACH-001038,-0.00899240979371
ACH-001048,0.0651375504344
ACH-001050,-0.150521690454
ACH-001053,-0.116200007779
ACH-001054,-0.015019874272300001
ACH-001061,0.0841829592311
ACH-001067,0.007555527222760001
ACH-001075,0.124583746827
ACH-001096,0.108073491129
ACH-001128,-0.258655827787
ACH-001134,0.0522628329048
ACH-001151,0.0610564924299
ACH-001163,-0.045151704856199994
ACH-001164,-0.0648961364954
ACH-001173,0.059491343310699996
ACH-001183,-0.22164426401299997
ACH-001184,0.0728429696934
ACH-001190,0.37763252975199996
ACH-001192,-0.196527922338
ACH-001193,0.414827953866
ACH-001196,0.036149106265199994
ACH-001197,-0.0963127126021
ACH-001205,-0.121254507872
ACH-001211,0.178707161561
ACH-001212,-0.04170904224869999
ACH-001228,0.0113675946065
ACH-001232,-0.031304605547
ACH-001239,0.144911466381
ACH-001274,-0.0407213305306
ACH-001275,0.00718529796473
ACH-001277,0.22357478873000003
ACH-001278,-0.07012049505439999
ACH-001280,-0.053376592819800006
ACH-001283,-0.0308618491621
ACH-001289,0.0967417489957
ACH-001295,0.07651394195389999
ACH-001300,0.141811984434
ACH-001301,-0.11439311751299999
ACH-001302,-0.0349998563596
ACH-001303,-0.000414599348254
ACH-001306,0.0313765313498
ACH-001318,0.0630813887677
ACH-001322,0.0481829540414
ACH-001328,0.0395298506679
ACH-001332,-0.0838069700701
ACH-001333,0.148792489138
ACH-001336,-0.056211541472
ACH-001340,0.0483555004149
ACH-001346,0.00282677003786
ACH-001353,0.00975643078964
ACH-001354,-0.135961447854
ACH-001367,-0.598345477444
ACH-001368,-0.011015143499
ACH-001374,-0.22660145937800003
ACH-001375,-0.119168554359
ACH-001377,-0.0690211635626
ACH-001380,-0.0516064366921
ACH-001391,-0.0309861952645
ACH-001407,-0.09009525061889999
ACH-001408,-0.0844894345627
ACH-001413,-0.00028113388820799997
ACH-001430,0.138006715238
ACH-001431,-0.150850951032
ACH-001450,-0.09241202745629999
ACH-001496,-0.045422905320800004
ACH-001500,0.0405132070984
ACH-001521,0.0207572084775
ACH-001523,0.0464272671303
ACH-001532,0.0767819149973
ACH-001536,-0.20088988640500002
ACH-001550,0.0399172657099
ACH-001552,-0.0777539011014
ACH-001554,-0.018881858983
ACH-001645,-0.145016959913
ACH-001654,-0.000279784545052
ACH-001715,-0.17119815842099997
ACH-001735,0.06982071804760001
ACH-001736,0.16966497699799998
ACH-001737,0.34914365155999993
ACH-001740,0.00243093154812
ACH-001745,0.038617906574
ACH-001750,-0.08504598548560001
ACH-001765,-0.000292573530274
ACH-001956,0.013921749741
ACH-001957,-0.0313623127858
