,CPA3 (1359)
ACH-000253,0.058276896451199996
ACH-000255,-0.19746182168600002
ACH-000256,0.20415260120499998
ACH-000257,0.0859501467547
ACH-000258,-0.178257726735
ACH-000259,0.0258745011403
ACH-000260,0.05551854380469999
ACH-000261,0.0662653814097
ACH-000262,0.028440041712000003
ACH-000263,0.125496896097
ACH-000264,0.0927622099315
ACH-000265,0.0663302680677
ACH-000266,0.0024022154375700003
ACH-000272,-0.06085263769069999
ACH-000273,0.122812961111
ACH-000274,-0.0630849631332
ACH-000277,-0.119642184177
ACH-000278,0.00575697667593
ACH-000279,-0.09302420148080001
ACH-000280,0.0263538940252
ACH-000281,0.139052362563
ACH-000288,0.134246713084
ACH-000291,0.00301261279038
ACH-000293,0.136638469949
ACH-000294,-0.0160636162385
ACH-000295,-0.0808175520235
ACH-000296,-0.0319955803306
ACH-000302,0.0918684459869
ACH-000304,-0.045081417413
ACH-000307,0.0184052224683
ACH-000308,0.10547095240700001
ACH-000310,0.00526679298485
ACH-000311,0.05161333049240001
ACH-000312,-0.04375750717159999
ACH-000315,0.08281632490110001
ACH-000316,0.143878738128
ACH-000317,-0.028526180435999998
ACH-000318,0.231122260412
ACH-000319,0.06172922393619999
ACH-000320,0.045302234483000005
ACH-000322,0.0571811968262
ACH-000323,0.103646877458
ACH-000324,0.015922349045899998
ACH-000329,-0.0229145818307
ACH-000330,0.0844166111977
ACH-000331,0.0217309157839
ACH-000332,0.0535667220966
ACH-000334,0.149241971024
ACH-000335,-0.026065447368200004
ACH-000336,-0.186043463125
ACH-000337,-0.260824156634
ACH-000339,0.0028088855956900005
ACH-000341,0.0410345715398
ACH-000348,0.0200114293027
ACH-000350,-0.0984446841014
ACH-000352,-0.104070773585
ACH-000356,0.304728760389
ACH-000361,-0.0396515749715
ACH-000362,0.151296826859
ACH-000363,0.11677283904
ACH-000364,0.163075118902
ACH-000365,0.15612189292099998
ACH-000366,-0.0253267928534
ACH-000368,-0.167164730407
ACH-000374,0.1303445081
ACH-000375,-0.09000957794919999
ACH-000376,0.059484818676199994
ACH-000381,0.04581820737919999
ACH-000383,0.027906946058999998
ACH-000387,-0.054224026887300006
ACH-000389,0.018965781249200002
ACH-000390,0.106160294781
ACH-000393,0.112294221349
ACH-000395,-0.242622059104
ACH-000397,0.0201808178737
ACH-000401,-0.030699309835299997
ACH-000402,-0.26382707345199996
ACH-000403,0.11882918383400001
ACH-000404,-0.0609736622329
ACH-000406,-0.0153749068922
ACH-000407,-0.042783698261900004
ACH-000408,0.13985563615399998
ACH-000410,-0.0669850837685
ACH-000411,0.0978022737171
ACH-000414,0.0382047414684
ACH-000415,0.020787896124
ACH-000416,0.121081781514
ACH-000420,0.0131980136975
ACH-000421,0.0406365708985
ACH-000424,-0.10617237537900001
ACH-000425,0.220120774883
ACH-000426,0.06224842315830001
ACH-000427,0.030506253437799998
ACH-000433,0.160523704508
ACH-000436,0.114784559026
ACH-000444,0.0330372844664
ACH-000445,0.059950059219899994
ACH-000448,0.0578477763179
ACH-000450,0.0556451996101
ACH-000452,-0.0434675138663
ACH-000454,-0.192872313541
ACH-000458,-0.0338133636712
ACH-000459,0.0173466416185
ACH-000460,-0.0125102514723
ACH-000461,0.257224071264
ACH-000463,0.14780560968599998
ACH-000464,0.10113318079299999
ACH-000466,0.0836819848305
ACH-000467,0.0421205426712
ACH-000468,-0.0242531923075
ACH-000469,0.0249704306012
ACH-000470,0.036658037408800005
ACH-000471,0.09215975889639999
ACH-000472,-0.0505839808645
ACH-000473,0.04366459920969999
ACH-000475,0.0528331016299
ACH-000476,0.05194276220769999
ACH-000477,-0.0607834383424
ACH-000480,-0.189856778556
ACH-000481,0.0745262012104
ACH-000483,-0.0498529857272
ACH-000484,-0.0359530318649
ACH-000485,-0.0762348275003
ACH-000486,0.173738601818
ACH-000487,0.158696586697
ACH-000488,-0.0119521955234
ACH-000490,0.0364056010729
ACH-000491,0.32815391557100004
ACH-000495,-0.183670043808
ACH-000496,-0.0875929405923
ACH-000499,0.0143804440884
ACH-000500,0.783807009126
ACH-000502,0.0240711093684
ACH-000503,0.312030930302
ACH-000505,-0.021742529964799997
ACH-000507,0.07198710603939999
ACH-000510,0.06732895198750001
ACH-000511,0.0484258094197
ACH-000512,-0.010886026471799998
ACH-000516,-0.018006185401599997
ACH-000517,-0.0347927878904
ACH-000518,0.18026331779
ACH-000520,0.210327246424
ACH-000521,-0.00492521922315
ACH-000522,0.0223878846312
ACH-000524,-0.1036307157
ACH-000527,0.07753197422180001
ACH-000528,-0.007163094831229999
ACH-000537,0.135046696548
ACH-000541,-0.10260000767
ACH-000542,-0.021173426120599997
ACH-000544,0.112151758105
ACH-000545,0.0833556008132
ACH-000547,-0.12215816322699999
ACH-000548,0.000642445737891
ACH-000549,0.128963964071
ACH-000550,0.00507113035685
ACH-000552,0.07395647566460001
ACH-000556,-0.006599388301500001
ACH-000557,0.160778510318
ACH-000570,0.060536001857400004
ACH-000571,-0.0720682390061
ACH-000573,-0.0834299030253
ACH-000576,0.013130917720000001
ACH-000580,-0.07436490697999999
ACH-000584,0.119380445955
ACH-000585,-0.022825352897399998
ACH-000588,0.08867489130839999
ACH-000589,0.221024910066
ACH-000591,0.204758712447
ACH-000593,0.00110956791739
ACH-000600,0.0343125143761
ACH-000601,0.027989393504
ACH-000604,0.0921413901819
ACH-000605,0.0173750118109
ACH-000606,0.0820158957795
ACH-000608,0.07107044498439999
ACH-000614,0.128434711124
ACH-000616,-0.0872588314566
ACH-000618,0.059467519389999994
ACH-000619,-0.0313505097131
ACH-000620,0.09559885712639998
ACH-000621,0.010586262992200002
ACH-000622,0.029147798714099997
ACH-000623,0.153404839422
ACH-000624,0.04240804185600001
ACH-000627,-0.00808387691134
ACH-000630,-0.014024341233700001
ACH-000632,0.12278079874600001
ACH-000633,0.10324218823100001
ACH-000637,0.11626541237
ACH-000638,0.117493693605
ACH-000646,0.06834022812080001
ACH-000647,0.136784428136
ACH-000648,0.138310063264
ACH-000649,0.0173042620441
ACH-000651,0.0223998580004
ACH-000652,0.09639971554929999
ACH-000653,0.0312739876124
ACH-000657,0.123802601657
ACH-000658,-0.00042818153732499995
ACH-000661,0.036454055494800006
ACH-000662,-0.07160417514339999
ACH-000663,0.021368892168099996
ACH-000665,0.03562079982519999
ACH-000671,-0.14213029042300002
ACH-000673,0.0865629024089
ACH-000676,0.072504672518
ACH-000677,0.0550145301273
ACH-000681,0.0508747997686
ACH-000682,-0.038796843234000004
ACH-000683,-0.0333011530597
ACH-000684,-0.33744585685999995
ACH-000688,-0.258824842172
ACH-000693,0.0723109049416
ACH-000694,0.056817203102199995
ACH-000695,0.158999276564
ACH-000696,-0.0522088320533
ACH-000697,0.26750685711100003
ACH-000699,-0.0322136933673
ACH-000701,-0.000854945174903
ACH-000706,-0.0182827218092
ACH-000711,0.142246261834
ACH-000713,0.0945307198624
ACH-000714,-0.06330699022999998
ACH-000718,0.09731812996780001
ACH-000720,0.131715482994
ACH-000721,-0.014797887522200001
ACH-000724,0.0933330133635
ACH-000725,-0.11724495825799999
ACH-000732,0.188196776653
ACH-000734,0.08668164678500001
ACH-000735,-0.0541159286107
ACH-000736,-0.21269831555799998
ACH-000738,-0.0012198970479300002
ACH-000746,0.117814915
ACH-000747,0.07668673660660001
ACH-000748,0.04917388730359999
ACH-000753,-0.0163041846421
ACH-000756,0.011031042304200002
ACH-000757,-0.0151333307568
ACH-000758,0.0570547057756
ACH-000760,0.00858183672727
ACH-000763,-0.019852756627200003
ACH-000764,-0.252709274938
ACH-000765,0.0719450229512
ACH-000766,0.103169033519
ACH-000767,0.0128283503279
ACH-000768,0.06005465451309999
ACH-000769,0.20667909530099998
ACH-000770,0.0435925892937
ACH-000771,0.0899844107981
ACH-000773,0.043884907378699996
ACH-000776,0.247037734675
ACH-000777,0.07163313437260001
ACH-000778,0.0213939751116
ACH-000781,0.08079827847849999
ACH-000782,0.13856762523399999
ACH-000783,0.0685642521825
ACH-000784,0.00986394695048
ACH-000785,-0.08362812944339999
ACH-000787,0.029760589722799997
ACH-000788,0.06528760642749999
ACH-000791,-0.00905394160092
ACH-000792,0.0652122241228
ACH-000794,0.130615995637
ACH-000796,-0.0910692774759
ACH-000799,-0.018217907753599997
ACH-000800,-0.153932214747
ACH-000802,0.0919487252819
ACH-000804,-0.0329618899462
ACH-000805,0.0412839313659
ACH-000809,0.146968552393
ACH-000810,0.50448674093
ACH-000811,0.114229541898
ACH-000817,-0.017851070305
ACH-000819,0.20942452147799998
ACH-000820,0.24531867754099998
ACH-000821,-0.11519028860700001
ACH-000822,0.051427923887
ACH-000823,0.09578850522099999
ACH-000824,0.07755849703420001
ACH-000827,-0.023299760373499998
ACH-000829,-0.0996475563092
ACH-000831,0.0220994642546
ACH-000832,0.0609817404452
ACH-000833,-0.17892935285
ACH-000834,0.300602937365
ACH-000835,-0.07999801607410001
ACH-000836,-0.029068128936400005
ACH-000837,-0.013482990435200001
ACH-000838,-0.117125021424
ACH-000839,-0.299222902643
ACH-000840,0.158296719497
ACH-000841,0.0348309110538
ACH-000843,0.047872443267800005
ACH-000846,0.0279874315153
ACH-000847,0.09243555814099999
ACH-000848,0.24702351111200002
ACH-000849,0.0443250519661
ACH-000851,0.028984187274700004
ACH-000855,0.182785582284
ACH-000856,-0.06119279067000001
ACH-000858,-0.066080862159
ACH-000859,-0.020903013502499998
ACH-000861,-0.014612854860799999
ACH-000862,0.140813165737
ACH-000865,-0.019431485366700002
ACH-000866,0.043952430253
ACH-000867,0.0450214880189
ACH-000869,0.0807003123554
ACH-000872,0.0569440937947
ACH-000873,-0.19428908613600002
ACH-000876,0.073353317271
ACH-000878,0.0130373468891
ACH-000880,-0.015338365485
ACH-000881,0.100061170623
ACH-000882,0.205339989427
ACH-000884,-0.0401458341565
ACH-000885,0.156390135755
ACH-000887,0.0853799426587
ACH-000888,0.024416507298
ACH-000889,0.0728668608094
ACH-000890,0.194478584492
ACH-000896,-0.014307463302799998
ACH-000898,-0.026366985073
ACH-000900,0.0178063285168
ACH-000901,0.0302569756683
ACH-000905,-0.07488799154619999
ACH-000906,-0.00305213943866
ACH-000907,-0.0253369324639
ACH-000910,0.030011113315499997
ACH-000911,0.07730630635689999
ACH-000912,-0.026538561002700002
ACH-000913,0.20991210246
ACH-000915,-0.0496824656614
ACH-000916,-0.126151484762
ACH-000917,0.10016435363500001
ACH-000921,0.126285777422
ACH-000924,-0.13921247232
ACH-000926,0.0524779587684
ACH-000928,0.0759920239325
ACH-000929,0.0008157047180900001
ACH-000932,0.038125431786
ACH-000935,-0.0927534258052
ACH-000936,0.07662267071550001
ACH-000937,0.119358774127
ACH-000938,0.0596647702973
ACH-000939,0.319671480793
ACH-000941,0.138693812742
ACH-000943,0.0795859423021
ACH-000946,-0.0106425515036
ACH-000947,-0.00018943168686700001
ACH-000948,0.05670866646290001
ACH-000950,-0.0508282910545
ACH-000953,0.08890782364210001
ACH-000957,0.0242705928634
ACH-000958,-0.00606203345919
ACH-000960,0.100087264675
ACH-000963,-0.204240093358
ACH-000968,0.175071253176
ACH-000969,-0.0839931064136
ACH-000973,0.104904744619
ACH-000974,-0.11566606531500001
ACH-000975,-0.0994838129675
ACH-000976,0.173788203426
ACH-000978,-0.257864451877
ACH-000980,0.0312908516559
ACH-000984,0.10492696734200001
ACH-000986,-0.0246482453401
ACH-000988,0.101519780719
ACH-000993,0.0528411770369
ACH-000994,0.049008468123699994
ACH-000996,0.27723656285
ACH-001001,-0.0100789498035
ACH-001020,-0.13496746661599998
ACH-001028,0.0407396528743
ACH-001031,0.0701225303645
ACH-001038,0.0278278039014
ACH-001048,-0.154526996902
ACH-001050,0.0824291526963
ACH-001053,0.0502582258606
ACH-001054,0.0488500053116
ACH-001061,-0.038546980279
ACH-001067,0.0542857758585
ACH-001075,-0.10148611325300001
ACH-001096,0.0710115354343
ACH-001128,0.357136709655
ACH-001134,0.0004586052061509999
ACH-001151,0.0667441171497
ACH-001163,0.164477350867
ACH-001164,-0.139814293776
ACH-001173,0.0596378233756
ACH-001183,0.023000294384400002
ACH-001184,-0.0266721139317
ACH-001190,-0.035312024816
ACH-001192,0.0087465780074
ACH-001193,0.300966542291
ACH-001196,-0.0206390290784
ACH-001197,0.0625214964345
ACH-001205,0.0749092463838
ACH-001211,-0.0407282494385
ACH-001212,0.291003017353
ACH-001228,0.0410895657056
ACH-001232,0.035143434723900004
ACH-001239,0.0384017993291
ACH-001274,-0.0489115692509
ACH-001275,0.171809407462
ACH-001277,-0.0327927576634
ACH-001278,0.0793979323486
ACH-001280,0.105813179377
ACH-001283,0.0760978433865
ACH-001289,0.104985614275
ACH-001295,0.0923311629886
ACH-001300,0.022032014788700004
ACH-001301,0.191390584706
ACH-001302,0.20748027784200002
ACH-001303,0.000182341940276
ACH-001306,0.133749210328
ACH-001318,0.115867418121
ACH-001322,0.150818586641
ACH-001328,-0.0266548639163
ACH-001332,0.20046913026799998
ACH-001333,0.0930345414589
ACH-001336,0.19098095274799998
ACH-001340,0.145405258909
ACH-001346,0.19670630421500002
ACH-001353,-0.051042018881900006
ACH-001354,0.126503375593
ACH-001367,-0.014277952557299998
ACH-001368,0.139152982295
ACH-001374,0.108801540843
ACH-001375,0.166059805518
ACH-001377,0.105764505359
ACH-001380,-0.046964002401900004
ACH-001391,-0.117200088046
ACH-001407,0.109219239978
ACH-001408,-0.027275319368599997
ACH-001413,-0.0185270463525
ACH-001430,-0.0267662544491
ACH-001431,0.05072791381
ACH-001450,-0.0357468185895
ACH-001496,0.149163195124
ACH-001500,0.20407131897199998
ACH-001521,-0.0805734685951
ACH-001523,0.106195307305
ACH-001532,0.0338508418271
ACH-001536,0.00251091220381
ACH-001550,0.0461097249405
ACH-001552,0.24735729187600003
ACH-001554,0.0439305079701
ACH-001645,0.0133266883909
ACH-001654,0.07646293761850001
ACH-001715,-0.09380245716880001
ACH-001735,0.0717358566733
ACH-001736,0.00898141858162
ACH-001737,-0.125327833538
ACH-001740,-0.17738912144400001
ACH-001745,0.141266065999
ACH-001750,0.144603108713
ACH-001765,0.0924172083374
ACH-001956,0.0973617777465
ACH-001957,-0.103045312367
