,GPR75 (10936)
ACH-000630,-0.265289408482
ACH-000632,-0.217937270077
ACH-000633,-0.118015502702
ACH-000637,-0.16505573012900002
ACH-000638,-0.11860752346100001
ACH-000646,-0.306063900806
ACH-000647,-0.10037522533500001
ACH-000648,-0.0332346005701
ACH-000649,-0.234210101959
ACH-000651,-0.323060483706
ACH-000652,-0.130109731713
ACH-000653,-0.188402861334
ACH-000657,-0.187276987395
ACH-000658,-0.030492825493
ACH-000661,-0.124605575044
ACH-000662,-0.129908231474
ACH-000663,-0.0793233089756
ACH-000665,-0.32530563462699996
ACH-000671,-0.139971297565
ACH-000673,-0.265586056714
ACH-000676,-0.16924523732500002
ACH-000677,0.129943354604
ACH-000681,-0.317199570302
ACH-000682,-0.153580026605
ACH-000683,-0.14681261480399999
ACH-000684,-0.00809967339594
ACH-000688,-0.0159916543549
ACH-000693,-0.164328934374
ACH-000694,-0.0851180517107
ACH-000695,-0.474577448958
ACH-000696,-0.140906911097
ACH-000697,-0.11988538204299999
ACH-000699,-0.09747666608
ACH-000701,-0.236518560762
ACH-000706,-0.133245867634
ACH-000711,-0.217941928049
ACH-000713,-0.291797632126
ACH-000714,-0.186045005745
ACH-000718,-0.271106730905
ACH-000720,-0.117503709572
ACH-000721,-0.25493668984400003
ACH-000724,-0.11492558954700001
ACH-000725,-0.21154192883900003
ACH-000732,-0.09179528832660001
ACH-000734,-0.253864221563
ACH-000735,-0.273958053478
ACH-000736,-0.236249686186
ACH-000738,-0.144449839656
ACH-000746,-0.17420032789700002
ACH-000747,-0.08425428399450001
ACH-000748,-0.10331255447799999
ACH-000753,-0.121120089248
ACH-000756,-0.213594949611
ACH-000757,-0.19645817160300003
ACH-000758,-0.0440010185367
ACH-000760,-0.20481721278499998
ACH-000763,-0.08738634183319999
ACH-000764,-0.09805529684469999
ACH-000765,0.0139604075234
ACH-000766,-0.2266715064
ACH-000767,-0.376457906857
ACH-000768,-0.10232529319499999
ACH-000769,-0.023763000883599998
ACH-000770,-0.156145215404
ACH-000771,-0.0395879795166
ACH-000773,-0.0121836503116
ACH-000776,-0.154034034565
ACH-000777,-0.187186503517
ACH-000778,-0.06996800035910002
ACH-000781,-0.234944987287
ACH-000782,0.023829385967500002
ACH-000783,-0.161602662738
ACH-000784,-0.174959464544
ACH-000785,-0.242536796352
ACH-000787,-0.194193754648
ACH-000788,-0.23013397823000004
ACH-000791,-0.262346574629
ACH-000792,-0.191117950779
ACH-000794,-0.46118780500100004
ACH-000796,-0.21065773366700002
ACH-000799,-0.428601175098
ACH-000800,-0.19821379361400002
ACH-000802,-0.156875459957
ACH-000804,-0.154202156361
ACH-000805,-0.243118279382
ACH-000809,-0.149204194706
ACH-000810,-0.394628734792
ACH-000811,0.0255901781432
ACH-000817,-0.27417323058299997
ACH-000819,-0.163227057644
ACH-000820,-0.0957653480153
ACH-000821,-0.254933560321
ACH-000822,-0.279573624946
ACH-000823,-0.0036222833605700005
ACH-000824,-0.193270172345
ACH-000827,-0.214372430351
ACH-000829,-0.35159756833899997
ACH-000831,-0.119326561185
ACH-000832,-0.134041455434
ACH-000833,0.0314831186655
ACH-000834,-0.06942636062680001
ACH-000835,-0.0662125081741
ACH-000836,-0.343702943257
ACH-000837,-0.202313739327
ACH-000838,-0.25587553691799997
ACH-000839,-0.191773834491
ACH-000840,-0.0780080551438
ACH-000841,-0.218535658069
ACH-000843,-0.13358412566400002
ACH-000846,0.00970839917075
ACH-000847,-0.203932833539
ACH-000848,-0.217492585572
ACH-000849,-0.124907088723
ACH-000851,-0.129863901426
ACH-000855,-0.10423019940400001
ACH-000856,-0.11481885316299999
ACH-000858,-0.177574081243
ACH-000859,-0.120494334397
ACH-000861,0.030933628412299997
ACH-000862,-0.132866028301
ACH-000865,-0.0899695284639
ACH-000866,-0.133141757479
ACH-000867,-0.264243468455
ACH-000869,-0.140693950578
ACH-000872,-0.018003256680900002
ACH-000873,-0.346303015562
ACH-000876,-0.259145214041
ACH-000878,0.0893288907272
ACH-000880,-0.18319126630899998
ACH-000881,-0.160947900557
ACH-000882,-0.29103509411600004
ACH-000884,-0.0324258154331
ACH-000885,-0.045604672630599995
ACH-000887,-0.133568763338
ACH-000888,-0.153042473688
ACH-000889,-0.22196674931
ACH-000890,0.00947348172129
ACH-000896,-0.47094200871799996
ACH-000898,-0.178177207575
ACH-000900,-0.269098373078
ACH-000901,-0.236219567253
ACH-000905,-0.18117285896
ACH-000906,-0.108860457938
ACH-000907,-0.279358737403
ACH-000910,-0.210229529144
ACH-000911,-0.188152982721
ACH-000912,-0.110377770121
ACH-000913,-0.142380897318
ACH-000915,-0.224887248076
ACH-000916,-0.34005242594400004
ACH-000917,-0.159021538884
ACH-000921,-0.219758182164
ACH-000924,-0.240193017005
ACH-000926,-0.23915529045400002
ACH-000928,-0.165194609836
ACH-000929,-0.137203542195
ACH-000932,-0.276448354242
ACH-000935,-0.226468316858
ACH-000936,-0.113207162864
ACH-000937,-0.07419948955160001
ACH-000938,-0.215043359879
ACH-000939,0.024751679904099995
ACH-000941,-0.0241679174624
ACH-000943,-0.143857056824
ACH-000946,-0.22309406077500002
ACH-000947,-0.124239181061
ACH-000948,-0.22416777079599998
ACH-000950,-0.295182650772
ACH-000953,-0.277105817198
ACH-000957,-0.155823658376
ACH-000958,-0.17638259800500003
ACH-000960,-0.153104391898
ACH-000963,-0.292094014145
ACH-000968,-0.0649939681547
ACH-000969,0.0449912807821
ACH-000973,-0.20586609456500002
ACH-000974,-0.11404401672700001
ACH-000975,-0.21819173267900002
ACH-000976,-0.170506411468
ACH-000978,0.0114603661794
ACH-000980,-0.23656592504700003
ACH-000984,-0.18632121753199998
ACH-000986,-0.292171340382
ACH-000988,-0.25159617795899997
ACH-000993,-0.18658377318
ACH-000994,-0.194644686602
ACH-000996,-0.2328334032
ACH-001001,-0.20163063590799998
ACH-001020,-0.15136108844
ACH-001028,-0.237740948618
ACH-001031,-0.136594295091
ACH-001038,-0.179503142203
ACH-001048,-0.165023242147
ACH-001050,-0.11355485457499999
ACH-001053,-0.238805745881
ACH-001054,-0.204874281793
ACH-001061,-0.10030750121
ACH-001067,-0.168869942707
ACH-001075,-0.135384412767
ACH-001096,-0.142469050356
ACH-001128,-0.133873897047
ACH-001134,-0.183936935873
ACH-001151,-0.22527172401099999
ACH-001163,-0.208585906835
ACH-001164,-0.0857838840057
ACH-001173,-0.196009453085
ACH-001183,-0.00942672855276
ACH-001184,-0.37436567799599996
ACH-001190,-0.29694765513
ACH-001192,-0.00327749549923
ACH-001193,0.162184094123
ACH-001196,-0.195668936877
ACH-001197,-0.270115195964
ACH-001205,-0.34073568497400003
ACH-001211,-0.101043427367
ACH-001212,-0.32307360770599997
ACH-001228,-0.278467546063
ACH-001232,-0.206181426416
ACH-001239,-0.101557039348
ACH-001274,-0.114214802039
ACH-001275,-0.254550776027
ACH-001277,-0.134836314948
ACH-001278,-0.229414898618
ACH-001280,-0.185784674115
ACH-001283,-0.21985852953499999
ACH-001289,-0.369864212938
ACH-001295,-0.323936647164
ACH-001300,-0.264265690348
ACH-001301,-0.182332879428
ACH-001302,-0.386101349407
ACH-001303,-0.337028238481
ACH-001306,-0.237067377504
ACH-001318,-0.0155317556479
ACH-001322,-0.047456981050699995
ACH-001328,-0.276690258292
ACH-001332,-0.6069754071419999
ACH-001333,-0.10899773617799999
ACH-001336,-0.240085671332
ACH-001340,-0.191950532267
ACH-001346,-0.125381898106
ACH-001353,-0.162889303767
ACH-001354,-0.383387490963
ACH-001367,-0.413080372453
ACH-001368,-0.200746511767
ACH-001374,0.269911475182
ACH-001375,-0.18451738841600002
ACH-001377,-0.09227325840430001
ACH-001380,-0.15203084634199998
ACH-001391,-0.195980305493
ACH-001407,-0.33611745101199997
ACH-001408,-0.158266857039
ACH-001413,-0.149296473459
ACH-001430,-0.08518527488660001
ACH-001431,-0.0165340686626
ACH-001450,-0.24899160575100002
ACH-001496,-0.0812909624187
ACH-001500,-0.197866911294
ACH-001521,-0.304078132535
ACH-001523,-0.0410500357424
ACH-001532,-0.21578540209000002
ACH-001536,0.05264371836659999
ACH-001550,-0.118352872654
ACH-001552,-0.127445174571
ACH-001554,-0.196171404381
ACH-001645,-0.12358457971799999
ACH-001654,-0.007399347558520001
ACH-001715,-0.00238182916884
ACH-001735,-0.0658259100584
ACH-001736,-0.184632000594
ACH-001737,-0.190511150414
ACH-001740,-0.281399889691
ACH-001745,-0.15243328041200002
ACH-001750,-0.128936957387
ACH-001765,-0.0047051786822000004
ACH-001956,-0.13716878362999999
ACH-001957,0.0111891144073
