,FUT10 (84750)
ACH-000004,-0.119424059952
ACH-000007,-0.0804413384535
ACH-000009,0.17270455410399999
ACH-000011,0.0862515440814
ACH-000012,-0.0534462836967
ACH-000013,0.10289187871700001
ACH-000014,0.0281387859576
ACH-000015,-0.029866900408700003
ACH-000017,0.276874489582
ACH-000018,0.18977873246
ACH-000019,-0.00306774948623
ACH-000021,0.0669175113439
ACH-000022,0.102845381394
ACH-000025,0.0353050670625
ACH-000028,0.015772182062299998
ACH-000030,0.103070687998
ACH-000035,0.0392916337987
ACH-000036,0.23342478804900002
ACH-000037,0.16958959907
ACH-000039,0.09706107222619999
ACH-000040,0.18897593414500002
ACH-000041,0.0822163281752
ACH-000042,0.0632860312034
ACH-000045,0.116571986972
ACH-000047,0.09522714073750001
ACH-000052,0.195255684734
ACH-000053,0.0905086790239
ACH-000054,0.166560541202
ACH-000055,0.20260653269499998
ACH-000060,0.025420401992
ACH-000067,0.147204550589
ACH-000070,0.12897891620899998
ACH-000075,-0.105339114736
ACH-000078,0.0036590942808000003
ACH-000082,0.130339987126
ACH-000085,0.090876559034
ACH-000086,0.07216802835910001
ACH-000087,0.125077030236
ACH-000092,0.009604893292669999
ACH-000095,0.271047555541
ACH-000097,-0.133956844145
ACH-000098,0.29888134548399997
ACH-000099,0.16369245149199999
ACH-000108,0.0452127717013
ACH-000113,0.106887984365
ACH-000115,0.203696847306
ACH-000116,0.022512815966599996
ACH-000118,-0.0302804383477
ACH-000120,-0.104386709552
ACH-000123,0.0359396679943
ACH-000127,-0.024537390324400003
ACH-000128,0.09347185513
ACH-000132,0.0789208951765
ACH-000133,0.0359351594026
ACH-000137,-0.0498684215238
ACH-000138,0.0909447092017
ACH-000142,0.250573076134
ACH-000143,-0.00274216025961
ACH-000146,0.033153497690400005
ACH-000148,0.0897526073737
ACH-000150,-0.0590314643183
ACH-000152,-0.114832211592
ACH-000153,-0.009870194644120001
ACH-000159,-0.0240978702173
ACH-000160,0.0288874736405
ACH-000163,0.0492427615992
ACH-000167,0.0813559425557
ACH-000168,-0.10436750423800001
ACH-000169,0.199440310367
ACH-000178,0.0359138153039
ACH-000182,-0.12162188907299999
ACH-000183,-0.023293687906299997
ACH-000188,-0.0684380509025
ACH-000189,0.575027806108
ACH-000190,0.0665710813931
ACH-000198,0.012699951693200002
ACH-000204,0.186452378856
ACH-000206,0.00842395281107
ACH-000207,0.0222691351465
ACH-000211,0.000839982931968
ACH-000215,0.0364327071134
ACH-000221,-0.05652367922280001
ACH-000222,-0.0034065844721300003
ACH-000223,0.031608693519799995
ACH-000226,0.038409395516
ACH-000227,0.09247244117
ACH-000228,-0.253542487489
ACH-000231,0.0798929322853
ACH-000232,0.09523222118170001
ACH-000233,0.129867452431
ACH-000234,0.11763263353299999
ACH-000235,0.0491270516799
ACH-000237,0.159059521341
ACH-000238,-0.0048006891529899995
ACH-000243,-0.0261768151081
ACH-000244,0.0252269303712
ACH-000246,0.09365881999669999
ACH-000248,0.125454191597
ACH-000250,0.0839916760644
ACH-000251,-0.0478598020099
ACH-000253,0.107684506551
ACH-000255,0.152140654336
ACH-000256,0.0973725932267
ACH-000257,-0.03330943025
ACH-000258,-0.12733134999600002
ACH-000259,0.0756932691154
ACH-000260,0.0463003318655
ACH-000261,0.056068758072699995
ACH-000262,-0.08818494038310001
ACH-000263,0.398643809045
ACH-000264,0.051692192019
ACH-000265,-0.0342157100914
ACH-000266,0.0781886736713
ACH-000272,0.209603277387
ACH-000273,0.18697077501899997
ACH-000274,0.04975847103849999
ACH-000277,0.140805745897
ACH-000278,-0.0300838437671
ACH-000279,0.262784359217
ACH-000280,0.110003909075
ACH-000281,0.0625028920236
ACH-000288,0.276107386591
ACH-000291,0.09123344302580001
ACH-000293,0.296755177912
ACH-000294,0.157405193726
ACH-000295,-0.127569514385
ACH-000296,0.08198716029900001
ACH-000302,0.0306815864608
ACH-000304,-0.250913154612
ACH-000307,-0.0035320570799699997
ACH-000308,0.0319619555989
ACH-000310,0.0265934883237
ACH-000311,0.0005203231788580001
ACH-000312,0.12681772187999998
ACH-000315,-0.148572998214
ACH-000316,0.00810417274647
ACH-000317,-0.0723325269296
ACH-000318,0.08844415806269999
ACH-000319,0.10311284263800001
ACH-000320,0.0872938911912
ACH-000322,0.18287849165800002
ACH-000323,0.16728410802000002
ACH-000324,0.0993098590569
ACH-000329,0.021411837978500003
ACH-000330,0.127861517294
ACH-000331,-0.011039613311600001
ACH-000332,0.04286820166830001
ACH-000334,0.27324120024099996
ACH-000335,0.254073366254
ACH-000336,-0.0274062020473
ACH-000337,0.17129139840100002
ACH-000339,0.00500084071401
ACH-000341,0.0267102933072
ACH-000348,0.0835803795296
ACH-000350,0.112767176549
ACH-000352,-0.0376963845806
ACH-000356,0.356111677688
ACH-000361,0.15185494746300002
ACH-000362,-0.0627504622605
ACH-000363,0.121140852595
ACH-000364,0.22490479327500001
ACH-000365,0.0111279989503
ACH-000366,0.14371200887
ACH-000368,0.016954529377600003
ACH-000374,-0.08909073878039998
ACH-000375,-0.104261483365
ACH-000376,-0.058729451364
ACH-000381,0.20396753438999998
ACH-000383,0.0656282769029
ACH-000387,-0.0213138343168
ACH-000389,0.16281857050999998
ACH-000390,0.148314464474
ACH-000393,0.0833043345524
ACH-000395,0.09493107552089998
ACH-000397,0.0710484734337
ACH-000401,0.205124555238
ACH-000402,0.32554673936
ACH-000403,0.08269120308660001
ACH-000404,0.0585601592129
ACH-000406,0.0877569983309
ACH-000407,0.182590481726
ACH-000408,-0.07169004762839999
ACH-000410,-0.004276251707
ACH-000411,0.214531274474
ACH-000414,0.11219269382300001
ACH-000415,-0.020980563791999998
ACH-000416,0.0301829007333
ACH-000420,0.240727640062
ACH-000421,0.030826663197900003
ACH-000424,-0.036953523820300004
ACH-000425,0.19002282020199998
ACH-000426,0.195951091895
ACH-000427,0.196822432715
ACH-000433,0.018667806271
ACH-000436,0.120313028811
ACH-000444,0.023512837178099998
ACH-000445,0.11270355202400001
ACH-000448,0.20771057870999998
ACH-000450,0.162634395751
ACH-000452,0.0679692848474
ACH-000454,-0.176365004072
ACH-000458,0.124530756751
ACH-000459,0.166826623813
ACH-000460,0.182665420381
ACH-000461,0.0080089447946
ACH-000463,0.144454307738
ACH-000464,0.0366809746703
ACH-000466,0.0984081533825
ACH-000467,0.0514269240275
ACH-000468,0.295783471147
ACH-000469,0.126429351108
ACH-000470,-0.140667252388
ACH-000471,-0.0652965690026
ACH-000472,0.057156362049699996
ACH-000473,0.0958567017768
ACH-000475,-0.0137265681764
ACH-000476,-0.0166574483479
ACH-000477,0.259213783429
ACH-000480,0.262156644762
ACH-000481,0.0481549881245
ACH-000483,-0.0713416689757
ACH-000484,-0.08348273520039999
ACH-000485,-0.0114370286025
ACH-000486,0.022159377357
ACH-000487,0.18877203699700001
ACH-000488,0.0336159967913
ACH-000490,-0.07128883170900001
ACH-000491,0.134371745179
ACH-000495,0.131164622691
ACH-000496,0.07390618765269999
ACH-000499,0.263483773411
ACH-000500,-0.2899847987
ACH-000502,0.0015011913928499997
ACH-000503,-0.166909632348
ACH-000505,-0.07987915884819999
ACH-000507,0.102928824271
ACH-000510,0.14053895776
ACH-000511,0.09844873991110001
ACH-000512,-0.110986695295
ACH-000516,-0.211822279443
ACH-000517,0.13504765237
ACH-000518,0.11602260585999999
ACH-000520,0.0507250906762
ACH-000521,-0.0048382350978900006
ACH-000522,0.0249058093389
ACH-000524,-0.010798582491600001
ACH-000527,0.0644979134018
ACH-000528,0.00550781246913
ACH-000537,0.141987390865
ACH-000541,0.301350886992
ACH-000542,0.183431427026
ACH-000544,0.049800029527500005
ACH-000545,0.17001517498
ACH-000547,0.181034926101
ACH-000548,0.0851316410095
ACH-000549,0.0553631029917
ACH-000550,0.299136444431
ACH-000552,0.019990481636900002
ACH-000556,0.10334407088400001
ACH-000557,-0.0225092496044
ACH-000570,0.10844623062000001
ACH-000571,0.0507353922384
ACH-000573,0.0170601044081
ACH-000576,0.152409524417
ACH-000580,0.07977089750539999
ACH-000584,0.006525408875760001
ACH-000585,0.0456204094988
ACH-000588,0.110112997501
ACH-000589,-0.017490220602
ACH-000591,0.150889682109
ACH-000593,0.210908304637
ACH-000600,0.0884374487353
ACH-000601,0.06638896527369999
ACH-000604,0.043576114782499994
ACH-000605,0.14010402925100002
ACH-000606,0.136274527505
ACH-000608,0.147599955377
ACH-000614,-0.0160680998449
ACH-000616,-0.00871014776873
ACH-000618,0.0654430204016
ACH-000619,0.114659148192
ACH-000620,0.107352400527
ACH-000621,0.167986544045
ACH-000622,0.129531196118
ACH-000623,0.16778023316100002
ACH-000624,0.0641228325647
ACH-000627,-0.00900224630287
ACH-000630,0.141823677797
ACH-000632,0.21243860540800003
ACH-000633,0.182740374344
ACH-000637,0.09850293915110002
ACH-000638,0.144254406032
ACH-000646,0.300274654813
ACH-000647,0.159229775991
ACH-000648,-0.019859388938200002
ACH-000649,0.0330479424715
ACH-000651,0.114037845953
ACH-000652,-0.037705804729900004
ACH-000653,0.223820094302
ACH-000657,0.11573214787200001
ACH-000658,0.306238354152
ACH-000661,0.09359562019860002
ACH-000662,0.029718671430200003
ACH-000663,0.280215336258
ACH-000665,0.026687129565
ACH-000671,0.07447760063900001
ACH-000673,0.127287888794
ACH-000676,0.10964635322
ACH-000677,0.18707013033199998
ACH-000681,-0.07523092900060001
ACH-000682,-0.020839304526
ACH-000683,0.048002124663
ACH-000684,0.0522567855073
ACH-000688,-0.0071729270282000004
ACH-000693,0.0601987287335
ACH-000694,-0.0245097139593
ACH-000695,0.22283091276900002
ACH-000696,0.0333166946661
ACH-000697,-0.10145937152699999
ACH-000699,0.197123551965
ACH-000701,0.07863739010769999
ACH-000706,0.0483076759564
ACH-000711,0.0739638287973
ACH-000713,0.149035903878
ACH-000714,-0.00216954944094
ACH-000718,0.00703113043262
ACH-000720,0.13958690946799998
ACH-000721,0.14186043191
ACH-000724,0.28518483194099997
ACH-000725,0.13814481521
ACH-000732,-0.224470945764
ACH-000734,0.0581801073557
ACH-000735,0.112676714301
ACH-000736,0.214332885546
ACH-000738,0.0568588444785
ACH-000746,0.21319874173300002
ACH-000747,-0.0419773023071
ACH-000748,0.08676126049920001
ACH-000753,0.0519358925074
ACH-000756,0.271033997813
ACH-000757,0.165768886272
ACH-000758,0.030402909037000003
ACH-000760,0.177350749937
ACH-000763,0.142708210314
ACH-000764,0.148724698516
ACH-000765,0.23265767069899998
ACH-000766,0.193911705414
ACH-000767,0.0770067052939
ACH-000768,0.123377852575
ACH-000769,-0.0357680017605
ACH-000770,0.10827470829500001
ACH-000771,0.238930819154
ACH-000773,-0.061428815628399996
ACH-000776,0.203643626221
ACH-000777,0.198288729387
ACH-000778,0.19856855864700002
ACH-000781,0.0037697667258899995
ACH-000782,0.053004810412999995
ACH-000783,0.16320194750999997
ACH-000784,0.0669596017609
ACH-000785,-0.00031700368037299996
ACH-000787,0.10571095460100001
ACH-000788,0.12237489858100001
ACH-000791,-0.031201364622400002
ACH-000792,0.14684827306700002
ACH-000794,0.009925806349180001
ACH-000796,-0.054146467276400004
ACH-000799,-0.10378330833699999
ACH-000800,0.331870688223
ACH-000802,0.0166672755421
ACH-000804,0.19519355675500003
ACH-000805,0.28875842869699997
ACH-000809,0.0923718118254
ACH-000810,0.281240658895
ACH-000811,0.106385544308
ACH-000817,0.264238224941
ACH-000819,0.141673650912
ACH-000820,0.023290723596299998
ACH-000821,-0.000347342491781
ACH-000822,-0.0481412002596
ACH-000823,0.163906609684
ACH-000824,0.137764700203
ACH-000827,0.167265450976
ACH-000829,0.09956896231560002
ACH-000831,0.187691169782
ACH-000832,-0.0197403376359
ACH-000833,0.141817604894
ACH-000834,0.126405734289
ACH-000835,0.041908852026599996
ACH-000836,0.0458585730186
ACH-000837,-0.00094307367178
ACH-000838,0.368657039325
ACH-000839,0.348409629093
ACH-000840,0.151322308613
ACH-000841,0.0128812370829
ACH-000843,0.0563811186924
ACH-000846,0.21022161708
ACH-000847,0.151349625105
ACH-000848,-0.07233124457330001
ACH-000849,0.0587802734148
ACH-000851,0.11191791568199999
ACH-000855,-0.006723880461939999
ACH-000856,0.09700726490089999
ACH-000858,-0.027693841649700002
ACH-000859,-0.0556741789328
ACH-000861,-0.0217860449385
ACH-000862,0.151306539901
ACH-000865,-0.0454918659169
ACH-000866,0.07149421465639999
ACH-000867,0.067072182664
ACH-000869,0.10033930738399999
ACH-000872,-0.0281569884682
ACH-000873,0.367653218744
ACH-000876,0.082565678517
ACH-000878,0.09792278693980001
ACH-000880,0.12704759792099998
ACH-000881,0.16668546446799998
ACH-000882,-0.00797492341117
ACH-000884,0.142819218144
ACH-000885,0.0324225625849
ACH-000887,0.0570476539565
ACH-000888,0.108099869921
ACH-000889,0.162947398703
ACH-000890,-0.168861043514
ACH-000896,0.0052479608896199995
ACH-000898,0.00789914612336
ACH-000900,0.0835693935812
ACH-000901,-0.05619267653749999
ACH-000905,0.0611678207028
ACH-000906,0.024755239970599998
ACH-000907,0.184305389527
ACH-000910,0.182765543136
ACH-000911,0.0272351931743
ACH-000912,0.0631170939664
ACH-000913,0.317245179424
ACH-000915,0.120322342746
ACH-000916,0.128612100482
ACH-000917,0.0900667406353
ACH-000921,0.133667010619
ACH-000924,0.185893870234
ACH-000926,0.235358492458
ACH-000928,0.07674745673410001
ACH-000929,0.31328268132
ACH-000932,0.0746664365818
ACH-000935,-0.00229830475389
ACH-000936,0.183761932492
ACH-000937,0.230186445344
ACH-000938,0.111162273653
ACH-000939,0.28327444718
ACH-000941,0.0356249242297
ACH-000943,0.11535934875600001
ACH-000946,-0.0232660489963
ACH-000947,0.0509244477195
ACH-000948,0.129938690643
ACH-000950,-0.0623579523075
ACH-000953,0.327779850744
ACH-000957,0.0909022033495
ACH-000958,-0.157289318465
ACH-000960,0.062253467062900004
ACH-000963,0.213016691934
ACH-000968,0.25925747395
ACH-000969,0.10302596893799999
ACH-000973,0.0991155323297
ACH-000974,0.140500459165
ACH-000975,-0.061423716301800005
ACH-000976,0.118972099713
ACH-000978,0.0429909241242
ACH-000980,0.143431913795
ACH-000984,-0.0846719693661
ACH-000986,-0.034371433402199995
ACH-000988,0.21320487641199998
ACH-000993,0.260162532794
ACH-000994,0.10073324638699999
ACH-000996,0.231232413929
ACH-001001,0.17113935909699998
ACH-001020,-0.311147552913
ACH-001028,0.190911287703
ACH-001031,0.0255456656385
ACH-001038,0.113940327517
ACH-001048,0.120339784878
ACH-001050,0.0686516705552
ACH-001053,-0.027776630497499996
ACH-001054,0.030009938022599998
ACH-001061,0.184896658526
