,PRSS8 (5652)
ACH-000004,-0.00181559914572
ACH-000007,0.216318921222
ACH-000009,0.30200822540399996
ACH-000011,0.0655128428823
ACH-000012,0.046861681436900005
ACH-000013,-0.054484172974199996
ACH-000014,-0.0406146831822
ACH-000015,-0.0283157445853
ACH-000017,0.294378132944
ACH-000018,0.0396057357771
ACH-000019,0.0105101380522
ACH-000021,0.0304106568294
ACH-000022,0.09449529298260001
ACH-000025,0.0156404613801
ACH-000028,0.134258852565
ACH-000030,0.21732843351199999
ACH-000035,0.0996278629653
ACH-000036,-0.103708833134
ACH-000037,0.00790159655129
ACH-000039,0.240407892594
ACH-000040,0.118846690223
ACH-000041,0.0201348456324
ACH-000042,0.202244023466
ACH-000045,0.109741477781
ACH-000047,0.0967188848828
ACH-000052,0.0679508256653
ACH-000053,0.164590736382
ACH-000054,0.101223665211
ACH-000055,0.08638647973069999
ACH-000060,0.132960248645
ACH-000067,0.11893325045299999
ACH-000070,0.23153935773499998
ACH-000075,-0.134120597972
ACH-000078,0.146650415574
ACH-000082,0.0301561867703
ACH-000085,0.04937490229330001
ACH-000086,0.23877951868099997
ACH-000087,0.186851184815
ACH-000092,0.019200708040599996
ACH-000095,0.0893781609114
ACH-000097,0.027992215504499998
ACH-000098,0.025884390991099997
ACH-000099,0.180810628567
ACH-000108,0.164986370227
ACH-000113,-0.0343281391475
ACH-000115,-0.0953361943687
ACH-000116,-0.0149459539818
ACH-000118,0.026458974104299995
ACH-000120,-0.014095112485400001
ACH-000123,0.012534029035499999
ACH-000127,-0.0832259792374
ACH-000128,0.22368610422899998
ACH-000132,0.006415431195460001
ACH-000133,0.051171886059600005
ACH-000137,-0.128128038585
ACH-000138,0.170484726929
ACH-000142,0.193056758857
ACH-000143,0.03829489728780001
ACH-000146,0.0722675415178
ACH-000148,0.04442794169980001
ACH-000150,-0.012859813738299999
ACH-000152,0.131196365237
ACH-000153,-0.0312321084513
ACH-000159,0.0639020387669
ACH-000160,0.0556986190319
ACH-000163,0.14358529647600002
ACH-000167,-0.0683381565459
ACH-000168,0.13714034780200002
ACH-000169,0.00024491636667599997
ACH-000178,0.0879837555685
ACH-000182,0.0165390136475
ACH-000183,0.0686813354665
ACH-000188,0.26905717558200004
ACH-000189,-0.0995387663895
ACH-000190,0.125794451623
ACH-000198,0.0399541943682
ACH-000204,-0.111738554778
ACH-000206,0.0699083796408
ACH-000207,-0.0639159945072
ACH-000211,0.0709637919001
ACH-000215,-0.0411694656196
ACH-000221,0.00468186203936
ACH-000222,0.198184298824
ACH-000223,0.0440869921932
ACH-000226,0.036498256677000004
ACH-000227,0.0746054194338
ACH-000228,0.12323670164999999
ACH-000231,0.007331822384479999
ACH-000232,0.030181572679699998
ACH-000233,0.0509065475552
ACH-000234,0.301982155541
ACH-000235,0.060231893696599995
ACH-000237,0.137158532573
ACH-000238,0.183567385561
ACH-000243,0.016043375276899998
ACH-000244,0.0825177090453
ACH-000246,0.017395773405200002
ACH-000248,0.165200787381
ACH-000250,0.0735203072805
ACH-000251,-0.005902515797529999
ACH-000253,0.216234555541
ACH-000255,-0.038882113741699996
ACH-000256,0.07195976863789999
ACH-000257,0.0338342043047
ACH-000258,0.07149889171519999
ACH-000259,0.08679601254580001
ACH-000260,-0.0249977796818
ACH-000261,0.0468138809992
ACH-000262,0.11828386506500001
ACH-000263,0.367006314727
ACH-000264,0.115679897706
ACH-000265,-0.0936569463775
ACH-000266,-0.015159119438499999
ACH-000272,0.0591989575614
ACH-000273,0.047546995993300006
ACH-000274,0.0283005536077
ACH-000277,-0.06491196281
ACH-000278,0.166701295282
ACH-000279,0.101050694955
ACH-000280,0.0398609293474
ACH-000281,0.103052726952
ACH-000288,0.0822908399764
ACH-000291,0.151796024682
ACH-000293,-0.0409353650735
ACH-000294,0.08613965824169999
ACH-000295,0.242338244982
ACH-000296,0.035634956085300006
ACH-000302,0.0320358045518
ACH-000304,0.027161496056
ACH-000307,0.12787753124600001
ACH-000308,-0.0647170814296
ACH-000310,0.136841802151
ACH-000311,0.211591620689
ACH-000312,0.06954333139510001
ACH-000315,0.214906930967
ACH-000316,-0.00940973235786
ACH-000317,0.154230565794
ACH-000318,0.0723317166855
ACH-000319,0.05591638146340001
ACH-000320,0.10906075500700001
ACH-000322,0.118926780197
ACH-000323,-0.037570284641699994
ACH-000324,0.121305236753
ACH-000329,0.07762728869560001
ACH-000330,-0.0958172838892
ACH-000331,0.009187319843809999
ACH-000332,0.0336633381047
ACH-000334,0.06608080673399999
ACH-000335,0.323715628961
ACH-000336,-0.112663395057
ACH-000337,-0.0158319839978
ACH-000339,0.0132061330445
ACH-000341,-0.028360172990099998
ACH-000348,-0.005558717690070001
ACH-000350,0.211634282067
ACH-000352,0.0691770570619
ACH-000356,0.027243661412200002
ACH-000361,0.0205787156423
ACH-000362,0.072768167134
ACH-000363,0.0682596886618
ACH-000364,0.0055362036277999994
ACH-000365,0.0524959819435
ACH-000366,-0.0463714405975
ACH-000368,0.00275701422403
ACH-000374,0.09882889587860001
ACH-000375,-0.0197791801214
ACH-000376,0.15310584017
ACH-000381,0.138692689559
ACH-000383,0.191984950214
ACH-000387,0.142648711491
ACH-000389,-0.0605444705481
ACH-000390,0.00154530713792
ACH-000393,0.0253700635
ACH-000395,0.238710564019
ACH-000397,0.08747488059139999
ACH-000401,-0.15073891954399998
ACH-000402,-0.0612692553275
ACH-000403,0.071197210523
ACH-000404,0.018438329224599998
ACH-000406,9.60790285744e-05
ACH-000407,0.008393404045209999
ACH-000408,0.10910045163899999
ACH-000410,0.0871418818132
ACH-000411,-0.0016513192166700001
ACH-000414,-0.0143215199842
ACH-000415,0.00950441244781
ACH-000416,-0.0233297973936
ACH-000420,-0.020841186035099997
ACH-000421,0.051608200401599996
ACH-000424,-0.056847391547
ACH-000425,0.00500840200503
ACH-000426,-0.0136796175954
ACH-000427,0.0536723557674
ACH-000433,-0.08756327953819999
ACH-000436,0.0845112396212
ACH-000444,0.239718715985
ACH-000445,0.0428049326418
ACH-000448,0.15156259409199999
ACH-000450,0.09204864063889999
ACH-000452,-0.0013448425601500001
ACH-000454,0.15275547503599998
ACH-000458,0.08982679491159999
ACH-000459,0.0881063136819
ACH-000460,0.15505730286699998
ACH-000461,0.050132012469100005
ACH-000463,-0.052434014287
ACH-000464,0.000367923541047
ACH-000466,0.0940343688712
ACH-000467,0.223825707954
ACH-000468,-0.0337473330162
ACH-000469,0.055668671602
ACH-000470,0.203641933745
ACH-000471,0.05566382689180001
ACH-000472,0.0330417842326
ACH-000473,-0.0651106715022
ACH-000475,-0.009396693399360001
ACH-000476,-0.08844030852219999
ACH-000477,-0.0256228901553
ACH-000480,0.0862088590085
ACH-000481,0.17369081947099999
ACH-000483,0.145287250883
ACH-000484,-0.088148640855
ACH-000485,0.203323883529
ACH-000486,-0.0669244500683
ACH-000487,0.0301980867221
ACH-000488,0.0863715379652
ACH-000490,0.13143086214400002
ACH-000491,0.026228387919900002
ACH-000495,-0.0334657163736
ACH-000496,-0.101859382159
ACH-000499,0.0968593548058
ACH-000500,0.0495206590125
ACH-000502,0.0364285055159
ACH-000503,0.108185799433
ACH-000505,-0.08446774104119999
ACH-000507,0.0566149080216
ACH-000510,-0.07201755090039999
ACH-000511,0.111289554532
ACH-000512,0.265072980191
ACH-000516,0.0180367994168
ACH-000517,0.028284891365999997
ACH-000518,0.09893369023589998
ACH-000520,-0.04378017568130001
ACH-000521,0.15937117416899999
ACH-000522,-0.012268289779100001
ACH-000524,0.08930489338950001
ACH-000527,0.023149180433400002
ACH-000528,0.131967660068
ACH-000537,0.0202510386303
ACH-000541,-0.109274067312
ACH-000542,0.11986056292099999
ACH-000544,0.00581775659727
ACH-000545,0.0781707386551
ACH-000547,-0.101925809057
ACH-000548,0.0590897214804
ACH-000549,-0.103317857371
ACH-000550,0.136853925314
ACH-000552,0.040439016061800004
ACH-000556,-0.029143424166200003
ACH-000557,0.026630110510200002
ACH-000570,0.0647064575346
ACH-000571,0.129300265651
ACH-000573,0.22773334967300002
ACH-000576,0.0717535274952
ACH-000580,0.144838652405
ACH-000584,0.0338650166059
ACH-000585,0.00957815293076
ACH-000588,-0.0211364288147
ACH-000589,0.0790636507222
ACH-000591,0.12141881800200001
ACH-000593,0.103356800472
ACH-000600,0.103904401009
ACH-000601,-0.0199851361862
ACH-000604,0.23632135851
ACH-000605,-0.09849175826369999
ACH-000606,0.148676844854
ACH-000608,0.0852365749121
ACH-000614,0.182527380002
ACH-000616,0.033301938395700004
ACH-000618,0.0052962474759499995
ACH-000619,0.00665911411242
ACH-000620,0.0206217207864
ACH-000621,0.014528217999200002
ACH-000622,-0.013940600510499999
ACH-000623,0.06984257813969999
ACH-000624,0.037857833166400005
ACH-000627,0.22575013390700002
ACH-000630,0.11620717243100001
ACH-000632,0.061223645786100005
ACH-000633,0.0268884636964
ACH-000637,-0.129454191377
ACH-000638,-0.0727471145543
ACH-000646,-0.0951637087113
ACH-000647,0.175313221308
ACH-000648,-0.22181375316399998
ACH-000649,0.062204115548599996
ACH-000651,0.0291372276384
ACH-000652,0.0398278263787
ACH-000653,0.0660161785243
ACH-000657,0.0646426279431
ACH-000658,0.00306177775989
ACH-000661,-0.0172266144237
ACH-000662,0.039781454596800006
ACH-000663,-0.05173751106930001
ACH-000665,-0.04792052620730001
ACH-000671,-0.0663654818374
ACH-000673,0.0303146511086
ACH-000676,0.039915094826300006
ACH-000677,-0.0940582607185
ACH-000681,0.10536925047599999
