,KLHL6 (89857)
ACH-000004,-0.09549438139699999
ACH-000007,-0.027953755026599997
ACH-000009,0.0791503981428
ACH-000011,0.022864809632799996
ACH-000012,0.054130018088499994
ACH-000013,0.0713957736239
ACH-000014,0.04405647071169999
ACH-000015,-0.0376853460201
ACH-000017,0.014111283292399999
ACH-000018,0.0470720426361
ACH-000019,-0.019554786512799998
ACH-000021,0.024889000647800003
ACH-000022,-0.048923607708
ACH-000025,0.09496904542069999
ACH-000028,-0.00606459675716
ACH-000030,0.0718561981261
ACH-000035,0.11541756645199999
ACH-000036,0.13409869835899998
ACH-000037,-0.0159370641639
ACH-000039,-0.0289118808223
ACH-000040,0.154077602406
ACH-000041,0.21379536154599998
ACH-000042,0.000667358148683
ACH-000045,0.0762502923989
ACH-000047,-0.134556015616
ACH-000052,0.154039739919
ACH-000053,0.052033472329400005
ACH-000054,-0.119048093213
ACH-000055,0.166503486677
ACH-000060,-0.030300243638400004
ACH-000067,0.24858537653499999
ACH-000070,-0.0360032503095
ACH-000075,-0.0756862623139
ACH-000078,0.194583352426
ACH-000082,0.07218385635800001
ACH-000085,-0.026999830981200002
ACH-000086,0.147837322039
ACH-000087,0.0679874318482
ACH-000092,-0.0776285913534
ACH-000095,0.07563517173260001
ACH-000097,0.10690848774499999
ACH-000098,0.083403016812
ACH-000099,0.153044916924
ACH-000108,-0.0441770523759
ACH-000113,-0.11229605242799999
ACH-000115,-0.00974535657367
ACH-000116,0.09471781593139998
ACH-000118,0.0213899015784
ACH-000120,-0.0823726681282
ACH-000123,0.12673787297
ACH-000127,0.119760447095
ACH-000128,0.10718802242999999
ACH-000132,-0.0638273142799
ACH-000133,0.0902457611364
ACH-000137,0.118126993057
ACH-000138,0.00288671148263
ACH-000142,0.09231262794539999
ACH-000143,-0.218622449656
ACH-000146,-0.06273774537349999
ACH-000148,0.199573151794
ACH-000150,0.147457707045
ACH-000152,-0.00832088183454
ACH-000153,-0.012719762794800001
ACH-000159,0.0618990148603
ACH-000160,-0.0656229871284
ACH-000163,-0.08582455602939999
ACH-000167,0.0124956627773
ACH-000168,0.144372594871
ACH-000169,0.0809705989527
ACH-000178,0.186999007695
ACH-000182,0.123461596743
ACH-000183,-0.0117082046743
ACH-000188,0.22880156689300002
ACH-000189,0.27164103756999997
ACH-000190,-0.028501919830400003
ACH-000198,-0.0108170000458
ACH-000204,-0.148227685003
ACH-000206,-0.134852822284
ACH-000207,0.0629679742242
ACH-000211,0.121990760621
ACH-000215,0.0601454499828
ACH-000221,0.133678565984
ACH-000222,0.37162268872000004
ACH-000223,0.0332568908133
ACH-000226,0.209923476796
ACH-000227,-0.0789346344165
ACH-000228,0.125523781644
ACH-000231,0.045520882637400006
ACH-000232,-0.07846088268660001
ACH-000233,3.18940652773e-05
ACH-000234,-0.050226045108
ACH-000235,0.033157123552
ACH-000237,0.040692942112300005
ACH-000238,0.128346546373
ACH-000243,-0.0008964149678789999
ACH-000244,0.159101488881
ACH-000246,-0.00567377209099
ACH-000248,-0.024484288681
ACH-000250,0.045817542171300005
ACH-000251,0.0112065916336
ACH-000253,0.057431581497800005
ACH-000255,0.052542235196699996
ACH-000256,0.09977072831480001
ACH-000257,0.048609897619199996
ACH-000258,0.29356265426
ACH-000259,-0.024210953632799997
ACH-000260,0.0211513783918
ACH-000261,0.0316862548967
ACH-000262,0.18099980105
ACH-000263,-0.208826955889
ACH-000264,0.033396456162700004
ACH-000265,0.183813201425
ACH-000266,-0.007735524971899999
ACH-000272,0.0233259717726
ACH-000273,0.04551168292880001
ACH-000274,0.0318994902978
ACH-000277,-0.16462027089
ACH-000278,-0.012212705382700001
ACH-000279,0.0153700412625
ACH-000280,0.0437293383502
ACH-000281,-0.218624199371
ACH-000288,0.0110517661355
ACH-000291,-0.11422497402899999
ACH-000293,0.0200211442584
ACH-000294,0.00252568281904
ACH-000295,-0.10260861481799999
ACH-000296,-0.0116400561038
ACH-000302,0.09896370997189999
ACH-000304,-0.116015118628
ACH-000307,0.119575930766
ACH-000308,0.0262557824749
ACH-000310,0.11873340622199999
ACH-000311,0.21049999248799997
ACH-000312,-0.0668116072381
ACH-000315,-0.020203928386
ACH-000316,0.026990760579
ACH-000317,0.151915708247
ACH-000318,-0.141715474775
ACH-000319,0.08461279157439999
ACH-000320,-0.04009040710930001
ACH-000322,0.24337018325399998
ACH-000323,-0.05633051315359999
ACH-000324,-0.12222594856100001
ACH-000329,0.20069589601399998
ACH-000330,-0.212843558216
ACH-000331,0.209025971473
ACH-000332,0.039104024154
ACH-000334,-0.255255598641
ACH-000335,-0.0040575258710500006
ACH-000336,0.35177515195
ACH-000337,-0.024126313889399998
ACH-000339,0.052280486623800006
ACH-000341,-0.00389119671283
ACH-000348,0.0816204406852
ACH-000350,0.131852660191
ACH-000352,-0.0304148714942
ACH-000356,0.0777586978533
ACH-000361,0.150568241116
ACH-000362,-0.0514785767182
ACH-000363,0.0881831765153
ACH-000364,0.215231622626
ACH-000365,-0.670898001085
ACH-000366,-0.0447174713813
ACH-000368,0.138805775397
ACH-000374,0.307490423528
ACH-000375,0.174791869677
ACH-000376,0.15122252771199998
ACH-000381,0.00185465330468
ACH-000383,-0.0267542109685
ACH-000387,-0.0815375169325
ACH-000389,9.39816499629e-05
ACH-000390,0.0551163828792
ACH-000393,0.10884628666200001
ACH-000395,0.183082717229
ACH-000397,0.186039246909
ACH-000401,-0.30877426258699997
ACH-000402,0.09243854758210002
ACH-000403,0.0315521421336
ACH-000404,-0.26197006579300003
ACH-000406,0.0374518019177
ACH-000407,0.108444945524
ACH-000408,-0.00511253013214
ACH-000410,0.0836813042566
ACH-000411,0.26001757548099996
ACH-000414,-0.0471989138361
ACH-000415,0.1446255929
ACH-000416,0.09469115505860001
ACH-000420,0.049418252181199995
ACH-000421,0.0617378150955
ACH-000424,-0.15082617329
ACH-000425,-0.032452819166
ACH-000426,-0.456222872273
ACH-000427,0.12862490301100002
ACH-000433,-0.0193192721905
ACH-000436,-0.0193010714185
ACH-000444,0.106595806677
ACH-000445,-0.010447613698799998
ACH-000448,0.105821775872
ACH-000450,0.0690567598007
ACH-000452,0.07980849164800001
ACH-000454,0.14659088029200001
ACH-000458,0.0779272932795
ACH-000459,-0.20788759019
ACH-000460,-0.054092878167199994
ACH-000461,0.014190291619
ACH-000463,0.123364750602
ACH-000464,-0.24724413656599997
ACH-000466,0.10968785475500001
ACH-000467,-0.000303204681368
ACH-000468,0.260593783134
ACH-000469,0.0604974799008
ACH-000470,0.0607750378919
ACH-000471,0.0009244391365589999
ACH-000472,0.0434929293993
ACH-000473,-0.058421688613
ACH-000475,-0.024975516402699998
ACH-000476,0.023325416510200002
ACH-000477,-0.136577144305
ACH-000480,0.0337744083573
ACH-000481,-0.0497807071775
ACH-000483,-0.101376843652
ACH-000484,0.184358176784
ACH-000485,0.0917554250158
ACH-000486,0.166990146485
ACH-000487,0.0526623246574
ACH-000488,-0.0355705165396
ACH-000490,0.0138732191717
ACH-000491,0.137792593623
ACH-000495,-0.0555576730515
ACH-000496,-0.09643398470799999
ACH-000499,0.105784127202
ACH-000500,0.312804479881
ACH-000502,0.0637503247605
ACH-000503,0.19688278665999998
ACH-000505,0.0295928471025
ACH-000507,0.239558303577
ACH-000510,-0.0770338960907
ACH-000511,0.09729295335680001
ACH-000512,0.0387896630317
ACH-000516,-0.0696667731293
ACH-000517,0.0187784775637
ACH-000518,0.146351582703
ACH-000520,0.009619502455540002
ACH-000521,-0.0609194902942
ACH-000522,0.0248839721172
ACH-000524,-0.0455392431741
ACH-000527,0.0403344930059
ACH-000528,0.0247965000966
ACH-000537,0.0442299856144
ACH-000541,-0.024121283224200003
ACH-000542,0.052168439513
ACH-000544,0.006308374173699999
ACH-000545,0.111665290616
ACH-000547,-0.044398658977300005
ACH-000548,-0.125177803893
ACH-000549,0.106790002236
ACH-000550,-0.0340534045585
ACH-000552,-0.0973204149341
ACH-000556,0.009059226582719999
ACH-000557,0.244511882595
ACH-000570,0.19307223714000002
ACH-000571,0.110870591172
ACH-000573,0.079811478108
ACH-000576,-0.0374541294413
ACH-000580,0.133683013622
ACH-000584,-0.011873592611499999
ACH-000585,-0.0480690987211
ACH-000588,0.210315897988
ACH-000589,0.0769889449607
ACH-000591,0.174038256353
ACH-000593,0.09966826498739999
ACH-000600,0.0246579095681
ACH-000601,0.031850955167799996
ACH-000604,0.0022503617197399996
ACH-000605,-0.0133755264062
ACH-000606,0.17804878194600002
ACH-000608,0.00454074204867
ACH-000614,-0.124915416704
ACH-000616,0.012850771734
ACH-000618,0.028972711127200002
ACH-000619,0.0606275709968
ACH-000620,-0.0434234168056
ACH-000621,0.0887469504422
ACH-000622,0.278982420676
ACH-000623,0.130924543118
ACH-000624,0.007316185175130001
ACH-000627,0.0217051939236
ACH-000630,0.0672189215846
ACH-000632,-0.037317610067
ACH-000633,0.019583175847799998
ACH-000637,0.0492922160781
ACH-000638,0.015530597716899998
ACH-000646,-0.0512719716236
ACH-000647,0.038925443987800006
ACH-000648,0.0906661100411
ACH-000649,0.11277773816299999
ACH-000651,-0.0675480735905
ACH-000652,-0.00247290603127
ACH-000653,0.0820693794275
ACH-000657,0.130083334074
ACH-000658,-0.232273455914
ACH-000661,0.0666828665551
ACH-000662,-0.046046459376499996
ACH-000663,0.0201125050375
ACH-000665,0.117171657886
ACH-000671,-0.016827914303800002
ACH-000673,0.13615070819800001
ACH-000676,0.0688960862978
ACH-000677,-0.006383519086569999
ACH-000681,0.125341378719
ACH-000682,0.07034910100319999
ACH-000683,-0.013710886610999999
