,DepMap_ID
154247,ACH-000464
186585,ACH-000546
321970,ACH-000786
437556,ACH-000889
478604,ACH-000920
574678,ACH-000958
733349,ACH-000991
758674,ACH-000992
846342,ACH-000997
846343,ACH-000997
1070539,ACH-001738
