,LRRC19 (64922)
ACH-000004,0.13752925778
ACH-000007,-0.0257610460934
ACH-000009,-0.0374323322205
ACH-000011,0.293589525197
ACH-000012,0.34571683726999997
ACH-000013,0.20601894619600003
ACH-000014,0.0632415558067
ACH-000015,0.0633336747289
ACH-000017,0.21652775029399998
ACH-000018,0.102837668678
ACH-000019,0.24273873522
ACH-000021,0.10554030715700001
ACH-000022,0.159303581987
ACH-000025,0.147829811262
ACH-000028,0.19620337612799998
ACH-000030,0.10410748178300001
ACH-000035,0.0851096499338
ACH-000036,0.0903279038438
ACH-000037,0.210022236153
ACH-000039,0.15936195602
ACH-000040,0.29725081682
ACH-000041,0.143591186532
ACH-000042,0.17124613349800002
ACH-000045,0.219979579137
ACH-000047,0.216655305898
ACH-000052,0.209163743338
ACH-000053,0.0730909237662
ACH-000054,0.134980691974
ACH-000055,0.317206394667
ACH-000060,0.213629501413
ACH-000067,0.259815593237
ACH-000070,0.169662851653
ACH-000075,0.19348304369000002
ACH-000078,0.12063631164100001
ACH-000082,0.241147623818
ACH-000085,-0.13412751964000003
ACH-000086,0.236330934835
ACH-000087,0.240258676655
ACH-000092,0.110333733469
ACH-000095,0.121201532565
ACH-000097,0.1788821997
ACH-000098,0.10661959821799999
ACH-000099,0.212335604095
ACH-000108,0.17346806366300002
ACH-000113,0.0978259266522
ACH-000115,0.37077805649400003
ACH-000116,0.169618931488
ACH-000118,0.190875102114
ACH-000120,0.18299118798900002
ACH-000123,0.11500214166099999
ACH-000127,0.19609802508000002
ACH-000128,0.261659740027
ACH-000132,0.126152584006
ACH-000133,0.210657431294
ACH-000137,0.321868633075
ACH-000138,0.0369126180862
ACH-000142,0.320776051227
ACH-000143,0.374928475573
ACH-000146,0.1707812083
ACH-000148,0.09356510136269999
ACH-000150,0.262639966342
ACH-000152,0.38172579771799997
ACH-000153,0.21469463673500003
ACH-000159,0.18386041235199999
ACH-000160,0.11564329822200001
ACH-000163,0.150848929981
ACH-000167,0.163991313049
ACH-000168,0.27196746955699996
ACH-000169,0.19074346172200002
ACH-000178,0.201212304925
ACH-000182,0.263028676396
ACH-000183,0.192982732652
ACH-000188,0.22377545219999997
ACH-000189,0.491585696828
ACH-000190,0.390210470626
ACH-000198,0.188316642346
ACH-000204,0.304687893147
ACH-000206,0.20559095046
ACH-000207,0.135822744946
ACH-000211,0.145116897314
ACH-000215,0.0685182362961
ACH-000221,0.206984077247
ACH-000222,0.204299235849
ACH-000223,0.189328347189
ACH-000226,0.11194597196799999
ACH-000227,-0.0727273447404
ACH-000228,0.191895804125
ACH-000231,0.25279834769299997
ACH-000232,0.18769991225699997
ACH-000233,0.186533805862
ACH-000234,0.188961630838
ACH-000235,0.163428441861
ACH-000237,0.171590181871
ACH-000238,0.0762070566892
ACH-000243,0.091625474021
ACH-000244,0.404136427734
ACH-000246,0.155807316374
ACH-000248,0.19158107935
ACH-000250,0.319958223511
ACH-000251,0.272487353302
ACH-000253,0.17522996529800003
ACH-000255,0.144666969949
ACH-000256,0.07033102895360001
ACH-000257,0.0900610905398
ACH-000258,0.295488254644
ACH-000259,0.162074010105
ACH-000260,0.126848064242
ACH-000261,0.143320329123
ACH-000262,0.229342242615
ACH-000263,0.37407127960600006
ACH-000264,0.18158051831
ACH-000265,0.022598351417700002
ACH-000266,0.214508014981
ACH-000272,0.10636069991000001
ACH-000273,0.169514465037
ACH-000274,0.144957493925
ACH-000277,0.27754908407400003
ACH-000278,0.167962699288
ACH-000279,0.179497130599
ACH-000280,0.04256215733680001
ACH-000281,0.155296177402
ACH-000288,0.331197006341
ACH-000291,0.18400871074900002
ACH-000293,0.22498389644900002
ACH-000294,0.113751862161
ACH-000295,0.154977596255
ACH-000296,0.125118728799
ACH-000302,0.220424507131
ACH-000304,0.15486642276499998
ACH-000307,0.221696818233
ACH-000308,0.18005870043699998
ACH-000310,-0.06485676050269999
ACH-000311,0.16364117724899999
ACH-000312,0.153971245057
ACH-000315,0.29892562898200004
ACH-000316,0.0951246080113
ACH-000317,0.109248732546
ACH-000318,0.265296146236
ACH-000319,0.20317296268399998
ACH-000320,0.00664866350129
ACH-000322,0.00691902431122
ACH-000323,0.124601964381
ACH-000324,0.189418309994
ACH-000329,0.308911697952
ACH-000330,0.269513828055
ACH-000331,0.182933645451
ACH-000332,0.00445058569835
ACH-000334,0.17767452900800002
ACH-000335,0.278881621954
ACH-000336,0.10639516409199999
ACH-000337,0.0133864036629
ACH-000339,0.228373342676
ACH-000341,0.244266838439
ACH-000348,0.189358350993
ACH-000350,0.206461031587
ACH-000352,0.15561794463300002
ACH-000356,0.029015834430499998
ACH-000361,0.303320419295
ACH-000362,0.160238579526
ACH-000363,0.0652165856549
ACH-000364,0.149926999014
ACH-000365,0.113518847206
ACH-000366,0.100895420713
ACH-000368,0.38938764036799994
ACH-000374,-0.029605682045900004
ACH-000375,0.146510999459
ACH-000376,0.274684344436
ACH-000381,0.258725019269
ACH-000383,0.166784032001
ACH-000387,0.0939742100044
ACH-000389,0.197810349713
ACH-000390,0.0828372957818
ACH-000393,0.20927394164500002
ACH-000395,0.34496617366300003
ACH-000397,0.15436675041099998
ACH-000401,0.154010996303
ACH-000402,0.0872888129839
ACH-000403,0.15970945272
ACH-000404,0.00705008062576
ACH-000406,0.129824435143
ACH-000407,0.313581932824
ACH-000408,0.246684683952
ACH-000410,0.281057264613
ACH-000411,0.151512919778
ACH-000414,0.121161587968
ACH-000415,0.22089366087200002
ACH-000416,0.16079316096899998
ACH-000420,0.059305308352499995
ACH-000421,0.190403078611
ACH-000424,0.263907844106
ACH-000425,0.144245446527
ACH-000426,0.25237452002099997
ACH-000427,0.0771287513106
ACH-000433,-0.0881953115524
ACH-000436,0.18472417760600002
ACH-000444,0.150884147624
ACH-000445,0.169881266417
ACH-000448,0.050137302052300006
ACH-000450,0.136427963864
ACH-000452,0.13185536418500002
ACH-000454,0.317806800075
ACH-000458,0.232816776704
ACH-000459,0.160322245593
ACH-000460,0.17246793543400002
ACH-000461,0.280993732439
ACH-000463,0.167205985459
ACH-000464,0.459247324599
ACH-000466,0.21468926402199998
ACH-000467,0.20849498643800002
ACH-000468,0.17411037484499997
ACH-000469,0.188037348297
ACH-000470,0.07633986542160001
ACH-000471,0.23619483202
ACH-000472,0.17530033052000002
ACH-000473,0.39141445378300005
ACH-000475,0.146428002118
ACH-000476,0.179466702255
ACH-000477,0.19188621367199998
ACH-000480,0.131711950373
ACH-000481,0.076345890392
ACH-000483,0.211093573403
ACH-000484,0.183182484521
ACH-000485,0.164662434929
ACH-000486,0.184766755212
ACH-000487,0.241130717359
ACH-000488,0.15633169189
ACH-000490,0.17782152568100001
ACH-000491,0.115581759184
ACH-000495,0.3440822592
ACH-000496,0.298885440992
ACH-000499,0.20371009333700002
ACH-000500,0.32173361171
ACH-000502,0.14340762774399998
ACH-000503,0.127460865813
ACH-000505,0.226809491356
ACH-000507,0.19106918789000002
ACH-000510,0.261153714539
ACH-000511,0.13662124974099998
ACH-000512,0.260730139526
ACH-000516,0.125793744007
ACH-000517,0.20747578934099997
ACH-000518,0.23533281354200003
ACH-000520,0.0715750023908
ACH-000521,0.10856901112400001
ACH-000522,0.241134778113
ACH-000524,0.0154599913565
ACH-000527,0.257950904885
ACH-000528,0.12345127760800001
ACH-000537,0.223147622206
ACH-000541,0.08660597658430001
ACH-000542,0.163662328808
ACH-000544,0.230960879949
ACH-000545,0.277408503008
ACH-000547,0.058682487857
ACH-000548,0.280730956917
ACH-000549,0.188776841444
ACH-000550,0.173469087075
ACH-000552,0.236690792242
ACH-000556,0.0872329821985
ACH-000557,0.194585201025
ACH-000570,0.22813928599
ACH-000571,0.123285827297
ACH-000573,0.25083453843000003
ACH-000576,0.351083711462
ACH-000580,0.222392161279
ACH-000584,0.0214390156391
ACH-000585,0.274324307601
ACH-000588,0.33580179295999996
ACH-000589,0.163113012192
ACH-000591,0.16260623610400002
ACH-000593,0.192619955504
ACH-000600,0.272641940942
ACH-000601,0.129247333465
ACH-000604,0.183378615851
ACH-000605,0.176134703492
ACH-000606,0.318084022268
ACH-000608,0.178963703951
ACH-000614,0.197544437059
ACH-000616,0.173581082421
ACH-000618,0.28545976904599996
ACH-000619,0.224773455711
ACH-000620,0.252381318556
ACH-000621,0.215801237947
ACH-000622,0.041645229919800006
ACH-000623,0.136713024571
ACH-000624,0.0616320851106
ACH-000627,0.14649844914000001
ACH-000630,0.269244796366
ACH-000632,0.295070998517
ACH-000633,0.299477901879
ACH-000637,0.11880869820699999
ACH-000638,0.106253185967
ACH-000646,0.147322767669
ACH-000647,0.128041257303
ACH-000648,0.038806418262699996
ACH-000649,0.19330557990299999
ACH-000651,0.21791332227200003
ACH-000652,0.19591668777600002
ACH-000653,0.132703836606
ACH-000657,0.219619339203
ACH-000658,0.010672973396399998
ACH-000661,0.144664638791
ACH-000662,0.345309315929
ACH-000663,0.197298375094
ACH-000665,0.246920465482
ACH-000671,0.267908226084
ACH-000673,0.264413092097
ACH-000676,0.09137661924599999
ACH-000677,0.174975238576
ACH-000681,0.103960398432
ACH-000682,0.08433739212860002
ACH-000683,0.129264384373
ACH-000684,0.147342878228
ACH-000688,0.0950277352667
ACH-000693,0.16782963036899998
ACH-000694,0.13384323772099999
ACH-000695,0.0205982706961
ACH-000696,0.194497228499
ACH-000697,0.0794906575352
ACH-000699,0.166080413403
ACH-000701,0.13723273597000002
ACH-000706,0.179374605436
ACH-000711,0.14029799725
ACH-000713,0.09181886589789999
ACH-000714,0.273659303475
ACH-000718,0.28737878495700003
ACH-000720,0.168978552979
ACH-000721,0.056433118606400004
ACH-000724,0.25957149679499997
ACH-000725,0.157723158633
ACH-000732,0.188963160591
ACH-000734,0.14696895340399999
ACH-000735,0.141298344001
ACH-000736,0.175237721219
ACH-000738,0.15886096675300002
ACH-000746,0.19505186023899998
ACH-000747,0.142981209845
ACH-000748,0.140089190013
ACH-000753,0.259785916505
ACH-000756,0.271106681476
ACH-000757,0.09107557682530001
ACH-000758,0.17265797051399998
ACH-000760,0.120914045875
ACH-000763,0.157046542653
ACH-000764,0.21879195478900001
ACH-000765,0.130167902981
ACH-000766,0.108799416536
ACH-000767,0.25137318549000004
ACH-000768,0.17945908703
ACH-000769,0.09030110728360001
ACH-000770,0.116066894911
ACH-000771,0.11708749654000002
ACH-000773,0.17621659151900002
ACH-000776,0.270614566658
ACH-000777,0.067397656612
ACH-000778,0.15815453147
ACH-000781,0.0984919038696
ACH-000782,0.371905800613
ACH-000783,0.247401383186
ACH-000784,0.18651260649999998
ACH-000785,0.27017003452
ACH-000787,0.261445206559
ACH-000788,0.161261677091
ACH-000791,0.200818610752
ACH-000792,0.214012018174
ACH-000794,0.191166621812
ACH-000796,0.143087278104
ACH-000799,0.145720465513
ACH-000800,0.31628660914
ACH-000802,0.156500866174
ACH-000804,0.0863424287528
ACH-000805,0.382119668032
ACH-000809,0.230109271636
ACH-000810,0.0499222435549
ACH-000811,0.0688763414129
ACH-000817,0.111784891478
ACH-000819,0.18474549044500002
ACH-000820,0.42491259811
ACH-000821,0.237481882387
ACH-000822,0.0870848854065
ACH-000823,0.157660803475
ACH-000824,0.217633328048
ACH-000827,0.17464480269699997
ACH-000829,0.11772505007200001
ACH-000831,0.15481503767899998
ACH-000832,0.363785865229
ACH-000833,0.311396363316
ACH-000834,0.0545394937262
ACH-000835,0.14849023288
ACH-000836,0.0726112621173
ACH-000837,0.13911464227499998
ACH-000838,0.11059876890999999
ACH-000839,0.140570553738
ACH-000840,0.213478636055
ACH-000841,0.136503839944
ACH-000843,0.147015156324
ACH-000846,0.190283959045
ACH-000847,0.329742350523
ACH-000848,0.21985980711
ACH-000849,0.138059021077
ACH-000851,0.104206220832
ACH-000855,0.141344044823
ACH-000856,0.156756430341
ACH-000858,0.215789911853
ACH-000859,0.205084933425
ACH-000861,0.193924602205
ACH-000862,0.270450006766
ACH-000865,0.255591913125
ACH-000866,0.155400659797
ACH-000867,0.125212823155
ACH-000869,0.175548630174
ACH-000872,0.156882851554
ACH-000873,0.151068508439
ACH-000876,0.157853299471
ACH-000878,0.302232021961
ACH-000880,0.15028270625499998
ACH-000881,0.17989353848700002
ACH-000882,0.26934769473000003
ACH-000884,0.220425224015
ACH-000885,0.179807814603
ACH-000887,0.0531540662818
ACH-000888,0.18177872384
ACH-000889,0.30374088913
ACH-000890,0.021646457514800002
ACH-000896,0.16401803434
ACH-000898,0.0468359936565
ACH-000900,0.110374521712
ACH-000901,0.184554775107
ACH-000905,0.245139060742
ACH-000906,0.16593975203400002
ACH-000907,0.171615040361
ACH-000910,0.227071933108
ACH-000911,0.148704475364
ACH-000912,0.184475710653
ACH-000913,0.121883914317
ACH-000915,0.217514872264
ACH-000916,0.378673069542
ACH-000917,0.0939599618944
ACH-000921,0.190852106416
ACH-000924,0.220537544206
ACH-000926,0.0536474863339
ACH-000928,0.14373150932700002
ACH-000929,0.236325247031
ACH-000932,0.225556974615
ACH-000935,0.256747958367
ACH-000936,0.102414562949
ACH-000937,0.273582522878
ACH-000938,0.257883529477
ACH-000939,0.216072994685
ACH-000941,0.331029095529
ACH-000943,0.17003591976399998
ACH-000946,0.09835309873630001
ACH-000947,0.153053435133
ACH-000948,0.0577358408053
ACH-000950,0.107833154306
ACH-000953,0.233827802705
ACH-000957,0.15273211410999998
ACH-000958,0.129147152447
ACH-000960,0.20471583393800002
ACH-000963,0.10940346664
ACH-000968,0.34842571343199996
ACH-000969,0.240515458189
ACH-000973,0.151925125347
ACH-000974,0.20335674012200003
ACH-000975,0.18059656648699998
ACH-000976,0.253133030817
ACH-000978,-0.0817831589602
ACH-000980,0.15569733919099998
ACH-000984,0.09409541242560002
ACH-000986,-0.0130295130031
ACH-000988,0.215781469858
ACH-000993,0.136415431407
ACH-000994,0.32203441680100003
ACH-000996,0.16215219862400002
ACH-001001,0.25692339727200003
ACH-001020,0.153919936854
ACH-001028,0.16753431310900002
ACH-001031,0.0998786222428
ACH-001038,0.140423050871
ACH-001048,0.134715230513
ACH-001050,0.130221838731
ACH-001053,0.0843516587702
ACH-001054,0.23759957027800002
ACH-001061,0.14907603045
ACH-001067,0.11842516423699999
ACH-001075,0.238721848848
ACH-001096,0.08563953270369999
ACH-001128,0.361215667475
ACH-001134,0.196795309936
ACH-001151,0.0907141151293
ACH-001163,0.275621754677
ACH-001164,0.179924504987
ACH-001173,0.225709439766
ACH-001183,0.254735456506
ACH-001184,0.0683393329919
ACH-001190,0.21863402332100002
ACH-001192,0.0588649074972
ACH-001193,0.338480315067
ACH-001196,0.309357267929
ACH-001197,0.29259142546100003
ACH-001205,0.194582949973
ACH-001211,0.08685284937179999
ACH-001212,0.405904781501
ACH-001228,0.23544551720600002
ACH-001232,0.171649569114
ACH-001239,0.123972449329
ACH-001274,0.0585109791821
ACH-001275,0.176856647339
ACH-001277,0.323025633762
ACH-001278,0.191215146233
ACH-001280,0.169598123242
ACH-001283,0.177104584239
ACH-001289,0.27570958931899997
ACH-001295,0.116755846665
ACH-001300,0.13841621056199999
ACH-001301,0.18632075290999997
ACH-001302,0.493111478173
ACH-001303,0.190333457502
ACH-001306,0.282758415514
ACH-001318,0.116120219689
ACH-001322,0.157528878962
ACH-001328,0.185968386333
ACH-001332,0.363886622825
ACH-001333,0.0907067965023
ACH-001336,0.366304188147
ACH-001340,0.138037189584
ACH-001346,0.109769389593
ACH-001353,0.155163671941
ACH-001354,0.16178232186
ACH-001367,0.0492987845022
ACH-001368,0.14645539417700001
ACH-001374,0.136944267426
ACH-001375,0.150585041225
ACH-001377,0.134275394011
ACH-001380,0.152353642556
ACH-001391,0.15101738992799998
ACH-001407,0.137493421491
ACH-001408,0.188038799615
ACH-001413,0.105841767718
ACH-001430,0.12459628781500001
ACH-001431,0.22950674570500001
ACH-001450,0.186291058583
ACH-001496,0.223420729351
ACH-001500,0.18478185691100002
ACH-001521,0.005435768911819999
ACH-001523,0.15729374583
ACH-001532,0.21946941229400002
ACH-001536,0.0771256613853
ACH-001550,0.09309616719489999
ACH-001552,0.18910449685699998
ACH-001554,0.174842441069
ACH-001645,0.31375780699
ACH-001654,0.152934639095
ACH-001715,0.0518400307241
ACH-001735,0.171214535227
ACH-001736,0.16785657118
ACH-001737,0.19157435565699998
ACH-001740,0.262907387214
ACH-001745,0.167662281838
ACH-001750,0.17844735146
ACH-001765,0.266082692116
ACH-001956,0.161415931954
ACH-001957,0.266489427967
