,DepMap_ID
47691,ACH-000153
84962,ACH-000277
116584,ACH-000366
251816,ACH-000680
404251,ACH-000859
544145,ACH-000948
549531,ACH-000950
713760,ACH-000989
895267,ACH-001031
963100,ACH-001333
1194161,ACH-002305
