,SLC2A7 (155184)
ACH-000004,0.10523599652599999
ACH-000007,-0.100278908453
ACH-000009,-0.11641558406199999
ACH-000011,-0.22179009099599997
ACH-000012,0.0679619994745
ACH-000013,-0.0213334913831
ACH-000014,-0.24084359679
ACH-000015,0.0718969906605
ACH-000017,0.00501652649892
ACH-000018,-0.026752472757599996
ACH-000019,-0.0636955240254
ACH-000021,-0.005825260369020001
ACH-000022,-0.09290303913079999
ACH-000025,-0.198290085113
ACH-000028,0.147114590189
ACH-000030,-0.0566584989759
ACH-000035,-0.312031863442
ACH-000036,-0.308352609186
ACH-000037,-0.0674870230411
ACH-000039,0.150124225499
ACH-000040,-0.381979712991
ACH-000041,-0.28105493330200004
ACH-000042,-0.0520655526873
ACH-000045,-0.131137389094
ACH-000047,-0.016536825494200002
ACH-000052,0.0421616762335
ACH-000053,-0.041785911253699994
ACH-000054,-0.214850479425
ACH-000055,-0.157014075192
ACH-000060,-0.12764472792099998
ACH-000067,0.0255514996876
ACH-000070,0.0037516532406
ACH-000075,-0.17481338590599999
ACH-000078,0.101787822105
ACH-000082,0.024629664231
ACH-000085,-0.43543367210199996
ACH-000086,-0.0024586115647600004
ACH-000087,-0.0491200088009
ACH-000092,-0.296498396459
ACH-000095,-0.140544788679
ACH-000097,-0.121106793085
ACH-000098,-0.13753697510399998
ACH-000099,0.029960395825400003
ACH-000108,-0.11443203595999998
ACH-000113,-0.0822057405673
ACH-000115,-0.14597863284600002
ACH-000116,-0.0226900073476
ACH-000118,-0.0321198938337
ACH-000120,-0.139644023361
ACH-000123,-0.07544547361449999
ACH-000127,-0.0134242450276
ACH-000128,-0.284847940307
ACH-000132,-0.14687198820699998
ACH-000133,-0.18238565139000001
ACH-000137,-0.105441339252
ACH-000138,0.0209535158606
ACH-000142,-0.22368170930700002
ACH-000143,-0.181607103062
ACH-000146,-0.05076828658980001
ACH-000148,-0.134193896822
ACH-000150,-0.228361670758
ACH-000152,-0.09418798947769999
ACH-000153,-0.105306524143
ACH-000159,-0.11397929377999999
ACH-000160,-0.079320676385
ACH-000163,0.0546939649124
ACH-000167,-0.325207426921
ACH-000168,-0.0751101101658
ACH-000169,-0.195086932385
