,CCDC53 (51019)
ACH-000266,-0.514884872007
ACH-000272,-0.540783337709
ACH-000273,-1.0219155631499999
ACH-000274,-0.179446935651
ACH-000277,-0.6843475049969999
ACH-000278,-0.648872708195
ACH-000279,-0.333311271137
ACH-000280,-0.31725769493
ACH-000281,-0.595016188594
ACH-000288,-0.423143978459
ACH-000291,-0.499038725744
ACH-000293,-0.221923782159
ACH-000294,-1.24648807501
ACH-000295,-0.0657974231317
ACH-000296,-0.802074602873
ACH-000302,-0.318333143938
ACH-000304,-0.749133658805
ACH-000307,-0.540249301217
ACH-000308,-0.630577418442
ACH-000310,-0.0492150027948
ACH-000311,-0.440303284011
ACH-000312,-0.165221340173
ACH-000315,-0.17776184912700002
ACH-000316,-0.528951739754
ACH-000317,-0.468146005945
ACH-000318,-0.301804363789
ACH-000319,-0.364037220062
ACH-000320,-0.644133645395
ACH-000322,-0.553904040611
ACH-000323,-0.553492158059
ACH-000324,-0.863844972916
ACH-000329,-0.24136714258000003
ACH-000330,-0.519124938385
ACH-000331,-0.8072855419670001
ACH-000332,-0.509291745847
ACH-000334,-0.894310453565
ACH-000335,-0.27423982147799997
ACH-000336,-0.310835317529
ACH-000337,-0.0817736005718
ACH-000339,-0.26650840886599997
ACH-000341,-0.239795535546
ACH-000348,-0.546772018544
ACH-000350,-0.24656042651700003
ACH-000352,-0.49518400598300005
ACH-000356,-0.35259388655900004
ACH-000361,-0.513543687226
ACH-000362,-0.578972950851
ACH-000363,-0.444482055581
ACH-000364,-0.39673657320100003
ACH-000365,-0.292604633854
ACH-000366,-0.27855474111699996
ACH-000368,-0.530603290138
ACH-000374,-0.376796505657
ACH-000375,-0.5716511143140001
ACH-000376,-0.518671221482
ACH-000381,-0.11888689302899999
ACH-000383,-0.27219528138
ACH-000387,-0.510645701858
ACH-000389,-0.383135331875
ACH-000390,-0.24905511597899999
ACH-000393,-0.35714683362300004
ACH-000395,-0.83079419662
ACH-000397,-0.530594635675
ACH-000401,-0.277030192637
ACH-000402,-0.256091230253
ACH-000403,-0.425260184054
ACH-000404,-0.8557164888680001
ACH-000406,-0.496230367014
ACH-000407,-0.565585792369
ACH-000408,0.035337055210599995
ACH-000410,-0.299649884055
ACH-000411,-0.40048350982500003
ACH-000414,-0.8918599975679999
ACH-000415,-0.48513417322499996
ACH-000416,-0.48036536986999995
ACH-000420,-0.433245930732
ACH-000421,-0.354524705107
ACH-000424,-0.467262579673
ACH-000425,-0.455347392579
ACH-000426,-0.823077156202
ACH-000427,-0.00825641358461
ACH-000433,-0.490999194631
ACH-000436,-0.44770201538099996
ACH-000444,-0.241500039392
ACH-000445,-0.11429782213300001
ACH-000448,-0.35704924319700004
ACH-000450,-0.7414077656710001
ACH-000452,-0.383092483041
ACH-000454,-0.5990067004640001
ACH-000458,-0.41621988071800003
ACH-000459,-0.6941406864849999
ACH-000460,-0.670616124502
ACH-000461,-0.22787197108399998
ACH-000463,-0.08217822413010001
ACH-000464,-0.517128100713
ACH-000466,-0.279520325116
ACH-000467,-0.36773300862400005
ACH-000468,-0.24049300165800003
ACH-000469,-0.686632449966
ACH-000470,-0.186889574173
ACH-000471,-0.111203223012
ACH-000472,-0.437754908993
ACH-000473,-0.465682127695
ACH-000475,-0.45377501972400003
ACH-000476,-0.651248887583
ACH-000477,-0.94480216174
ACH-000480,-0.262376875739
ACH-000481,-0.321004006828
ACH-000483,-0.308060453864
ACH-000484,-0.561545460995
ACH-000485,-0.138144595957
ACH-000486,-0.380863226094
ACH-000487,-0.552138263379
ACH-000488,-0.0949600582592
ACH-000490,-0.39383242757700004
ACH-000491,-0.309743185405
ACH-000495,-0.299788815082
ACH-000496,-0.824611976425
ACH-000499,-0.34045231892
ACH-000500,-0.110790442074
ACH-000502,-0.23673754926600002
ACH-000503,-0.0650834719383
ACH-000505,-0.155967706674
ACH-000507,-0.222902698794
ACH-000510,-0.29113301612799997
ACH-000511,-0.505511638799
ACH-000512,-0.440098080467
ACH-000516,-0.690361843123
ACH-000517,-0.425313455997
ACH-000518,-0.40591195631300003
ACH-000520,-0.353941385844
ACH-000521,-0.616154632291
ACH-000522,-0.273330169244
ACH-000524,-0.454885945172
ACH-000527,-0.495358783552
ACH-000528,-0.5186284726079999
ACH-000537,-0.587152814251
ACH-000541,-0.6220881783869999
ACH-000542,-0.33875949828699997
ACH-000544,-0.43662571921000004
ACH-000545,-0.281383274892
ACH-000547,-0.682004763881
ACH-000548,-0.402861253094
ACH-000549,-0.6159891798
ACH-000550,-0.529508692972
ACH-000552,-0.16565031768400001
ACH-000556,-0.320407185658
ACH-000557,-0.5023553067059999
ACH-000570,-0.325618220733
ACH-000571,-0.5105216106889999
ACH-000573,-0.45752736779500003
ACH-000576,-0.513467075044
ACH-000580,-0.398324911092
ACH-000584,-0.486411722975
ACH-000585,-0.453269741444
ACH-000588,-0.201459408342
ACH-000589,-0.545531149064
ACH-000591,-0.524859713776
ACH-000593,-0.451499660763
ACH-000600,-0.400142553901
ACH-000601,-0.27391343624200004
ACH-000604,-0.318123381595
ACH-000605,-0.393358236797
ACH-000606,-0.376315343142
ACH-000608,-0.5284610848129999
ACH-000614,-1.02352706284
ACH-000616,-0.450417058676
ACH-000618,-0.422736356329
ACH-000619,-0.398388968137
ACH-000620,-0.567633395068
ACH-000621,-0.6937146360600001
ACH-000622,-0.291470112612
ACH-000623,-0.33147952770100003
ACH-000624,-0.163405989787
ACH-000627,-0.261519508751
ACH-000630,-0.449786333561
ACH-000632,-0.514868274115
ACH-000633,-0.5108759897540001
ACH-000637,-0.43790651534900005
ACH-000638,-0.509888022439
ACH-000646,-0.744127008326
ACH-000647,-0.274532877727
ACH-000648,-1.0341957155
ACH-000649,-0.489775809621
ACH-000651,-0.210513783761
ACH-000652,-0.305517520689
ACH-000653,-0.917297806593
ACH-000657,-0.408444670819
ACH-000658,-0.646781794944
ACH-000661,-0.45826888938199994
ACH-000662,-0.39656373268100004
ACH-000663,-0.467406683686
ACH-000665,-0.319176496039
ACH-000671,-0.37768611351
ACH-000673,-0.391570339715
ACH-000676,-0.301630389068
ACH-000677,-0.228351806856
ACH-000681,-0.498026130675
ACH-000682,-0.439763199031
ACH-000683,-0.41445932778800004
ACH-000684,-0.391258456887
ACH-000688,-0.967749823365
ACH-000693,-0.149692739221
ACH-000694,-0.205007734662
ACH-000695,-0.25468454094099996
ACH-000696,-0.166036128894
ACH-000697,-0.422882801176
ACH-000699,-0.0772823579819
ACH-000701,-0.386502774649
ACH-000706,-0.563072398158
ACH-000711,-0.42165745621899997
ACH-000713,-0.47104803725199995
ACH-000714,-0.525927644259
ACH-000718,-0.596349091201
ACH-000720,-0.31258171017499997
ACH-000721,-0.442932640172
ACH-000724,-0.38165952133000003
ACH-000725,-0.358576294705
ACH-000732,-0.42699360945299997
ACH-000734,-0.639387915755
ACH-000735,-0.541552252639
ACH-000736,-0.609157814793
ACH-000738,-0.23272812226300002
ACH-000746,-0.314733237691
ACH-000747,-0.390028237539
ACH-000748,-0.400025760214
ACH-000753,-0.398014424418
ACH-000756,-0.27683843242199996
ACH-000757,-0.302859258904
ACH-000758,-0.238904716191
ACH-000760,-0.166969949001
ACH-000763,-0.442503264073
ACH-000764,-0.566684480505
ACH-000765,-0.389919973133
ACH-000766,-0.45987884443800003
ACH-000767,-0.44252771658600004
ACH-000768,-0.641327485818
ACH-000769,-0.50150207933
ACH-000770,-0.514577676898
ACH-000771,-0.487011427341
ACH-000773,-0.6724156387029999
ACH-000776,-0.500802335691
ACH-000777,-0.500088687763
ACH-000778,-0.236543841767
ACH-000781,-0.431303389656
ACH-000782,-0.330327287935
ACH-000783,-0.503560933786
ACH-000784,-0.242224324787
ACH-000785,-0.504069377811
ACH-000787,-0.46531894812299995
ACH-000788,-0.502054720701
ACH-000791,-0.37620723499200004
ACH-000792,-0.39542694707599996
ACH-000794,-0.0760242292011
ACH-000796,-0.461006945832
ACH-000799,-0.38238591205
ACH-000800,-0.340795282037
ACH-000802,-0.528148690331
ACH-000804,-0.45610486639200004
ACH-000805,-0.782874971018
ACH-000809,-0.260071893937
ACH-000810,-0.582457570342
ACH-000811,-0.503928122798
ACH-000817,-0.5959113792790001
ACH-000819,-0.25676936708500003
ACH-000820,-0.6489910563719999
ACH-000821,-0.7059529625990001
ACH-000822,-0.507828218933
ACH-000823,-0.34771980350299997
ACH-000824,-0.5277863296190001
ACH-000827,-0.284714329464
ACH-000829,-0.920415018502
ACH-000831,-0.42122924446000004
ACH-000832,-0.530876788505
ACH-000833,-0.622081997311
ACH-000834,-0.597174841605
ACH-000835,-0.28643459016399997
ACH-000836,-0.623012434252
ACH-000837,-0.636472921377
ACH-000838,-1.0644205
ACH-000839,-0.371227866473
ACH-000840,-0.556716722236
ACH-000841,-0.542310254402
ACH-000843,-0.272112303893
ACH-000846,-0.368247766077
ACH-000847,-0.536583449223
ACH-000848,-0.121922841568
ACH-000849,-0.498276550495
ACH-000851,-0.678588492316
ACH-000855,-0.465150825505
ACH-000856,-0.5685043477399999
ACH-000858,-0.226505817076
ACH-000859,-0.667523714381
ACH-000861,-0.7067320905940001
ACH-000862,-0.321570614327
ACH-000865,-0.38467818573299994
ACH-000866,-0.296739785273
ACH-000867,-0.23760298321999998
ACH-000869,-0.6388103733
ACH-000872,-0.39792449746299996
ACH-000873,-0.53334404395
ACH-000876,-0.46941181962300005
ACH-000878,-0.303125888308
ACH-000880,-0.306814747553
ACH-000881,-0.388318208987
ACH-000882,-0.464623156073
ACH-000884,-0.288470200276
ACH-000885,-0.566941366257
ACH-000887,-0.305304400086
ACH-000888,-0.529845328156
ACH-000889,-0.9053496098180001
ACH-000890,-0.39706482776100005
ACH-000896,-0.791731301763
ACH-000898,-0.6116897502790001
ACH-000900,-0.44704322171099997
ACH-000901,-0.39036048323600003
ACH-000905,-0.446850031593
ACH-000906,-0.402480614861
ACH-000907,-0.915948855885
ACH-000910,-0.33161017755399996
ACH-000911,-0.25143242789500003
ACH-000912,-0.1978078675
ACH-000913,-0.36482177930799997
ACH-000915,-0.474737146577
ACH-000916,-0.31545964033199997
ACH-000917,-0.327218830045
ACH-000921,-0.328406979579
ACH-000924,-0.330300383153
ACH-000926,-0.36705481841
ACH-000928,-0.554126052264
ACH-000929,-0.58329919873
ACH-000932,-0.328317628491
ACH-000935,-0.22359900191799997
ACH-000936,-0.338689454749
ACH-000937,-1.07557706078
ACH-000938,-0.644966208129
ACH-000939,-0.35619046512900004
ACH-000941,-0.405136022208
ACH-000943,-0.39658072073
ACH-000946,-0.480544388712
ACH-000947,-0.402779051014
ACH-000948,-0.415899470678
ACH-000950,-0.225541924178
ACH-000953,-0.416673965965
ACH-000957,-0.7092033799899999
ACH-000958,-0.30109391729699997
ACH-000960,-0.815779164062
ACH-000963,-0.31385555909400004
ACH-000968,-0.5954502396729999
ACH-000969,-0.167027432549
ACH-000973,-0.258377593583
ACH-000974,-0.49731645502099997
ACH-000975,-0.40462748194799997
ACH-000976,-0.393061177924
ACH-000978,0.28769944621599997
ACH-000980,-0.251488007182
ACH-000984,-0.347097158733
ACH-000986,-0.467834178748
ACH-000988,-0.30220741249899996
ACH-000993,-0.526122795267
ACH-000994,-0.45355337608400004
ACH-000996,-0.39484847990500005
ACH-001001,-0.24987544451
ACH-001020,-0.655388796609
ACH-001028,-0.394360419645
ACH-001031,0.0414731908869
ACH-001038,-0.45899988367
ACH-001048,-0.701759455914
ACH-001050,-0.866878331535
ACH-001053,-0.718621227904
ACH-001054,-0.158779362714
ACH-001061,-0.41177972320100004
ACH-001067,-0.323052556034
ACH-001075,-0.7529489094480001
ACH-001096,-0.297012511549
ACH-001128,-0.9413952232870001
ACH-001134,-0.322714755763
ACH-001151,-0.462940426215
ACH-001163,-0.501016264922
ACH-001164,-0.328854346741
ACH-001173,-0.40102312970299997
ACH-001183,-0.56597570477
ACH-001184,-0.127563988387
ACH-001190,-0.387370789847
ACH-001192,-0.08128781087730001
ACH-001193,-0.35986860567900003
ACH-001196,-0.0971271400465
ACH-001197,-0.797501839092
ACH-001205,-0.6644850391699999
ACH-001211,-0.454471817175
ACH-001212,-0.44855871585
ACH-001228,-0.302339655674
ACH-001232,-0.627245793474
ACH-001239,-0.48099708398900004
ACH-001274,-0.338187566054
ACH-001275,-0.18912559549199998
ACH-001277,-0.062262097497800005
ACH-001278,-0.204835438864
ACH-001280,-0.0861529678345
ACH-001283,-0.278480088537
ACH-001289,-0.339685601057
ACH-001295,-0.0708413662235
ACH-001300,-0.167083034829
ACH-001301,-0.22409618026500003
ACH-001302,-0.5572193950159999
ACH-001303,-0.7157769504620001
ACH-001306,-0.310064474682
ACH-001318,-0.38920000238799995
ACH-001322,-0.548195512098
ACH-001328,-0.44967198298699995
ACH-001332,-0.331300804527
ACH-001333,-0.284717092339
ACH-001336,-0.36191995280999995
ACH-001340,-0.256999320371
ACH-001346,-0.510067607625
ACH-001353,-0.587992452712
ACH-001354,-0.565545608837
ACH-001367,-0.75595404117
ACH-001368,-0.31378525394400003
ACH-001374,-0.634892474439
ACH-001375,-0.695206564153
ACH-001377,-0.343925759754
ACH-001380,-0.347046651802
ACH-001391,-0.668888458963
ACH-001407,-0.447083226423
ACH-001408,-0.5119003635180001
ACH-001413,-0.386692150905
ACH-001430,-0.09016251473210002
ACH-001431,-0.5627962484800001
ACH-001450,-0.37840132895000006
ACH-001496,-0.284396056821
ACH-001500,-0.49745069247900003
ACH-001521,-0.485807417491
ACH-001523,-0.321772816286
ACH-001532,-0.44064368294399997
ACH-001536,-0.522803876756
ACH-001550,-0.281597624705
ACH-001552,-0.5246305421540001
ACH-001554,-0.64541826171
ACH-001645,-0.271397930695
ACH-001654,-0.369933337365
ACH-001715,-0.474531097609
ACH-001735,-0.285969462161
ACH-001736,-0.507596505447
ACH-001737,-0.806846166312
ACH-001740,-0.42309660448299996
ACH-001745,-0.5159505702130001
ACH-001750,-0.514368089526
ACH-001765,-0.353598389045
ACH-001956,-0.566240650577
ACH-001957,-0.456866678763
