,FAM124B (79843)
ACH-000004,0.07013956883719999
ACH-000007,0.04057434662290001
ACH-000009,-0.34272158373000006
ACH-000011,0.0069114074453999995
ACH-000012,0.0226079727079
ACH-000013,0.17195559072099997
ACH-000014,0.00383397744809
ACH-000015,-0.06727121031700001
ACH-000017,-0.049727529162999995
ACH-000018,0.0286988510188
ACH-000019,0.180128786395
ACH-000021,0.0567021047408
ACH-000022,-0.129924828726
ACH-000025,0.13959043253200001
ACH-000028,0.04269356933119999
ACH-000030,-0.0345429438551
ACH-000035,0.261491382446
ACH-000036,-0.168804871858
ACH-000037,-0.132086237073
ACH-000039,0.160158696579
ACH-000040,-0.0897903884285
ACH-000041,0.04513848519230001
ACH-000042,-0.0042863173822
ACH-000045,-0.07896475657810001
ACH-000047,0.12656175377599999
ACH-000052,-0.13912651385299998
ACH-000053,0.0037410971795900005
ACH-000054,0.0654238982865
ACH-000055,0.22591887631700003
ACH-000060,0.169201260332
ACH-000067,0.19635715334399997
ACH-000070,-0.18822390690000002
ACH-000075,-0.128199793785
ACH-000078,-0.017797573997400003
ACH-000082,-0.042441415670999995
ACH-000085,-0.168094924861
ACH-000086,0.09566929338230001
ACH-000087,0.0748423965664
ACH-000092,0.167443676661
ACH-000095,0.0765841831699
ACH-000097,-0.0227532260665
ACH-000098,-0.00730524444755
ACH-000099,-0.045633327707
ACH-000108,0.07245403776489999
ACH-000113,-0.012650465872200001
ACH-000115,0.10275111764799999
ACH-000116,-0.126368098427
ACH-000118,0.0146368787302
ACH-000120,0.155217213632
ACH-000123,0.0543185923819
ACH-000127,0.107443874999
ACH-000128,-0.162914922539
ACH-000132,0.112365627798
ACH-000133,-0.0450533351788
ACH-000137,0.172007796292
ACH-000138,-0.1932374814
ACH-000142,0.23106604955200002
ACH-000143,0.08616207782839999
ACH-000146,0.0523657792346
ACH-000148,0.0750780183005
ACH-000150,-0.0202136072685
ACH-000152,-0.0371861749073
ACH-000153,-0.268021236
ACH-000159,-0.112403505708
ACH-000160,0.244765199804
ACH-000163,0.0482301838279
ACH-000167,0.303515692963
ACH-000168,-0.127484613549
ACH-000169,0.104711343556
ACH-000178,0.0712558944388
ACH-000182,-0.0715024075852
ACH-000183,-0.10056643961200001
ACH-000188,0.0335159820081
ACH-000189,-0.00706697804958
ACH-000190,-0.054224706897
ACH-000198,0.07208329404199999
ACH-000204,-0.179062368939
ACH-000206,0.31821716835499997
ACH-000207,0.28643305685
ACH-000211,-0.062655268523
ACH-000215,0.0528170032839
ACH-000221,-0.050333475088800005
ACH-000222,-0.072526330444
ACH-000223,0.000982673364611
ACH-000226,0.11446806692099999
ACH-000227,-0.0278770155627
ACH-000228,0.0298232232486
ACH-000231,0.0313377540141
ACH-000232,0.0997148010386
ACH-000233,0.157134958283
ACH-000234,-0.0599155901556
ACH-000235,-0.047943663139
ACH-000237,0.038568486088
ACH-000238,0.158311855918
ACH-000243,0.0166863159438
ACH-000244,-0.185678494714
ACH-000246,0.0672340257541
ACH-000248,0.021932026156
ACH-000250,0.08082604121419999
ACH-000251,-0.0628972127403
ACH-000253,0.175377718438
ACH-000255,-0.061206112673500006
ACH-000256,0.027952324029900003
ACH-000257,0.113607034546
ACH-000258,-0.310682106659
ACH-000259,-0.0133932332745
ACH-000260,0.047426200761
ACH-000261,-0.0027247036668699995
ACH-000262,0.215153928113
ACH-000263,0.0197850260813
ACH-000264,-0.0388144611491
ACH-000265,-0.021993731660199998
ACH-000266,0.0033196559359499997
ACH-000272,0.0539150444139
ACH-000273,0.042042377273900006
ACH-000274,0.0542000981917
ACH-000277,-0.122583988893
ACH-000278,-0.015278897535600001
ACH-000279,0.00525057183375
ACH-000280,0.149441424355
ACH-000281,-0.09859791081430001
ACH-000288,-0.115828376145
ACH-000291,-0.0691038721341
ACH-000293,0.12154422129
ACH-000294,0.0158106828474
ACH-000295,-0.17043202629299997
ACH-000296,0.0273284251895
ACH-000302,0.0677651337745
ACH-000304,-0.295393231856
ACH-000307,0.151603416657
ACH-000308,-0.03496252625119999
ACH-000310,0.0699370595248
ACH-000311,-0.012443364238899999
ACH-000312,0.07639220128549999
ACH-000315,-0.0941481451596
ACH-000316,-0.05825300729690001
ACH-000317,-0.143636418781
ACH-000318,0.09602044250439999
ACH-000319,0.0739099035763
ACH-000320,-0.0448034097259
ACH-000322,-0.0148219109269
ACH-000323,-0.0888933981934
ACH-000324,0.0822742944241
ACH-000329,0.0454798623933
ACH-000330,-0.0370597868119
ACH-000331,0.021634605314099997
ACH-000332,0.0465243870595
ACH-000334,0.031145967531499997
ACH-000335,0.0192511419322
ACH-000336,-0.17997075598999998
ACH-000337,0.151566445736
ACH-000339,0.12411924580900001
