,DNAJC25 (548645)
ACH-000004,-0.199657538918
ACH-000007,-0.00774613348718
ACH-000009,-0.0313501454322
ACH-000011,-0.12638743511199999
ACH-000012,0.0173185466944
ACH-000013,0.0743505592728
ACH-000014,0.00208290275862
ACH-000015,0.035081549251599994
ACH-000017,0.211885516371
ACH-000018,0.071771121358
ACH-000019,0.28339173008499996
ACH-000021,0.168093950088
ACH-000022,0.160380733495
ACH-000025,-0.14910583766899999
ACH-000028,0.25497985895999997
ACH-000030,0.206507639005
ACH-000035,0.337370663848
ACH-000036,0.28102766178599997
ACH-000037,0.280136889974
ACH-000039,-0.185734730523
ACH-000040,0.11848544787999998
ACH-000041,0.255546878875
ACH-000042,0.0920764487868
ACH-000045,0.16458676805199998
ACH-000047,0.27302025040100003
ACH-000052,0.161288085289
ACH-000053,0.162219376316
ACH-000054,0.21742267887299999
ACH-000055,0.06772340706709999
ACH-000060,0.141900469109
ACH-000067,0.263460944854
ACH-000070,0.293340442972
ACH-000075,0.351227811708
ACH-000078,0.278717330537
ACH-000082,0.117605131935
ACH-000085,0.324506343657
ACH-000086,0.179736044747
ACH-000087,-0.129034252953
ACH-000092,0.00660119250764
ACH-000095,0.03394493215740001
ACH-000097,0.009801918345459999
ACH-000098,0.344367798583
ACH-000099,0.156718637424
ACH-000108,0.07090589753219999
ACH-000113,0.141003578699
ACH-000115,0.017755156422
ACH-000116,0.09364546091499999
ACH-000118,0.129092902732
ACH-000120,0.11965576044000002
ACH-000123,0.1404801009
ACH-000127,0.198957352014
ACH-000128,0.0810384170842
ACH-000132,0.153276348264
ACH-000133,0.0089181319096
ACH-000137,-0.018895822400599997
ACH-000138,0.0597462287297
ACH-000142,0.209947454736
ACH-000143,-0.117069493487
ACH-000146,0.114834658238
ACH-000148,0.0982650337198
ACH-000150,0.24454232303800003
ACH-000152,0.0221815481891
ACH-000153,0.0833391427922
ACH-000159,-0.09919331412249999
ACH-000160,0.203533780929
ACH-000163,0.0979803799869
ACH-000167,0.14970791770400002
ACH-000168,0.0603798294424
ACH-000169,0.046012726104699996
ACH-000178,0.30554273424
ACH-000182,0.0584864441246
ACH-000183,-0.155793712322
ACH-000188,-0.058903206908700004
ACH-000189,-0.0667451278807
ACH-000190,-0.0543887064052
ACH-000198,0.20644841958299998
ACH-000204,0.0674308852945
ACH-000206,0.29898107868900003
ACH-000207,0.155700318391
ACH-000211,0.06880677993689999
ACH-000215,0.0331014773655
ACH-000221,-0.0404866938869
ACH-000222,0.0572481813874
ACH-000223,0.010190619459700002
ACH-000226,-0.22441021704
ACH-000227,-0.270557623415
ACH-000228,0.156296951623
ACH-000231,0.103708691315
ACH-000232,-0.0801395373844
ACH-000233,0.0422189853917
ACH-000234,-0.0331195641814
ACH-000235,0.04080962218069999
ACH-000237,0.0230363741014
ACH-000238,-0.0253898432913
ACH-000243,0.00928108937974
ACH-000244,-0.28035164190699996
ACH-000246,0.029786129134800002
ACH-000248,0.045639954154000004
ACH-000250,0.0758385067477
ACH-000251,0.251220604359
ACH-000253,0.0124142421817
ACH-000255,0.0577785563505
ACH-000256,-0.285480148048
ACH-000257,0.235569184007
ACH-000258,0.362838445356
ACH-000259,0.138915968181
ACH-000260,0.0551113449921
ACH-000261,0.0677308113884
ACH-000262,0.016039436814
ACH-000263,0.334276814079
ACH-000264,-0.050602357536199995
ACH-000265,0.154174063155
ACH-000266,0.09201006404060001
ACH-000272,0.041194127970199994
ACH-000273,0.10008027435000001
ACH-000274,-0.122422718473
ACH-000277,0.232106204484
ACH-000278,0.230667586512
ACH-000279,0.114595790327
ACH-000280,0.0611287840354
ACH-000281,0.294873802462
ACH-000288,0.252235016709
ACH-000291,0.156500773586
ACH-000293,-0.234272870066
ACH-000294,0.09934826924689999
ACH-000295,0.302391904177
ACH-000296,-0.134407543095
ACH-000302,0.0488498487572
ACH-000304,-0.0408148108243
ACH-000307,0.043571940874899996
ACH-000308,0.117797607696
ACH-000310,-0.11442259948200001
ACH-000311,0.0372282671718
ACH-000312,0.0883171593845
ACH-000315,0.132661434026
ACH-000316,-0.137599040306
ACH-000317,0.107773862258
ACH-000318,0.0129266613646
ACH-000319,0.106678448339
ACH-000320,-0.0911361647902
ACH-000322,0.11129862637
ACH-000323,0.0649371948822
ACH-000324,0.00447577421451
ACH-000329,-0.116381338958
ACH-000330,-0.0471580121818
ACH-000331,0.0386211492541
ACH-000332,0.10384231777200001
ACH-000334,-0.191740441428
ACH-000335,-0.23291327407499998
ACH-000336,0.288637614556
ACH-000337,-0.112356998932
ACH-000339,-0.035530992407699996
ACH-000341,0.42335662981100003
ACH-000348,-0.03899673062930001
ACH-000350,-0.00696253355293
ACH-000352,-0.04963977793240001
ACH-000356,0.103197547116
ACH-000361,-0.05951520810869999
ACH-000362,-0.09868643654480001
ACH-000363,0.244218030541
ACH-000364,0.300072508123
ACH-000365,0.134475862222
ACH-000366,-0.0196243801779
ACH-000368,0.0118702026703
ACH-000374,0.11719697785599999
ACH-000375,-0.0529026518988
ACH-000376,-0.0404116564508
ACH-000381,0.0452118620611
ACH-000383,-0.0276737523148
ACH-000387,-0.0826691446484
ACH-000389,0.194157251221
ACH-000390,0.017511932523099998
ACH-000393,-0.0753071944702
ACH-000395,0.004585929254880001
ACH-000397,0.12415048035
ACH-000401,0.0818833424668
ACH-000402,0.048692274108800004
ACH-000403,0.07750477404310001
ACH-000404,0.519626114528
ACH-000406,0.06085918533390001
ACH-000407,0.0193707497517
ACH-000408,-0.190878205619
ACH-000410,0.172539426372
ACH-000411,0.232752622322
